B11_2019,B11_2020,B12_2019,B12_2020,B2_2019,B2_2020,B3_2019,B3_2020,B4_2019,B4_2020,B8_2019,B8_2020,NBR_2019,NBR_2020,NDVI_2019,NDVI_2020,angle_deg,strat,lon,lat,roi,s2_angle
0.41190001368522644,0.44769999384880066,0.2896000146865845,0.34380000829696655,0.08110000193119049,0.07954999804496765,0.1143999993801117,0.12349999696016312,0.16940000653266907,0.1991499960422516,0.33640000224113464,0.32919999957084656,0.07476036250591278,-0.021693920716643333,0.33017000555992126,0.2461436688899994,15.238933265853245,0,27.664742068565815,-20.26055800226748,ZW_mata,11.43841921653305
0.2524999976158142,0.24130000174045563,0.1761000007390976,0.17239999771118164,0.04529999941587448,0.038600001484155655,0.066600002348423,0.0608999989926815,0.08860000222921371,0.08669999986886978,0.2062000036239624,0.19419999420642853,0.07873398810625076,0.05946534872055054,0.39891451597213745,0.3826984465122223,16.877113792638294,0,27.869108795703006,-19.833498916197062,ZW_mata,1.8731165758643649
0.2847000062465668,0.27674999833106995,0.2093999981880188,0.20010000467300415,0.05615000054240227,0.047837499529123306,0.07587499916553497,0.07027500122785568,0.10779999941587448,0.11342500150203705,0.23399999737739563,0.23348571360111237,0.05548037588596344,0.07699909806251526,0.3692217767238617,0.3460853397846222,16.214094630208226,0,27.735259818369197,-19.966539409775162,ZW_mata,2.983898621676095
0.3971000015735626,0.38769999146461487,0.3093000054359436,0.3077999949455261,0.08380000293254852,0.08209999650716782,0.12200000137090683,0.12139999866485596,0.1607999950647354,0.15919999778270721,0.28119999170303345,0.2687999904155731,-0.04758681356906891,-0.06763788312673569,0.2723982036113739,0.2560747563838959,10.09179071020045,0,27.76274826606325,-20.212767629152324,ZW_mata,2.1680734900896197
0.3422999978065491,0.3452000021934509,0.31076666712760925,0.31973332166671753,0.07135294377803802,0.06759999692440033,0.11401666700839996,0.11175999790430069,0.20759999752044678,0.20080000162124634,0.27593332529067993,0.26875001192092896,-0.059371642768383026,-0.08663509786128998,0.1413208246231079,0.14471304416656494,15.436923869310508,0,27.81170644904777,-19.928540673256908,ZW_mata,2.8686645477827817
0.2969000041484833,0.29499998688697815,0.20810000598430634,0.22589999437332153,0.06769999861717224,0.06629999727010727,0.09000000357627869,0.09480000287294388,0.12939999997615814,0.13249999284744263,0.2563999891281128,0.22660000622272491,0.10398273915052414,0.0015469875652343035,0.3291860818862915,0.2620440423488617,11.39438459163695,0,27.550745859011045,-20.196777617094995,ZW_mata,11.948712360557096
0.22975000739097595,0.18240000307559967,0.19020000100135803,0.16259999573230743,0.07145000249147415,0.0568000003695488,0.09375,0.07930000126361847,0.12639999389648438,0.10520000010728836,0.18019999563694,0.14659999310970306,-0.026997854933142662,-0.05174645408987999,0.1754729449748993,0.16441617906093597,19.363747523168374,0,27.946094415552047,-19.825863236282046,ZW_mata,5.676193775214262
0.21754999458789825,0.22963333129882812,0.16667500138282776,0.18240000307559967,0.05433333292603493,0.05806666612625122,0.0722000002861023,0.07922500371932983,0.08749999850988388,0.09893333166837692,0.19460000097751617,0.19021250307559967,0.0772956907749176,0.020966822281479836,0.37965261936187744,0.31568557024002075,15.319679076611724,0,27.711634126396852,-19.91596425927923,ZW_mata,9.103488413166563
0.35190001130104065,0.3695000112056732,0.25452500581741333,0.2847500145435333,0.06923333555459976,0.06797999888658524,0.09934999793767929,0.10130833089351654,0.13625000417232513,0.15569999814033508,0.26420000195503235,0.26249998807907104,0.01865149289369583,-0.040657881647348404,0.31951552629470825,0.25538018345832825,14.911003288894923,0,27.959928470927487,-20.05160986718128,ZW_mata,8.790344148502607
0.4444499909877777,0.46299999952316284,0.3479999899864197,0.3736000061035156,0.0864500030875206,0.09019999951124191,0.13019999861717224,0.13940000534057617,0.19629999995231628,0.21140000224113464,0.3224000036716461,0.3368000090122223,-0.03818613663315773,-0.05180179700255394,0.24310778081417084,0.2287486344575882,13.433895332045998,0,27.660070829088394,-20.057808242641705,ZW_mata,2.2664955007273426
0.2928999960422516,0.29649999737739563,0.2117999941110611,0.218299999833107,0.052299998700618744,0.048700001090765,0.07890000194311142,0.07500000298023224,0.10620000213384628,0.12700000405311584,0.23100000619888306,0.22859999537467957,0.04336046054959297,0.02304765209555626,0.3701067566871643,0.2857142686843872,13.257289500893176,0,27.77855861506376,-20.253730806108173,ZW_mata,7.991657740006607
0.23579999804496765,0.22724999487400055,0.16830000281333923,0.1790499985218048,0.051600001752376556,0.05485000088810921,0.06880000233650208,0.06894999742507935,0.10010000318288803,0.09650000184774399,0.19099999964237213,0.17430000007152557,0.06317839026451111,-0.013442757539451122,0.3122638165950775,0.2872968912124634,17.56328187102349,0,27.656836894065563,-19.889284295340882,ZW_mata,9.549518661591117
0.4269599914550781,0.4296000003814697,0.3967714309692383,0.3840000033378601,0.06707499921321869,0.06164000183343887,0.10988571494817734,0.10379999876022339,0.18026666343212128,0.17701999843120575,0.3075999915599823,0.29381000995635986,-0.12659718096256256,-0.13306087255477905,0.26100027561187744,0.24805133044719696,16.628738850859747,0,27.848357712639842,-19.952705354399722,ZW_mata,1.5103368762756502
0.29980000853538513,0.2881999909877777,0.22599999606609344,0.22769999504089355,0.05000000074505806,0.04390000179409981,0.07400000095367432,0.07249999791383743,0.11580000072717667,0.11460000276565552,0.24379999935626984,0.23319999873638153,0.03788847103714943,0.01193318236619234,0.3559510409832001,0.3410005569458008,18.633808284201933,0,27.67830662935602,-19.867724728522013,ZW_mata,2.7282418602412903
0.2583000063896179,0.25415000319480896,0.17800000309944153,0.17820000648498535,0.050200000405311584,0.041099999099969864,0.07199999690055847,0.06589999794960022,0.09030000120401382,0.09125000238418579,0.2160000056028366,0.2012999951839447,0.09644670784473419,0.06086953356862068,0.4103819727897644,0.3761749863624573,13.62112660159464,0,27.682259216606145,-20.228937304266474,ZW_mata,3.7916663203200813
0.321399986743927,0.35835000872612,0.2373500019311905,0.2777499854564667,0.05534999817609787,0.05525000020861626,0.07718571275472641,0.08470000326633453,0.10324999690055847,0.12020000070333481,0.2273000031709671,0.22616000473499298,-0.021629180759191513,-0.10237935930490494,0.3752836287021637,0.3059244751930237,13.918899428209357,0,27.94295031205763,-19.966180083661513,ZW_mata,11.250709457378237
0.2562166750431061,0.2488333284854889,0.2003750056028366,0.20573332905769348,0.053566668182611465,0.04997999966144562,0.07720000296831131,0.07119999825954437,0.12060000002384186,0.12389999628067017,0.19655999541282654,0.18039999902248383,-0.00961117073893547,-0.06560772657394409,0.23950055241584778,0.18567204475402832,16.79291112499664,0,27.98894405460455,-19.844278699606495,ZW_mata,9.32667657558149
0.4493499994277954,0.453900009393692,0.38635000586509705,0.39890000224113464,0.0856499969959259,0.08389999717473984,0.13429999351501465,0.13779999315738678,0.22210000455379486,0.23559999465942383,0.3122999966144562,0.32199999690055847,-0.10599013417959213,-0.10667221993207932,0.1687874048948288,0.15494978427886963,16.324827753869823,0,27.761849950779133,-20.066432069369252,ZW_mata,1.5843966185873282
0.24490000307559967,0.23489999771118164,0.16120000183582306,0.1639000028371811,0.040300000458955765,0.03229999914765358,0.057500001043081284,0.04859999939799309,0.06260000169277191,0.053700000047683716,0.186599999666214,0.14920000731945038,0.07303047180175781,-0.0469498410820961,0.4975922703742981,0.4706752300262451,11.183385553298956,0,27.839194896741823,-20.254269795278645,ZW_mata,11.842423684360641
0.25029999017715454,0.2680000066757202,0.18490000069141388,0.19619999825954437,0.04769999906420708,0.045499999076128006,0.06920000165700912,0.0689999982714653,0.09309999644756317,0.11129999905824661,0.20819999277591705,0.20340000092983246,0.05927243083715439,0.018018024042248726,0.3820112943649292,0.2926596701145172,10.549893254536643,0,27.76903647305209,-20.218516846970687,ZW_mata,9.930163901488422
0.29510000348091125,0.30250000953674316,0.20835000276565552,0.22885000705718994,0.0625,0.05730000138282776,0.089649997651577,0.08669999986886978,0.1096000000834465,0.11034999787807465,0.24709999561309814,0.22380000352859497,0.08508067578077316,-0.011156530119478703,0.3854779899120331,0.3395181894302368,12.310509475419572,0,27.67884561852649,-20.05205902482334,ZW_mata,10.311022663318905
0.2802000045776367,0.2964499890804291,0.19249999523162842,0.21449999511241913,0.05730000138282776,0.055399999022483826,0.07779999822378159,0.07919999957084656,0.10779999941587448,0.11084999889135361,0.23659999668598175,0.21819999814033508,0.10277324914932251,0.008550966158509254,0.3739837408065796,0.32624220848083496,10.12998719874481,0,27.705884908578486,-20.237291636408784,ZW_mata,10.736528607830488
0.22429999709129333,0.22464999556541443,0.14910000562667847,0.1647000014781952,0.043800000101327896,0.039000000804662704,0.06549999862909317,0.06120000034570694,0.08429999649524689,0.08824999630451202,0.2078000009059906,0.16779999434947968,0.1644718199968338,0.009323286823928356,0.4228004217147827,0.3106815218925476,18.02883432608666,0,27.917348326460225,-19.849758422839624,ZW_mata,17.698910781836144
0.49399998784065247,0.49709999561309814,0.45879998803138733,0.46630001068115234,0.1120000034570694,0.1120000034570694,0.16500000655651093,0.17260000109672546,0.24699999392032623,0.25440001487731934,0.3253999948501587,0.3285999894142151,-0.17010965943336487,-0.1732293665409088,0.13696716725826263,0.12727268040180206,16.251684562752974,0,27.545715293419978,-20.00094488515694,ZW_mata,0.9396650435754358
0.3408333361148834,0.3469499945640564,0.3149999976158142,0.33105000853538513,0.08219999819993973,0.08434999734163284,0.11100000143051147,0.11020000278949738,0.14900000393390656,0.15539999306201935,0.26339998841285706,0.2630999982357025,-0.08921163529157639,-0.11436507850885391,0.27740055322647095,0.2573476731777191,18.831162361717972,0,27.5804800949154,-19.829995486588995,ZW_mata,3.2070220669194494
0.41280001401901245,0.43479999899864197,0.29600000381469727,0.3578000068664551,0.07970000058412552,0.08370000123977661,0.12359999865293503,0.1281999945640564,0.16859999299049377,0.1873999983072281,0.28940001130104065,0.30239999294281006,-0.011274329386651516,-0.08391398936510086,0.2637555003166199,0.23478969931602478,17.03414626568651,0,27.911329614056623,-20.065982911727193,ZW_mata,7.590372940446556
0.36000001430511475,0.37459999322891235,0.28119999170303345,0.291949987411499,0.0843999981880188,0.08224999904632568,0.12460000067949295,0.1251000016927719,0.18240000307559967,0.1907999962568283,0.311599999666214,0.3079499900341034,0.051282066851854324,0.026671117171645164,0.26153844594955444,0.23488721251487732,10.811234610355305,0,27.928577267511717,-20.227230505226647,ZW_mata,3.618645961034684
0.4386500120162964,0.4622499942779541,0.3558500111103058,0.381850004196167,0.07959999889135361,0.07810000330209732,0.12030000239610672,0.12129999697208405,0.18629999458789825,0.2094999998807907,0.3197000026702881,0.3271999955177307,-0.05351196601986885,-0.07707497477531433,0.26363638043403625,0.21930314600467682,11.318948273794893,0,27.684594836344854,-20.12661919340526,ZW_mata,4.6768938944157314
0.1898999959230423,0.20170000195503235,0.10838333517313004,0.12804999947547913,0.03802499920129776,0.033367499709129333,0.0570666678249836,0.05258333310484886,0.05116666480898857,0.04588000103831291,0.20235000550746918,0.1908571422100067,0.30240291357040405,0.196944922208786,0.5963447690010071,0.6123971343040466,16.792487873306506,0,27.565927387312666,-19.93428989107527,ZW_mata,8.531400058139154
0.31084999442100525,0.3269333243370056,0.2278749942779541,0.24660000205039978,0.052666667848825455,0.05106666684150696,0.07314705848693848,0.077633336186409,0.0989999994635582,0.11169999837875366,0.23297777771949768,0.2269749939441681,0.01107248105108738,-0.041440125554800034,0.40357452630996704,0.3403705656528473,12.293911921767181,0,27.951933464898826,-19.96600042060469,ZW_mata,7.9540000918435485
0.2682499885559082,0.2766999900341034,0.1843000054359436,0.18885000050067902,0.04729999974370003,0.04479999840259552,0.06669999659061432,0.06424999982118607,0.0778999999165535,0.09220000356435776,0.2079000025987625,0.21209999918937683,0.06017337366938591,0.0579872764647007,0.4548635482788086,0.3940190374851227,17.500695267004552,0,27.772450071131743,-20.0216959682201,ZW_mata,5.1018731117743155
0.2728999853134155,0.2798500061035156,0.18019999563694,0.1876000016927719,0.03420000150799751,0.0364999994635582,0.05939999967813492,0.06340000033378601,0.06499999761581421,0.08275000005960464,0.2635999917984009,0.2655999958515167,0.18792247772216797,0.1721094250679016,0.6043822169303894,0.5249031186103821,13.811068627537367,0,27.67749814560031,-20.037685980277427,ZW_mata,4.746828497664582
0.1492999941110611,0.14710000157356262,0.09080000221729279,0.08073333650827408,0.031165000051259995,0.026149999350309372,0.04639999940991402,0.04076249897480011,0.041600000113248825,0.03188333287835121,0.1736166626214981,0.15600000321865082,0.31320515275001526,0.31793859601020813,0.6134128570556641,0.6606050133705139,16.95995547905208,0,27.56889182775026,-19.90554380198345,ZW_mata,3.0054567218632946
0.1860000044107437,0.15889999270439148,0.14014999568462372,0.12065000087022781,0.0523499995470047,0.04605000093579292,0.06745000183582306,0.0658000037074089,0.08505000174045563,0.08860000222921371,0.15230000019073486,0.15189999341964722,0.04154558107256889,0.11465783417224884,0.2833368480205536,0.26320162415504456,19.445210944702026,0,27.851142490020614,-19.808346088241713,ZW_mata,11.431819397280767
0.21799999475479126,0.23149999976158142,0.14669999480247498,0.1673000007867813,0.04149999842047691,0.03840000182390213,0.057999998331069946,0.05640000104904175,0.06729999929666519,0.07670000195503235,0.18379999697208405,0.15719999372959137,0.11225417256355286,-0.03112483024597168,0.46395859122276306,0.3441641330718994,11.507510851607297,0,27.839644054383886,-20.21725920557292,ZW_mata,17.703663310316156
0.29422858357429504,0.3214777708053589,0.21412500739097595,0.24539999663829803,0.05133333429694176,0.04972727224230766,0.07340908795595169,0.07516666501760483,0.10506666451692581,0.11646666377782822,0.21864666044712067,0.20974230766296387,0.010448126122355461,-0.07834404706954956,0.3508659899234772,0.2859383225440979,11.568401450144501,0,27.974571010058636,-19.941386581819817,ZW_mata,12.015207372082534
0.32659998536109924,0.35249999165534973,0.23389999568462372,0.25929999351501465,0.05660000070929527,0.05649999901652336,0.08124999701976776,0.08410000056028366,0.11379999667406082,0.1340000033378601,0.22619999945163727,0.241799995303154,-0.016735484823584557,-0.034923166036605835,0.3305882513523102,0.28685468435287476,12.603930410701253,0,27.71253244168097,-20.18734530661174,ZW_mata,6.114714644684089
0.3735666573047638,0.39793333411216736,0.30082499980926514,0.3504999876022339,0.07857999950647354,0.07294999808073044,0.11633999645709991,0.12269999831914902,0.17326666414737701,0.18310000002384186,0.2784000039100647,0.2932499945163727,-0.03871551901102066,-0.08893202990293503,0.23276753723621368,0.231237530708313,20.006687001638053,0,27.628809457201033,-19.967617388116107,ZW_mata,4.9073174206462165
0.29124999046325684,0.3165999948978424,0.2058500051498413,0.23479999601840973,0.05674999952316284,0.05959999933838844,0.07845000177621841,0.09009999781847,0.10040000081062317,0.11659999936819077,0.25505000352859497,0.26420000195503235,0.10674766451120377,0.05891784653067589,0.4350822865962982,0.38760504126548767,12.673915484549514,0,27.605004102171865,-20.02762484909529,ZW_mata,7.218140787010165
0.4109500050544739,0.4366999864578247,0.3430500030517578,0.3695000112056732,0.07034999877214432,0.06729999929666519,0.1062999963760376,0.10899999737739563,0.164000004529953,0.1762000024318695,0.27250000834465027,0.2757999897003174,-0.11461293697357178,-0.14520381391048431,0.24856816232204437,0.22035396099090576,10.445692771722602,0,27.75430410239253,-20.09652563138726,ZW_mata,3.980263940949651
0.32330000400543213,0.3375999927520752,0.22830000519752502,0.25049999356269836,0.0828000009059906,0.07660000026226044,0.1120000034570694,0.11020000278949738,0.14659999310970306,0.13989999890327454,0.2712000012397766,0.2720000147819519,0.08588587492704391,0.041148364543914795,0.29822883009910583,0.3207089304924011,9.919625703039623,0,27.695284788225877,-20.248430745931866,ZW_mata,4.977736721586351
0.4052000045776367,0.4059999883174896,0.3024500012397766,0.3292999863624573,0.07554999738931656,0.06930000334978104,0.10589999705553055,0.1023000031709671,0.15399999916553497,0.156700000166893,0.290800005197525,0.2750000059604645,-0.019637582823634148,-0.08985599875450134,0.3075539767742157,0.2740328907966614,14.307749415104514,0,27.519843813237333,-19.81175968632137,ZW_mata,7.006138891860635
0.2567000091075897,0.24524444341659546,0.18844285607337952,0.19226667284965515,0.061133332550525665,0.05748571455478668,0.08709999918937683,0.08482857048511505,0.12939999997615814,0.13606666028499603,0.1942799985408783,0.1868000030517578,0.015251616947352886,-0.014421394094824791,0.20044487714767456,0.1571340411901474,18.099555466782494,0,27.985171130411246,-19.84490752030538,ZW_mata,6.364417956660997
0.22220000624656677,0.22930000722408295,0.14820000529289246,0.15344999730587006,0.04650000110268593,0.04554999992251396,0.06620000302791595,0.06605000048875809,0.0877000018954277,0.10769999772310257,0.20100000500679016,0.19760000705718994,0.1512027382850647,0.1257655918598175,0.39244890213012695,0.29446449875831604,18.446759556515556,0,27.843237315520362,-19.82191064903192,ZW_mata,8.97315487934348
0.4643999934196472,0.4722000062465668,0.391400009393692,0.4175499975681305,0.10499999672174454,0.10239999741315842,0.15279999375343323,0.15399999916553497,0.2290000021457672,0.2362000048160553,0.33079999685287476,0.3221000134944916,-0.08391029387712479,-0.12904749810695648,0.18185065686702728,0.153859943151474,14.962038104714614,0,27.822037074815142,-20.165965402849697,ZW_mata,4.265330725699404
0.4212999939918518,0.438400000333786,0.36550000309944153,0.4016999900341034,0.06920000165700912,0.06795000284910202,0.11140000075101852,0.11339999735355377,0.17219999432563782,0.18774999678134918,0.2897999882698059,0.28485000133514404,-0.11551963537931442,-0.17019881308078766,0.2545454502105713,0.20545917749404907,15.218742380625837,0,27.63599597947399,-19.989626112577035,ZW_mata,6.3362590962731575
0.458950012922287,0.4925999939441681,0.38510000705718994,0.4302999973297119,0.08465000241994858,0.08540000021457672,0.13089999556541443,0.13760000467300415,0.20749999582767487,0.23080000281333923,0.31779998540878296,0.3203999996185303,-0.0957462266087532,-0.1463966965675354,0.2099752426147461,0.16255441308021545,13.30192158958025,0,27.71513755600492,-20.175128218747716,ZW_mata,5.728099009645906
0.24324999749660492,0.2432750016450882,0.1772249937057495,0.1816583275794983,0.05962499976158142,0.05948181822896004,0.0812000036239624,0.08332857489585876,0.1128000020980835,0.1202181801199913,0.18543332815170288,0.18727000057697296,0.02263379655778408,0.015210740268230438,0.2435452938079834,0.218063086271286,13.44293721769877,0,27.968103140012975,-19.86062803777747,ZW_mata,3.3930101498669836
0.34360000491142273,0.34360000491142273,0.25745001435279846,0.27799999713897705,0.06759999692440033,0.06480000168085098,0.10254999995231628,0.10050000250339508,0.15344999730587006,0.14350000023841858,0.2712000012397766,0.25870001316070557,0.02600962109863758,-0.035960469394922256,0.27728718519210815,0.2864246964454651,14.264817150262179,0,27.652524980701788,-20.209174368015844,ZW_mata,6.320308245928935
0.38155001401901245,0.3968000113964081,0.3018999993801117,0.3377000093460083,0.06714999675750732,0.06679999828338623,0.09960000216960907,0.10360000282526016,0.155349999666214,0.17260000109672546,0.27649998664855957,0.2743000090122223,-0.04391426965594292,-0.10359476506710052,0.2805371880531311,0.22756770253181458,13.527448364477413,0,27.735708976011257,-20.09023742439842,ZW_mata,7.670325013640615
0.2634044587612152,0.2486363649368286,0.24908000230789185,0.2378000020980835,0.07481666654348373,0.06571249663829803,0.1098800003528595,0.09978750348091125,0.16698333621025085,0.15240952372550964,0.24023090302944183,0.2148600071668625,-0.018084818497300148,-0.05067820101976395,0.17987476289272308,0.17003992199897766,18.63360878762052,0,27.652345317644965,-19.943722201558526,ZW_mata,4.289863062127237
0.42124998569488525,0.46293333172798157,0.3393999934196472,0.4027666747570038,0.08860000222921371,0.09578750282526016,0.13600000739097595,0.14814820885658264,0.19126667082309723,0.20953333377838135,0.3628000020980835,0.36266666650772095,0.033323850482702255,-0.05238863453269005,0.309589684009552,0.26762205362319946,12.723473850560021,0,27.5376304558629,-19.975073404974296,ZW_mata,8.378477587273565
0.35179999470710754,0.3589499890804291,0.26759999990463257,0.2939000129699707,0.07455000281333923,0.06759090721607208,0.10592000186443329,0.10446666926145554,0.15940000116825104,0.1693333387374878,0.26660001277923584,0.2748500108718872,-0.0018719339277595282,-0.033494506031274796,0.25164321064949036,0.23755206167697906,14.748447701158355,0,27.843866136219248,-19.937613657626514,ZW_mata,4.0235118670864995
0.31404998898506165,0.33329999446868896,0.22165000438690186,0.23199999332427979,0.05559999868273735,0.05570000037550926,0.0860000029206276,0.08089999854564667,0.11320000141859055,0.12700000405311584,0.2434999942779541,0.2393999993801117,0.046974074095487595,0.015697933733463287,0.3652929365634918,0.306768536567688,12.397719161940007,0,27.796345257689325,-20.221121961294635,ZW_mata,6.619593553188599
0.4975999891757965,0.5303000211715698,0.4431000053882599,0.49540001153945923,0.1111999973654747,0.12460000067949295,0.16380000114440918,0.1842000037431717,0.22759999334812164,0.26460000872612,0.3472000062465668,0.36579999327659607,-0.12134632468223572,-0.15048770606517792,0.20807239413261414,0.16053296625614166,15.033231330073678,0,27.54912889149963,-19.99447701511128,ZW_mata,4.595400572753035
0.46779999136924744,0.48890000581741333,0.39629998803138733,0.4293999969959259,0.09759999811649323,0.09354999661445618,0.1469999998807907,0.14749999344348907,0.2370000034570694,0.24210000038146973,0.3431999981403351,0.33660000562667847,-0.07180526107549667,-0.12114880979061127,0.1830403208732605,0.16329705715179443,13.14327911852659,0,27.582366557012055,-20.13946510196817,ZW_mata,4.2724599945808635
0.22589999437332153,0.2395000010728836,0.1609250009059906,0.1777999997138977,0.06655000150203705,0.06932500004768372,0.08613999933004379,0.09072857350111008,0.09266666322946548,0.10034999996423721,0.2274875044822693,0.20419999957084656,0.17137065529823303,0.0691099464893341,0.4211122393608093,0.3409949243068695,14.926583904236324,0,27.538888097260667,-19.943542538501703,ZW_mata,11.590931453755772
0.39125001430511475,0.3862000107765198,0.3425000011920929,0.3452000021934509,0.10119999945163727,0.10360000282526016,0.14949999749660492,0.15539999306201935,0.20669999718666077,0.20960000157356262,0.3009999990463257,0.30640000104904175,-0.06449107080698013,-0.05954573675990105,0.18573962152004242,0.1875969022512436,11.289778085485349,0,27.801914812450864,-19.989087123406563,ZW_mata,0.9339467961563999
0.43517500162124634,0.4471000134944916,0.37018001079559326,0.3912999927997589,0.09280416369438171,0.09053333103656769,0.13677500188350677,0.13535000383853912,0.1889999955892563,0.19085000455379486,0.31459999084472656,0.31564998626708984,-0.08116478472948074,-0.10700899362564087,0.24940428137779236,0.24639680981636047,11.588826050410475,0,27.975109999229108,-20.003909325594535,ZW_mata,2.2336943620179186
0.4242999851703644,0.450300008058548,0.35670000314712524,0.42239999771118164,0.08784999698400497,0.0868000015616417,0.12770000100135803,0.13339999318122864,0.17839999496936798,0.1932000070810318,0.29980000853538513,0.3009999990463257,-0.08667173236608505,-0.16781863570213318,0.2538686990737915,0.21813029050827026,16.24509426016386,0,27.519394655595274,-20.015856918873325,ZW_mata,7.584893173466174
0.2549000084400177,0.2393999993801117,0.17399999499320984,0.17030000686645508,0.05000000074505806,0.041200000792741776,0.06700000166893005,0.057100001722574234,0.08829999715089798,0.08049999922513962,0.19480000436306,0.16869999468326569,0.056399159133434296,-0.004719799850136042,0.376192182302475,0.35393258929252625,17.79640539604936,0,27.573652898756094,-20.260378339210657,ZW_mata,6.822170247063913
0.3850249946117401,0.4128499925136566,0.30379998683929443,0.36480000615119934,0.0845833346247673,0.07850000262260437,0.11954285949468613,0.12639999389648438,0.17505000531673431,0.19089999794960022,0.29058000445365906,0.30071499943733215,-0.022241633385419846,-0.0962938591837883,0.2481154501438141,0.22337602078914642,16.92352303903853,0,27.61219062444482,-19.95459181649637,ZW_mata,7.566196419138282
0.2558000087738037,0.23800000548362732,0.19850000739097595,0.19484999775886536,0.055649999529123306,0.04774999991059303,0.08254999667406082,0.0750499963760376,0.12330000102519989,0.12099999934434891,0.2298000007867813,0.211899995803833,0.07307960093021393,0.04191763699054718,0.30161428451538086,0.27305495738983154,15.952813958962242,0,27.873420709066778,-19.84400920502126,ZW_mata,3.494323920686863
0.272350013256073,0.2883000075817108,0.21026666462421417,0.248566672205925,0.06177999824285507,0.06465714424848557,0.0885142832994461,0.0921500027179718,0.12380000203847885,0.13199999928474426,0.23729999363422394,0.20951250195503235,0.06040067598223686,-0.08525637537240982,0.31431734561920166,0.22696827352046967,16.52289428242455,0,27.775324680040928,-19.951088386888305,ZW_mata,18.74473546813744
0.4040857255458832,0.37599998712539673,0.382999986410141,0.3628999888896942,0.13449999690055847,0.1264999955892563,0.18965333700180054,0.18386666476726532,0.2558000087738037,0.25014999508857727,0.35836923122406006,0.34630000591278076,-0.03322333097457886,-0.023406632244586945,0.16700482368469238,0.1612038016319275,11.539479622112234,0,27.82598966206527,-19.898986100409374,ZW_mata,1.20337036140368
0.4262000024318695,0.42730000615119934,0.3416999876499176,0.3495999872684479,0.09220000356435776,0.08860000222921371,0.1298000067472458,0.12680000066757202,0.18289999663829803,0.17659999430179596,0.27489998936653137,0.25619998574256897,-0.10833603888750076,-0.15417630970478058,0.20096111297607422,0.18391865491867065,16.048364483728914,0,27.621892429513313,-20.081703429199283,ZW_mata,4.409305699047801
0.5118499994277954,0.522599995136261,0.44944998621940613,0.46779999136924744,0.10090000182390213,0.09799999743700027,0.15219999849796295,0.15299999713897705,0.22939999401569366,0.23070000112056732,0.334199994802475,0.3352000117301941,-0.14706820249557495,-0.16513073444366455,0.1859474927186966,0.1846616119146347,13.42542924362626,0,27.522448927561282,-20.12931413925762,ZW_mata,1.3327199093973585
0.24905000627040863,0.23010000586509705,0.16740000247955322,0.16259999573230743,0.055399999022483826,0.051100000739097595,0.07204999774694443,0.06960000097751617,0.09655000269412994,0.09279999881982803,0.2085999995470047,0.18860000371932983,0.10957445949316025,0.07403191179037094,0.3671964406967163,0.34044066071510315,15.953751871848402,0,27.76068214090978,-19.827749698378696,ZW_mata,3.299212398478206
0.38119998574256897,0.39100000262260437,0.28220000863075256,0.29980000853538513,0.06400000303983688,0.062199998646974564,0.09860000014305115,0.10100000351667404,0.13830000162124634,0.1615999937057495,0.2542000114917755,0.25699999928474426,-0.052199844270944595,-0.07686783373355865,0.295286625623703,0.22790254652500153,14.26143089418422,0,27.652974138343847,-20.072091455659205,ZW_mata,6.993675187523936
0.3017500042915344,0.2939999997615814,0.29809999465942383,0.3046000003814697,0.06379999965429306,0.05389999970793724,0.08990000188350677,0.07699999958276749,0.11389999836683273,0.11060000211000443,0.18850000202655792,0.1687999963760376,-0.22523632645606995,-0.28686100244522095,0.24669313430786133,0.20830348134040833,18.209508350951292,0,27.70004585923171,-19.824875089469515,ZW_mata,7.492638487703855
0.26376667618751526,0.2607499957084656,0.17477500438690186,0.18170000612735748,0.04992857202887535,0.04746000096201897,0.06951110810041428,0.06782499700784683,0.08728750050067902,0.09085000306367874,0.20574285089969635,0.19062000513076782,0.08138342201709747,0.023957882076501846,0.404242604970932,0.3544605076313019,15.478623711514716,0,27.860754463560692,-19.935906858586687,ZW_mata,6.694012836727873
0.2840999960899353,0.31200000643730164,0.20182499289512634,0.2391500025987625,0.06967999786138535,0.07447250187397003,0.09049999713897705,0.0987199991941452,0.10868000239133835,0.12394999712705612,0.2356666624546051,0.2421095222234726,0.07735386490821838,0.006149529479444027,0.3687756359577179,0.32278773188591003,13.24732565953429,0,27.96271324830826,-20.0096585434129,ZW_mata,9.610063136412046
0.34691667556762695,0.3461666703224182,0.2984375059604645,0.3357607126235962,0.0813400000333786,0.07027333229780197,0.11912500113248825,0.11065714061260223,0.17155000567436218,0.16453999280929565,0.2609333395957947,0.23919999599456787,-0.06704705208539963,-0.16794314980506897,0.20667462050914764,0.184920996427536,19.411089473708515,0,27.706064571635313,-19.946147652825648,ZW_mata,10.315338332372686
0.3199000060558319,0.32190001010894775,0.2176000028848648,0.22910000383853912,0.05900000035762787,0.0568000003695488,0.08420000225305557,0.08659999817609787,0.10779999941587448,0.12359999865293503,0.2460000067949295,0.24699999392032623,0.061259713023900986,0.03759712353348732,0.39061617851257324,0.33297353982925415,14.431953261861398,0,27.905131238596198,-20.269451323580263,ZW_mata,5.588672941147923
