cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
7,2,2,3,3,1,3,4,4,3,3,0,1,2,2,0.2300136284988028,23.98542232786908,0.4580152630805969,0.462808221578598,0.4062301218509674,0.48089084029197693,0.5051387548446655,0.27293190360069275,0.12088226526975632,0.04760442301630974,0.13967561721801758,0.21782177686691284,-9.0,0.3249255418777466,0.49856290221214294,0.5236863493919373,0.7039740681648254,0.6708565950393677,0.4504918158054352,0.6169318556785583,0.7439714074134827,0.5653979182243347,0.49123474955558777,0.4422833025455475,0.4598449468612671,0.5569620132446289,-9.0,0.5061728358268738,0.8108469247817993,0.775616466999054
7,6,2,4,0,2,5,6,2,0,0,6,0,2,4,0.9826221735341374,23.738205961679384,0.6405571103096008,0.5959205031394958,0.577372133731842,-9.0,0.16904276609420776,0.16229014098644257,0.15321066975593567,0.23761339485645294,-9.0,-9.0,0.4420706629753113,-9.0,0.6059973239898682,0.5743920803070068,0.835148274898529,0.833535373210907,0.7912231683731079,-9.0,0.5111891031265259,0.45945945382118225,0.4962241053581238,0.5570676326751709,-9.0,-9.0,0.7697479128837585,-9.0,0.7239482402801514,0.8409638404846191
7,5,7,3,3,2,4,8,4,6,2,2,2,2,3,0.5835905243282458,23.79255403636861,0.6739409565925598,0.5859459638595581,0.523574709892273,0.38691917061805725,0.40881404280662537,0.2995550334453583,0.26743561029434204,0.2391691356897354,0.327431321144104,0.37156176567077637,0.28985166549682617,0.4634225070476532,0.40001964569091797,0.4952208697795868,0.7976288795471191,0.7648120522499084,0.7232485413551331,0.6349948048591614,0.5756361484527588,0.6381400227546692,0.6027815341949463,0.49196141958236694,0.6120157837867737,0.6775481104850769,0.49876880645751953,0.6741013526916504,0.5433275699615479,0.7370948195457458
7,4,3,4,2,1,4,3,3,7,5,1,2,3,1,0.9959172397391054,23.98856643136349,0.6214931011199951,0.5646100044250488,0.5600337982177734,0.4969017803668976,0.4862768352031708,0.4564744234085083,0.5087898373603821,0.5237337350845337,0.4328058362007141,0.44832468032836914,0.5565233826637268,0.47074979543685913,0.6112422943115234,0.565093994140625,0.7601513862609863,0.7494305372238159,0.7326655387878418,0.7443539500236511,0.65625,0.767288327217102,0.7640750408172607,0.7375264763832092,0.6996424198150635,0.7587392330169678,0.8133686184883118,0.712777853012085,0.8076311349868774,0.7577689290046692
7,3,3,2,0,1,4,4,0,1,0,3,0,1,2,0.9168654947365892,23.592139896481548,0.6075888276100159,0.6295525431632996,0.6180692911148071,-9.0,0.24561403691768646,0.2155814915895462,0.11378108710050583,-9.0,0.19614921510219574,-9.0,0.38227206468582153,-9.0,0.5090847015380859,0.5375856757164001,0.8294615745544434,0.8294392228126526,0.7972498536109924,-9.0,0.6244041919708252,0.440906822681427,0.4810672700405121,-9.0,0.6986613273620605,-9.0,0.7784430980682373,-9.0,0.4072889983654022,0.8079234957695007
7,2,2,3,2,1,3,4,5,4,4,0,1,4,1,0.09553583046611,23.91508424112252,0.4643811285495758,0.5438596606254578,0.44279175996780396,0.12825925648212433,0.1998119354248047,0.19931623339653015,0.25665709376335144,0.2767767906188965,0.26646125316619873,0.3615149259567261,-9.0,0.429717093706131,0.2699165344238281,0.41290155053138733,0.4815315306186676,0.7831144332885742,0.7321428656578064,0.35772356390953064,0.5122963190078735,0.4807935953140259,0.575795590877533,0.6468689441680908,0.5328729152679443,0.4923996329307556,-9.0,0.7554704546928406,0.2958482503890991,0.7406692504882812
7,4,6,5,4,2,4,4,4,6,4,2,4,6,2,0.8862329435481122,23.991171545687443,0.5473114848136902,0.5110084414482117,0.48235294222831726,0.5030423402786255,0.4217221140861511,0.4380140006542206,0.2931329607963562,0.1629381775856018,0.17697742581367493,0.20520490407943726,0.3478747308254242,0.3515773415565491,0.3601060211658478,0.4294724762439728,0.7634371519088745,0.7232660055160522,0.6688741445541382,0.7476176619529724,0.6302945017814636,0.5184946656227112,0.5768963098526001,0.3603956401348114,0.6047932505607605,0.6148296594619751,0.4897233843803406,0.6794710159301758,0.6931199431419373,0.6844594478607178
7,6,3,4,0,2,6,6,2,0,0,6,2,0,4,0.9912460002616844,23.7330855645599,0.6084166765213013,0.5742735862731934,0.515418529510498,-9.0,0.24215629696846008,0.190889373421669,0.19654616713523865,0.3613138794898987,-9.0,-9.0,0.39364126324653625,0.4556853175163269,-9.0,0.5853627920150757,0.8032457828521729,0.7938988208770752,0.7293117046356201,-9.0,0.5793290734291077,0.6073192954063416,0.6113519668579102,0.6456813216209412,-9.0,-9.0,0.7462417483329773,0.351517915725708,-9.0,0.829633891582489
8,3,4,2,1,1,3,5,0,2,0,2,0,0,1,0.9210875765719492,23.575431232196927,0.6341137290000916,0.5905628800392151,0.5919985175132751,0.4743310213088989,0.3997509479522705,0.22001950442790985,0.20134907960891724,-9.0,0.24257822334766388,-9.0,0.25035360455513,-9.0,-9.0,0.4814148545265198,0.8279086947441101,0.7741400599479675,0.7433354258537292,0.4834463596343994,0.7803590297698975,0.5316197276115417,0.46043461561203003,-9.0,0.433729350566864,-9.0,0.6451612710952759,-9.0,-9.0,0.7656306028366089
8,3,3,2,0,2,3,2,1,3,1,3,1,1,3,0.7680146521579836,23.33944380705873,0.6331797242164612,0.6047634482383728,0.6036675572395325,-9.0,0.42358335852622986,0.10737240314483643,0.22182849049568176,0.30023548007011414,0.36126527190208435,0.41533181071281433,0.3989361822605133,0.2639254629611969,0.5534040927886963,0.5483443737030029,0.8008130192756653,0.801300585269928,0.8127716779708862,-9.0,0.7914727330207825,0.2296389639377594,0.43547043204307556,0.5772435069084167,0.5918235182762146,0.7410274744033813,0.7195786237716675,0.5662650465965271,0.7989150285720825,0.7860962748527527
8,5,4,6,3,2,3,7,4,6,5,2,2,2,5,0.6212299347328543,23.85795138905252,0.6542028188705444,0.6065136790275574,0.5620992183685303,0.3598015010356903,0.4732286036014557,0.34818288683891296,0.3351554572582245,0.3715918958187103,0.2876856029033661,0.28539198637008667,0.4593157172203064,0.31664928793907166,0.4427312910556793,0.5188118815422058,0.826891303062439,0.7313337326049805,0.7493771314620972,0.5662115216255188,0.5293726325035095,0.6690856218338013,0.6162117719650269,0.41099298000335693,0.5445212721824646,0.5793485641479492,0.7261480689048767,0.5960674285888672,0.6952442526817322,0.7235954999923706
8,2,4,2,0,2,4,4,0,3,1,5,2,1,3,0.6259910057386868,23.113337850045845,0.603782057762146,0.4966251254081726,0.6101599931716919,-9.0,0.5188736319541931,0.6168000102043152,0.5414440035820007,-9.0,0.47118449211120605,0.4480117857456207,0.5199005007743835,0.5919352769851685,0.6170095801353455,0.6082653999328613,0.7489361763000488,0.6466723680496216,0.832029402256012,-9.0,0.7310831546783447,0.8286834359169006,0.687848687171936,-9.0,0.683233916759491,0.7928519248962402,0.7792661786079407,0.8222774863243103,0.842450737953186,0.8243644833564758
8,2,3,4,2,0,2,4,5,3,1,0,3,1,1,0.408958033095411,23.96988147345381,0.6232459545135498,0.5761227011680603,0.5670731663703918,0.5515914559364319,-9.0,-0.06747102737426758,0.05534825846552849,-0.06301718950271606,0.19521655142307281,0.08444930613040924,-9.0,0.43397191166877747,0.34410181641578674,0.414505273103714,0.8411411643028259,0.7743526697158813,0.7042953968048096,0.6756484508514404,-9.0,0.38734057545661926,0.39987626671791077,0.37698784470558167,0.4394706189632416,0.4696296155452728,-9.0,0.7022438049316406,0.7087740898132324,0.740029513835907
8,6,6,4,0,4,8,5,0,4,3,0,2,2,5,0.8988093575257867,23.358937248724125,0.55634605884552,0.5762093663215637,0.4634460508823395,-9.0,0.23308086395263672,-0.06062902510166168,-0.12800565361976624,-9.0,0.22929739952087402,0.41639989614486694,-9.0,0.2447996288537979,0.5009498000144958,0.5453309416770935,0.6745254397392273,0.7912761569023132,0.7140701413154602,-9.0,0.5206387639045715,0.36961326003074646,0.3639380633831024,-9.0,0.3976608216762543,0.5136842131614685,-9.0,0.3134920597076416,0.8215351104736328,0.44971296191215515
8,6,12,6,2,4,10,10,4,4,4,6,2,2,2,0.6881544233997587,23.732816069974668,0.6065338253974915,0.6232753396034241,0.6517150402069092,0.4873484671115875,0.6538587808609009,0.6773480772972107,0.5284715294837952,0.4715844988822937,0.5472002625465393,0.45625540614128113,0.4763556122779846,0.4438186287879944,0.45209845900535583,0.4515507221221924,0.7318111658096313,0.7390745282173157,0.7988505959510803,0.5261442065238953,0.7823393940925598,0.8412753343582153,0.7520039081573486,0.5371510982513428,0.7036247253417969,0.6113925576210022,0.7057002186775208,0.29420673847198486,0.5787447094917297,0.7399705648422241
8,12,8,8,0,3,12,14,0,8,2,8,0,0,6,0.8887482263436475,23.744943326310285,0.5573207139968872,0.5119981169700623,0.47143781185150146,-9.0,0.5085803270339966,0.406653493642807,0.3679667115211487,-9.0,0.24196311831474304,0.07515861093997955,0.3415384590625763,-9.0,-9.0,0.4692063629627228,0.702816903591156,0.7016043066978455,0.639682948589325,-9.0,0.6722870469093323,0.6589035987854004,0.6756042242050171,-9.0,0.4674922525882721,0.23625139892101288,0.626562237739563,-9.0,-9.0,0.6833171844482422
8,2,1,2,0,1,2,4,0,0,0,4,0,1,2,0.9176739784922958,23.65466264025627,0.663285493850708,0.5519297122955322,0.21208980679512024,-9.0,0.24600060284137726,0.1088469997048378,0.14526543021202087,-9.0,-9.0,-9.0,0.1839742660522461,-9.0,0.4802784323692322,0.34326890110969543,0.8464463353157043,0.7913799285888672,0.5263158082962036,-9.0,0.5870819091796875,0.5032228231430054,0.31588709354400635,-9.0,-9.0,-9.0,0.42907974123954773,-9.0,0.3141091763973236,0.708038330078125
8,4,6,4,0,4,8,4,0,4,3,6,2,2,4,0.8321543634441166,23.368010233093727,0.637837827205658,0.6147555112838745,0.5204340219497681,-9.0,0.34395089745521545,0.23965856432914734,0.3078759014606476,-9.0,0.23361007869243622,0.2830725610256195,0.34087780117988586,0.30784037709236145,0.5408602356910706,0.5691318511962891,0.8277097344398499,0.8100253343582153,0.7656446695327759,-9.0,0.596875011920929,0.5655058026313782,0.5399913787841797,-9.0,0.5061167478561401,0.6262019276618958,0.6669201254844666,0.41890573501586914,0.7338172793388367,0.8077598214149475
8,2,3,2,0,1,4,3,0,1,0,3,0,0,3,0.9920544840173928,23.607141761726343,0.6323387622833252,0.591304361820221,0.6229132413864136,-9.0,0.20700059831142426,0.1749795526266098,0.04984615370631218,-9.0,0.0025402200408279896,-9.0,0.14868804812431335,-9.0,-9.0,0.30730050802230835,0.8103540539741516,0.7839155197143555,0.787632942199707,-9.0,0.5779092907905579,0.5585683584213257,0.4789770245552063,-9.0,0.5211991667747498,-9.0,0.6055419445037842,-9.0,-9.0,0.6342412233352661
8,6,6,4,0,3,6,4,0,4,3,4,0,4,4,0.8353882984669472,23.3594762378946,0.5521247386932373,0.5787081122398376,0.3913043439388275,-9.0,0.1845363974571228,0.3134073317050934,-0.05263157933950424,-9.0,0.13778939843177795,0.11547742038965225,0.29956355690956116,-9.0,0.4830911457538605,0.524618923664093,0.7178142666816711,0.7615725994110107,0.664226233959198,-9.0,0.4912547469139099,0.34114912152290344,0.3737584948539734,-9.0,0.38499999046325684,0.36482498049736023,0.6100278496742249,-9.0,0.7156323790550232,0.7885741591453552
8,4,8,5,1,1,7,6,6,8,5,6,2,2,5,0.0594235560445053,23.631396274397574,0.6312848925590515,0.5939808487892151,0.5650586485862732,0.6301459670066833,0.552889883518219,0.34880879521369934,0.2606709599494934,0.35343170166015625,0.30030614137649536,0.37331148982048035,0.3839856684207916,0.5097510814666748,0.5724087953567505,0.5941867232322693,0.7258180975914001,0.7942716479301453,0.746798574924469,0.8343137502670288,0.8321003317832947,0.6459187269210815,0.5752804279327393,0.6290291547775269,0.6258917450904846,0.6791791915893555,0.6129993796348572,0.6809021234512329,0.668838620185852,0.7999368906021118
8,6,6,3,0,2,6,6,2,4,1,4,0,4,6,0.8999771673951411,23.49494218273982,0.606386661529541,0.6032826900482178,0.5852010250091553,-9.0,0.41024020314216614,0.41152000427246094,0.48881396651268005,0.45809510350227356,0.41326531767845154,0.5644908547401428,0.5156633257865906,-9.0,0.5683410167694092,0.6327868700027466,0.777265727519989,0.7867289185523987,0.7392662167549133,-9.0,0.7385544776916504,0.7304825186729431,0.5555555820465088,0.5575748682022095,0.5607832074165344,0.7428737878799438,0.718875527381897,-9.0,0.6115791201591492,0.7036230564117432
8,8,14,10,6,2,10,10,11,14,10,4,6,11,7,0.8590139904392906,23.854088633330804,0.5534572005271912,0.5256056189537048,0.41308578848838806,0.1917184293270111,0.3719489872455597,0.3284418284893036,0.360318124294281,0.4037202000617981,0.36028918623924255,0.35739728808403015,0.4584561884403229,0.4082620143890381,0.46344447135925293,0.49525317549705505,0.7770034670829773,0.7389025092124939,0.6581166386604309,0.5649809837341309,0.6277193427085876,0.7168965339660645,0.7128040194511414,0.6796238422393799,0.668308675289154,0.7170321345329285,0.8155905604362488,0.719478964805603,0.6727272868156433,0.7057761549949646
8,2,4,2,0,2,4,4,0,3,1,5,2,1,3,0.6184451573520828,23.04093363814581,0.6629213690757751,0.6485699415206909,0.6405953764915466,-9.0,0.44757381081581116,0.5261958837509155,0.503258228302002,-9.0,0.49443671107292175,0.5088360905647278,0.5390967726707458,0.48330575227737427,0.6207259297370911,0.6114649772644043,0.7841323018074036,0.8180490732192993,0.8314199447631836,-9.0,0.7430030703544617,0.7542799711227417,0.6447341442108154,-9.0,0.5561187267303467,0.7942029237747192,0.7755284309387207,0.6314775347709656,0.8214602470397949,0.8024611473083496
8,2,1,2,0,1,2,3,0,1,0,4,0,1,2,0.9174044839070596,23.654482977199443,0.5848990678787231,0.5457652807235718,0.37167128920555115,-9.0,0.35130223631858826,0.1874486654996872,0.15471966564655304,-9.0,0.25159236788749695,-9.0,0.2961876690387726,-9.0,0.4830072224140167,0.4077967703342438,0.7883784770965576,0.7680277824401855,0.6485372185707092,-9.0,0.6344322562217712,0.5973480939865112,0.35132890939712524,-9.0,0.5492772459983826,-9.0,0.5578340291976929,-9.0,0.3655760884284973,0.7141333222389221
8,6,6,3,0,2,8,7,0,6,1,3,0,0,7,0.8559597184732848,23.588456803816666,0.6436810493469238,0.6392558813095093,0.5931910276412964,-9.0,0.08714056015014648,-0.08976463973522186,0.22002960741519928,-9.0,0.492048978805542,0.4097350537776947,0.5102235078811646,-9.0,-9.0,0.5550732612609863,0.833566427230835,0.824182391166687,0.7619655132293701,-9.0,0.47631317377090454,0.45367133617401123,0.6291172504425049,-9.0,0.7299376726150513,0.503943920135498,0.777280330657959,-9.0,-9.0,0.7680444121360779
8,2,3,2,1,1,4,4,0,1,1,3,0,1,3,0.5957177806638594,23.39325289257749,0.6267639398574829,0.5933043956756592,0.5833333134651184,0.27785977721214294,0.35887542366981506,0.260364830493927,0.2923658788204193,-9.0,0.2229016125202179,0.29957807064056396,0.46795347332954407,-9.0,0.5618494153022766,0.5542080998420715,0.7852792739868164,0.7669302225112915,0.7726144194602966,0.32860156893730164,0.6422384977340698,0.6120085120201111,0.45386865735054016,-9.0,0.4804845154285431,0.663918137550354,0.7075417637825012,-9.0,0.7952142357826233,0.8183882236480713
8,6,8,3,0,4,6,9,0,5,2,8,0,0,4,0.8432934729671988,23.659962700432573,0.6185252666473389,0.6830675005912781,0.6848710179328918,-9.0,0.5320315361022949,0.25097399950027466,0.30859071016311646,-9.0,0.3885379135608673,0.49058693647384644,0.555156946182251,-9.0,-9.0,0.6531604528427124,0.8132168054580688,0.8104392290115356,0.8165873289108276,-9.0,0.7857047915458679,0.6328740119934082,0.6088066101074219,-9.0,0.44256913661956787,0.7589465379714966,0.7684854865074158,-9.0,-9.0,0.8590522408485413
8,6,6,2,0,2,4,7,0,6,2,6,0,0,6,0.8505698267685684,23.580821123901643,0.6518957018852234,0.6310612559318542,0.6099480986595154,-9.0,0.48220381140708923,0.22241143882274628,0.23034055531024933,-9.0,0.21110010147094727,0.25850340723991394,0.3410628139972687,-9.0,-9.0,0.4621955156326294,0.8134878873825073,0.8014103174209595,0.7347214221954346,-9.0,0.7725947499275208,0.5944024920463562,0.5896000266075134,-9.0,0.6012729406356812,0.3112362027168274,0.7269818782806396,-9.0,-9.0,0.7317347526550293
8,10,14,10,2,2,10,14,6,14,7,5,4,6,10,0.8478748809162084,23.86450909062659,0.5775343179702759,0.44603630900382996,0.20647631585597992,0.12376992404460907,0.3542632758617401,0.3049047291278839,0.3316671550273895,0.26098737120628357,0.3136047124862671,0.4176858067512512,0.4121659994125366,0.5187330842018127,0.523111879825592,0.545670747756958,0.7648886442184448,0.6427951455116272,0.5184049010276794,0.3819669485092163,0.7091400027275085,0.6519675850868225,0.5863397717475891,0.5822473764419556,0.6063533425331116,0.6861538290977478,0.711922824382782,0.7439385056495667,0.6860058903694153,0.7420778870582581
8,6,6,4,0,2,6,6,0,4,3,4,2,4,4,0.8367357713931263,23.36280000444584,0.5774993300437927,0.5623943209648132,0.5378105044364929,-9.0,0.1437709480524063,0.13908138871192932,0.02115100808441639,-9.0,0.18236714601516724,0.224936380982399,0.21063901484012604,0.32954350113868713,0.5462619662284851,0.550539493560791,0.6294316053390503,0.7896571755409241,0.7820895314216614,-9.0,0.5032025575637817,0.5239327549934387,0.3633975386619568,-9.0,0.3420150876045227,0.6368582248687744,0.30379900336265564,0.4254316985607147,0.7967341542243958,0.8176795840263367
8,2,3,2,0,1,4,3,0,1,1,4,0,1,2,0.9635778895108036,23.64181673169336,0.6346480846405029,0.5652763843536377,0.5501113533973694,-9.0,0.42637091875076294,0.5563738346099854,0.5777997970581055,-9.0,0.5322793126106262,0.6594308018684387,0.5721368193626404,-9.0,0.41373389959335327,0.6141811609268188,0.8105190992355347,0.7665518522262573,0.7550432085990906,-9.0,0.795965850353241,0.7642616033554077,0.7820895314216614,-9.0,0.5563733577728271,0.7435377836227417,0.7902610898017883,-9.0,0.38870152831077576,0.834791362285614
8,3,5,2,0,1,4,4,0,3,1,2,0,1,2,0.7328006930204989,23.694188512757528,0.4702509045600891,0.25804242491722107,0.20110905170440674,-9.0,0.3725073039531708,0.3074149489402771,0.346838116645813,-9.0,0.3781725764274597,0.5070940852165222,0.2589607536792755,-9.0,0.4831092059612274,0.4816010296344757,0.6790831089019775,0.5096509456634521,0.5383522510528564,-9.0,0.5666160583496094,0.6656680703163147,0.6514039039611816,-9.0,0.687645673751831,0.7584304213523865,0.46967071294784546,-9.0,0.5339213013648987,0.6887417435646057
8,2,2,4,1,0,1,3,2,4,2,0,2,2,1,0.6435081537790186,23.97554085974376,0.5394042730331421,0.33323967456817627,0.3177959620952606,0.3207964599132538,-9.0,0.02223697304725647,0.3385658264160156,0.29531052708625793,0.33992263674736023,0.22521303594112396,-9.0,0.4628700315952301,0.47582027316093445,0.5035140514373779,0.6286692023277283,0.4586535394191742,0.5481414198875427,0.42567163705825806,-9.0,0.5179891586303711,0.6158484220504761,0.5612587928771973,0.5468827486038208,0.6065980792045593,-9.0,0.6574758291244507,0.7094017267227173,0.742798924446106
8,6,2,4,0,1,8,7,0,4,2,6,0,4,4,0.9077026788385698,23.75078237565706,0.5874033570289612,0.5541090369224548,0.5935965180397034,-9.0,0.4291876256465912,0.3014831840991974,0.20591939985752106,-9.0,0.39293521642684937,0.355441153049469,0.4942408502101898,-9.0,0.4089769423007965,0.5564190745353699,0.7804568409919739,0.7800559401512146,0.7693395018577576,-9.0,0.6571269631385803,0.6100917458534241,0.5375351309776306,-9.0,0.5598505139350891,0.5256704092025757,0.7349544167518616,-9.0,0.4922321140766144,0.7582306265830994
