A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
0.19986159169550174,0.0629911572472126,-0.10340638216070744,0.008858131487889272,0.08421376393694734,0.15378700499807765,-0.01384083044982699,0.22145328719723184,-0.04822760476739715,0.044844290657439445,0.07535563244905807,0.07111111111111111,-0.0271280276816609,-0.12456747404844293,-0.01574778931180315,-0.09842368319876971,-0.12456747404844293,0.09842368319876971,-0.01384083044982699,-0.05173394848135333,-0.11374086889657825,0.08421376393694734,-0.13016532103037293,0.2679584775086506,-0.2069357939254133,0.13016532103037293,0.16000000000000003,0.17937716262975778,0.07535563244905807,-0.10340638216070744,-0.16633602460592078,0.022206843521722412,0.05911572472126105,0.08882737408688965,0.010396001537870049,0.041584006151480196,-0.03543252595155709,0.022206843521722412,-0.06698961937716265,0.07535563244905807,-0.024605920799692427,0.3014225297962323,-0.0629911572472126,0.1929104190695886,0.03254133025759323,-0.07535563244905807,-0.2679584775086506,-0.13016532103037293,-0.12456747404844293,-0.03254133025759323,0.019930795847750864,0.09356401384083046,-0.14173010380622836,0.13016532103037293,-0.022206843521722412,0.21413302575932336,0.022206843521722412,-0.017777777777777778,0.09356401384083046,0.09842368319876971,-0.01574778931180315,-0.10340638216070744,0.06698961937716265,-0.36472126105344094,0.2134000062942505,0.1200999990105629,0.05795000120997429,0.08340000361204147,0.07530000060796738,0.3037000000476837,0.4332232177257538,0.6026385426521301,546.5177612304688,1.2073238298925375,4.174941539764404,298.7955221922411,30,21.566618593848855,-4.4343986527634,CG
0.10340638216070744,0.16000000000000003,-0.11909265667051133,0.07535563244905807,0.06698961937716265,0.14769703960015382,-0.07535563244905807,0.19986159169550174,0.07972318339100345,-0.010396001537870049,0.16633602460592078,-0.019930795847750864,-0.03543252595155709,-0.08421376393694734,-0.03254133025759323,-0.05536332179930796,-0.07111111111111111,0.11909265667051133,-0.03844675124951941,-0.13588619761630144,-0.09356401384083046,0.11909265667051133,-0.17279507881584008,0.31009611687812383,-0.21413302575932336,0.2069357939254133,0.1085121107266436,0.10340638216070744,0.06698961937716265,-0.06698961937716265,-0.13588619761630144,0.06698961937716265,0.1085121107266436,0.04822760476739715,0.024605920799692427,0.041584006151480196,-0.11374086889657825,0.11374086889657825,0.03254133025759323,0.17279507881584008,0.010396001537870049,0.17937716262975778,-0.08421376393694734,0.16000000000000003,0.003014225297962322,-0.22145328719723184,-0.21413302575932336,0.000984236831987697,-0.08882737408688965,-0.029773164167627833,0.07535563244905807,0.12456747404844293,-0.14769703960015382,0.2364628988850442,0.017777777777777778,0.22145328719723184,0.07535563244905807,-0.03543252595155709,0.04822760476739715,0.04822760476739715,-0.0271280276816609,0.003014225297962322,0.08882737408688965,-0.28444444444444444,0.22564999759197235,0.16750000417232513,0.060600001364946365,0.08455000072717667,0.08084999769926071,0.20250000059604645,0.09459458291530609,0.42932769656181335,566.6304321289062,1.1862353638442968,8.235575675964355,299.00712267581787,30,21.47759554919261,-4.353370614135819,CG
0.16000000000000003,0.07535563244905807,-0.16633602460592078,0.13588619761630144,0.09356401384083046,0.21413302575932336,-0.041584006151480196,0.19986159169550174,-0.002214532871972318,0.05536332179930796,0.08421376393694734,0.09842368319876971,-0.08421376393694734,-0.08882737408688965,-0.017777777777777778,-0.08421376393694734,-0.08882737408688965,0.2288965782391388,-0.041584006151480196,0.022206843521722412,-0.08421376393694734,0.16000000000000003,-0.17937716262975778,0.3014225297962323,-0.15378700499807765,0.09356401384083046,0.17937716262975778,0.08421376393694734,0.019930795847750864,-0.024605920799692427,-0.17279507881584008,0.041584006151480196,0.0629911572472126,0.01574778931180315,-0.03254133025759323,0.13016532103037293,-0.022206843521722412,-0.03543252595155709,0.05536332179930796,0.1929104190695886,-0.0629911572472126,0.19986159169550174,-0.07535563244905807,0.13588619761630144,-0.07535563244905807,-0.12456747404844293,-0.1085121107266436,-0.11909265667051133,-0.1929104190695886,-0.022206843521722412,0.1085121107266436,0.029773164167627833,-0.14173010380622836,0.11374086889657825,0.05173394848135333,0.24415224913494812,0.012056901191849288,-0.010396001537870049,0.010396001537870049,0.06698961937716265,-0.017777777777777778,0.0271280276816609,0.11909265667051133,-0.33685505574778934,0.24214999377727509,0.1712999939918518,0.05635000020265579,0.0791499987244606,0.08184999972581863,0.2159000039100647,0.11518597602844238,0.45020991563796997,538.6829833984375,1.039373497727773,4.646072864532471,299.52305554708414,30,21.83332840170394,-4.0985185680311105,CG
0.11374086889657825,0.14173010380622836,-0.14769703960015382,0.07111111111111111,0.06698961937716265,0.22145328719723184,-0.1085121107266436,0.19986159169550174,0.04822760476739715,-0.0005536332179930795,0.186082276047674,-0.006151480199923107,-0.041584006151480196,-0.07111111111111111,-0.000984236831987697,-0.05536332179930796,-0.03844675124951941,0.08421376393694734,-0.002214532871972318,-0.07111111111111111,-0.06698961937716265,0.12456747404844293,-0.11374086889657825,0.31009611687812383,-0.186082276047674,0.17279507881584008,0.15378700499807765,0.07972318339100345,0.05536332179930796,-0.04822760476739715,-0.13016532103037293,0.05911572472126105,0.08882737408688965,-0.01384083044982699,0.000984236831987697,0.10340638216070744,-0.14173010380622836,0.08421376393694734,0.029773164167627833,0.1929104190695886,0.03543252595155709,0.19986159169550174,-0.03543252595155709,0.186082276047674,-0.029773164167627833,-0.2069357939254133,-0.16633602460592078,-0.022206843521722412,-0.07111111111111111,-0.05911572472126105,0.07111111111111111,0.11374086889657825,-0.13588619761630144,0.2761399461745483,0.007443291041906958,0.2288965782391388,0.05173394848135333,-0.06698961937716265,0.07972318339100345,0.01574778931180315,-0.006151480199923107,0.01574778931180315,0.11909265667051133,-0.28444444444444444,0.22609999775886536,0.15324999392032623,0.05590000003576279,0.07365000247955322,0.08164999634027481,0.17679999768733978,0.07135283946990967,0.3681563436985016,492.0168762207031,1.014181952241323,2.4782235622406006,299.8095380611317,30,21.67001468305101,-4.0918710349286265,CG
0.13016532103037293,0.09356401384083046,-0.13588619761630144,0.14173010380622836,0.07972318339100345,0.19986159169550174,-0.03254133025759323,0.21413302575932336,0.022206843521722412,0.07111111111111111,0.07535563244905807,0.05911572472126105,-0.1085121107266436,-0.05911572472126105,-0.04822760476739715,-0.07972318339100345,-0.09356401384083046,0.2519646289888504,0.002214532871972318,-0.05173394848135333,-0.017777777777777778,0.21413302575932336,-0.14769703960015382,0.31009611687812383,-0.16000000000000003,0.08882737408688965,0.13588619761630144,0.0629911572472126,0.01384083044982699,-0.05536332179930796,-0.186082276047674,0.041584006151480196,0.0271280276816609,-0.03254133025759323,-0.05173394848135333,0.10340638216070744,-0.044844290657439445,-0.004982698961937716,0.0629911572472126,0.1929104190695886,-0.04822760476739715,0.15378700499807765,-0.1085121107266436,0.13588619761630144,-0.07972318339100345,-0.16633602460592078,-0.12456747404844293,-0.12456747404844293,-0.16000000000000003,-0.01384083044982699,0.14173010380622836,0.1085121107266436,-0.13016532103037293,0.13588619761630144,0.041584006151480196,0.22145328719723184,0.01574778931180315,0.05173394848135333,-0.04822760476739715,0.1085121107266436,-0.012056901191849288,0.05536332179930796,0.11909265667051133,-0.33685505574778934,0.26600000262260437,0.19550000131130219,0.058400001376867294,0.08275000005960464,0.0880500003695488,0.21535000205039978,0.048314470797777176,0.41957810521125793,548.2822875976562,1.039373497727773,2.409860849380493,299.52305554708414,30,21.827758846942398,-4.101123682355057,CG
0.08421376393694734,0.044844290657439445,-0.0629911572472126,-0.04822760476739715,-0.006151480199923107,0.12456747404844293,-0.11909265667051133,0.17279507881584008,-0.024605920799692427,0.07972318339100345,0.186082276047674,0.07535563244905807,0.03254133025759323,-0.09356401384083046,0.03844675124951941,-0.0629911572472126,-0.03254133025759323,-0.006151480199923107,-0.10340638216070744,-0.13588619761630144,-0.14769703960015382,-0.006151480199923107,-0.012056901191849288,0.29287197231833906,-0.15378700499807765,0.12456747404844293,0.16633602460592078,0.12456747404844293,0.07972318339100345,-0.0629911572472126,-0.044844290657439445,0.010396001537870049,-0.07972318339100345,0.16000000000000003,-0.006151480199923107,-0.01574778931180315,-0.11909265667051133,0.06698961937716265,-0.07535563244905807,0.08882737408688965,0.07972318339100345,0.3553094963475586,-0.012056901191849288,0.15378700499807765,0.03844675124951941,-0.1085121107266436,-0.21413302575932336,-0.029773164167627833,-0.07535563244905807,-0.2069357939254133,0.11374086889657825,0.07535563244905807,-0.017777777777777778,0.12456747404844293,-0.01384083044982699,0.2519646289888504,0.05536332179930796,-0.08882737408688965,0.24415224913494812,0.05173394848135333,0.010396001537870049,-0.2069357939254133,0.19986159169550174,-0.2069357939254133,0.1732500046491623,0.09260000288486481,0.048250000923871994,0.06554999947547913,0.0580499991774559,0.20239999890327454,0.37220337986946106,0.5542330741882324,450.5673828125,1.1705200330051397,7.1339521408081055,298.91731801477795,30,21.5692237081728,-4.313215920935677,CG
0.17937716262975778,0.05536332179930796,-0.05536332179930796,0.03254133025759323,0.05536332179930796,0.2288965782391388,-0.09356401384083046,0.11909265667051133,0.024605920799692427,0.04822760476739715,0.17937716262975778,0.12456747404844293,-0.022206843521722412,-0.1085121107266436,-0.05536332179930796,-0.0629911572472126,-0.08882737408688965,0.1085121107266436,-0.09356401384083046,-0.07535563244905807,-0.10340638216070744,0.09356401384083046,-0.1085121107266436,0.29287197231833906,-0.1929104190695886,0.06698961937716265,0.12456747404844293,0.13016532103037293,0.06698961937716265,0.007443291041906958,-0.11374086889657825,0.03844675124951941,0.044844290657439445,0.09356401384083046,-0.09842368319876971,0.08421376393694734,-0.08882737408688965,-0.09356401384083046,-0.002214532871972318,0.19986159169550174,-0.006151480199923107,0.29287197231833906,-0.029773164167627833,0.15378700499807765,-0.05536332179930796,-0.13016532103037293,-0.11909265667051133,-0.11909265667051133,-0.17279507881584008,-0.19986159169550174,0.07972318339100345,0.041584006151480196,-0.08421376393694734,0.07535563244905807,-0.03844675124951941,0.19986159169550174,0.029773164167627833,-0.002214532871972318,0.14769703960015382,0.06698961937716265,-0.03254133025759323,-0.09842368319876971,0.186082276047674,-0.3553094963475586,0.22110000252723694,0.15469999611377716,0.05844999849796295,0.07964999973773956,0.07090000063180923,0.19705000519752502,0.12039803713560104,0.4707967936992645,604.0902099609375,1.1029114381107306,5.056384086608887,299.56867293586794,30,21.097338689424816,-4.138673261231253,CG
0.13588619761630144,0.13016532103037293,-0.13016532103037293,-0.006151480199923107,0.06698961937716265,0.1929104190695886,-0.05911572472126105,0.15378700499807765,-0.019930795847750864,0.08882737408688965,0.16000000000000003,0.03844675124951941,-0.017777777777777778,-0.08882737408688965,-0.03254133025759323,-0.03844675124951941,-0.07111111111111111,0.10340638216070744,-0.05173394848135333,-0.07972318339100345,-0.11374086889657825,0.09356401384083046,-0.16000000000000003,0.3278123798539023,-0.17279507881584008,0.16633602460592078,0.1085121107266436,0.17279507881584008,0.10340638216070744,-0.13016532103037293,-0.12456747404844293,0.07535563244905807,0.01384083044982699,0.08882737408688965,0.007443291041906958,0.07111111111111111,-0.11374086889657825,0.09842368319876971,0.0629911572472126,0.13016532103037293,0.05536332179930796,0.2599000384467512,-0.017777777777777778,0.2069357939254133,-0.041584006151480196,-0.08421376393694734,-0.1929104190695886,-0.0271280276816609,-0.11374086889657825,-0.08882737408688965,0.0015378700499807767,0.10340638216070744,-0.05536332179930796,0.1929104190695886,0.007443291041906958,0.2519646289888504,-0.003936947327950788,-0.06698961937716265,0.11909265667051133,0.012056901191849288,-0.022206843521722412,-0.05536332179930796,0.16633602460592078,-0.3188927335640138,0.21690000593662262,0.15299999713897705,0.04919999837875366,0.0731000006198883,0.07540000230073929,0.19740000367164612,0.1267123520374298,0.4472140669822693,506.3804626464844,1.0727106288703894,2.335606098175049,299.32541633202857,30,21.85821173507405,-4.137685114418722,CG
0.10340638216070744,0.1929104190695886,-0.09842368319876971,0.05911572472126105,0.08882737408688965,0.17937716262975778,-0.05911572472126105,0.17937716262975778,0.012056901191849288,0.029773164167627833,0.17937716262975778,-0.01574778931180315,-0.010396001537870049,-0.09356401384083046,-0.01384083044982699,-0.07535563244905807,-0.08421376393694734,0.04822760476739715,-0.09356401384083046,-0.10340638216070744,-0.10340638216070744,0.05173394848135333,-0.16633602460592078,0.3278123798539023,-0.14769703960015382,0.2679584775086506,0.11374086889657825,0.11374086889657825,0.06698961937716265,-0.08882737408688965,-0.09842368319876971,0.1085121107266436,0.08882737408688965,0.11909265667051133,0.024605920799692427,0.08421376393694734,-0.04822760476739715,0.13588619761630144,0.07972318339100345,0.13016532103037293,0.05911572472126105,0.15378700499807765,-0.05911572472126105,0.1929104190695886,0.010396001537870049,-0.17279507881584008,-0.16633602460592078,0.0271280276816609,-0.09842368319876971,-0.05173394848135333,0.03254133025759323,0.11374086889657825,-0.05536332179930796,0.2599000384467512,0.07535563244905807,0.2069357939254133,0.0005536332179930795,-0.044844290657439445,0.09842368319876971,0.01574778931180315,-0.03543252595155709,-0.007443291041906958,0.16633602460592078,-0.3014225297962323,0.2324499934911728,0.1437000036239624,0.05270000174641609,0.07195000350475311,0.08089999854564667,0.19795000553131104,0.15878823399543762,0.41975975036621094,445.6994934082031,1.049404393199346,4.693432331085205,299.53625846655024,30,21.51307900291533,-4.241171035149291,CG
0.16633602460592078,0.09356401384083046,-0.14173010380622836,0.03543252595155709,0.07972318339100345,0.13588619761630144,-0.09356401384083046,0.21413302575932336,0.0015378700499807767,0.05536332179930796,0.08882737408688965,0.11374086889657825,-0.03844675124951941,-0.11374086889657825,-0.03844675124951941,-0.07111111111111111,-0.05911572472126105,0.1929104190695886,-0.0629911572472126,-0.029773164167627833,-0.13588619761630144,0.13016532103037293,-0.1929104190695886,0.33685505574778934,-0.16000000000000003,0.09842368319876971,0.1085121107266436,0.186082276047674,0.05536332179930796,-0.03254133025759323,-0.13016532103037293,0.010396001537870049,0.03844675124951941,0.08421376393694734,-0.010396001537870049,0.041584006151480196,-0.01384083044982699,0.01384083044982699,0.04822760476739715,0.1929104190695886,-0.029773164167627833,0.2761399461745483,-0.022206843521722412,0.1929104190695886,-0.05536332179930796,-0.10340638216070744,-0.17937716262975778,-0.08421376393694734,-0.15378700499807765,-0.0629911572472126,-0.000984236831987697,0.04822760476739715,-0.04822760476739715,0.11909265667051133,-0.007443291041906958,0.24415224913494812,0.03254133025759323,-0.0629911572472126,0.08421376393694734,0.07972318339100345,-0.08882737408688965,-0.05536332179930796,0.08421376393694734,-0.3553094963475586,0.2215999960899353,0.14319999516010284,0.0617000013589859,0.0729999989271164,0.0729999989271164,0.21699999272823334,0.20488616824150085,0.4965517222881317,515.0469970703125,1.1729190156492209,9.039700508117676,299.2137417619394,30,21.366563780075435,-4.361814777806543,CG
0.16633602460592078,0.13016532103037293,-0.09356401384083046,0.017777777777777778,0.07972318339100345,0.06698961937716265,-0.1085121107266436,0.14769703960015382,0.007443291041906958,0.06698961937716265,0.17279507881584008,0.07111111111111111,0.002214532871972318,-0.11909265667051133,-0.024605920799692427,-0.06698961937716265,-0.05536332179930796,0.08421376393694734,-0.06698961937716265,-0.07535563244905807,-0.15378700499807765,0.07972318339100345,-0.11374086889657825,0.3014225297962323,-0.16000000000000003,0.2069357939254133,0.11909265667051133,0.15378700499807765,0.13016532103037293,-0.07972318339100345,-0.07111111111111111,0.0271280276816609,0.022206843521722412,0.12456747404844293,0.01574778931180315,-0.01574778931180315,-0.11909265667051133,0.12456747404844293,0.019930795847750864,0.14769703960015382,0.05173394848135333,0.3188927335640138,-0.04822760476739715,0.186082276047674,-0.008858131487889272,-0.1929104190695886,-0.2364628988850442,0.017777777777777778,-0.11374086889657825,-0.07535563244905807,0.01574778931180315,0.06698961937716265,-0.05536332179930796,0.17279507881584008,-0.022206843521722412,0.24415224913494812,0.05173394848135333,-0.08882737408688965,0.13588619761630144,0.05536332179930796,-0.06698961937716265,-0.10340638216070744,0.11909265667051133,-0.2599000384467512,0.19329999387264252,0.12349999696016312,0.05860000103712082,0.0722000002861023,0.06679999828338623,0.1923999935388565,0.21810698509216309,0.48456791043281555,475.2930603027344,1.0617189214261984,11.500204086303711,299.31957041830674,30,21.086199579901734,-4.192212852164777,CG
0.2288965782391388,0.14173010380622836,-0.17937716262975778,0.041584006151480196,0.09356401384083046,0.1929104190695886,-0.08421376393694734,0.14173010380622836,0.010396001537870049,0.05911572472126105,0.16633602460592078,0.05911572472126105,-0.019930795847750864,-0.11909265667051133,-0.01384083044982699,-0.08882737408688965,-0.0629911572472126,0.05173394848135333,-0.012056901191849288,0.003014225297962322,-0.03844675124951941,0.10340638216070744,-0.13016532103037293,0.29287197231833906,-0.2069357939254133,0.14769703960015382,0.16000000000000003,0.09842368319876971,0.12456747404844293,0.008858131487889272,-0.17937716262975778,-0.01574778931180315,0.09356401384083046,-0.03543252595155709,0.01574778931180315,0.06698961937716265,-0.14173010380622836,0.041584006151480196,0.0271280276816609,0.17937716262975778,-0.029773164167627833,0.2599000384467512,-0.11374086889657825,0.16633602460592078,-0.044844290657439445,-0.17937716262975778,-0.14769703960015382,-0.07111111111111111,-0.06698961937716265,-0.024605920799692427,0.03254133025759323,0.041584006151480196,-0.19986159169550174,0.2288965782391388,-0.029773164167627833,0.186082276047674,0.03844675124951941,-0.09356401384083046,0.029773164167627833,-0.003014225297962322,-0.017777777777777778,0.01574778931180315,0.10340638216070744,-0.3014225297962323,0.21739999949932098,0.14090000092983246,0.04659999907016754,0.06235000118613243,0.06449999660253525,0.18850000202655792,0.14450515806674957,0.4901185929775238,666.5166625976562,0.9347874329122519,0.0978841707110405,299.79703493593166,30,21.107579483663777,-4.803875729121759,CG
0.19986159169550174,0.12456747404844293,-0.10340638216070744,0.007443291041906958,0.08882737408688965,0.15378700499807765,-0.044844290657439445,0.16000000000000003,-0.0015378700499807767,0.05536332179930796,0.17279507881584008,0.05911572472126105,-0.006151480199923107,-0.10340638216070744,-0.03844675124951941,-0.03844675124951941,-0.09356401384083046,0.05536332179930796,-0.03844675124951941,-0.1085121107266436,-0.13016532103037293,0.07972318339100345,-0.13016532103037293,0.2679584775086506,-0.22145328719723184,0.16000000000000003,0.16633602460592078,0.186082276047674,0.1085121107266436,-0.09356401384083046,-0.13588619761630144,0.029773164167627833,0.05536332179930796,0.05911572472126105,0.007443291041906958,0.029773164167627833,-0.1085121107266436,0.07972318339100345,0.024605920799692427,0.16000000000000003,0.019930795847750864,0.3014225297962323,-0.0629911572472126,0.17279507881584008,0.01574778931180315,-0.13016532103037293,-0.2599000384467512,-0.06698961937716265,-0.08421376393694734,-0.05173394848135333,-0.03254133025759323,0.08882737408688965,-0.14769703960015382,0.1929104190695886,-0.05536332179930796,0.22145328719723184,0.044844290657439445,-0.09356401384083046,0.08421376393694734,0.03844675124951941,-0.01574778931180315,-0.0271280276816609,0.08882737408688965,-0.29287197231833906,0.22010000050067902,0.15524999797344208,0.04594999924302101,0.06565000116825104,0.0632999986410141,0.2171500027179718,0.16621913015842438,0.5485826730728149,509.071533203125,1.1451003209384893,3.808222532272339,299.41837201296295,30,21.273947474282714,-4.878256234646855,CG
0.1085121107266436,0.07535563244905807,-0.1085121107266436,0.03844675124951941,0.08421376393694734,0.13016532103037293,-0.09356401384083046,0.28444444444444444,-0.019930795847750864,-0.019930795847750864,0.13016532103037293,-0.004982698961937716,-0.03543252595155709,-0.07111111111111111,0.07111111111111111,-0.010396001537870049,-0.010396001537870049,0.07111111111111111,-0.186082276047674,-0.13588619761630144,-0.16000000000000003,-0.05536332179930796,-0.16000000000000003,0.13016532103037293,-0.13016532103037293,0.1929104190695886,0.2599000384467512,0.16000000000000003,0.00024605920799692423,0.022206843521722412,-0.11909265667051133,0.05173394848135333,0.1085121107266436,0.14769703960015382,-0.05173394848135333,-0.03844675124951941,-0.019930795847750864,0.14769703960015382,-0.041584006151480196,0.14769703960015382,0.03543252595155709,0.21413302575932336,-0.09842368319876971,0.16633602460592078,0.14769703960015382,-0.17937716262975778,-0.17279507881584008,0.14769703960015382,-0.1085121107266436,-0.0629911572472126,0.044844290657439445,-0.019930795847750864,-0.13588619761630144,0.15378700499807765,0.08421376393694734,0.24415224913494812,0.05173394848135333,-0.07535563244905807,0.17937716262975778,0.13016532103037293,0.007443291041906958,-0.12456747404844293,0.13016532103037293,-0.2069357939254133,0.2134999930858612,0.11259999871253967,0.04859999939799309,0.06889999657869339,0.05460000038146973,0.267300009727478,0.40721243619918823,0.660764217376709,506.507568359375,1.183382089498899,15.383570671081543,298.69718615498476,30,21.589166307480255,-4.7335376423752,CG
0.14173010380622836,0.07111111111111111,-0.09356401384083046,0.01574778931180315,0.10340638216070744,0.17937716262975778,-0.044844290657439445,0.14769703960015382,-0.044844290657439445,0.03844675124951941,0.1929104190695886,0.08882737408688965,0.008858131487889272,-0.09356401384083046,0.03844675124951941,-0.07535563244905807,-0.05911572472126105,0.07111111111111111,-0.07535563244905807,-0.05173394848135333,-0.08421376393694734,0.08421376393694734,-0.10340638216070744,0.3278123798539023,-0.21413302575932336,0.13588619761630144,0.17279507881584008,0.14769703960015382,0.08421376393694734,-0.12456747404844293,-0.08421376393694734,-0.003936947327950788,0.010396001537870049,0.14769703960015382,0.008858131487889272,0.07111111111111111,-0.08882737408688965,0.0629911572472126,-0.012056901191849288,0.0629911572472126,0.04822760476739715,0.2599000384467512,-0.019930795847750864,0.2288965782391388,-0.004982698961937716,-0.10340638216070744,-0.14769703960015382,-0.09842368319876971,-0.17937716262975778,-0.08882737408688965,-0.008858131487889272,0.05173394848135333,-0.14173010380622836,0.186082276047674,0.0271280276816609,0.2364628988850442,-0.024605920799692427,-0.07535563244905807,0.17937716262975778,0.010396001537870049,-0.07972318339100345,-0.09842368319876971,0.186082276047674,-0.28444444444444444,0.23399999737739563,0.15289999544620514,0.051100000739097595,0.06449999660253525,0.06939999759197235,0.2037999927997589,0.14269694685935974,0.4919472932815552,475.6108093261719,1.039373497727773,1.5730944871902466,299.52305554708414,30,21.78688550151496,-4.063394440422037,CG
0.07111111111111111,0.11374086889657825,-0.1085121107266436,0.1085121107266436,0.08882737408688965,0.17937716262975778,-0.07972318339100345,0.24415224913494812,0.044844290657439445,-0.05173394848135333,0.17279507881584008,-0.006151480199923107,-0.041584006151480196,-0.03254133025759323,-0.03543252595155709,-0.05911572472126105,-0.06698961937716265,0.13588619761630144,-0.029773164167627833,-0.13016532103037293,-0.07972318339100345,0.14769703960015382,-0.16633602460592078,0.29287197231833906,-0.17937716262975778,0.17937716262975778,0.1085121107266436,0.07535563244905807,0.012056901191849288,-0.04822760476739715,-0.14173010380622836,0.07111111111111111,0.0271280276816609,0.041584006151480196,-0.0271280276816609,0.09842368319876971,-0.09356401384083046,0.16633602460592078,0.05173394848135333,0.21413302575932336,0.05173394848135333,0.15378700499807765,-0.044844290657439445,0.16000000000000003,-0.0629911572472126,-0.22145328719723184,-0.186082276047674,0.0015378700499807767,-0.08882737408688965,-0.044844290657439445,0.07535563244905807,0.13588619761630144,-0.11374086889657825,0.2519646289888504,0.029773164167627833,0.2519646289888504,0.01384083044982699,-0.044844290657439445,0.05536332179930796,0.09356401384083046,-0.008858131487889272,0.003014225297962322,0.11909265667051133,-0.29287197231833906,0.25655001401901245,0.17955000698566437,0.05705000087618828,0.07845000177621841,0.08025000244379044,0.19920000433921814,0.051881179213523865,0.4256575405597687,518.3663940429688,1.039373497727773,6.036641597747803,299.52305554708414,30,21.846353973323673,-4.114957737730498,CG
0.09842368319876971,0.11909265667051133,-0.022206843521722412,0.07972318339100345,0.09842368319876971,0.16633602460592078,-0.07972318339100345,0.2069357939254133,0.08421376393694734,-0.0015378700499807767,0.15378700499807765,0.04822760476739715,-0.06698961937716265,-0.004982698961937716,-0.07535563244905807,-0.03543252595155709,-0.11374086889657825,0.1929104190695886,-0.06698961937716265,-0.14769703960015382,-0.1085121107266436,0.17937716262975778,-0.21413302575932336,0.2288965782391388,-0.22145328719723184,0.11374086889657825,0.14173010380622836,0.1085121107266436,0.017777777777777778,-0.044844290657439445,-0.10340638216070744,0.03543252595155709,0.05536332179930796,0.07535563244905807,-0.04822760476739715,0.044844290657439445,-0.022206843521722412,0.09842368319876971,0.04822760476739715,0.2679584775086506,0.003014225297962322,0.21413302575932336,-0.05173394848135333,0.1085121107266436,-0.0629911572472126,-0.19986159169550174,-0.19986159169550174,0.01384083044982699,-0.12456747404844293,-0.044844290657439445,0.09842368319876971,0.11374086889657825,-0.08882737408688965,0.13588619761630144,0.010396001537870049,0.2761399461745483,0.06698961937716265,-0.01384083044982699,0.017777777777777778,0.15378700499807765,-0.024605920799692427,0.019930795847750864,0.10340638216070744,-0.29287197231833906,0.23819999396800995,0.162650004029274,0.05779999867081642,0.08084999769926071,0.08060000091791153,0.1860000044107437,0.06697260588407516,0.39534884691238403,586.820556640625,1.1029114381107306,6.449054718017578,299.56867293586794,30,21.087816547413148,-4.142446185424555,CG
0.11909265667051133,0.10340638216070744,-0.12456747404844293,-0.024605920799692427,0.07111111111111111,0.14769703960015382,-0.06698961937716265,0.186082276047674,0.05911572472126105,0.007443291041906958,0.08421376393694734,0.003014225297962322,-0.019930795847750864,-0.05173394848135333,-0.03254133025759323,-0.05911572472126105,-0.13016532103037293,0.13588619761630144,-0.1085121107266436,-0.06698961937716265,-0.14769703960015382,0.13588619761630144,-0.2288965782391388,0.2599000384467512,-0.1929104190695886,0.06698961937716265,0.08882737408688965,0.14769703960015382,0.10340638216070744,-0.044844290657439445,-0.12456747404844293,-0.022206843521722412,0.029773164167627833,0.0629911572472126,-0.10340638216070744,0.029773164167627833,-0.0629911572472126,0.09356401384083046,0.09356401384083046,0.19986159169550174,-0.029773164167627833,0.28444444444444444,-0.010396001537870049,0.16633602460592078,-0.008858131487889272,-0.1085121107266436,-0.2069357939254133,0.03844675124951941,-0.10340638216070744,-0.1085121107266436,0.09842368319876971,0.1085121107266436,0.019930795847750864,0.10340638216070744,0.0271280276816609,0.2761399461745483,0.041584006151480196,-0.0271280276816609,0.09356401384083046,0.186082276047674,0.003014225297962322,-0.05536332179930796,0.08421376393694734,-0.36472126105344094,0.20550000667572021,0.13099999725818634,0.05090000107884407,0.07329999655485153,0.07010000199079514,0.20829999446868896,0.22782199084758759,0.49640801548957825,456.6166076660156,1.0781261429819082,16.437410354614258,299.4357607862612,30,21.577847534900346,-4.224282707807844,CG
