A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,elev,prec,slope,tmean,y,lon,lat,reg
-0.019930795847750864,0.2069357939254133,-0.07972318339100345,-0.09356401384083046,0.003936947327950788,0.24415224913494812,0.1085121107266436,0.2599000384467512,-0.07972318339100345,-0.03844675124951941,0.01384083044982699,-0.07535563244905807,-0.05536332179930796,0.03844675124951941,-0.04822760476739715,-0.06698961937716265,-0.11374086889657825,0.14173010380622836,0.041584006151480196,-0.14769703960015382,0.08421376393694734,0.07972318339100345,-0.21413302575932336,0.19986159169550174,-0.11909265667051133,0.16633602460592078,0.16000000000000003,0.08421376393694734,-0.008858131487889272,-0.022206843521722412,-0.08882737408688965,-0.06698961937716265,0.11909265667051133,-0.044844290657439445,-0.03254133025759323,0.13016532103037293,0.007443291041906958,0.024605920799692427,-0.15378700499807765,0.2069357939254133,-0.15378700499807765,0.05536332179930796,-0.024605920799692427,0.11909265667051133,-0.03543252595155709,-0.041584006151480196,-0.14769703960015382,-0.10340638216070744,-0.024605920799692427,0.029773164167627833,0.017777777777777778,0.13016532103037293,-0.09356401384083046,0.37425605536332185,0.010396001537870049,0.12456747404844293,0.07111111111111111,0.003014225297962322,0.13588619761630144,0.003936947327950788,0.04822760476739715,-0.041584006151480196,0.029773164167627833,-0.36472126105344094,0.337799996137619,0.23899999260902405,0.07840000092983246,0.10419999808073044,0.12280000001192093,0.2700999975204468,0.0610882043838501,0.3749045431613922,277.2639465332031,2.301637853744886,6.754681587219238,298.482767797314,30,-54.948014551730274,-8.382314663411872,BR
0.024605920799692427,0.186082276047674,-0.14769703960015382,-0.01384083044982699,-0.03254133025759323,0.33685505574778934,0.15378700499807765,0.17279507881584008,-0.07972318339100345,0.044844290657439445,-0.019930795847750864,-0.022206843521722412,-0.09356401384083046,0.017777777777777778,-0.019930795847750864,-0.03844675124951941,-0.07111111111111111,0.21413302575932336,0.012056901191849288,-0.07972318339100345,0.11374086889657825,0.09356401384083046,-0.2599000384467512,0.21413302575932336,-0.0629911572472126,0.186082276047674,0.19986159169550174,0.024605920799692427,-0.017777777777777778,-0.05911572472126105,-0.10340638216070744,0.044844290657439445,0.06698961937716265,-0.03844675124951941,-0.12456747404844293,0.11374086889657825,-0.029773164167627833,-0.09842368319876971,-0.09842368319876971,0.14173010380622836,-0.08421376393694734,0.09356401384083046,-0.05911572472126105,0.07535563244905807,0.006151480199923107,0.03254133025759323,-0.04822760476739715,-0.15378700499807765,-0.10340638216070744,0.017777777777777778,0.044844290657439445,0.024605920799692427,-0.2069357939254133,0.2761399461745483,0.11909265667051133,0.10340638216070744,-0.002214532871972318,0.1085121107266436,0.15378700499807765,-0.010396001537870049,0.09842368319876971,-0.01384083044982699,0.10340638216070744,-0.36472126105344094,0.3993000090122223,0.24070000648498535,0.07900000363588333,0.11420000344514847,0.1356000006198883,0.2854999899864197,0.085138700902462,0.35597243905067444,237.42739868164062,2.4468332335981344,4.783334255218506,298.95499489693174,30,-55.35019030443058,-8.000440836132665,BR
0.07111111111111111,0.11374086889657825,-0.13588619761630144,-0.05173394848135333,0.008858131487889272,0.2599000384467512,0.17279507881584008,0.21413302575932336,-0.10340638216070744,0.0271280276816609,-0.10340638216070744,0.01574778931180315,-0.05536332179930796,-0.003014225297962322,-0.017777777777777778,0.019930795847750864,-0.10340638216070744,0.21413302575932336,0.010396001537870049,-0.13588619761630144,0.13016532103037293,0.07972318339100345,-0.2069357939254133,0.28444444444444444,-0.05911572472126105,0.1085121107266436,0.1929104190695886,0.13588619761630144,0.019930795847750864,-0.08421376393694734,-0.13588619761630144,-0.0271280276816609,0.07535563244905807,-0.08882737408688965,-0.15378700499807765,0.09842368319876971,-0.019930795847750864,-0.09356401384083046,-0.10340638216070744,0.16633602460592078,-0.044844290657439445,0.13016532103037293,-0.05173394848135333,0.12456747404844293,0.0629911572472126,0.01574778931180315,-0.16000000000000003,-0.17279507881584008,-0.08421376393694734,0.01574778931180315,0.006151480199923107,0.0629911572472126,-0.17937716262975778,0.2288965782391388,0.05911572472126105,0.1085121107266436,-0.003936947327950788,0.08882737408688965,0.05536332179930796,0.11909265667051133,0.08421376393694734,0.022206843521722412,0.03543252595155709,-0.36472126105344094,0.3340499997138977,0.1886499971151352,0.0694499984383583,0.10029999911785126,0.11469999700784683,0.3018999993801117,0.2308633178472519,0.4493519067764282,258.5821228027344,2.2638433829578375,4.1621198654174805,298.5799676149773,30,-55.05185979857449,-8.431093183339563,BR
-0.019930795847750864,0.07111111111111111,-0.14173010380622836,0.019930795847750864,0.024605920799692427,0.2364628988850442,0.1085121107266436,0.1929104190695886,0.0271280276816609,0.022206843521722412,-0.00024605920799692423,-0.000984236831987697,-0.041584006151480196,-0.003014225297962322,-0.03543252595155709,0.004982698961937716,-0.14769703960015382,0.186082276047674,-0.002214532871972318,-0.17937716262975778,0.05173394848135333,0.09842368319876971,-0.29287197231833906,0.28444444444444444,-0.12456747404844293,0.186082276047674,0.1085121107266436,0.01384083044982699,0.044844290657439445,-0.07972318339100345,-0.08882737408688965,0.008858131487889272,-0.024605920799692427,-0.044844290657439445,-0.17937716262975778,0.13588619761630144,-0.041584006151480196,0.07111111111111111,-0.022206843521722412,0.2069357939254133,0.03543252595155709,0.16633602460592078,0.03844675124951941,0.11909265667051133,0.06698961937716265,-0.05911572472126105,-0.22145328719723184,-0.08882737408688965,-0.07972318339100345,0.03543252595155709,-0.01384083044982699,0.07535563244905807,-0.16000000000000003,0.2761399461745483,0.05536332179930796,0.21413302575932336,-0.03254133025759323,0.04822760476739715,0.09356401384083046,0.06698961937716265,0.09356401384083046,0.010396001537870049,0.05173394848135333,-0.33685505574778934,0.30730000138282776,0.17599999904632568,0.04820000007748604,0.0674000009894371,0.07620000094175339,0.22089999914169312,0.1131267324090004,0.4870413839817047,247.6662139892578,2.1395548090967154,1.6847991943359375,298.41330260622925,30,-55.304196561883664,-8.363090716331715,BR
0.0271280276816609,0.11374086889657825,-0.11909265667051133,-0.024605920799692427,0.01384083044982699,0.2519646289888504,0.11909265667051133,0.2364628988850442,0.0015378700499807767,-0.03254133025759323,0.044844290657439445,-0.019930795847750864,-0.05911572472126105,-0.000984236831987697,-0.07972318339100345,-0.012056901191849288,-0.10340638216070744,0.17937716262975778,0.0271280276816609,-0.16633602460592078,0.08421376393694734,0.12456747404844293,-0.2679584775086506,0.2679584775086506,-0.12456747404844293,0.14769703960015382,0.14173010380622836,0.07535563244905807,0.044844290657439445,-0.07972318339100345,-0.12456747404844293,-0.03254133025759323,0.022206843521722412,-0.03543252595155709,-0.13588619761630144,0.11374086889657825,-0.05173394848135333,0.017777777777777778,-0.08882737408688965,0.19986159169550174,-0.024605920799692427,0.17279507881584008,0.012056901191849288,0.09842368319876971,0.012056901191849288,-0.03254133025759323,-0.2069357939254133,-0.11909265667051133,-0.0629911572472126,0.029773164167627833,-0.01384083044982699,0.09356401384083046,-0.16000000000000003,0.29287197231833906,0.002214532871972318,0.17279507881584008,0.019930795847750864,0.03844675124951941,0.09356401384083046,0.07535563244905807,0.10340638216070744,-0.008858131487889272,0.041584006151480196,-0.36472126105344094,0.3093000054359436,0.18799999356269836,0.05939999967813492,0.08969999849796295,0.10719999670982361,0.25360000133514404,0.14855074882507324,0.40576496720314026,257.7203674316406,2.202575336459539,3.057244300842285,298.6251849583665,30,-54.72217808930262,-8.40064029520791,BR
0.01574778931180315,0.13588619761630144,-0.15378700499807765,-0.012056901191849288,-0.019930795847750864,0.186082276047674,0.11374086889657825,0.2599000384467512,-0.03254133025759323,-0.012056901191849288,-0.012056901191849288,-0.01574778931180315,0.007443291041906958,-0.05536332179930796,0.05173394848135333,-0.06698961937716265,-0.13588619761630144,0.05911572472126105,0.017777777777777778,-0.09842368319876971,0.14769703960015382,0.029773164167627833,-0.186082276047674,0.3188927335640138,-0.11909265667051133,0.2364628988850442,0.24415224913494812,0.024605920799692427,0.07111111111111111,-0.01384083044982699,-0.07972318339100345,-0.07111111111111111,0.07972318339100345,-0.04822760476739715,-0.13588619761630144,0.08882737408688965,-0.03844675124951941,0.007443291041906958,-0.16633602460592078,0.08882737408688965,-0.07111111111111111,0.16000000000000003,-0.022206843521722412,0.07535563244905807,0.13016532103037293,-0.022206843521722412,-0.15378700499807765,-0.10340638216070744,-0.03543252595155709,0.09842368319876971,-0.008858131487889272,0.006151480199923107,-0.2364628988850442,0.31009611687812383,0.06698961937716265,0.13588619761630144,0.029773164167627833,0.012056901191849288,0.13588619761630144,0.03254133025759323,0.03844675124951941,-0.07535563244905807,0.03844675124951941,-0.33685505574778934,0.23520000278949738,0.11089999973773956,0.04490000009536743,0.07739999890327454,0.05620000138878822,0.3407000005245209,0.5088573694229126,0.7168052196502686,251.2324981689453,2.4591455713542913,1.838217854499817,298.61656313209045,30,-55.035690123460334,-8.311617250551667,BR
-0.044844290657439445,0.09356401384083046,-0.14769703960015382,0.012056901191849288,-0.007443291041906958,0.2599000384467512,0.13588619761630144,0.1929104190695886,-0.06698961937716265,-0.012056901191849288,-0.05173394848135333,-0.05173394848135333,-0.06698961937716265,0.006151480199923107,-0.022206843521722412,0.007443291041906958,-0.09842368319876971,0.2288965782391388,0.029773164167627833,-0.17279507881584008,0.16000000000000003,0.13016532103037293,-0.22145328719723184,0.2519646289888504,-0.06698961937716265,0.17279507881584008,0.21413302575932336,0.06698961937716265,0.0005536332179930795,-0.14769703960015382,-0.07972318339100345,0.003014225297962322,0.08421376393694734,-0.07972318339100345,-0.13016532103037293,0.09356401384083046,-0.08421376393694734,0.0271280276816609,-0.08421376393694734,0.15378700499807765,0.0271280276816609,0.09356401384083046,-0.05173394848135333,0.09842368319876971,0.05536332179930796,-0.04822760476739715,-0.14173010380622836,-0.08882737408688965,-0.05536332179930796,0.08421376393694734,0.022206843521722412,0.06698961937716265,-0.2288965782391388,0.34602076124567477,0.06698961937716265,0.15378700499807765,0.01384083044982699,0.07111111111111111,0.03543252595155709,0.05911572472126105,0.09842368319876971,0.012056901191849288,0.05911572472126105,-0.3278123798539023,0.3561500012874603,0.21195000410079956,0.054999999701976776,0.08034999668598175,0.09730000048875809,0.25885000824928284,0.09961767494678497,0.45360103249549866,292.6424255371094,2.5118469700845694,1.3952383995056152,298.9226914612826,30,-55.1398946964182,-8.080211233362478,BR
-0.0271280276816609,0.13588619761630144,-0.16000000000000003,0.05911572472126105,-0.01384083044982699,0.29287197231833906,0.14769703960015382,0.21413302575932336,-0.029773164167627833,0.022206843521722412,-0.029773164167627833,-0.03844675124951941,-0.07111111111111111,-0.010396001537870049,-0.019930795847750864,0.012056901191849288,-0.13016532103037293,0.2288965782391388,0.044844290657439445,-0.11909265667051133,0.1085121107266436,0.1085121107266436,-0.2519646289888504,0.2519646289888504,-0.0629911572472126,0.16000000000000003,0.1929104190695886,-0.029773164167627833,-0.006151480199923107,-0.07111111111111111,-0.13588619761630144,-0.006151480199923107,0.044844290657439445,-0.09356401384083046,-0.11909265667051133,0.13588619761630144,-0.04822760476739715,-0.01574778931180315,-0.08421376393694734,0.186082276047674,-0.03543252595155709,0.09842368319876971,-0.05173394848135333,0.1085121107266436,0.03844675124951941,-0.03543252595155709,-0.14173010380622836,-0.09842368319876971,-0.03254133025759323,0.04822760476739715,0.07111111111111111,0.05536332179930796,-0.21413302575932336,0.31009611687812383,0.07972318339100345,0.14173010380622836,-0.006151480199923107,0.08421376393694734,0.08882737408688965,0.024605920799692427,0.1085121107266436,0.041584006151480196,0.07111111111111111,-0.3188927335640138,0.335999995470047,0.20309999585151672,0.06750000268220901,0.09669999778270721,0.09605000168085098,0.27035000920295715,0.14204248785972595,0.47570961713790894,257.3563232421875,2.378100942138097,2.0181543827056885,298.72837518597856,30,-55.331415514992486,-8.230948538037733,BR
0.022206843521722412,0.08421376393694734,-0.16000000000000003,0.01574778931180315,-0.004982698961937716,0.2679584775086506,0.12456747404844293,0.21413302575932336,-0.019930795847750864,0.007443291041906958,-0.012056901191849288,-0.012056901191849288,-0.044844290657439445,-0.017777777777777778,-0.007443291041906958,-0.004982698961937716,-0.1085121107266436,0.16633602460592078,0.041584006151480196,-0.15378700499807765,0.09842368319876971,0.08882737408688965,-0.19986159169550174,0.28444444444444444,-0.11909265667051133,0.14173010380622836,0.2069357939254133,0.041584006151480196,0.05173394848135333,-0.07972318339100345,-0.12456747404844293,0.003014225297962322,0.06698961937716265,-0.05911572472126105,-0.13016532103037293,0.13588619761630144,-0.06698961937716265,-0.012056901191849288,-0.11909265667051133,0.14769703960015382,0.006151480199923107,0.14173010380622836,-0.044844290657439445,0.07535563244905807,0.07535563244905807,-0.044844290657439445,-0.15378700499807765,-0.13588619761630144,-0.06698961937716265,0.08882737408688965,0.01384083044982699,0.05173394848135333,-0.2679584775086506,0.31009611687812383,0.06698961937716265,0.16000000000000003,0.007443291041906958,0.04822760476739715,0.09842368319876971,0.05536332179930796,0.08882737408688965,0.01384083044982699,0.07111111111111111,-0.34602076124567477,0.2815000116825104,0.1527000069618225,0.05939999967813492,0.09099999815225601,0.08990000188350677,0.2741999924182892,0.28460994362831116,0.5061796307563782,255.44056701660156,2.0603191808494543,1.602096676826477,298.7338139158281,30,-55.025000171579315,-8.462354555226922,BR
-0.01574778931180315,0.11909265667051133,-0.03844675124951941,-0.11374086889657825,-0.0271280276816609,0.2519646289888504,0.11909265667051133,0.24415224913494812,-0.06698961937716265,-0.029773164167627833,-0.017777777777777778,-0.0271280276816609,-0.007443291041906958,0.008858131487889272,-0.03254133025759323,-0.05536332179930796,-0.07111111111111111,0.16633602460592078,0.03543252595155709,-0.15378700499807765,0.14769703960015382,0.1085121107266436,-0.17279507881584008,0.2288965782391388,-0.14769703960015382,0.16000000000000003,0.186082276047674,0.17937716262975778,0.05536332179930796,-0.11374086889657825,-0.041584006151480196,-0.044844290657439445,0.09842368319876971,-0.003014225297962322,-0.1085121107266436,0.05173394848135333,-0.022206843521722412,0.04822760476739715,-0.17279507881584008,0.10340638216070744,-0.07972318339100345,0.13588619761630144,0.04822760476739715,0.16000000000000003,0.0629911572472126,0.022206843521722412,-0.19986159169550174,-0.06698961937716265,-0.07535563244905807,-0.03543252595155709,-0.03844675124951941,0.09842368319876971,-0.14769703960015382,0.2679584775086506,0.06698961937716265,0.14173010380622836,0.019930795847750864,0.05173394848135333,0.16633602460592078,0.05173394848135333,0.05911572472126105,-0.10340638216070744,0.07972318339100345,-0.39369473279507883,0.3336000144481659,0.19210000336170197,0.0658000037074089,0.10119999945163727,0.1136000007390976,0.31209999322891235,0.2380007803440094,0.46629080176353455,257.2840576171875,2.269654671910665,2.9424421787261963,298.4929067680831,30,-54.7934144913333,-8.42633211233373,BR
0.04822760476739715,0.0629911572472126,-0.2288965782391388,-0.05173394848135333,-0.000984236831987697,0.19986159169550174,0.13016532103037293,0.2288965782391388,-0.08882737408688965,0.003014225297962322,-0.0629911572472126,-0.003014225297962322,0.010396001537870049,-0.029773164167627833,-0.01384083044982699,-0.029773164167627833,-0.09356401384083046,0.13016532103037293,0.05173394848135333,-0.09356401384083046,0.10340638216070744,0.05911572472126105,-0.186082276047674,0.3014225297962323,-0.1085121107266436,0.2069357939254133,0.21413302575932336,0.10340638216070744,0.1085121107266436,-0.08421376393694734,-0.07972318339100345,-0.0629911572472126,0.08882737408688965,-0.10340638216070744,-0.12456747404844293,0.07111111111111111,-0.07972318339100345,0.01384083044982699,-0.09842368319876971,0.10340638216070744,-0.0271280276816609,0.13588619761630144,-0.019930795847750864,0.08882737408688965,0.07535563244905807,-0.022206843521722412,-0.186082276047674,-0.08882737408688965,-0.11374086889657825,0.05536332179930796,-0.05911572472126105,0.029773164167627833,-0.1929104190695886,0.34602076124567477,0.0271280276816609,0.14769703960015382,0.024605920799692427,0.01384083044982699,0.10340638216070744,0.006151480199923107,0.07972318339100345,-0.07111111111111111,0.05173394848135333,-0.36472126105344094,0.27489998936653137,0.18539999425411224,0.052400000393390656,0.0731000006198883,0.07970000058412552,0.260699987411499,0.16879622638225555,0.5317273736000061,286.1634216308594,1.9767865792545294,0.40514934062957764,298.45409494506396,30,-54.80859601963492,-8.574643965741862,BR
0.01574778931180315,0.11909265667051133,-0.15378700499807765,-0.041584006151480196,0.012056901191849288,0.16000000000000003,0.14173010380622836,0.2761399461745483,-0.03543252595155709,0.022206843521722412,-0.029773164167627833,0.022206843521722412,0.01384083044982699,-0.019930795847750864,0.03844675124951941,-0.0629911572472126,-0.16633602460592078,0.06698961937716265,0.0629911572472126,-0.09356401384083046,0.13016532103037293,0.05911572472126105,-0.13016532103037293,0.29287197231833906,-0.14173010380622836,0.22145328719723184,0.2069357939254133,0.04822760476739715,0.10340638216070744,-0.029773164167627833,-0.041584006151480196,-0.11909265667051133,0.07535563244905807,-0.05536332179930796,-0.14173010380622836,0.06698961937716265,-0.012056901191849288,0.01384083044982699,-0.17937716262975778,0.11909265667051133,-0.0629911572472126,0.17937716262975778,0.022206843521722412,0.09842368319876971,0.12456747404844293,-0.0271280276816609,-0.22145328719723184,-0.11374086889657825,-0.04822760476739715,0.07535563244905807,-0.022206843521722412,0.024605920799692427,-0.19986159169550174,0.3188927335640138,0.010396001537870049,0.13016532103037293,0.05173394848135333,0.024605920799692427,0.14173010380622836,0.010396001537870049,-0.00024605920799692423,-0.07111111111111111,-0.006151480199923107,-0.33685505574778934,0.2357500046491623,0.11344999819993973,0.04050000011920929,0.066600002348423,0.047449998557567596,0.33044999837875366,0.48884883522987366,0.7488753795623779,291.3342590332031,2.202575336459539,5.0991716384887695,298.6251849583665,30,-54.67959794483536,-8.402796251889798,BR
0.03844675124951941,0.14769703960015382,-0.15378700499807765,0.004982698961937716,0.003014225297962322,0.3014225297962323,0.16633602460592078,0.16633602460592078,-0.04822760476739715,0.03254133025759323,-0.03844675124951941,0.01574778931180315,-0.07535563244905807,-0.044844290657439445,-0.006151480199923107,0.012056901191849288,-0.1085121107266436,0.2288965782391388,0.004982698961937716,-0.1085121107266436,0.12456747404844293,0.11374086889657825,-0.2288965782391388,0.2761399461745483,-0.07972318339100345,0.16000000000000003,0.2069357939254133,0.03543252595155709,0.03254133025759323,-0.07535563244905807,-0.13016532103037293,0.01384083044982699,0.07535563244905807,-0.05536332179930796,-0.14173010380622836,0.1085121107266436,-0.03543252595155709,-0.07972318339100345,-0.07111111111111111,0.16000000000000003,-0.05173394848135333,0.1085121107266436,-0.07535563244905807,0.06698961937716265,0.0629911572472126,-0.010396001537870049,-0.09842368319876971,-0.13588619761630144,-0.08882737408688965,0.05911572472126105,0.05536332179930796,0.024605920799692427,-0.22145328719723184,0.2519646289888504,0.08882737408688965,0.11909265667051133,0.006151480199923107,0.08882737408688965,0.07111111111111111,0.05173394848135333,0.07535563244905807,0.017777777777777778,0.07535563244905807,-0.37425605536332185,0.3596000075340271,0.23759999871253967,0.06650000065565109,0.09279999881982803,0.09939999878406525,0.27570000290870667,0.07422560453414917,0.4700080156326294,307.52313232421875,2.517551045182607,6.565560340881348,298.8477966581194,30,-55.196219064732496,-8.137433916960891,BR
0.01574778931180315,0.008858131487889272,-0.186082276047674,-0.019930795847750864,-0.017777777777777778,0.19986159169550174,0.13588619761630144,0.3014225297962323,-0.14173010380622836,-0.029773164167627833,-0.06698961937716265,0.022206843521722412,-0.010396001537870049,-0.01574778931180315,-0.010396001537870049,-0.05536332179930796,-0.12456747404844293,0.17937716262975778,0.024605920799692427,-0.029773164167627833,0.14769703960015382,0.05911572472126105,-0.12456747404844293,0.28444444444444444,-0.041584006151480196,0.08421376393694734,0.2761399461745483,0.08882737408688965,-0.03543252595155709,-0.044844290657439445,-0.05173394848135333,-0.0629911572472126,0.09842368319876971,-0.1085121107266436,-0.186082276047674,0.06698961937716265,-0.01384083044982699,-0.07535563244905807,-0.15378700499807765,0.11374086889657825,-0.12456747404844293,0.11374086889657825,-0.01384083044982699,0.08882737408688965,0.07535563244905807,0.041584006151480196,-0.12456747404844293,-0.14173010380622836,-0.12456747404844293,0.05173394848135333,-0.024605920799692427,0.007443291041906958,-0.19986159169550174,0.22145328719723184,0.05536332179930796,0.13016532103037293,0.006151480199923107,0.019930795847750864,0.12456747404844293,0.08421376393694734,0.08882737408688965,-0.0629911572472126,0.022206843521722412,-0.40359861591695495,0.3815999925136566,0.2583000063896179,0.05959999933838844,0.08839999884366989,0.09679999947547913,0.2906999886035919,0.05901636183261871,0.5003870725631714,269.1819763183594,2.456837351683042,8.310090065002441,298.61267896267026,30,-55.13450480471349,-8.286194928011085,BR
0.07535563244905807,0.13588619761630144,-0.2069357939254133,-0.04822760476739715,0.04822760476739715,0.24415224913494812,0.11374086889657825,0.22145328719723184,-0.03844675124951941,0.010396001537870049,0.03844675124951941,0.029773164167627833,-0.017777777777777778,-0.01574778931180315,-0.01384083044982699,-0.03543252595155709,-0.11374086889657825,0.08882737408688965,-0.03543252595155709,-0.10340638216070744,0.11374086889657825,0.041584006151480196,-0.21413302575932336,0.3014225297962323,-0.12456747404844293,0.16000000000000003,0.19986159169550174,0.09842368319876971,0.07972318339100345,-0.003936947327950788,-0.12456747404844293,-0.01384083044982699,0.029773164167627833,-0.07111111111111111,-0.15378700499807765,0.11374086889657825,-0.08882737408688965,-0.029773164167627833,-0.08882737408688965,0.16633602460592078,-0.044844290657439445,0.14769703960015382,-0.01384083044982699,0.1085121107266436,0.11374086889657825,-0.0271280276816609,-0.09842368319876971,-0.14173010380622836,-0.08882737408688965,-0.024605920799692427,-0.008858131487889272,0.029773164167627833,-0.19986159169550174,0.2679584775086506,0.06698961937716265,0.1085121107266436,-0.019930795847750864,0.010396001537870049,0.19986159169550174,0.03844675124951941,0.05536332179930796,-0.07535563244905807,0.11374086889657825,-0.37425605536332185,0.27459999918937683,0.17100000381469727,0.05469999834895134,0.07989999651908875,0.09260000288486481,0.2451000064611435,0.1780821979045868,0.45158424973487854,253.42442321777344,2.477216418150327,7.585533618927002,298.96222437680586,30,-55.32216286756605,-8.036373447497445,BR
0.07111111111111111,0.14173010380622836,-0.14769703960015382,-0.024605920799692427,0.007443291041906958,0.2761399461745483,0.11374086889657825,0.186082276047674,-0.03844675124951941,0.03543252595155709,0.03254133025759323,0.01384083044982699,-0.04822760476739715,-0.041584006151480196,-0.012056901191849288,0.006151480199923107,-0.11374086889657825,0.2069357939254133,0.022206843521722412,-0.11374086889657825,0.05911572472126105,0.08882737408688965,-0.2519646289888504,0.2761399461745483,-0.1085121107266436,0.15378700499807765,0.186082276047674,0.0629911572472126,0.04822760476739715,-0.09356401384083046,-0.14769703960015382,0.022206843521722412,0.010396001537870049,-0.002214532871972318,-0.13588619761630144,0.12456747404844293,-0.029773164167627833,-0.07972318339100345,-0.1085121107266436,0.15378700499807765,-0.03254133025759323,0.186082276047674,-0.029773164167627833,0.09842368319876971,0.06698961937716265,0.024605920799692427,-0.12456747404844293,-0.16000000000000003,-0.08882737408688965,0.0271280276816609,0.004982698961937716,0.024605920799692427,-0.186082276047674,0.2519646289888504,0.05173394848135333,0.1085121107266436,-0.008858131487889272,0.04822760476739715,0.15378700499807765,0.03543252595155709,0.05911572472126105,-0.01384083044982699,0.10340638216070744,-0.40359861591695495,0.3084999918937683,0.20329999923706055,0.05990000069141388,0.0869000032544136,0.1088000014424324,0.24639999866485596,0.0958416685461998,0.38738736510276794,250.91542053222656,2.365517760876081,0.5251173377037048,298.88415134575695,30,-55.37938555116447,-8.079043423493122,BR
-0.01384083044982699,0.024605920799692427,-0.16633602460592078,-0.07111111111111111,-0.03543252595155709,0.1929104190695886,0.08421376393694734,0.2761399461745483,-0.05173394848135333,-0.05536332179930796,-0.04822760476739715,-0.0271280276816609,0.05536332179930796,-0.004982698961937716,0.000984236831987697,-0.03254133025759323,-0.10340638216070744,0.09356401384083046,0.01574778931180315,-0.11909265667051133,0.14769703960015382,0.0629911572472126,-0.14769703960015382,0.2679584775086506,-0.13016532103037293,0.17279507881584008,0.2519646289888504,0.11909265667051133,0.07972318339100345,-0.05911572472126105,-0.029773164167627833,-0.07535563244905807,0.05911572472126105,-0.06698961937716265,-0.15378700499807765,0.041584006151480196,-0.09842368319876971,0.07972318339100345,-0.16000000000000003,0.09842368319876971,-0.03254133025759323,0.14769703960015382,0.03844675124951941,0.13016532103037293,0.12456747404844293,-0.03254133025759323,-0.19986159169550174,-0.044844290657439445,-0.0629911572472126,0.003014225297962322,-0.05536332179930796,0.01574778931180315,-0.17279507881584008,0.31009611687812383,0.03543252595155709,0.186082276047674,0.044844290657439445,-0.0015378700499807767,0.14769703960015382,0.09356401384083046,0.08882737408688965,-0.07535563244905807,0.044844290657439445,-0.3553094963475586,0.2540999948978424,0.13979999721050262,0.043800000101327896,0.06440000236034393,0.06520000100135803,0.2639999985694885,0.30757802724838257,0.603888213634491,269.8348693847656,1.8549009964498495,5.1177802085876465,298.7651850454553,30,-55.132259016503184,-8.608959609595228,BR
0.03844675124951941,0.16000000000000003,-0.07111111111111111,0.003936947327950788,0.002214532871972318,0.2364628988850442,0.22145328719723184,0.11909265667051133,-0.05536332179930796,0.017777777777777778,0.006151480199923107,0.017777777777777778,-0.07535563244905807,-0.008858131487889272,-0.022206843521722412,-0.01384083044982699,-0.11374086889657825,0.2519646289888504,0.019930795847750864,-0.13016532103037293,0.09842368319876971,0.2288965782391388,-0.2364628988850442,0.2679584775086506,-0.07111111111111111,0.15378700499807765,0.17937716262975778,0.08421376393694734,0.07111111111111111,-0.14769703960015382,-0.08421376393694734,0.000984236831987697,0.06698961937716265,0.0015378700499807767,-0.16000000000000003,0.12456747404844293,-0.04822760476739715,-0.04822760476739715,-0.03844675124951941,0.11374086889657825,-0.0629911572472126,0.14769703960015382,-0.04822760476739715,0.022206843521722412,-0.010396001537870049,-0.019930795847750864,-0.12456747404844293,-0.16000000000000003,-0.05173394848135333,0.08882737408688965,0.06698961937716265,0.03254133025759323,-0.17279507881584008,0.3014225297962323,0.07535563244905807,0.13588619761630144,-0.003014225297962322,0.08882737408688965,0.06698961937716265,0.05911572472126105,0.05911572472126105,0.024605920799692427,0.09356401384083046,-0.3553094963475586,0.3327000141143799,0.211899995803833,0.05249999836087227,0.07999999821186066,0.10920000076293945,0.22789999842643738,0.03638017922639847,0.3521210253238678,254.7913818359375,2.4662634090217566,2.2734010219573975,298.8813573856935,30,-55.3473156955214,-8.144350944648611,BR
