A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
0.07972318339100345,0.1085121107266436,0.11374086889657825,-0.0629911572472126,-0.03543252595155709,0.01574778931180315,0.044844290657439445,0.17937716262975778,-0.07111111111111111,-0.09356401384083046,0.019930795847750864,0.044844290657439445,-0.05173394848135333,0.019930795847750864,-0.012056901191849288,0.05173394848135333,0.05536332179930796,0.09842368319876971,-0.0629911572472126,0.1085121107266436,-0.42377547097270285,0.16000000000000003,0.05911572472126105,0.07972318339100345,-0.09842368319876971,0.10340638216070744,0.2364628988850442,-0.05173394848135333,-0.3014225297962323,0.19986159169550174,-0.07111111111111111,0.044844290657439445,-0.07535563244905807,0.17937716262975778,0.13588619761630144,-0.05536332179930796,-0.08882737408688965,-0.017777777777777778,-0.03254133025759323,0.05911572472126105,0.21413302575932336,-0.06698961937716265,-0.0629911572472126,0.2761399461745483,-0.03254133025759323,-0.08421376393694734,-0.09356401384083046,-0.08882737408688965,-0.05536332179930796,0.07535563244905807,0.004982698961937716,-0.10340638216070744,-0.16633602460592078,0.09842368319876971,0.2069357939254133,0.1085121107266436,0.08421376393694734,-0.010396001537870049,-0.05536332179930796,0.14173010380622836,-0.21413302575932336,0.03543252595155709,0.07111111111111111,0.186082276047674,0.2535499930381775,0.14104999601840973,0.06134999915957451,0.08579999953508377,0.06835000216960907,0.34220001101493835,0.4162442088127136,0.66703200340271,1,-2.3256035232928234,6.151618149886277
0.13016532103037293,0.10340638216070744,0.14769703960015382,-0.03844675124951941,-0.007443291041906958,0.06698961937716265,0.1085121107266436,0.13016532103037293,-0.08421376393694734,-0.01574778931180315,0.041584006151480196,0.14769703960015382,-0.06698961937716265,0.05911572472126105,0.002214532871972318,-0.019930795847750864,0.03844675124951941,0.13016532103037293,-0.09356401384083046,0.17937716262975778,-0.34602076124567477,0.15378700499807765,-0.029773164167627833,0.09842368319876971,-0.11374086889657825,0.08882737408688965,0.16000000000000003,-0.07972318339100345,-0.24415224913494812,0.17937716262975778,-0.13016532103037293,0.03254133025759323,-0.16000000000000003,0.1929104190695886,0.14769703960015382,0.01384083044982699,-0.003936947327950788,-0.09356401384083046,-0.05911572472126105,0.08421376393694734,0.16000000000000003,-0.07535563244905807,-0.05911572472126105,0.24415224913494812,-0.09842368319876971,-0.08882737408688965,-0.002214532871972318,-0.16633602460592078,-0.09842368319876971,0.09356401384083046,0.022206843521722412,-0.12456747404844293,-0.14173010380622836,0.05173394848135333,0.2519646289888504,0.09356401384083046,0.006151480199923107,0.006151480199923107,-0.029773164167627833,0.2069357939254133,-0.22145328719723184,0.041584006151480196,0.14173010380622836,0.10340638216070744,0.26179999113082886,0.1453000009059906,0.0575999990105629,0.08609999716281891,0.05990000069141388,0.38960000872612,0.45672088861465454,0.7334816455841064,1,-2.184927349799706,5.66491092895032
0.17279507881584008,0.000984236831987697,0.14769703960015382,-0.05173394848135333,-0.022206843521722412,-0.008858131487889272,0.09842368319876971,0.1085121107266436,-0.08882737408688965,-0.017777777777777778,0.044844290657439445,0.17279507881584008,-0.1085121107266436,0.08882737408688965,-0.07535563244905807,-0.07535563244905807,-0.010396001537870049,0.10340638216070744,-0.13016532103037293,0.2069357939254133,-0.29287197231833906,0.21413302575932336,0.14769703960015382,0.044844290657439445,-0.15378700499807765,0.003936947327950788,0.17937716262975778,0.0015378700499807767,-0.186082276047674,0.2288965782391388,-0.012056901191849288,-0.03543252595155709,-0.14769703960015382,0.16633602460592078,0.13016532103037293,0.0015378700499807767,-0.07535563244905807,-0.08882737408688965,-0.03844675124951941,-0.022206843521722412,0.14173010380622836,-0.03543252595155709,-0.006151480199923107,0.2679584775086506,-0.11374086889657825,-0.1085121107266436,-0.06698961937716265,-0.15378700499807765,-0.08882737408688965,0.029773164167627833,0.03254133025759323,-0.14769703960015382,-0.13016532103037293,-0.03254133025759323,0.19986159169550174,0.09842368319876971,0.002214532871972318,-0.024605920799692427,0.044844290657439445,0.2761399461745483,-0.21413302575932336,-0.003014225297962322,0.11909265667051133,0.13588619761630144,0.249099999666214,0.1453000009059906,0.06840000301599503,0.09290000051259995,0.08240000158548355,0.35440000891685486,0.41845107078552246,0.622710645198822,1,-1.9316024396780012,5.54067392515659
0.09356401384083046,0.019930795847750864,0.0629911572472126,-0.03844675124951941,-0.010396001537870049,-0.022206843521722412,0.024605920799692427,0.17937716262975778,-0.07535563244905807,-0.12456747404844293,0.04822760476739715,0.11909265667051133,-0.07972318339100345,0.022206843521722412,-0.07111111111111111,-0.05173394848135333,0.03543252595155709,0.041584006151480196,-0.1085121107266436,0.19986159169550174,-0.3278123798539023,0.1085121107266436,0.17937716262975778,0.012056901191849288,-0.1085121107266436,0.03543252595155709,0.2679584775086506,-0.07111111111111111,-0.31009611687812383,0.2288965782391388,-0.05173394848135333,0.03543252595155709,-0.044844290657439445,0.11909265667051133,0.13016532103037293,-0.05536332179930796,-0.14173010380622836,-0.13016532103037293,-0.017777777777777778,-0.010396001537870049,0.16633602460592078,-0.12456747404844293,-0.03254133025759323,0.28444444444444444,-0.05173394848135333,-0.11909265667051133,-0.0005536332179930795,-0.09842368319876971,-0.07535563244905807,0.03254133025759323,0.03844675124951941,-0.13016532103037293,-0.1929104190695886,0.05173394848135333,0.19986159169550174,0.0629911572472126,0.01574778931180315,-0.024605920799692427,0.03254133025759323,0.22145328719723184,-0.17937716262975778,-0.03543252595155709,0.13016532103037293,0.13016532103037293,0.24169999361038208,0.1348000019788742,0.06159999966621399,0.07760000228881836,0.06369999796152115,0.31439998745918274,0.3998218774795532,0.6630520820617676,1,-2.1097383605189024,5.642003889205273
0.08882737408688965,0.07111111111111111,0.16000000000000003,-0.05911572472126105,-0.006151480199923107,-0.07535563244905807,-0.024605920799692427,0.186082276047674,-0.0629911572472126,-0.14769703960015382,-0.012056901191849288,0.05911572472126105,-0.13588619761630144,0.05911572472126105,-0.09356401384083046,0.008858131487889272,0.01384083044982699,0.14769703960015382,-0.08882737408688965,0.11909265667051133,-0.37425605536332185,0.2519646289888504,0.15378700499807765,0.07535563244905807,-0.07535563244905807,-0.0271280276816609,0.19986159169550174,0.007443291041906958,-0.2288965782391388,0.2761399461745483,-0.10340638216070744,-0.022206843521722412,-0.12456747404844293,0.11909265667051133,0.08882737408688965,-0.12456747404844293,-0.13588619761630144,0.05536332179930796,0.029773164167627833,-0.03844675124951941,0.1085121107266436,-0.0629911572472126,-0.07111111111111111,0.29287197231833906,-0.09842368319876971,-0.05536332179930796,-0.15378700499807765,-0.05911572472126105,-0.044844290657439445,0.041584006151480196,0.0005536332179930795,-0.03254133025759323,-0.11374086889657825,-0.003936947327950788,0.14769703960015382,0.13016532103037293,-0.01384083044982699,-0.05536332179930796,-0.05911572472126105,0.11909265667051133,-0.2288965782391388,-0.003014225297962322,0.08421376393694734,0.17937716262975778,0.2648000121116638,0.1565999984741211,0.05339999869465828,0.08389999717473984,0.07329999655485153,0.3540000021457672,0.3866040110588074,0.656915545463562,1,-2.257960382398623,6.996214180015452
0.06698961937716265,-0.03844675124951941,0.17279507881584008,-0.019930795847750864,0.0271280276816609,-0.05911572472126105,-0.07535563244905807,0.186082276047674,-0.10340638216070744,-0.05173394848135333,-0.024605920799692427,0.05911572472126105,-0.1929104190695886,0.06698961937716265,-0.13016532103037293,-0.05173394848135333,-0.002214532871972318,0.13016532103037293,-0.2069357939254133,0.09842368319876971,-0.3278123798539023,0.186082276047674,0.14173010380622836,0.07111111111111111,-0.13588619761630144,0.004982698961937716,0.186082276047674,0.006151480199923107,-0.1929104190695886,0.21413302575932336,-0.06698961937716265,-0.03844675124951941,-0.07111111111111111,0.13588619761630144,0.08421376393694734,-0.17279507881584008,-0.03844675124951941,-0.019930795847750864,0.041584006151480196,-0.13588619761630144,0.08882737408688965,-0.022206843521722412,-0.03543252595155709,0.29287197231833906,-0.041584006151480196,-0.09356401384083046,-0.1929104190695886,0.05173394848135333,-0.13588619761630144,-0.022206843521722412,-0.03254133025759323,-0.08421376393694734,-0.03844675124951941,-0.044844290657439445,0.1929104190695886,0.14173010380622836,-0.007443291041906958,-0.03543252595155709,-0.024605920799692427,0.19986159169550174,-0.21413302575932336,-0.09356401384083046,0.1929104190695886,0.09842368319876971,0.19519999623298645,0.10100000351667404,0.042149998247623444,0.060100000351667404,0.05225000157952309,0.2599000036716461,0.44028815627098083,0.6652250289916992,1,-1.169471752630999,6.702465082108367
0.13588619761630144,0.09356401384083046,0.14769703960015382,-0.07535563244905807,0.007443291041906958,0.05911572472126105,0.07535563244905807,0.08882737408688965,-0.08882737408688965,-0.03254133025759323,0.01574778931180315,0.17279507881584008,-0.08421376393694734,0.07972318339100345,-0.06698961937716265,-0.07111111111111111,0.029773164167627833,0.06698961937716265,-0.15378700499807765,0.2364628988850442,-0.33685505574778934,0.17937716262975778,0.010396001537870049,0.029773164167627833,-0.12456747404844293,0.03844675124951941,0.17279507881584008,-0.05911572472126105,-0.2288965782391388,0.17937716262975778,-0.022206843521722412,0.029773164167627833,-0.11909265667051133,0.17937716262975778,0.11374086889657825,-0.0015378700499807767,-0.07535563244905807,-0.07972318339100345,-0.0271280276816609,0.03844675124951941,0.15378700499807765,-0.09356401384083046,-0.022206843521722412,0.2761399461745483,-0.03844675124951941,-0.041584006151480196,0.05536332179930796,-0.08882737408688965,-0.1085121107266436,0.06698961937716265,0.024605920799692427,-0.16633602460592078,-0.17279507881584008,0.006151480199923107,0.2761399461745483,0.0629911572472126,-0.004982698961937716,-0.010396001537870049,-0.022206843521722412,0.22145328719723184,-0.24415224913494812,0.0271280276816609,0.15378700499807765,0.10340638216070744,0.25049999356269836,0.1457500010728836,0.08070000261068344,0.10180000215768814,0.08735000342130661,0.3402999937534332,0.40026745200157166,0.5914883613586426,1,-2.115936735979327,5.275221758699272
0.12456747404844293,0.05911572472126105,0.16633602460592078,-0.05536332179930796,-0.01574778931180315,0.08421376393694734,0.07111111111111111,0.09842368319876971,-0.16000000000000003,-0.029773164167627833,0.044844290657439445,0.05173394848135333,-0.17279507881584008,0.14173010380622836,-0.05536332179930796,-0.01574778931180315,0.11909265667051133,0.10340638216070744,-0.06698961937716265,0.17279507881584008,-0.3278123798539023,0.2069357939254133,0.05911572472126105,0.07972318339100345,-0.09842368319876971,0.07111111111111111,0.13588619761630144,-0.05911572472126105,-0.28444444444444444,0.19986159169550174,-0.08882737408688965,0.03543252595155709,-0.16633602460592078,0.16000000000000003,0.16633602460592078,-0.024605920799692427,-0.11909265667051133,0.000984236831987697,-0.007443291041906958,0.019930795847750864,0.14769703960015382,-0.07535563244905807,-0.11909265667051133,0.2519646289888504,-0.10340638216070744,-0.05173394848135333,-0.022206843521722412,-0.11374086889657825,-0.10340638216070744,-0.010396001537870049,0.09842368319876971,-0.03844675124951941,-0.13588619761630144,-0.012056901191849288,0.2761399461745483,0.07535563244905807,0.04822760476739715,0.0629911572472126,-0.03254133025759323,0.12456747404844293,-0.2069357939254133,0.05536332179930796,0.11909265667051133,0.11909265667051133,0.3328999876976013,0.2462500035762787,0.13249999284744263,0.17649999260902405,0.18880000710487366,0.34834998846054077,0.17171205580234528,0.29703059792518616,1,-1.7494241000585622,6.260763456906799
0.10340638216070744,-0.0629911572472126,0.12456747404844293,0.007443291041906958,0.007443291041906958,-0.08882737408688965,-0.041584006151480196,0.15378700499807765,-0.11909265667051133,-0.03844675124951941,-0.024605920799692427,0.13588619761630144,-0.16000000000000003,-0.017777777777777778,-0.14173010380622836,-0.08882737408688965,-0.007443291041906958,0.05911572472126105,-0.15378700499807765,0.14769703960015382,-0.3188927335640138,0.19986159169550174,0.21413302575932336,0.05911572472126105,-0.11374086889657825,-0.05536332179930796,0.22145328719723184,-0.003014225297962322,-0.2364628988850442,0.2679584775086506,-0.0629911572472126,-0.03543252595155709,-0.006151480199923107,0.09356401384083046,0.05536332179930796,-0.12456747404844293,-0.1085121107266436,-0.17937716262975778,-0.022206843521722412,-0.10340638216070744,0.11374086889657825,-0.017777777777777778,-0.017777777777777778,0.31009611687812383,-0.0271280276816609,-0.0629911572472126,-0.14173010380622836,-0.12456747404844293,-0.04822760476739715,0.017777777777777778,-0.0005536332179930795,-0.1085121107266436,-0.11909265667051133,-0.08421376393694734,0.1085121107266436,0.06698961937716265,0.010396001537870049,-0.029773164167627833,-0.05536332179930796,0.17937716262975778,-0.2364628988850442,-0.07111111111111111,0.08882737408688965,0.13016532103037293,0.21559999883174896,0.10530000180006027,0.04794999957084656,0.06594999879598618,0.04884999990463257,0.3540000021457672,0.5414761304855347,0.7574779987335205,1,-2.025117060754843,6.672281688561951
0.12456747404844293,0.03254133025759323,0.17937716262975778,-0.044844290657439445,-0.002214532871972318,0.029773164167627833,0.0271280276816609,0.13588619761630144,-0.07111111111111111,-0.041584006151480196,0.01384083044982699,0.16000000000000003,-0.08882737408688965,0.012056901191849288,-0.07535563244905807,-0.044844290657439445,0.017777777777777778,0.1085121107266436,-0.10340638216070744,0.14769703960015382,-0.40359861591695495,0.2069357939254133,0.11909265667051133,0.07111111111111111,-0.15378700499807765,0.017777777777777778,0.22145328719723184,-0.029773164167627833,-0.2288965782391388,0.21413302575932336,-0.09842368319876971,0.010396001537870049,-0.05911572472126105,0.16000000000000003,0.08421376393694734,-0.07535563244905807,-0.09842368319876971,-0.12456747404844293,-0.0015378700499807767,-0.0629911572472126,0.11374086889657825,-0.003936947327950788,-0.05536332179930796,0.28444444444444444,-0.019930795847750864,-0.03844675124951941,-0.12456747404844293,-0.15378700499807765,-0.13588619761630144,0.06698961937716265,-0.01574778931180315,-0.13016532103037293,-0.16633602460592078,-0.03543252595155709,0.1929104190695886,0.08421376393694734,0.041584006151480196,-0.01384083044982699,-0.04822760476739715,0.13588619761630144,-0.2288965782391388,-0.022206843521722412,0.14173010380622836,0.09842368319876971,0.23680000007152557,0.1164499968290329,0.053449999541044235,0.07654999941587448,0.06714999675750732,0.3246000111103058,0.4719419777393341,0.6571793556213379,1,-2.170644136782206,6.321938727755338
0.08882737408688965,0.029773164167627833,0.1929104190695886,-0.010396001537870049,0.022206843521722412,-0.024605920799692427,-0.010396001537870049,0.14173010380622836,-0.05173394848135333,-0.08882737408688965,0.006151480199923107,0.09842368319876971,-0.2069357939254133,0.03254133025759323,-0.0629911572472126,-0.012056901191849288,-0.03254133025759323,0.13588619761630144,-0.11909265667051133,0.09356401384083046,-0.3839138792772011,0.1929104190695886,0.15378700499807765,0.12456747404844293,-0.07535563244905807,-0.000984236831987697,0.17937716262975778,-0.03543252595155709,-0.2288965782391388,0.2519646289888504,-0.13588619761630144,0.017777777777777778,-0.12456747404844293,0.14769703960015382,0.11909265667051133,-0.13588619761630144,-0.0629911572472126,-0.01384083044982699,0.03254133025759323,-0.09356401384083046,0.08421376393694734,-0.029773164167627833,-0.07972318339100345,0.31009611687812383,-0.05536332179930796,-0.022206843521722412,-0.186082276047674,-0.11909265667051133,-0.09842368319876971,0.03543252595155709,-0.01384083044982699,-0.03254133025759323,-0.07535563244905807,-0.04822760476739715,0.17937716262975778,0.1085121107266436,-0.017777777777777778,-0.05173394848135333,-0.0629911572472126,0.05173394848135333,-0.2679584775086506,-0.019930795847750864,0.15378700499807765,0.1085121107266436,0.23100000619888306,0.13420000672340393,0.04610000178217888,0.07159999758005142,0.06159999966621399,0.33340001106262207,0.42600512504577637,0.6881012916564941,1,-1.1667768067786404,6.734265443166199
0.08421376393694734,-0.01574778931180315,0.2069357939254133,0.010396001537870049,0.03254133025759323,-0.08421376393694734,-0.05536332179930796,0.15378700499807765,-0.09842368319876971,-0.06698961937716265,-0.03543252595155709,0.041584006151480196,-0.1929104190695886,0.029773164167627833,-0.11374086889657825,-0.03254133025759323,-0.01574778931180315,0.08421376393694734,-0.14173010380622836,0.11909265667051133,-0.31009611687812383,0.2069357939254133,0.2364628988850442,0.06698961937716265,-0.07111111111111111,0.019930795847750864,0.2069357939254133,-0.01384083044982699,-0.17279507881584008,0.2288965782391388,-0.09356401384083046,-0.003014225297962322,-0.10340638216070744,0.08882737408688965,0.1085121107266436,-0.1929104190695886,-0.07111111111111111,-0.019930795847750864,0.03254133025759323,-0.11374086889657825,0.1085121107266436,-0.041584006151480196,-0.07972318339100345,0.3278123798539023,-0.03844675124951941,-0.09842368319876971,-0.2069357939254133,-0.01384083044982699,-0.07111111111111111,0.010396001537870049,-0.03254133025759323,-0.03844675124951941,-0.05911572472126105,-0.012056901191849288,0.14769703960015382,0.09842368319876971,-0.0015378700499807767,-0.0629911572472126,-0.10340638216070744,0.12456747404844293,-0.2679584775086506,-0.07972318339100345,0.1085121107266436,0.17279507881584008,0.20319999754428864,0.1046999990940094,0.03959999978542328,0.05939999967813492,0.04439999908208847,0.3294000029563904,0.5176226496696472,0.7624397873878479,1,-1.1683937742900556,6.773611652610634
0.044844290657439445,0.15378700499807765,0.15378700499807765,-0.07972318339100345,-0.09842368319876971,0.13016532103037293,0.0015378700499807767,-0.06698961937716265,-0.14173010380622836,-0.006151480199923107,0.2069357939254133,0.05173394848135333,-0.2364628988850442,0.16000000000000003,-0.04822760476739715,0.17937716262975778,0.10340638216070744,-0.05173394848135333,-0.22145328719723184,0.09842368319876971,-0.186082276047674,0.12456747404844293,0.04822760476739715,0.09842368319876971,-0.16000000000000003,0.0271280276816609,0.12456747404844293,-0.0271280276816609,-0.3014225297962323,0.13588619761630144,0.041584006151480196,0.05536332179930796,-0.09842368319876971,0.06698961937716265,0.186082276047674,0.06698961937716265,-0.16000000000000003,0.11374086889657825,-0.041584006151480196,0.14769703960015382,0.017777777777777778,-0.05536332179930796,-0.041584006151480196,0.2519646289888504,-0.22145328719723184,0.06698961937716265,0.0629911572472126,-0.003014225297962322,-0.11909265667051133,-0.04822760476739715,0.07972318339100345,0.008858131487889272,-0.09356401384083046,0.05173394848135333,0.2679584775086506,0.029773164167627833,0.003014225297962322,0.04822760476739715,0.07111111111111111,0.1085121107266436,-0.186082276047674,-0.07535563244905807,0.16633602460592078,0.08421376393694734,0.25859999656677246,0.17739999294281006,0.1356000006198883,0.1972000002861023,0.23199999332427979,0.28450000286102295,0.23186838626861572,0.10164570808410645,1,-1.837818324015923,6.141916344817786
0.09356401384083046,0.07111111111111111,0.17937716262975778,-0.1085121107266436,-0.07111111111111111,0.07111111111111111,0.0629911572472126,0.04822760476739715,-0.14173010380622836,0.004982698961937716,0.019930795847750864,0.10340638216070744,-0.15378700499807765,0.08882737408688965,-0.041584006151480196,0.004982698961937716,0.05911572472126105,0.07111111111111111,-0.14769703960015382,0.17937716262975778,-0.3014225297962323,0.2069357939254133,0.03254133025759323,0.13016532103037293,-0.08882737408688965,0.08421376393694734,0.13588619761630144,-0.10340638216070744,-0.29287197231833906,0.2519646289888504,-0.022206843521722412,0.003936947327950788,-0.12456747404844293,0.13588619761630144,0.13588619761630144,-0.003936947327950788,-0.08421376393694734,-0.03254133025759323,0.03844675124951941,-0.01574778931180315,0.14173010380622836,-0.07111111111111111,-0.09842368319876971,0.3553094963475586,-0.09842368319876971,-0.029773164167627833,0.012056901191849288,-0.1085121107266436,-0.11909265667051133,0.0271280276816609,0.044844290657439445,-0.1085121107266436,-0.08882737408688965,0.007443291041906958,0.2761399461745483,0.08882737408688965,0.003936947327950788,0.029773164167627833,-0.07111111111111111,0.13588619761630144,-0.2069357939254133,0.04822760476739715,0.11909265667051133,0.10340638216070744,0.2362000048160553,0.13930000364780426,0.06424999982118607,0.09594999998807907,0.093299999833107,0.30630001425743103,0.37477558851242065,0.5330330729484558,1,-1.7917347499405916,6.3591289805178866
0.07972318339100345,0.07972318339100345,0.1085121107266436,0.006151480199923107,0.019930795847750864,-0.007443291041906958,-0.09842368319876971,0.22145328719723184,0.024605920799692427,-0.08421376393694734,0.029773164167627833,0.044844290657439445,-0.16000000000000003,0.029773164167627833,-0.11909265667051133,-0.024605920799692427,0.09842368319876971,0.012056901191849288,-0.31009611687812383,0.022206843521722412,-0.3278123798539023,-0.002214532871972318,0.03254133025759323,-0.08882737408688965,-0.022206843521722412,0.07111111111111111,0.22145328719723184,0.00024605920799692423,-0.21413302575932336,0.2599000384467512,-0.04822760476739715,0.0005536332179930795,-0.017777777777777778,0.13588619761630144,0.05911572472126105,-0.10340638216070744,-0.08882737408688965,-0.03844675124951941,-0.010396001537870049,-0.04822760476739715,0.14769703960015382,-0.0629911572472126,-0.07535563244905807,0.2599000384467512,0.08882737408688965,-0.15378700499807765,-0.08882737408688965,0.2288965782391388,-0.05173394848135333,-0.002214532871972318,0.0629911572472126,-0.16000000000000003,-0.024605920799692427,0.012056901191849288,0.2761399461745483,0.07111111111111111,0.07972318339100345,-0.010396001537870049,0.04822760476739715,0.2069357939254133,-0.13016532103037293,-0.09356401384083046,0.14769703960015382,0.15378700499807765,0.21529999375343323,0.10620000213384628,0.06400000303983688,0.08139999955892563,0.06560000032186508,0.3156000077724457,0.49644380807876587,0.6558237075805664,1,-1.9396872772350768,6.495762735232466
0.09356401384083046,0.03254133025759323,0.17937716262975778,-0.019930795847750864,0.022206843521722412,-0.03254133025759323,-0.03543252595155709,0.14769703960015382,-0.07535563244905807,-0.09356401384083046,-0.012056901191849288,0.09356401384083046,-0.17279507881584008,0.03844675124951941,-0.1085121107266436,-0.008858131487889272,0.012056901191849288,0.11909265667051133,-0.09356401384083046,0.12456747404844293,-0.36472126105344094,0.21413302575932336,0.15378700499807765,0.09842368319876971,-0.10340638216070744,0.03844675124951941,0.17279507881584008,-0.019930795847750864,-0.2364628988850442,0.2761399461745483,-0.12456747404844293,0.008858131487889272,-0.14769703960015382,0.13588619761630144,0.1085121107266436,-0.12456747404844293,-0.12456747404844293,0.010396001537870049,0.04822760476739715,-0.07111111111111111,0.13016532103037293,-0.0629911572472126,-0.06698961937716265,0.29287197231833906,-0.08421376393694734,-0.05536332179930796,-0.186082276047674,-0.07111111111111111,-0.08882737408688965,-0.029773164167627833,-0.000984236831987697,-0.041584006151480196,-0.08421376393694734,0.010396001537870049,0.14173010380622836,0.09842368319876971,-0.006151480199923107,-0.03254133025759323,-0.07535563244905807,0.06698961937716265,-0.2761399461745483,-0.0271280276816609,0.12456747404844293,0.17279507881584008,0.2334499955177307,0.13199999928474426,0.047200001776218414,0.06414999812841415,0.06780000030994415,0.2609499990940094,0.32815879583358765,0.5875285267829895,1,-1.1274305973342054,6.632396489947045
0.14173010380622836,-0.01574778931180315,0.12456747404844293,-0.07535563244905807,0.024605920799692427,-0.006151480199923107,0.08882737408688965,0.13588619761630144,-0.08882737408688965,-0.01384083044982699,-0.01384083044982699,0.16633602460592078,-0.1085121107266436,0.05911572472126105,-0.1085121107266436,-0.10340638216070744,-0.0015378700499807767,0.14173010380622836,-0.11909265667051133,0.2364628988850442,-0.3278123798539023,0.22145328719723184,0.07111111111111111,0.01384083044982699,-0.09842368319876971,0.041584006151480196,0.14173010380622836,-0.029773164167627833,-0.22145328719723184,0.17279507881584008,-0.022206843521722412,-0.024605920799692427,-0.17937716262975778,0.11374086889657825,0.12456747404844293,-0.05536332179930796,-0.0629911572472126,-0.1085121107266436,0.012056901191849288,-0.010396001537870049,0.17937716262975778,-0.07972318339100345,0.007443291041906958,0.29287197231833906,-0.05911572472126105,-0.1085121107266436,-0.01574778931180315,-0.1085121107266436,-0.07972318339100345,0.07972318339100345,-0.008858131487889272,-0.13016532103037293,-0.12456747404844293,0.03254133025759323,0.24415224913494812,0.07972318339100345,-0.029773164167627833,-0.01574778931180315,-0.0015378700499807767,0.28444444444444444,-0.1929104190695886,0.010396001537870049,0.13588619761630144,0.09356401384083046,0.25540000200271606,0.14090000092983246,0.06840000301599503,0.08789999783039093,0.06840000301599503,0.3495999872684479,0.42548418045043945,0.6727272272109985,1,-2.11378077929744,5.277108220795923
0.09356401384083046,0.1085121107266436,0.019930795847750864,-0.041584006151480196,-0.01574778931180315,0.024605920799692427,0.15378700499807765,0.16633602460592078,-0.07535563244905807,-0.05911572472126105,0.007443291041906958,0.1085121107266436,-0.05173394848135333,0.13016532103037293,0.012056901191849288,-0.029773164167627833,-0.010396001537870049,0.10340638216070744,-0.05536332179930796,0.2069357939254133,-0.3014225297962323,0.13588619761630144,-0.012056901191849288,0.05173394848135333,-0.041584006151480196,0.14173010380622836,0.19986159169550174,-0.14173010380622836,-0.29287197231833906,0.186082276047674,-0.0629911572472126,0.10340638216070744,-0.14769703960015382,0.16000000000000003,0.14173010380622836,0.000984236831987697,-0.07111111111111111,-0.07111111111111111,0.01574778931180315,0.13588619761630144,0.17279507881584008,-0.16633602460592078,-0.03543252595155709,0.21413302575932336,-0.13588619761630144,-0.09842368319876971,0.1085121107266436,-0.11909265667051133,-0.09842368319876971,0.09842368319876971,0.08882737408688965,-0.1085121107266436,-0.16000000000000003,0.08882737408688965,0.2599000384467512,0.06698961937716265,0.01574778931180315,0.003014225297962322,-0.017777777777777778,0.16633602460592078,-0.186082276047674,0.13016532103037293,0.08882737408688965,0.09356401384083046,0.30730000138282776,0.18051666021347046,0.09264285862445831,0.12200000137090683,0.10022000223398209,0.35940831899642944,0.3313268721103668,0.5639085173606873,1,-2.0604208514207403,5.392721397862106
0.11909265667051133,0.07535563244905807,0.13588619761630144,-0.07535563244905807,-0.041584006151480196,0.07111111111111111,0.05173394848135333,0.09842368319876971,-0.07972318339100345,-0.07535563244905807,0.06698961937716265,0.13588619761630144,-0.10340638216070744,0.03254133025759323,0.000984236831987697,0.012056901191849288,0.041584006151480196,0.09842368319876971,-0.13016532103037293,0.13588619761630144,-0.39369473279507883,0.14173010380622836,0.07535563244905807,0.08421376393694734,-0.14769703960015382,0.0271280276816609,0.2364628988850442,-0.07535563244905807,-0.2679584775086506,0.2288965782391388,-0.06698961937716265,0.04822760476739715,-0.05536332179930796,0.17937716262975778,0.09842368319876971,-0.024605920799692427,-0.09842368319876971,-0.0629911572472126,-0.004982698961937716,0.029773164167627833,0.16633602460592078,-0.03543252595155709,-0.07535563244905807,0.28444444444444444,-0.0271280276816609,-0.08421376393694734,-0.05173394848135333,-0.14173010380622836,-0.11374086889657825,0.05911572472126105,0.0271280276816609,-0.14173010380622836,-0.1929104190695886,0.024605920799692427,0.2069357939254133,0.09356401384083046,0.0629911572472126,-0.029773164167627833,-0.041584006151480196,0.13016532103037293,-0.24415224913494812,0.022206843521722412,0.11909265667051133,0.14173010380622836,0.2624000012874603,0.15209999680519104,0.057500001043081284,0.08299999684095383,0.07190000265836716,0.3325999975204468,0.3723953068256378,0.6444993615150452,1,-1.8582999124938482,6.222495225803307
