cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
12,0.8792260843319806,23.455685804823794,0.49823784889761596,0.9405595535151137,0.5602904279118981,0.14264999330043793,0.06430000066757202,0.041200000792741776,0.053199999034404755,0.03584999963641167,0.2897000014781952,0.7797573208808899,0.1578499972820282,0.06565000116825104,0.029249999672174454,0.04320000112056732,0.029999999329447746,0.3136500120162964,0.8254037499427795,0.20225000381469727,0.12245000153779984,0.0458500012755394,0.06729999929666519,0.05869999900460243,0.2761499881744385,0.649395227432251,0.3302630017207094,1.0492311156425969,0.3227536190384336,-0.3891116190426208,0.4710739418382601,-0.9339765509102432,0.5482408277572428,1.9704633394203073,0.3376846366652514,234_8
12,0.769901114254635,23.871515949842724,0.7711374336993092,0.7424531397071574,0.9042962158847904,0.17319999635219574,0.07479999959468842,0.03280000016093254,0.04809999838471413,0.03139999881386757,0.2962000072002411,0.8083028197288513,0.24869999289512634,0.16695000231266022,0.04544999822974205,0.05874999985098839,0.060100000351667404,0.20340000092983246,0.5438330173492432,0.22210000455379486,0.11060000211000443,0.03880000114440918,0.0575999990105629,0.03530000150203705,0.36039999127388,0.821582019329071,1.0636086790651516,0.6901705636101594,0.42098306375369987,0.03745149148807317,-0.8985360990212309,-0.010663931437895457,1.7525309843330614,1.5333360747772031,0.438296369411807,238_7
12,0.6088331838120045,23.944369319384812,0.6390484688924986,0.976757604570803,0.710825648373197,0.18664999306201935,0.0892999991774559,0.040950000286102295,0.05559999868273735,0.041999999433755875,0.3007499873638153,0.754923403263092,0.1826999932527542,0.09200000017881393,0.042100001126527786,0.054999999701976776,0.04010000079870224,0.30379998683929443,0.7667926549911499,0.23199999332427979,0.12364999949932098,0.0421999990940094,0.06004999950528145,0.056049998849630356,0.24779999256134033,0.6310679316520691,0.2461701439161195,0.8775357917439349,0.18237150125083929,0.18107819061049674,0.9345833680519924,-0.016988386409684017,0.261904403478898,1.3887136718499566,0.30116444549725935,239_6
12,0.8363764452794786,23.68610367520045,0.7408376479575403,0.9799030264437081,0.7642956708603339,0.1348000019788742,0.05860000103712082,0.031099999323487282,0.04470000043511391,0.03200000151991844,0.24345000088214874,0.7676529288291931,0.13654999434947968,0.05770000070333481,0.029100000858306885,0.040449999272823334,0.02914999984204769,0.24789999425411224,0.7895686626434326,0.18050000071525574,0.10854999721050262,0.0340999998152256,0.05310000106692314,0.04295000061392784,0.2326499968767166,0.6883164048194885,0.2726776569118441,0.7364797385138389,0.1911302219431535,0.09508372688448014,0.981653372461357,0.05530572770593846,0.1300169294270179,1.4755687398725759,0.1868071444519354,236_8
12,0.9063552059123907,23.397295311356025,0.7645065155048609,0.9699484339341873,0.8010143533059846,0.1395999938249588,0.0617000013589859,0.026799999177455902,0.042500000447034836,0.028699999675154686,0.2685999870300293,0.8069289922714233,0.1348000019788742,0.05824999883770943,0.02290000021457672,0.0357000008225441,0.0239499993622303,0.2581000030040741,0.8301719427108765,0.19930000603199005,0.10559999942779541,0.03849999979138374,0.06539999693632126,0.05050000175833702,0.30660000443458557,0.7171660661697388,0.35084969625384527,0.7005208923002278,0.22513376601941992,-0.7774779829144122,0.9900258471676958,-0.8255005329431928,0.057428178031464876,2.461442004632653,0.10946750028292329,233_9
12,0.6494370346542073,23.983805360357664,0.5335199731685726,0.9628884929213488,0.6752975065190231,0.1737000048160553,0.0763000026345253,0.04670000076293945,0.06270000338554382,0.04010000079870224,0.32600000500679016,0.7809341549873352,0.1700499951839447,0.07845000177621841,0.03620000183582306,0.05730000138282776,0.03880000114440918,0.31839999556541443,0.7827547788619995,0.20149999856948853,0.11729999631643295,0.04969999939203262,0.06700000166893005,0.058800000697374344,0.17499999701976776,0.49700596928596497,0.27110911379465474,1.0080394277059515,0.19065770459129958,0.0757200661656007,0.5825474969698553,-0.5778155306135929,0.634738828222581,1.495003716109872,0.5211678338985334,239_6
12,0.6788119444449148,23.73245674386102,0.5196174443893092,0.992805130135823,0.554753526229302,0.1477999985218048,0.05990000069141388,0.02710000053048134,0.036649998277425766,0.026850000023841858,0.23360000550746918,0.7938184142112732,0.1378999948501587,0.058800000697374344,0.026900000870227814,0.037300001829862595,0.028200000524520874,0.23600000143051147,0.7865253686904907,0.20190000534057617,0.11945000290870667,0.03655000030994415,0.05490000173449516,0.04904999956488609,0.21494999527931213,0.6284090876579285,0.11717110453296377,1.0243931852699786,0.11075999381643435,-0.3113900763409082,0.9945673795510809,-0.3162461737563784,0.05525106022441314,1.8874518130945972,0.10386650485929842,237_6
12,0.9231537017254254,23.989913904289672,0.44342992274730647,0.9800275223751667,0.5002611196917874,0.16580000519752502,0.07460000365972519,0.038600001484155655,0.05310000106692314,0.03460000082850456,0.2802000045776367,0.780177891254425,0.16169999539852142,0.07240000367164612,0.03709999844431877,0.05310000106692314,0.035599999129772186,0.26980000734329224,0.7668631672859192,0.24609999358654022,0.15125000476837158,0.0421999990940094,0.06260000169277191,0.06949999928474426,0.19619999825954437,0.476853609085083,0.18013413364757386,1.1113745407227993,0.18486510035039713,-0.858354695409926,0.9430456792778832,-0.7561519081391472,0.1302903432330108,2.602850477836398,0.3160156909553742,239_9
12,0.658689682080638,23.810879668164652,0.6037693529578795,0.9830457237855905,0.6390175681698153,0.18050000071525574,0.07569999992847443,0.03920000046491623,0.056299999356269836,0.03200000151991844,0.3328000009059906,0.8245614171028137,0.16944999992847443,0.07204999774694443,0.03474999964237213,0.050700001418590546,0.0357000008225441,0.33869999647140503,0.8092948794364929,0.21279999613761902,0.12530000507831573,0.039400000125169754,0.05090000107884407,0.04560000076889992,0.21660000085830688,0.6521739363670349,0.1998795588197881,0.9225751546692151,0.17425680572289473,-0.8685986947358275,0.8001038016731352,-0.9072999477687271,0.24524893492944405,2.6231636285434967,0.4197832305177432,238_6
12,0.850929152882216,23.692930871359764,0.6389741383884969,0.9783410149676265,0.6529808085820362,0.1371999979019165,0.06120000034570694,0.038100000470876694,0.049800001084804535,0.0340999998152256,0.25565001368522644,0.7646247148513794,0.12300000339746475,0.05339999869465828,0.028999999165534973,0.039799999445676804,0.028599999845027924,0.2513999938964844,0.795714259147644,0.19384999573230743,0.10890000313520432,0.03970000147819519,0.05469999834895134,0.04129999876022339,0.2389499992132187,0.7052631378173828,0.23757918267035436,0.8776324255982801,0.20380972806302103,-0.4088708847227295,0.8527706631890334,-0.5093028150992539,0.27586615339319254,1.9920127840133455,0.4917326452587594,236_8
12,0.13883462716067108,23.768030029112154,0.7397756749577732,0.8369077828729702,0.8696043234192156,0.16587500274181366,0.07178333401679993,0.0330333337187767,0.047240000218153,0.02969999983906746,0.3003374934196472,0.8200204372406006,0.23489999771118164,0.15950000286102295,0.05290000140666962,0.061900001019239426,0.061420001089572906,0.2101999968290329,0.5477505326271057,0.21119999885559082,0.09969999641180038,0.03454999998211861,0.05034999921917915,0.03305000066757202,0.358599990606308,0.8312268257141113,0.7847433779683531,0.7380594231289725,0.401252564970701,0.4537304594111613,-0.9644788575909125,-0.42709608975556934,2.613321506535889,1.099849257147396,0.26389627278947936,237_1
12,0.8344001516544157,23.661938994057635,0.48117230609999617,0.9781390628896316,0.5988505716829404,0.1340000033378601,0.05770000070333481,0.025599999353289604,0.03869999945163727,0.028599999845027924,0.27570000290870667,0.812027633190155,0.1388999968767166,0.055799998342990875,0.025100000202655792,0.03759999945759773,0.024399999529123306,0.34950000047683716,0.8694838285446167,0.17499999701976776,0.09769999980926514,0.039400000125169754,0.05130000039935112,0.05719999969005585,0.20990000665187836,0.5716959834098816,0.1959951609932652,1.0688048111703428,0.14784469052831614,-0.26290444222851284,0.9213272354099991,-0.5433773119173652,0.21739424397358284,1.8368276409321551,0.23179047387493382,236_8
12,0.8883889002299998,23.43008381922639,0.6715454072687568,0.9512697795675253,0.7141089012432889,0.13950000703334808,0.0640999972820282,0.03550000116229057,0.05169999971985817,0.035999998450279236,0.25839999318122864,0.7554348111152649,0.1451999992132187,0.06340000033378601,0.02539999969303608,0.04019999876618385,0.02630000002682209,0.27090001106262207,0.8230147957801819,0.22050000727176666,0.12919999659061432,0.04100000113248825,0.06340000033378601,0.05400000140070915,0.26429998874664307,0.6606974601745605,0.37563445985727373,0.8345038324959286,0.2911383776713011,-0.7737959197111028,0.7096768433323832,-0.8982334267284595,0.31835569963079086,2.4556083341882764,0.4389116720939867,234_8
12,0.8319747003872937,23.99566312210804,0.5529399005291935,0.9238662232799884,0.7719243577241831,0.17329999804496765,0.07400000095367432,0.034049998968839645,0.052149999886751175,0.03415000066161156,0.3323499858379364,0.8136425614356995,0.16369999945163727,0.07509999722242355,0.035999998450279236,0.05139999836683273,0.035100001841783524,0.28679999709129333,0.7819198369979858,0.23465000092983246,0.1445000022649765,0.041999999433755875,0.06539999693632126,0.05034999921917915,0.2809000015258789,0.6959999799728394,0.398751883323088,0.9849078471135079,0.21974754563739698,-0.6241196152260555,0.7879122645731544,-0.9423227750625568,0.295520715755892,2.244800573102396,0.21596861675288936,239_8
12,0.6810577326552139,23.750153554958175,0.4545128873480626,0.9869948482535846,0.4858397304677276,0.16529999673366547,0.06989999860525131,0.03680000081658363,0.052000001072883606,0.0364999994635582,0.2824999988079071,0.7711598873138428,0.15467500686645508,0.06636666506528854,0.038483332842588425,0.053849998861551285,0.03827499970793724,0.29067501425743103,0.7672898769378662,0.23319999873638153,0.14259999990463257,0.044599998742341995,0.06509999930858612,0.0575999990105629,0.2248000055551529,0.5920680165290833,0.1469123329950001,1.0989710518064875,0.15522070848221356,-0.8785800676952953,0.9283816538572723,-0.7172575461154022,0.14402748632403473,2.6436772595422893,0.30928651347446795,237_6
12,0.8968330639007238,23.93574549265727,0.8106109462231793,0.9818628043128356,0.8485232230054954,0.16192500293254852,0.06885000318288803,0.036159999668598175,0.05233333259820938,0.030700000002980232,0.28279998898506165,0.8041467070579529,0.15415999293327332,0.0746999979019165,0.03310000151395798,0.043816667050123215,0.029200000688433647,0.23430000245571136,0.7783681154251099,0.164000004529953,0.07665000110864639,0.0340999998152256,0.054499998688697815,0.03485000133514404,0.3224000036716461,0.8048985004425049,0.304902355217539,0.6256016546990562,0.1669506318455278,0.7977841608258347,0.7286817714660069,0.34230693566699155,1.165665198714374,0.6471851343973135,0.558450828302456,239_8
12,0.10317151038112549,23.908526539548447,0.6412576813608347,0.98616478582085,0.6817358646993636,0.17630000412464142,0.07729999721050262,0.03750000149011612,0.050700001418590546,0.03220000118017197,0.3009999990463257,0.8067227005958557,0.16979999840259552,0.0778999999165535,0.04089999943971634,0.0544000007212162,0.03830000013113022,0.28279998898506165,0.7614450454711914,0.2215999960899353,0.1307000070810318,0.04540000110864639,0.0572500005364418,0.05959999933838844,0.18934999406337738,0.5211889743804932,0.1904016009558035,0.8746601362376152,0.15278307281141626,-0.9203778724527661,0.5571531957783304,-0.3947002374400781,0.3576274301967818,2.7398420668708545,0.7735477435339999,239_1
12,0.6450352897620206,23.980481593806417,0.6303989872880348,0.9580141744790732,0.7793861178699646,0.17010000348091125,0.07419999688863754,0.04129999876022339,0.05860000103712082,0.03660000115633011,0.3073999881744385,0.7872092723846436,0.1749500036239624,0.09139999747276306,0.03750000149011612,0.05764999985694885,0.046300001442432404,0.2793999910354614,0.7156892418861389,0.2624500095844269,0.16519999504089355,0.05260000005364418,0.07039999961853027,0.07569999992847443,0.24250000715255737,0.5241986513137817,0.32721124986693423,0.8887292432422067,0.17641589860774193,-0.3200565894185034,0.12895648127263953,0.4837881066488669,0.7600393920561307,1.896585544870134,0.8223241822272856,239_6
12,0.29568047576793965,23.95676607030566,0.5149714454308159,0.9553783269410623,0.6320848400513157,0.17880000174045563,0.07609999924898148,0.03460000082850456,0.050700001418590546,0.032499998807907104,0.2996000051498413,0.8042758107185364,0.19699999690055847,0.11729999631643295,0.04410000145435333,0.05790000036358833,0.04280000180006027,0.2800000011920929,0.7348203063011169,0.2551000118255615,0.14904999732971191,0.048250000923871994,0.06939999759197235,0.0625,0.26510000228881836,0.6184371113777161,0.29117497716018476,1.0298219890372486,0.24605550512838711,-0.8660266194604328,-0.7268548081855408,0.8524888102717902,0.910821590766841,2.617996309348602,0.5222459827446667,239_2
12,0.6928256628771798,23.640020101125124,0.9748885989935854,0.9822785790991283,0.9838224156828455,0.13650000095367432,0.05790000036358833,0.028850000351667404,0.04010000079870224,0.025049999356269836,0.2745000123977661,0.8327491283416748,0.13439999520778656,0.05914999917149544,0.026799999177455902,0.0385500006377697,0.0243500005453825,0.27094998955726624,0.8350829482078552,0.13300000131130219,0.055399999022483826,0.025049999356269836,0.03674999997019768,0.02174999937415123,0.24674999713897705,0.8379888534545898,0.8395454787386186,0.22457607879803435,0.1458639660257759,0.9857374590398286,0.996946607879601,0.9925390105140385,0.46225952870858616,0.16909508476708157,0.051947348040194595,236_6
12,0.6709067699446631,23.503206683353717,0.6830055112922736,0.9799748935175766,0.6916897685079867,0.14790000021457672,0.06650000065565109,0.03869999945163727,0.052400000393390656,0.03460000082850456,0.2976999878883362,0.791754424571991,0.14470000565052032,0.06270000338554382,0.031700000166893005,0.04780000075697899,0.0364999994635582,0.29739999771118164,0.7813716530799866,0.18870000541210175,0.10559999942779541,0.04284999892115593,0.059700001031160355,0.050850000232458115,0.21854999661445618,0.6224943995475769,0.24478497769696222,0.8189267571095776,0.19675349300691822,-0.5360649213001727,0.8124320042805203,-0.6433691079769572,0.29134854310957964,2.136565060300077,0.5285169616009384,235_6
12,0.6585100190238133,23.810879668164652,0.5699221634952162,0.9814260392854552,0.5816366933074126,0.18164999783039093,0.08055000007152557,0.03914999961853027,0.05290000140666962,0.0340999998152256,0.30809998512268066,0.8007013201713562,0.16940000653266907,0.07339999824762344,0.0348999984562397,0.05169999971985817,0.03700000047683716,0.3061999976634979,0.7843822836875916,0.21320000290870667,0.12960000336170197,0.03869999945163727,0.051600001752376556,0.04580000042915344,0.20659999549388885,0.6370840072631836,0.20016642687296185,0.9643852010289252,0.18991154111842784,-0.849614233528212,0.7245639761963607,-0.9087670899264231,0.2940371852399506,2.5860497460282494,0.40745319424612153,238_6
12,0.8794057473888035,23.359476237894597,0.486922137450166,0.9609713615308694,0.5353917865263723,0.14364999532699585,0.06965000182390213,0.03840000182390213,0.04910000041127205,0.0369499996304512,0.26510000228881836,0.7553385496139526,0.12880000472068787,0.05820000171661377,0.02800000086426735,0.03660000115633011,0.023000000044703484,0.23849999904632568,0.8240917921066284,0.210999995470047,0.14079999923706055,0.04039999842643738,0.052799999713897705,0.04740000143647194,0.27300000190734863,0.704119861125946,0.2638816948754579,1.062233867151062,0.2656435529727871,-0.7360421793518077,0.7706686193106204,-0.6631503033460306,0.28811769105220963,2.3980012764246545,0.6212871523215934,233_8
12,0.06400496399351496,23.903675637014203,0.7076529319971427,0.9861039644498367,0.7307717053787465,0.16189999878406525,0.07129999995231628,0.041200000792741776,0.04899999871850014,0.03220000118017197,0.2669999897480011,0.7847593426704407,0.16369999945163727,0.07649999856948853,0.03550000116229057,0.04859999939799309,0.03779999911785126,0.23559999465942383,0.723482072353363,0.2434999942779541,0.15080000460147858,0.05079999938607216,0.06800000369548798,0.06560000032186508,0.24089999496936798,0.5719412565231323,0.21271702142317964,0.7846254909257603,0.15944872576481126,-0.6505172618733235,0.5899116980107734,-0.5116567506678821,0.4123832525256732,2.2790616284828014,0.7897093819343355,239_0
12,0.7787046040390067,23.885170342161338,0.8646821856734189,0.9173209045525772,0.9553716064312061,0.1429000049829483,0.06710000336170197,0.03460000082850456,0.048700001090765,0.031849998980760574,0.2597000002861023,0.7815126180648804,0.16619999706745148,0.07925000041723251,0.03400000184774399,0.05310000106692314,0.038100000470876694,0.2728999853134155,0.7549839019775391,0.1746000051498413,0.07720000296831131,0.03519999980926514,0.0544000007212162,0.03280000016093254,0.34439998865127563,0.8260869383811951,0.7781001428932995,0.5262789938788469,0.23298399428002703,0.377827452578416,0.889035137580122,0.40424335326935945,0.4018792974617253,1.1833476346498646,0.45184975321725457,238_7
12,0.11260382086438092,23.77315042623163,0.7934616089603252,0.8574720283994517,0.9419226969309559,0.17010000348091125,0.07610999792814255,0.03759999945759773,0.05357777699828148,0.03552500158548355,0.289900004863739,0.781670093536377,0.1944500058889389,0.11289999634027481,0.04529999941587448,0.060499999672174454,0.056299999356269836,0.24356666207313538,0.6244997978210449,0.19339999556541443,0.0877000018954277,0.03799999877810478,0.05900000035762787,0.03750000149011612,0.3393000066280365,0.8009554147720337,0.8259867066771981,0.654320598143605,0.2829503750300649,0.38455586253252505,-0.7117693269682996,-0.32646918743161873,2.0090733407877375,1.1760696884853923,0.7000845979349127,237_1
12,0.520169465269408,23.869359993160835,0.43742939670233,0.9820158207864039,0.5296434612364069,0.16760000586509705,0.07559999823570251,0.03830000013113022,0.05559999868273735,0.03519999980926514,0.29159998893737793,0.7845777273178101,0.1695999950170517,0.07304999977350235,0.032499998807907104,0.05404999852180481,0.03604999929666519,0.31325000524520874,0.7935872077941895,0.18889999389648438,0.12129999697208405,0.04439999908208847,0.05779999867081642,0.05090000107884407,0.20200000703334808,0.5974693894386292,0.16988260237095434,1.118058246845051,0.15250807424475316,-0.6419432014066615,0.7288356515774695,-0.9007977828430973,0.33255478627118945,2.2678262399525617,0.38729617903948754,238_5
12,0.7569653741633129,23.91023333858827,0.7923961470472202,0.9682414017262755,0.7963544289667077,0.17080000042915344,0.0729999989271164,0.030300000682473183,0.04769999906420708,0.029500000178813934,0.2802000045776367,0.8094930648803711,0.17110000550746918,0.07509999722242355,0.03359999880194664,0.05290000140666962,0.03280000016093254,0.2750000059604645,0.7868745923042297,0.21080000698566437,0.10490000247955322,0.04479999840259552,0.07124999910593033,0.04610000178217888,0.31040000915527344,0.7413744926452637,0.385169711489688,0.6560692242848413,0.24541633145079628,-0.7454398465820348,0.9335631144774872,-0.5605607141056727,0.15197713430385149,2.411990787331707,0.2953412673547322,239_7
12,0.20108787635015268,23.962425456595618,0.8799486449552646,0.9746254774100579,0.9135816635751103,0.16300000250339508,0.07129999995231628,0.03359999880194664,0.04769999906420708,0.0340999998152256,0.26420000195503235,0.7713711261749268,0.1615000069141388,0.07039999961853027,0.03689999878406525,0.049800001084804535,0.03669999912381172,0.27219998836517334,0.7623826265335083,0.20600000023841858,0.12269999831914902,0.04295000061392784,0.05620000138878822,0.04619999974966049,0.20340000092983246,0.629807710647583,0.45603095137520766,0.4950422373876797,0.19033979379927443,-0.5873492182867608,0.916453730320302,-0.5835204393345235,0.18724408054730649,2.198575995299192,0.3962167431996565,239_2
12,0.6410827025118948,23.906550245923384,0.627683015833528,0.9843040673588266,0.6569047878991328,0.16130000352859497,0.07064999639987946,0.03500000014901161,0.045249998569488525,0.029200000688433647,0.2533999979496002,0.7933474779129028,0.17409999668598175,0.07620000094175339,0.038600001484155655,0.050999999046325684,0.03720000013709068,0.2711000144481659,0.7586766481399536,0.23520000278949738,0.15719999372959137,0.04659999907016754,0.05909999832510948,0.06705000251531601,0.19009999930858612,0.4785144627094269,0.19884049081087293,0.8922230340115954,0.1691926324039418,-0.7135880966873656,0.8364739523549898,-0.6137167924008023,0.24519262890148483,2.365402982481649,0.5474805561909128,239_6
12,0.5732598985608721,23.79273369942544,0.8196127929384508,0.9915281386613642,0.8424031089689726,0.15559999644756317,0.07020000368356705,0.04320000112056732,0.05770000070333481,0.03660000115633011,0.2791999876499176,0.7682077288627625,0.15230000019073486,0.06449999660253525,0.0348999984562397,0.04960000142455101,0.03420000150799751,0.27140000462532043,0.7761780023574829,0.20090000331401825,0.11500000208616257,0.04100000113248825,0.05779999867081642,0.04410000145435333,0.27399998903274536,0.7227286696434021,0.21351967179326312,0.6100614860507018,0.11907319705929946,-0.29519079793950853,0.5157157238786525,-0.9517762391144398,0.5501096836657028,1.870451536067974,0.18370874389614048,237_5
12,0.9220757233844807,23.934937008901557,0.6778625389548661,0.9058713202460651,0.8726570128515028,0.17059999704360962,0.07419999688863754,0.0357000008225441,0.052000001072883606,0.03180000185966492,0.3278000056743622,0.8231368064880371,0.17249999940395355,0.08139999955892563,0.03700000047683716,0.04780000075697899,0.03590000048279762,0.257999986410141,0.7556992173194885,0.20600000023841858,0.12349999696016312,0.03959999978542328,0.061000000685453415,0.04969999939203262,0.2280000001192093,0.6420598030090332,0.5295315761112125,0.825944967537478,0.235946697330777,-0.9529679911241676,0.3298702081725446,-0.5778030640151477,0.4356986765779903,2.833679120060497,0.36820314748975635,239_9
12,0.9171349893218235,23.933499704446966,0.580313831325928,0.9804010972031727,0.6724027717727824,0.156700000166893,0.07119999825954437,0.036400001496076584,0.050700001418590546,0.03359999880194664,0.2937999963760376,0.7947465181350708,0.15710000693798065,0.07029999792575836,0.03610000014305115,0.05000000074505806,0.03370000049471855,0.2612000107765198,0.7714479565620422,0.19065000116825104,0.10890000313520432,0.046149998903274536,0.06520000100135803,0.05310000106692314,0.23919999599456787,0.6366746425628662,0.20837746035316526,0.9516823328583008,0.15057858583237077,-0.7089022841405939,0.8930641070909926,-0.5750582001512314,0.19785433395918742,2.3587369496085566,0.4423409176277958,239_9
12,0.6810577326552139,23.750423049543407,0.5612054540877648,0.9876170138329967,0.5750357676586405,0.17679999768733978,0.07483333349227905,0.03709999844431877,0.05406666547060013,0.033250000327825546,0.33453333377838135,0.8191870450973511,0.16031666100025177,0.07010000199079514,0.03759999945759773,0.055674999952316284,0.0369499996304512,0.32030001282691956,0.7931420803070068,0.225600004196167,0.14249999821186066,0.04580000042915344,0.05990000069141388,0.0568000003695488,0.2029000073671341,0.562572181224823,0.16158177704777263,0.974954813306726,0.154862257340543,-0.8729103731538158,0.879146566216428,-0.8229408675376659,0.18873126289576672,2.631932521778745,0.4627624191652701,237_6
12,0.8881194056447637,23.429904156169563,0.5283789344913772,0.9462000100810016,0.6015524209849789,0.1371999979019165,0.062300000339746475,0.0348999984562397,0.05270000174641609,0.03554999828338623,0.26330000162124634,0.7620880007743835,0.13729999959468842,0.06159999966621399,0.027300000190734863,0.043299999088048935,0.027300000190734863,0.263700008392334,0.8123711347579956,0.21619999408721924,0.1229500025510788,0.04450000077486038,0.05909999832510948,0.04879999905824661,0.2459000051021576,0.6688157320022583,0.324929552240317,1.0141062611548861,0.3006406504107812,-0.7617485834529929,0.8128473502342672,-0.9136583616346858,0.2551589574547582,2.436804137492967,0.3642637179092503,234_8
12,0.7644213910215054,23.73245674386102,0.9552261732356511,0.9460223441698182,0.971768772576011,0.15970000624656677,0.06915000081062317,0.0361500009894371,0.054499998688697815,0.031099999323487282,0.31709998846054077,0.8213670253753662,0.1582999974489212,0.06859999895095825,0.027699999511241913,0.04349999874830246,0.02630000002682209,0.2996000051498413,0.8386008143424988,0.15360000729560852,0.06459999829530716,0.027699999511241913,0.04634999856352806,0.0251499991863966,0.30024999380111694,0.8454210162162781,1.0988392329034158,0.30037306894064836,0.2281689683544176,0.8003292002692023,0.7293139650636736,0.9891093377051132,1.1719029460518182,0.6429522408130208,0.10423944171510267,237_7
12,0.8002641708578739,23.660950847245104,0.7027131566970446,0.9778438258966735,0.7140706707753401,0.1675499975681305,0.06849999725818634,0.038100000470876694,0.052799999713897705,0.03584999963641167,0.33695000410079956,0.8076716661453247,0.14740000665187836,0.05914999917149544,0.028550000861287117,0.0421999990940094,0.029249999672174454,0.2782000005245209,0.8097251653671265,0.21250000596046448,0.12049999833106995,0.03754999861121178,0.0544000007212162,0.05249999836087227,0.2134000062942505,0.6051146984100342,0.26641938707235346,0.791592541254602,0.20588607501100561,-0.93243794026419,0.521019207915546,-0.6055550553512026,0.368971548636235,2.7718986092740954,0.7865922719268592,236_8
12,0.6707271068878402,23.503116851825304,0.6366173585086385,0.9840384634248117,0.6631943677652743,0.1518000066280365,0.06970000267028809,0.0406000018119812,0.05050000175833702,0.03319999948143959,0.25440001487731934,0.7691237926483154,0.15080000460147858,0.06480000168085098,0.03229999914765358,0.04659999907016754,0.03779999911785126,0.2556000053882599,0.742331326007843,0.19709999859333038,0.11699999868869781,0.03959999978542328,0.055399999022483826,0.046799998730421066,0.2320999950170517,0.6643958687782288,0.20314562801755523,0.8806923655100581,0.17146080566115135,-0.4412980229408271,0.685361544759542,-0.433943315612508,0.402248630134874,2.0278409763600234,0.7133071459039729,235_6
12,0.6414420286255424,23.907089235093856,0.5652917057157653,0.9713824757017562,0.6075966492643752,0.16359999775886536,0.07079999893903732,0.03779999911785126,0.04874999821186066,0.03395000100135803,0.2795499861240387,0.7834130525588989,0.17659999430179596,0.07940000295639038,0.04259999841451645,0.056699998676776886,0.03779999911785126,0.31040000915527344,0.7828834056854248,0.2406499981880188,0.16374999284744263,0.05014999955892563,0.0645499974489212,0.06984999775886536,0.20970000326633453,0.500268280506134,0.24722718628334026,0.9700094866707291,0.2266930086932029,-0.8467726623212044,0.37701671464335756,-0.3001545888562527,0.4588793648992626,2.5806850625996223,0.9255107619264037,239_6
12,0.5769429912257618,23.929277622611608,0.4475725835196914,0.974489122200508,0.50294365131206,0.1754000037908554,0.0738999992609024,0.042899999767541885,0.053199999034404755,0.03700000047683716,0.3513999879360199,0.809474766254425,0.18434999883174896,0.07609999924898148,0.03889999911189079,0.049550000578165054,0.035999998450279236,0.35600000619888306,0.8163265585899353,0.2827000021934509,0.1875,0.05530000105500221,0.06970000267028809,0.06679999828338623,0.21739999949932098,0.5299085378646851,0.20452991578816945,1.1067473166949853,0.211642957747906,-0.3816898698361676,0.9095302352696094,-0.5300270401385228,0.2184261492559751,1.9624202233748438,0.36552854155282344,239_5
12,0.3511065287981143,23.95838303781708,0.3842104700215116,0.9853804463163767,0.44465963982444884,0.16369999945163727,0.07339999824762344,0.03674999997019768,0.05469999834895134,0.03440000116825104,0.29980000853538513,0.7941352725028992,0.1555500030517578,0.06844999641180038,0.03584999963641167,0.052549999207258224,0.0377499982714653,0.29295000433921814,0.7716963887214661,0.2612000107765198,0.18549999594688416,0.05959999933838844,0.07440000027418137,0.07680000364780426,0.22599999606609344,0.49273446202278137,0.1455262652398752,1.1764438245056386,0.1546115880486837,-0.7991794482592603,0.9041483467494181,-0.8004426072922932,0.17679731541183,2.4967252027303752,0.407105666236257,239_3
12,0.8552410662459895,23.46179434875581,0.7164594638947166,0.977473266973147,0.7501791453055127,0.13979999721050262,0.0632999986410141,0.03099999949336052,0.04179999977350235,0.030700000002980232,0.22669999301433563,0.7614607810974121,0.12250000238418579,0.05530000105500221,0.024700000882148743,0.035100001841783524,0.02329999953508377,0.22750000655651093,0.8141945600509644,0.217849999666214,0.13044999539852142,0.048700001090765,0.06390000134706497,0.06235000118613243,0.1964000016450882,0.5180676579475403,0.2754349799157721,0.7720824260501435,0.19859034131352918,-0.5550946660406314,0.9763035350137801,-0.6976567979132087,0.10102074318262041,2.159273099020895,0.10855946718126501,234_8
12,0.7020783103036106,23.76605373548709,0.636435200905339,0.82022073041141,0.8867399812658932,0.1707250028848648,0.07329999655485153,0.03579999879002571,0.05342499911785126,0.03400000184774399,0.34174999594688416,0.8190286159515381,0.1890999972820282,0.10199999809265137,0.053700000047683716,0.06780000030994415,0.06520000100135803,0.24480000138282776,0.5793548226356506,0.2282000035047531,0.11620000004768372,0.041099999099969864,0.06469999998807907,0.04280000180006027,0.3264000117778778,0.768147349357605,0.6913154931417603,0.8809285488754722,0.321950083221746,-0.037235711294807926,-0.5849716706230634,0.35722756248873533,1.3654141502837618,1.6080406480038079,0.738327893692067,237_7
