A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11_p10,B11_p25,B11_p50,B11_p75,B11_p90,B11_stdDev,B12_p10,B12_p25,B12_p50,B12_p75,B12_p90,B2_p10,B2_p25,B2_p50,B2_p75,B2_p90,B3_p10,B3_p25,B3_p50,B3_p75,B3_p90,B4_p10,B4_p25,B4_p50,B4_p75,B4_p90,B8_dev7,B8_p10,B8_p25,B8_p50,B8_p75,B8_p90,B8_sd3,B8_sd7,B8_stdDev,IOR_p10,IOR_p25,IOR_p50,IOR_p75,IOR_p90,NBR_p10,NBR_p25,NBR_p50,NBR_p75,NBR_p90,NBR_stdDev,NDMI_p10,NDMI_p25,NDMI_p50,NDMI_p75,NDMI_p90,NDVI_p10,NDVI_p25,NDVI_p50,NDVI_p75,NDVI_p90,NDVI_sd3,NDVI_sd7,NDVI_stdDev,NDWI_p10,NDWI_p25,NDWI_p50,NDWI_p75,NDWI_p90,VH_p10,VH_p50,VH_p90,VH_stdDev,VVVH_p50,VV_p10,VV_p50,VV_p90,VV_sd3,VV_stdDev,y,lon,lat
-0.044844290657439445,0.10340638216070744,0.05173394848135333,-0.16633602460592078,0.029773164167627833,0.16000000000000003,0.06698961937716265,0.10340638216070744,-0.05911572472126105,0.08882737408688965,0.0629911572472126,0.10340638216070744,-0.0271280276816609,-0.05536332179930796,-0.03844675124951941,-0.11909265667051133,-0.09356401384083046,-0.06698961937716265,-0.003014225297962322,-0.15378700499807765,0.09356401384083046,0.05536332179930796,0.022206843521722412,0.4340484429065744,-0.022206843521722412,0.07535563244905807,0.11909265667051133,0.1929104190695886,0.0005536332179930795,-0.2069357939254133,0.08882737408688965,-0.13016532103037293,0.05911572472126105,0.09356401384083046,-0.0271280276816609,0.11374086889657825,-0.024605920799692427,0.10340638216070744,-0.2364628988850442,0.05173394848135333,-0.10340638216070744,0.1929104190695886,0.09356401384083046,0.041584006151480196,0.14769703960015382,0.0271280276816609,-0.17279507881584008,-0.06698961937716265,-0.11909265667051133,-0.041584006151480196,0.1085121107266436,0.07535563244905807,-0.05536332179930796,0.17279507881584008,0.19986159169550174,0.17279507881584008,0.11909265667051133,0.0629911572472126,0.16000000000000003,0.044844290657439445,0.05173394848135333,-0.19986159169550174,0.11374086889657825,-0.24415224913494812,0.17659999430179596,0.2053000032901764,0.25110000371932983,0.29409998655319214,0.3165000081062317,0.07677861413193425,0.07109999656677246,0.09989999979734421,0.14890000224113464,0.16590000689029694,0.2328999936580658,0.022700000554323196,0.0714000016450882,0.17499999701976776,0.2078000009059906,0.22859999537467957,0.04259999841451645,0.10980000346899033,0.21960000693798065,0.25760000944137573,0.2865999937057495,0.023499999195337296,0.1103999987244606,0.23579999804496765,0.2919999957084656,0.34200000762939453,0.038824230432510376,0.3084999918937683,0.32199999690055847,0.3603000044822693,0.39480000734329224,0.44920000433921814,0.0362475253085789,0.04202346459705264,0.07302016105060058,-0.09441234916448593,0.0024906557518988848,0.1783723384141922,0.21654747426509857,0.2576034963130951,0.19420380890369415,0.3690677881240845,0.40949660539627075,0.5605441927909851,0.6475300192832947,0.15542338032720338,-0.3158455789089203,-0.24806201457977295,-0.1847553849220276,-0.10805501788854599,-0.08132530003786087,0.042917028069496155,0.07166123390197754,0.2330460250377655,0.4978174865245819,0.8644164800643921,0.20808113112307852,0.24859437415545205,0.30618503342106507,-0.7764584422111511,-0.48823118209838867,-0.2613840103149414,-0.14500075578689575,-0.12090199440717697,-17.918185690517696,-14.682287510088992,-10.365131652999917,3.140395768396005,7.092946920199947,-10.873896840805584,-7.589340589889045,-4.590903772890787,2.77564068592287,2.5670889386034417,2,-56.36070516753663,-6.828678379527161
-0.06698961937716265,0.10340638216070744,-0.07535563244905807,-0.1085121107266436,-0.044844290657439445,0.017777777777777778,0.0271280276816609,0.16000000000000003,-0.03844675124951941,0.09842368319876971,0.05536332179930796,0.09842368319876971,0.06698961937716265,-0.1929104190695886,0.0629911572472126,-0.16000000000000003,-0.17279507881584008,-0.09842368319876971,0.06698961937716265,-0.03254133025759323,0.03254133025759323,0.007443291041906958,0.0629911572472126,0.3553094963475586,-0.0271280276816609,0.17279507881584008,0.2364628988850442,-0.041584006151480196,0.041584006151480196,-0.07972318339100345,0.09356401384083046,-0.16000000000000003,-0.03254133025759323,0.029773164167627833,-0.09842368319876971,0.0629911572472126,0.03543252595155709,-0.024605920799692427,-0.2599000384467512,0.03543252595155709,-0.10340638216070744,0.3014225297962323,0.08421376393694734,-0.0015378700499807767,0.15378700499807765,-0.008858131487889272,-0.2069357939254133,-0.09842368319876971,-0.012056901191849288,-0.029773164167627833,0.17279507881584008,0.029773164167627833,0.01574778931180315,0.2288965782391388,0.03543252595155709,0.16633602460592078,0.09842368319876971,-0.041584006151480196,0.21413302575932336,-0.0005536332179930795,0.044844290657439445,-0.2519646289888504,0.07535563244905807,-0.14769703960015382,0.15299999713897705,0.16019999980926514,0.16990000009536743,0.18379999697208405,0.2264000028371811,0.05489628287305295,0.06469999998807907,0.06830000132322311,0.07500000298023224,0.08739999681711197,0.13359999656677246,0.01759999990463257,0.02160000056028366,0.029500000178813934,0.04479999840259552,0.08449999988079071,0.043800000101327896,0.04820000007748604,0.0544000007212162,0.0640999972820282,0.11140000075101852,0.018300000578165054,0.022700000554323196,0.026100000366568565,0.03660000115633011,0.09269999712705612,0.0269240140914917,0.2971999943256378,0.3075000047683716,0.325300008058548,0.33719998598098755,0.37380000948905945,0.031155309510968603,0.040572990392299425,0.05651669936355278,-0.1526586264371872,-0.09795920550823212,-0.026378896087408066,0.0,0.043214552104473114,0.4278372824192047,0.5848965048789978,0.6275635957717896,0.6369982361793518,0.6509512066841125,0.11138690240117428,-0.34185951948165894,-0.3227282464504242,-0.31448763608932495,-0.28234368562698364,-0.2345862090587616,0.6121339201927185,0.7996188402175903,0.8509091138839722,0.8660507798194885,0.8830373883247375,0.055413028343004274,0.1189311771629258,0.15778308596205984,-0.7481523752212524,-0.7313593626022339,-0.7142857313156128,-0.6566314101219177,-0.5514395236968994,-16.14611233699412,-13.637701897689674,-11.51891890879112,1.846480690126382,5.972149573646439,-9.48635563449306,-7.665552324043235,-5.509267514788277,1.281278846763883,1.6023046498896933,2,-56.32261659948996,-6.808017127992412
-0.01574778931180315,0.14769703960015382,-0.08882737408688965,-0.1085121107266436,0.05536332179930796,0.21413302575932336,0.14769703960015382,0.1929104190695886,-0.07535563244905807,0.06698961937716265,-0.01384083044982699,-0.06698961937716265,0.0629911572472126,-0.10340638216070744,-0.022206843521722412,-0.09356401384083046,-0.12456747404844293,0.07111111111111111,0.08421376393694734,-0.002214532871972318,0.11374086889657825,0.16633602460592078,-0.19986159169550174,0.2599000384467512,-0.08421376393694734,0.22145328719723184,0.14769703960015382,0.09356401384083046,0.07972318339100345,-0.07111111111111111,-0.019930795847750864,-0.07111111111111111,0.03543252595155709,0.01574778931180315,-0.11909265667051133,0.14769703960015382,-0.05536332179930796,0.024605920799692427,-0.12456747404844293,0.0629911572472126,-0.1085121107266436,0.16633602460592078,0.029773164167627833,0.09842368319876971,0.1085121107266436,0.0629911572472126,-0.15378700499807765,-0.06698961937716265,-0.10340638216070744,0.05911572472126105,0.008858131487889272,0.08882737408688965,-0.11374086889657825,0.33685505574778934,0.14769703960015382,0.13588619761630144,0.1085121107266436,0.05536332179930796,0.19986159169550174,0.022206843521722412,0.09356401384083046,-0.07111111111111111,0.044844290657439445,-0.34602076124567477,0.1858000010251999,0.24070000648498535,0.2838999927043915,0.3310999870300293,0.36649999022483826,0.06716654901156106,0.10970000177621841,0.14820000529289246,0.18539999425411224,0.24369999766349792,0.25769999623298645,0.044599998742341995,0.05079999938607216,0.07270000129938126,0.0934000015258789,0.18080000579357147,0.06920000165700912,0.07360000163316727,0.0892999991774559,0.11500000208616257,0.19099999964237213,0.062199998646974564,0.07320000231266022,0.10140000283718109,0.12759999930858612,0.18140000104904175,-0.01147201657295227,0.19249999523162842,0.19820000231266022,0.2409999966621399,0.27649998664855957,0.29980000853538513,0.019994757384735714,0.04575522637029592,0.060678522169849924,-0.012318029068410397,0.01567750610411167,0.15303176641464233,0.22536581754684448,0.2518518567085266,-0.09115103632211685,-0.033973418176174164,0.12864775955677032,0.2986530363559723,0.3670886158943176,0.16683320940486476,-0.12933456897735596,-0.052936289459466934,0.06851211935281754,0.2156706005334854,0.26350727677345276,0.21894511580467224,0.25081267952919006,0.3670634627342224,0.5099471211433411,0.6328293681144714,0.08936122317178567,0.141743324505576,0.14739612489297568,-0.575468897819519,-0.5181880593299866,-0.4260806441307068,-0.2888430655002594,-0.18288767337799072,-18.05965070082649,-14.24047829935984,-11.228829402355618,2.3393189985283445,6.5463705039342495,-10.77035650915365,-7.69410779542559,-5.2843713378512955,1.0671739992656881,1.9926491623562514,2,-56.209428873690904,-6.726450100194359
-0.07972318339100345,0.007443291041906958,-0.03254133025759323,-0.15378700499807765,-0.04822760476739715,-0.010396001537870049,0.010396001537870049,0.17937716262975778,-0.05911572472126105,0.05173394848135333,-0.044844290657439445,0.11374086889657825,0.10340638216070744,-0.09356401384083046,0.022206843521722412,-0.15378700499807765,-0.186082276047674,-0.012056901191849288,0.022206843521722412,-0.03844675124951941,0.003936947327950788,0.041584006151480196,0.1085121107266436,0.3188927335640138,-0.029773164167627833,0.01384083044982699,0.186082276047674,0.017777777777777778,0.03254133025759323,-0.13588619761630144,0.1085121107266436,-0.19986159169550174,-0.06698961937716265,0.01384083044982699,-0.14769703960015382,0.024605920799692427,0.0271280276816609,-0.03844675124951941,-0.3014225297962323,0.044844290657439445,-0.0629911572472126,0.29287197231833906,0.13588619761630144,-0.00024605920799692423,0.17937716262975778,0.03254133025759323,-0.24415224913494812,-0.029773164167627833,-0.044844290657439445,-0.044844290657439445,0.17279507881584008,0.05536332179930796,0.0629911572472126,0.11374086889657825,0.017777777777777778,0.2599000384467512,0.14769703960015382,-0.05536332179930796,0.19986159169550174,0.08421376393694734,0.05536332179930796,-0.2519646289888504,0.07111111111111111,-0.15378700499807765,0.07500000298023224,0.16519999504089355,0.19255000352859497,0.19812500476837158,0.21979999542236328,0.07585888512395748,0.040950000286102295,0.06921818107366562,0.07938095182180405,0.08290909230709076,0.12426666915416718,0.018720000982284546,0.02247142791748047,0.03727499768137932,0.05847499892115593,0.12780000269412994,0.04190000146627426,0.04428420960903168,0.05570000037550926,0.07316000014543533,0.12680000066757202,0.01658947393298149,0.018149999901652336,0.030339999124407768,0.04546666890382767,0.08609999716281891,0.07314524054527283,0.1825999915599823,0.3634999990463257,0.4017000198364258,0.4413333237171173,0.49900001287460327,0.06605165573428404,0.05914461271409699,0.11532244483598299,-0.22904163599014282,-0.16064877808094025,-0.1178976371884346,-0.04807421937584877,0.0022704184520989656,0.5527374148368835,0.6305485963821411,0.6765985488891602,0.7092934250831604,0.7210257649421692,0.1281317335101696,-0.4365358054637909,-0.41687291860580444,-0.38182342052459717,-0.33459457755088806,-0.2970429062843323,0.5370056629180908,0.733507513999939,0.8433849215507507,0.9100730419158936,0.9271227717399597,0.024323760466004415,0.0400134665351832,0.1803405190454493,-0.8302707076072693,-0.8081639409065247,-0.7422547340393066,-0.5949379205703735,-0.3850017189979553,-17.828763068268525,-14.902649194726392,-12.735398921016962,1.9903832788116285,6.896174414285319,-9.875410505468663,-8.006474780441073,-5.976269931428954,0.6639819729757739,1.5933359666244389,2,-56.030125142980644,-6.366405334319254
-0.1085121107266436,0.008858131487889272,-0.14769703960015382,-0.1085121107266436,-0.05536332179930796,-0.1085121107266436,-0.05536332179930796,0.12456747404844293,-0.03543252595155709,0.09842368319876971,0.022206843521722412,0.11374086889657825,0.03844675124951941,-0.13588619761630144,0.012056901191849288,-0.17937716262975778,-0.16633602460592078,-0.05536332179930796,0.07972318339100345,-0.07111111111111111,0.14769703960015382,-0.012056901191849288,0.24415224913494812,0.3278123798539023,0.08421376393694734,0.05536332179930796,0.2364628988850442,-0.05911572472126105,0.01574778931180315,-0.11374086889657825,0.1929104190695886,-0.16000000000000003,-0.044844290657439445,-0.10340638216070744,-0.09842368319876971,-0.03543252595155709,-0.07111111111111111,-0.03254133025759323,-0.24415224913494812,0.0271280276816609,-0.03543252595155709,0.186082276047674,0.1085121107266436,-0.05911572472126105,0.17937716262975778,-0.05536332179930796,-0.14769703960015382,-0.05536332179930796,0.01384083044982699,-0.022206843521722412,0.29287197231833906,0.0629911572472126,0.019930795847750864,0.16633602460592078,0.006151480199923107,0.16633602460592078,0.13588619761630144,-0.012056901191849288,0.17937716262975778,-0.019930795847750864,0.11909265667051133,-0.22145328719723184,0.024605920799692427,-0.05536332179930796,0.10429999977350235,0.12999999523162842,0.1404000073671341,0.17419999837875366,0.2526000142097473,0.12111747011211065,0.04560000076889992,0.051899999380111694,0.05934999883174896,0.0737999975681305,0.16179999709129333,0.016200000420212746,0.022599998861551285,0.039250001311302185,0.056699998676776886,0.16500000655651093,0.03449999913573265,0.041099999099969864,0.053599998354911804,0.06904999911785126,0.1632000058889389,0.014100000262260437,0.01979999989271164,0.02979999966919422,0.04089999943971634,0.1469999998807907,0.018934667110443115,0.23350000381469727,0.2922999858856201,0.3174000084400177,0.37884998321533203,0.42559999227523804,0.03876105957281999,0.035525517665415354,0.11189027239135509,-0.17412938177585602,-0.1282663494348526,-0.08088516443967819,-0.03840218484401703,0.004901952110230923,0.3912716209888458,0.622964084148407,0.6852179169654846,0.6990042924880981,0.7163269519805908,0.16127577166498205,-0.4143870174884796,-0.4004736840724945,-0.38015127182006836,-0.34189119935035706,-0.18804243206977844,0.43089431524276733,0.6945719718933105,0.8252754211425781,0.8781728744506836,0.901742160320282,0.016846983132541325,0.0182337067978029,0.21958659088102578,-0.7833595275878906,-0.7686899900436401,-0.7164174914360046,-0.5617262125015259,-0.3657698929309845,-15.670688805230144,-13.816057550043709,-11.552851932809949,1.7915383379147864,6.38382305219279,-9.139516238258832,-7.432234497850919,-6.017365889384292,0.8604253661608867,1.379925484679998,2,-56.446943434812106,-6.937554191962446
-0.01384083044982699,0.22145328719723184,-0.11909265667051133,-0.08421376393694734,0.019930795847750864,0.2288965782391388,0.12456747404844293,0.1929104190695886,0.03254133025759323,-0.019930795847750864,0.006151480199923107,-0.04822760476739715,0.05173394848135333,-0.08882737408688965,0.0271280276816609,-0.0629911572472126,-0.11909265667051133,0.11374086889657825,0.03254133025759323,-0.0629911572472126,-0.012056901191849288,0.13016532103037293,-0.24415224913494812,0.24415224913494812,-0.07972318339100345,0.2761399461745483,0.2288965782391388,0.029773164167627833,0.029773164167627833,-0.07972318339100345,-0.03254133025759323,0.022206843521722412,0.07972318339100345,0.07111111111111111,-0.09842368319876971,0.09842368319876971,-0.07972318339100345,0.07111111111111111,-0.13016532103037293,0.024605920799692427,-0.05911572472126105,0.13016532103037293,0.0271280276816609,0.07972318339100345,0.09356401384083046,0.012056901191849288,-0.186082276047674,-0.05173394848135333,-0.09842368319876971,0.03844675124951941,0.01384083044982699,-0.003936947327950788,-0.11909265667051133,0.34602076124567477,0.10340638216070744,0.17279507881584008,0.07111111111111111,0.03254133025759323,0.2364628988850442,-0.03254133025759323,0.022206843521722412,-0.08421376393694734,0.07111111111111111,-0.3188927335640138,0.2176000028848648,0.2418999969959259,0.28025001287460327,0.32249999046325684,0.36230000853538513,0.08158310641667876,0.12070000171661377,0.14219999313354492,0.16664999723434448,0.20110000669956207,0.23070000112056732,0.03909999877214432,0.04540000110864639,0.060850001871585846,0.08749999850988388,0.17020000517368317,0.057100001722574234,0.060499999672174454,0.07594999670982361,0.1023000031709671,0.1632000058889389,0.05339999869465828,0.060600001364946365,0.0804000049829483,0.09740000218153,0.16899999976158142,-0.005656212568283081,0.21050000190734863,0.22579999268054962,0.24095000326633453,0.3009999990463257,0.3736000061035156,0.017614112354714606,0.049965863190960844,0.09125314507549455,-0.05834018811583519,0.0074328165501356125,0.1513350009918213,0.19226855039596558,0.21499012410640717,0.04238094016909599,0.08836045116186142,0.2139090746641159,0.29113924503326416,0.377968966960907,0.13311890453863684,-0.11713932454586029,-0.050772618502378464,0.00027200745535083115,0.1343684196472168,0.19728641211986542,0.2429959774017334,0.3898412585258484,0.5101425051689148,0.6041339039802551,0.6405613422393799,0.04109065109324149,0.09723630470783573,0.15895320032420612,-0.6277495622634888,-0.5864306688308716,-0.5252462029457092,-0.42661893367767334,-0.24228571355342865,-18.675468332133292,-14.786321192162621,-12.941161655617115,2.487121893863391,6.435097730986836,-11.853807436467672,-8.351223461175785,-5.917974289837041,0.562737000994358,2.4264747871286363,2,-56.456645239880594,-6.979056358088768
-0.08882737408688965,0.0015378700499807767,-0.13016532103037293,-0.13588619761630144,-0.041584006151480196,-0.10340638216070744,-0.04822760476739715,0.11374086889657825,0.003936947327950788,0.09356401384083046,-0.003936947327950788,0.11374086889657825,0.01384083044982699,-0.11909265667051133,-0.019930795847750864,-0.16633602460592078,-0.17937716262975778,-0.019930795847750864,0.08421376393694734,-0.1085121107266436,0.13016532103037293,0.041584006151480196,0.1929104190695886,0.3188927335640138,0.041584006151480196,0.03254133025759323,0.21413302575932336,0.01574778931180315,0.05173394848135333,-0.16000000000000003,0.186082276047674,-0.16633602460592078,-0.09356401384083046,-0.05173394848135333,-0.10340638216070744,-0.03844675124951941,-0.07111111111111111,-0.0015378700499807767,-0.2364628988850442,0.041584006151480196,-0.017777777777777778,0.2364628988850442,0.14769703960015382,-0.03254133025759323,0.17279507881584008,-0.07111111111111111,-0.1929104190695886,-0.07535563244905807,-0.003014225297962322,-0.05173394848135333,0.2519646289888504,0.05536332179930796,0.05536332179930796,0.17937716262975778,-0.022206843521722412,0.21413302575932336,0.09842368319876971,-0.01574778931180315,0.16633602460592078,0.01574778931180315,0.13588619761630144,-0.2288965782391388,0.01574778931180315,-0.08421376393694734,0.14239999651908875,0.14720000326633453,0.1615000069141388,0.1891999989748001,0.27639999985694885,0.08964232569284247,0.05700000002980232,0.06159999966621399,0.06830000132322311,0.08259999752044678,0.22429999709129333,0.013799999840557575,0.020899999886751175,0.03790000081062317,0.11079999804496765,0.23479999601840973,0.02459999918937683,0.032099999487400055,0.04780000075697899,0.10920000076293945,0.2295999974012375,0.01360000018030405,0.020999999716877937,0.028300000354647636,0.07959999889135361,0.19460000097751617,-0.06528866291046143,0.19580000638961792,0.21449999511241913,0.25780001282691956,0.3490000069141388,0.3962000012397766,0.030565702477443453,0.024979853714065442,0.0985935450499066,-0.1764705777168274,-0.1339031159877777,-0.06300488859415054,-0.010183320380747318,0.002544509246945381,0.2187391221523285,0.5328232049942017,0.5587929487228394,0.5976799130439758,0.6694570779800415,0.18255565254848752,-0.3498356342315674,-0.27848100662231445,-0.20321714878082275,-0.15820199251174927,-0.1217440590262413,0.26434525847435,0.6078817844390869,0.8050243854522705,0.8465821146965027,0.8736000061035156,0.01170125560278197,0.011412172796558574,0.24371878122708682,-0.7891520261764526,-0.7475022673606873,-0.7109655737876892,-0.5065594911575317,-0.21948914229869843,-17.062692541558352,-14.700875553189023,-11.20399603493065,1.8446158416697012,7.203692786593771,-11.168577022184907,-7.497182766595253,-5.6961081542685275,0.8324984769314593,1.8978906517681144,2,-56.543961485497015,-7.028463698715342
-0.08421376393694734,0.0629911572472126,-0.08421376393694734,-0.09356401384083046,-0.0629911572472126,-0.029773164167627833,-0.003014225297962322,0.09842368319876971,-0.03254133025759323,0.10340638216070744,0.07111111111111111,0.17937716262975778,0.03543252595155709,-0.17279507881584008,0.022206843521722412,-0.1929104190695886,-0.16000000000000003,-0.09356401384083046,0.044844290657439445,-0.03844675124951941,0.07111111111111111,-0.01384083044982699,0.17937716262975778,0.3839138792772011,0.05536332179930796,0.05911572472126105,0.22145328719723184,-0.044844290657439445,0.012056901191849288,-0.16000000000000003,0.17937716262975778,-0.14769703960015382,-0.0629911572472126,-0.0015378700499807767,-0.05911572472126105,0.029773164167627833,-0.006151480199923107,-0.04822760476739715,-0.2761399461745483,0.022206843521722412,-0.07111111111111111,0.2679584775086506,0.1085121107266436,-0.03543252595155709,0.1929104190695886,-0.024605920799692427,-0.17279507881584008,-0.13588619761630144,0.007443291041906958,0.002214532871972318,0.21413302575932336,0.029773164167627833,0.03543252595155709,0.186082276047674,0.017777777777777778,0.17279507881584008,0.10340638216070744,-0.07972318339100345,0.1929104190695886,-0.022206843521722412,0.0629911572472126,-0.21413302575932336,0.05173394848135333,-0.07535563244905807,0.1421000063419342,0.14630000293254852,0.15434999763965607,0.17409999668598175,0.20059999823570251,0.03155091694564199,0.05770000070333481,0.06080000102519989,0.06419999897480011,0.07490000128746033,0.14740000665187836,0.01860000006854534,0.026499999687075615,0.032749999314546585,0.05460000038146973,0.07909999787807465,0.03669999912381172,0.041200000792741776,0.05054999887943268,0.07850000262260437,0.08950000256299973,0.017100000753998756,0.021800000220537186,0.027249999344348907,0.049300000071525574,0.07370000332593918,0.020589113235473633,0.28110000491142273,0.31540000438690186,0.328900009393692,0.34439998865127563,0.36059999465942383,0.028363649310830966,0.03126265478266941,0.040609369891174085,-0.16846983134746552,-0.11162793636322021,-0.08295591920614243,-0.04306218773126602,0.016635864973068237,0.4080973267555237,0.6361416578292847,0.659650981426239,0.686494767665863,0.6966773867607117,0.10823359332170453,-0.3930390775203705,-0.37844717502593994,-0.3522622287273407,-0.324634850025177,-0.2469281405210495,0.6085249781608582,0.7501088380813599,0.834601104259491,0.8693645596504211,0.8975127339363098,0.007929833407985457,0.010898562409862752,0.14864552203862533,-0.792244553565979,-0.7608465552330017,-0.7291027903556824,-0.6266729235649109,-0.551108717918396,-14.123029207843029,-12.058456778261935,-10.063057816997084,1.6180357012833142,6.522773260598452,-8.376315995374444,-5.535683517663482,-4.122705802162286,1.2773878780817982,1.9832248727360786,2,-56.23601900610084,-6.733097633296843
-0.019930795847750864,0.13016532103037293,-0.09356401384083046,-0.15378700499807765,0.008858131487889272,0.19986159169550174,0.07535563244905807,0.07972318339100345,-0.07535563244905807,0.16000000000000003,0.11374086889657825,0.029773164167627833,0.0629911572472126,-0.12456747404844293,0.03254133025759323,0.00024605920799692423,-0.17279507881584008,-0.05173394848135333,0.029773164167627833,-0.03254133025759323,-0.041584006151480196,0.05911572472126105,-0.2519646289888504,0.3553094963475586,-0.10340638216070744,0.24415224913494812,0.09842368319876971,0.007443291041906958,0.16633602460592078,-0.09842368319876971,-0.01574778931180315,-0.1085121107266436,-0.0271280276816609,0.09842368319876971,-0.0271280276816609,0.08421376393694734,0.07111111111111111,0.024605920799692427,-0.1085121107266436,0.1085121107266436,-0.17937716262975778,0.24415224913494812,0.05173394848135333,0.08421376393694734,0.05911572472126105,0.0629911572472126,-0.16000000000000003,-0.029773164167627833,-0.15378700499807765,0.08421376393694734,-0.017777777777777778,-0.008858131487889272,-0.08421376393694734,0.2679584775086506,0.12456747404844293,0.10340638216070744,0.08882737408688965,-0.09842368319876971,0.19986159169550174,-0.10340638216070744,0.0271280276816609,-0.14173010380622836,0.11909265667051133,-0.2288965782391388,0.1050499975681305,0.12262500077486038,0.20212499797344208,0.22529999911785126,0.2536333203315735,0.08415258971768355,0.05119999870657921,0.06464999914169312,0.10644999891519547,0.13109999895095825,0.1500999927520752,0.02042499929666519,0.02630000002682209,0.043525002896785736,0.07064999639987946,0.12800000607967377,0.02881428599357605,0.04397499933838844,0.06185000017285347,0.0888499990105629,0.1444000005722046,0.028300000354647636,0.03187499940395355,0.04627499729394913,0.06260000169277191,0.12246666848659515,-0.025359109044075012,0.11362499743700027,0.13982857763767242,0.22179999947547913,0.3100000023841858,0.39800000190734863,0.044621421065392505,0.04467450414094794,0.10791711846642074,-0.0969529002904892,-0.05128203332424164,0.0009708902216516435,0.11164598912000656,0.15514911711215973,0.1107991635799408,0.2128515988588333,0.40519392490386963,0.5064151883125305,0.5848668813705444,0.1655052963927836,-0.28249913454055786,-0.22437280416488647,-0.11961645632982254,0.03779703006148338,0.14400000870227814,0.4347377419471741,0.5255305767059326,0.5994172692298889,0.6981649398803711,0.7432422041893005,0.06414715460121423,0.11419744241263696,0.14874969869902066,-0.6198610067367554,-0.5956768989562988,-0.5531050562858582,-0.4404960870742798,-0.306263267993927,-16.697499922004184,-13.647502973482295,-11.585825475040387,2.1327827204503973,5.691599347400493,-9.324177386304083,-7.955903626081802,-6.399715138526698,0.9227604649721547,1.456800457146062,2,-56.070010341595555,-6.344845767500386
-0.04822760476739715,0.008858131487889272,-0.09356401384083046,-0.09356401384083046,-0.044844290657439445,-0.11909265667051133,-0.04822760476739715,0.09842368319876971,-0.03844675124951941,0.12456747404844293,0.0271280276816609,0.17937716262975778,0.01574778931180315,-0.14173010380622836,0.000984236831987697,-0.21413302575932336,-0.15378700499807765,-0.05173394848135333,0.03844675124951941,-0.041584006151480196,0.13016532103037293,-0.008858131487889272,0.22145328719723184,0.3839138792772011,0.09842368319876971,-0.002214532871972318,0.21413302575932336,-0.08421376393694734,0.01384083044982699,-0.09356401384083046,0.19986159169550174,-0.17279507881584008,-0.10340638216070744,-0.05536332179930796,-0.12456747404844293,-0.017777777777777778,-0.041584006151480196,-0.1085121107266436,-0.2364628988850442,0.04822760476739715,-0.05911572472126105,0.2364628988850442,0.08882737408688965,-0.06698961937716265,0.14769703960015382,-0.01384083044982699,-0.1085121107266436,-0.11909265667051133,-0.0271280276816609,-0.05536332179930796,0.28444444444444444,0.03844675124951941,0.041584006151480196,0.09356401384083046,-0.012056901191849288,0.15378700499807765,0.09842368319876971,-0.03844675124951941,0.1929104190695886,-0.01574778931180315,0.09356401384083046,-0.21413302575932336,0.05536332179930796,-0.07535563244905807,0.1363999992609024,0.1550000011920929,0.16169999539852142,0.179299995303154,0.251800000667572,0.06683659804917076,0.05939999967813492,0.06159999966621399,0.06599999964237213,0.0820000022649765,0.18930000066757202,0.01600000075995922,0.01899999938905239,0.02969999983906746,0.06930000334978104,0.20399999618530273,0.03150000050663948,0.03669999912381172,0.045499999076128006,0.07880000025033951,0.2062000036239624,0.01489999983459711,0.018400000408291817,0.025100000202655792,0.0625,0.18000000715255737,0.013432681560516357,0.26249998807907104,0.30320000648498535,0.31200000643730164,0.3400000035762787,0.37209999561309814,0.01852860256971524,0.031402346226570586,0.06998484917486404,-0.1839258223772049,-0.13381995260715485,-0.06735749542713165,-0.02816903218626976,0.023746710270643234,0.3403032124042511,0.5473330020904541,0.6442831158638,0.6670035123825073,0.6743383407592773,0.15359334506804223,-0.3460972011089325,-0.32956767082214355,-0.3073069155216217,-0.2881355881690979,-0.18860340118408203,0.3637327551841736,0.6977881193161011,0.8364312052726746,0.8856816291809082,0.9056379795074463,0.010954476535553773,0.020049920288725882,0.21880443702697583,-0.8161764740943909,-0.7868757247924805,-0.7349463701248169,-0.5468473434448242,-0.2994734048843384,-16.477642578468437,-13.107706124586665,-11.35029601532927,1.8539614814420224,5.400862351121575,-10.158517781077075,-7.706843773465089,-5.224745773218322,1.141493268278097,2.071044723028114,2,-56.55528025807692,-7.042836743261255
