A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat,roi
-0.07535563244905807,-0.044844290657439445,-0.09842368319876971,-0.10340638216070744,-0.08882737408688965,-0.012056901191849288,0.017777777777777778,0.14769703960015382,-0.041584006151480196,0.05536332179930796,0.0271280276816609,0.09842368319876971,0.05173394848135333,-0.05173394848135333,0.004982698961937716,-0.16000000000000003,-0.13016532103037293,-0.07972318339100345,0.003014225297962322,-0.13588619761630144,0.07972318339100345,0.024605920799692427,0.10340638216070744,0.34602076124567477,-0.07111111111111111,0.029773164167627833,0.2364628988850442,0.004982698961937716,0.1085121107266436,-0.14173010380622836,0.09356401384083046,-0.186082276047674,-0.14173010380622836,0.0271280276816609,-0.11374086889657825,-0.029773164167627833,-0.041584006151480196,0.0271280276816609,-0.28444444444444444,0.04822760476739715,-0.07535563244905807,0.3014225297962323,0.10340638216070744,0.024605920799692427,0.17279507881584008,-0.024605920799692427,-0.2069357939254133,-0.08421376393694734,-0.05536332179930796,-0.07535563244905807,0.16633602460592078,0.029773164167627833,0.017777777777777778,0.14173010380622836,-0.03844675124951941,0.22145328719723184,0.06698961937716265,-0.07535563244905807,0.19986159169550174,0.0629911572472126,0.10340638216070744,-0.2519646289888504,0.10340638216070744,-0.13588619761630144,0.14444999396800995,0.061650000512599945,0.026350000873208046,0.04774999991059303,0.023350000381469727,0.34619998931884766,0.6976829767227173,0.8736301064491272,1,-55.20637002744304,-8.597640837015323,BRamz
-0.08421376393694734,-0.03844675124951941,-0.186082276047674,-0.10340638216070744,-0.07111111111111111,-0.13016532103037293,-0.07111111111111111,0.11374086889657825,-0.017777777777777778,0.07111111111111111,-0.01574778931180315,0.08882737408688965,0.0271280276816609,-0.019930795847750864,-0.024605920799692427,-0.12456747404844293,-0.15378700499807765,-0.09842368319876971,0.05536332179930796,-0.15378700499807765,0.16633602460592078,-0.012056901191849288,0.16000000000000003,0.3014225297962323,-0.006151480199923107,0.03254133025759323,0.24415224913494812,-0.05536332179930796,0.09356401384083046,-0.14769703960015382,0.14769703960015382,-0.19986159169550174,-0.16633602460592078,-0.09842368319876971,-0.12456747404844293,-0.13588619761630144,-0.09842368319876971,0.017777777777777778,-0.24415224913494812,0.05173394848135333,-0.029773164167627833,0.22145328719723184,0.05911572472126105,-0.024605920799692427,0.13588619761630144,-0.03254133025759323,-0.12456747404844293,0.01574778931180315,-0.0629911572472126,-0.1085121107266436,0.2599000384467512,0.012056901191849288,0.04822760476739715,0.13016532103037293,-0.044844290657439445,0.19986159169550174,0.1085121107266436,-0.017777777777777778,0.14173010380622836,0.01574778931180315,0.15378700499807765,-0.2519646289888504,0.07972318339100345,-0.13016532103037293,0.12415000051259995,0.05065000057220459,0.0239499993622303,0.03355000168085098,0.021050000563263893,0.20145000517368317,0.5981753468513489,0.8107865452766418,1,-55.39303994348308,-8.823567130971382,BRamz
-0.03543252595155709,0.007443291041906958,-0.19986159169550174,-0.07972318339100345,-0.03254133025759323,-0.10340638216070744,-0.06698961937716265,0.07535563244905807,-0.0629911572472126,0.11374086889657825,0.010396001537870049,0.13016532103037293,-0.03254133025759323,-0.07111111111111111,-0.0271280276816609,-0.21413302575932336,-0.16000000000000003,-0.07111111111111111,0.05536332179930796,-0.05536332179930796,0.15378700499807765,-0.019930795847750864,0.2599000384467512,0.36472126105344094,0.05911572472126105,-0.017777777777777778,0.22145328719723184,-0.06698961937716265,0.07535563244905807,-0.17937716262975778,0.16633602460592078,-0.14173010380622836,-0.11374086889657825,-0.12456747404844293,-0.07972318339100345,-0.08421376393694734,-0.09356401384083046,-0.05173394848135333,-0.28444444444444444,0.010396001537870049,-0.06698961937716265,0.17937716262975778,0.05911572472126105,-0.029773164167627833,0.14769703960015382,-0.01574778931180315,-0.13588619761630144,-0.09842368319876971,-0.019930795847750864,-0.024605920799692427,0.2519646289888504,0.03254133025759323,0.07972318339100345,0.13588619761630144,-0.05911572472126105,0.16633602460592078,0.08882737408688965,-0.05173394848135333,0.11374086889657825,-0.017777777777777778,0.10340638216070744,-0.21413302575932336,0.05536332179930796,-0.1085121107266436,0.1375499963760376,0.055399999022483826,0.025100000202655792,0.04430000111460686,0.021700000390410423,0.32350000739097595,0.7075745463371277,0.874275803565979,1,-55.061920929756624,-8.949870259918587,BRamz
-0.05536332179930796,0.03543252595155709,-0.17279507881584008,-0.09356401384083046,-0.07972318339100345,-0.11374086889657825,-0.044844290657439445,0.11909265667051133,-0.05536332179930796,0.1085121107266436,-0.010396001537870049,0.08882737408688965,0.01574778931180315,-0.10340638216070744,0.008858131487889272,-0.186082276047674,-0.12456747404844293,-0.09842368319876971,0.07111111111111111,-0.15378700499807765,0.11374086889657825,-0.03543252595155709,0.21413302575932336,0.3553094963475586,-0.006151480199923107,0.09356401384083046,0.2364628988850442,-0.03543252595155709,0.08882737408688965,-0.1085121107266436,0.14173010380622836,-0.14769703960015382,-0.03543252595155709,-0.1085121107266436,-0.05911572472126105,-0.1085121107266436,-0.10340638216070744,-0.024605920799692427,-0.28444444444444444,0.10340638216070744,-0.03844675124951941,0.2069357939254133,0.041584006151480196,-0.01384083044982699,0.14173010380622836,-0.11374086889657825,-0.19986159169550174,-0.08421376393694734,0.03844675124951941,-0.07111111111111111,0.24415224913494812,0.03543252595155709,0.01574778931180315,0.2069357939254133,-0.11374086889657825,0.13588619761630144,0.12456747404844293,-0.0629911572472126,0.11374086889657825,0.003014225297962322,0.07111111111111111,-0.21413302575932336,-0.003936947327950788,-0.1085121107266436,0.14204999804496765,0.05420000106096268,0.03584999963641167,0.0560000017285347,0.029600000008940697,0.34325000643730164,0.7272613048553467,0.8412230014801025,1,-55.383068643829354,-8.700497937047007,BRamz
-0.022206843521722412,0.019930795847750864,-0.1929104190695886,-0.12456747404844293,-0.04822760476739715,-0.16000000000000003,-0.05173394848135333,0.08421376393694734,-0.04822760476739715,0.11909265667051133,-0.01384083044982699,0.11374086889657825,-0.024605920799692427,-0.1085121107266436,-0.029773164167627833,-0.19986159169550174,-0.14769703960015382,-0.07972318339100345,0.07972318339100345,-0.15378700499807765,0.11374086889657825,-0.01384083044982699,0.22145328719723184,0.3553094963475586,0.029773164167627833,0.03254133025759323,0.186082276047674,-0.029773164167627833,0.11374086889657825,-0.10340638216070744,0.12456747404844293,-0.15378700499807765,-0.07111111111111111,-0.14173010380622836,-0.07972318339100345,-0.14173010380622836,-0.09842368319876971,-0.04822760476739715,-0.24415224913494812,0.12456747404844293,-0.05536332179930796,0.186082276047674,0.029773164167627833,-0.019930795847750864,0.1085121107266436,-0.11909265667051133,-0.2069357939254133,-0.09842368319876971,0.03543252595155709,-0.07111111111111111,0.2599000384467512,0.044844290657439445,0.044844290657439445,0.14769703960015382,-0.14769703960015382,0.11374086889657825,0.11909265667051133,-0.0629911572472126,0.07111111111111111,0.017777777777777778,0.0629911572472126,-0.21413302575932336,-0.041584006151480196,-0.10340638216070744,0.12600000202655792,0.05040000006556511,0.027400000020861626,0.041999999433755875,0.02370000071823597,0.27459999918937683,0.6898461580276489,0.8410995602607727,1,-55.042427488091235,-8.8470131598869,BRamz
-0.010396001537870049,0.09356401384083046,-0.11374086889657825,-0.05911572472126105,-0.06698961937716265,0.05536332179930796,0.06698961937716265,0.22145328719723184,-0.041584006151480196,0.019930795847750864,-0.0005536332179930795,0.08421376393694734,0.06698961937716265,-0.13016532103037293,0.10340638216070744,-0.08882737408688965,-0.13588619761630144,-0.029773164167627833,0.019930795847750864,-0.08421376393694734,0.06698961937716265,0.0271280276816609,0.022206843521722412,0.3188927335640138,-0.11374086889657825,0.12456747404844293,0.31009611687812383,0.029773164167627833,0.05911572472126105,-0.07972318339100345,0.0271280276816609,-0.07535563244905807,0.05536332179930796,0.044844290657439445,-0.044844290657439445,0.000984236831987697,-0.022206843521722412,-0.008858131487889272,-0.3014225297962323,0.04822760476739715,-0.05911572472126105,0.31009611687812383,0.03844675124951941,0.0629911572472126,0.2288965782391388,0.01574778931180315,-0.19986159169550174,-0.13588619761630144,0.008858131487889272,0.003936947327950788,0.09356401384083046,-0.03844675124951941,-0.16633602460592078,0.22145328719723184,-0.041584006151480196,0.13016532103037293,0.09842368319876971,-0.08882737408688965,0.21413302575932336,-0.012056901191849288,-0.041584006151480196,-0.2069357939254133,0.07972318339100345,-0.22145328719723184,0.17730000615119934,0.07919999957084656,0.026750000193715096,0.049550000578165054,0.025350000709295273,0.33500000834465027,0.6175760626792908,0.8593034744262695,1,-55.29979481699148,-8.66330768428446,BRamz
0.03844675124951941,0.04822760476739715,-0.14173010380622836,-0.0629911572472126,-0.05173394848135333,0.13588619761630144,0.08882737408688965,0.22145328719723184,-0.05911572472126105,0.019930795847750864,-0.01574778931180315,0.0629911572472126,0.019930795847750864,-0.07535563244905807,0.04822760476739715,-0.07972318339100345,-0.13016532103037293,0.03543252595155709,0.024605920799692427,-0.06698961937716265,0.11374086889657825,0.041584006151480196,-0.07535563244905807,0.33685505574778934,-0.15378700499807765,0.17279507881584008,0.2519646289888504,0.07535563244905807,0.12456747404844293,-0.04822760476739715,-0.07535563244905807,-0.09356401384083046,0.029773164167627833,-0.01384083044982699,-0.10340638216070744,0.03254133025759323,-0.03254133025759323,-0.029773164167627833,-0.2364628988850442,0.041584006151480196,-0.09842368319876971,0.2679584775086506,-0.010396001537870049,0.10340638216070744,0.13016532103037293,0.003014225297962322,-0.22145328719723184,-0.14769703960015382,-0.05536332179930796,0.008858131487889272,-0.002214532871972318,-0.019930795847750864,-0.186082276047674,0.24415224913494812,-0.0271280276816609,0.12456747404844293,0.03844675124951941,-0.044844290657439445,0.17937716262975778,0.024605920799692427,0.0271280276816609,-0.13588619761630144,0.07535563244905807,-0.36472126105344094,0.22540000081062317,0.11249999701976776,0.04190000146627426,0.06840000301599503,0.0502999983727932,0.2874000072479248,0.43735936284065247,0.7021024823188782,1,-55.33950035254956,-8.525146793586877,BRamz
-0.03543252595155709,0.01574778931180315,-0.21413302575932336,-0.14173010380622836,-0.06698961937716265,-0.07111111111111111,-0.041584006151480196,0.16000000000000003,-0.0629911572472126,0.1085121107266436,0.017777777777777778,0.012056901191849288,-0.007443291041906958,-0.019930795847750864,0.03844675124951941,-0.19986159169550174,-0.07972318339100345,-0.12456747404844293,0.05536332179930796,-0.09842368319876971,0.09356401384083046,-0.08421376393694734,0.2069357939254133,0.3278123798539023,0.008858131487889272,0.10340638216070744,0.2364628988850442,-0.044844290657439445,0.09842368319876971,-0.11374086889657825,0.11909265667051133,-0.14769703960015382,-0.03543252595155709,-0.11909265667051133,-0.07535563244905807,-0.11374086889657825,-0.11909265667051133,0.022206843521722412,-0.2364628988850442,0.07111111111111111,-0.08882737408688965,0.17279507881584008,-0.004982698961937716,0.003936947327950788,0.17937716262975778,-0.14173010380622836,-0.2069357939254133,-0.01384083044982699,0.003936947327950788,-0.05536332179930796,0.2288965782391388,0.03844675124951941,0.05536332179930796,0.24415224913494812,-0.0629911572472126,0.14173010380622836,0.11374086889657825,-0.07972318339100345,0.14769703960015382,-0.007443291041906958,0.08882737408688965,-0.24415224913494812,0.024605920799692427,-0.12456747404844293,0.12319999933242798,0.049400001764297485,0.02879999950528145,0.04699999839067459,0.023900000378489494,0.2962000072002411,0.7141203880310059,0.850671648979187,1,-55.00775251812422,-8.931454796594137,BRamz
0.03254133025759323,0.1085121107266436,-0.03254133025759323,-0.07535563244905807,-0.003936947327950788,0.2364628988850442,0.11374086889657825,0.11374086889657825,-0.06698961937716265,0.05173394848135333,0.07972318339100345,0.05536332179930796,-0.05911572472126105,0.029773164167627833,0.022206843521722412,-0.03254133025759323,-0.07535563244905807,0.14173010380622836,-0.019930795847750864,-0.2364628988850442,0.09842368319876971,0.1085121107266436,-0.05173394848135333,0.2599000384467512,-0.11374086889657825,0.05911572472126105,0.17279507881584008,0.2288965782391388,0.07111111111111111,-0.186082276047674,0.05536332179930796,-0.041584006151480196,0.14769703960015382,-0.006151480199923107,-0.13588619761630144,0.07535563244905807,-0.09842368319876971,-0.017777777777777778,-0.15378700499807765,0.14173010380622836,-0.017777777777777778,0.2364628988850442,0.044844290657439445,0.08421376393694734,0.07111111111111111,-0.004982698961937716,-0.17279507881584008,-0.13016532103037293,-0.05911572472126105,-0.08421376393694734,0.019930795847750864,0.08882737408688965,-0.1929104190695886,0.28444444444444444,0.0629911572472126,0.14173010380622836,0.05173394848135333,0.05173394848135333,0.19986159169550174,0.041584006151480196,0.1085121107266436,-0.11374086889657825,0.11374086889657825,-0.31009611687812383,0.3084000051021576,0.1720999926328659,0.0794999971985817,0.11640000343322754,0.15559999644756317,0.2563999891281128,0.1967327892780304,0.2446601837873459,1,-55.1872359118913,-8.569343905565557,BRamz
-0.041584006151480196,-0.003014225297962322,-0.2069357939254133,-0.1085121107266436,-0.0629911572472126,-0.11909265667051133,-0.07111111111111111,0.08421376393694734,-0.0629911572472126,0.13588619761630144,-0.012056901191849288,0.11909265667051133,-0.012056901191849288,-0.09356401384083046,0.006151480199923107,-0.1929104190695886,-0.13016532103037293,-0.08421376393694734,0.0629911572472126,-0.1085121107266436,0.14173010380622836,-0.03543252595155709,0.2599000384467512,0.34602076124567477,0.06698961937716265,0.019930795847750864,0.2364628988850442,-0.07535563244905807,0.08421376393694734,-0.13016532103037293,0.16000000000000003,-0.12456747404844293,-0.06698961937716265,-0.14769703960015382,-0.05911572472126105,-0.11909265667051133,-0.11374086889657825,-0.0629911572472126,-0.2599000384467512,0.041584006151480196,-0.05911572472126105,0.17279507881584008,0.024605920799692427,-0.05173394848135333,0.14769703960015382,-0.0629911572472126,-0.13588619761630144,-0.1085121107266436,0.008858131487889272,-0.03844675124951941,0.28444444444444444,0.029773164167627833,0.019930795847750864,0.13588619761630144,-0.10340638216070744,0.12456747404844293,0.11374086889657825,-0.05911572472126105,0.09356401384083046,-0.017777777777777778,0.10340638216070744,-0.22145328719723184,0.012056901191849288,-0.10340638216070744,0.13330000638961792,0.0568000003695488,0.029899999499320984,0.04839999973773956,0.026000000536441803,0.313400000333786,0.693138837814331,0.8467884659767151,1,-55.08527712714373,-8.805151667646932,BRamz
-0.0629911572472126,-0.017777777777777778,-0.22145328719723184,-0.09356401384083046,-0.07111111111111111,-0.10340638216070744,-0.044844290657439445,0.11374086889657825,-0.07972318339100345,0.12456747404844293,-0.000984236831987697,0.09842368319876971,0.01574778931180315,-0.05173394848135333,-0.007443291041906958,-0.16633602460592078,-0.16633602460592078,-0.07111111111111111,0.0629911572472126,-0.09842368319876971,0.17937716262975778,-0.029773164167627833,0.2364628988850442,0.33685505574778934,0.0271280276816609,0.04822760476739715,0.24415224913494812,-0.07111111111111111,0.07535563244905807,-0.12456747404844293,0.14769703960015382,-0.14769703960015382,-0.1085121107266436,-0.12456747404844293,-0.09356401384083046,-0.09842368319876971,-0.08882737408688965,-0.0271280276816609,-0.2519646289888504,0.0271280276816609,-0.041584006151480196,0.186082276047674,0.05173394848135333,-0.03543252595155709,0.16000000000000003,-0.044844290657439445,-0.11909265667051133,-0.0629911572472126,-0.019930795847750864,-0.0629911572472126,0.2679584775086506,0.017777777777777778,0.010396001537870049,0.15378700499807765,-0.07535563244905807,0.17279507881584008,0.08882737408688965,-0.041584006151480196,0.14769703960015382,-0.01384083044982699,0.11909265667051133,-0.2288965782391388,0.07972318339100345,-0.14173010380622836,0.13670000433921814,0.053599998354911804,0.02160000056028366,0.0364999994635582,0.018799999728798866,0.2838999927043915,0.6823703646659851,0.8757845759391785,1,-55.31237123096915,-8.886628863916572,BRamz
