cls,lat,lon,uv,x,yy,B11_2020,B12_2020,B2_2020,B3_2020,B4_2020,B8_2020,NDVI_2020,B11_2021,B12_2021,B2_2021,B3_2021,B4_2021,B8_2021,NDVI_2021,B11_2022,B12_2022,B2_2022,B3_2022,B4_2022,B8_2022,NDVI_2022,w,sep,res,s_uv,s_x,s_y,w_s2,sep_s2,res_s2,blk
6,-6.5793060566555805,-54.89339698245581,0.6220152761167035,0.7389433988435825,0.7971315144073325,0.16099999845027924,0.07280000299215317,0.04569999873638153,0.05939999967813492,0.039900001138448715,0.3091000020503998,0.7713466882705688,0.25005000829696655,0.1298999935388565,0.04625000059604645,0.07039999961853027,0.06064999848604202,0.31744998693466187,0.6791853904724121,0.19345000386238098,0.08190000057220459,0.03954999893903732,0.06340000033378601,0.03554999828338623,0.3731499910354614,0.8260337710380554,0.8219120870341763,0.8994824751931176,0.517858260782772,0.5321626218421656,-0.8708372369042536,-0.08576733102097293,2.6026012052191154,1.0096434542672366,0.20655783490063553,-549_-66
6,-7.433064902682775,-55.0985721933487,0.5136077722450522,0.734560990693403,0.9096857582797612,0.13410000503063202,0.055799998342990875,0.024800000712275505,0.04490000009536743,0.024900000542402267,0.2736000120639801,0.8331658244132996,0.20829999446868896,0.1096000000834465,0.04259999841451645,0.05820000171661377,0.05550000071525574,0.24650000035762787,0.6324503421783447,0.2694999873638153,0.16940000653266907,0.056299999356269836,0.0771000012755394,0.07750000059604645,0.2727999985218048,0.5575221180915833,0.7230639315843197,1.0314120626391978,0.27457737266252324,-0.8780689167843476,-0.011139922480562961,0.4501412863261132,0.5986269810907654,2.6426080508644008,0.39122856723968885,-551_-75
6,-7.405756118045543,-55.081504202950434,0.6045513501224871,0.6969660612301101,0.8860129174580326,0.12155000120401382,0.05184999853372574,0.025450000539422035,0.03590000048279762,0.020899999886751175,0.25314998626708984,0.8474730849266052,0.1940000057220459,0.09875000268220901,0.029899999499320984,0.03830000013113022,0.034049998968839645,0.17595000565052032,0.6757143139839172,0.19494999945163727,0.09345000237226486,0.041600000113248825,0.05754999816417694,0.03945000097155571,0.26930001378059387,0.7444534301757812,0.867669020242658,0.9215938097220517,0.41709007225789196,0.8015315694322547,0.517362282633678,0.8717411553809492,1.6023713987284935,0.6409441315337892,0.3847980985901808,-551_-75
6,-6.504656056545249,-55.08168386600726,0.7116334529011042,0.8211053364415928,0.8618013498194658,0.19705000519752502,0.09040000289678574,0.03765000030398369,0.055649999529123306,0.032999999821186066,0.3450999855995178,0.8254429697990417,0.2948499917984009,0.16814999282360077,0.055149998515844345,0.07625000178813934,0.09640000015497208,0.27584999799728394,0.4820685088634491,0.3158000111579895,0.18209999799728394,0.06599999964237213,0.08500000089406967,0.11159999668598175,0.3140000104904175,0.4755639433860779,0.7798078409458323,0.7789758155111514,0.4120647321346638,-0.48600718395835873,-0.6547435763150313,0.9653779968129219,1.0992767779216879,2.078311569652102,0.15153608493491472,-551_-66
6,-7.323560269548606,-54.979006429032395,0.6994548824787321,0.7816988473808839,0.856163447501412,0.15440000593662262,0.06509999930858612,0.0333000011742115,0.048500001430511475,0.026399999856948853,0.3208000063896179,0.8479262590408325,0.19009999930858612,0.08879999816417694,0.032999999821186066,0.057100001722574234,0.039000000804662704,0.27790001034736633,0.7538655996322632,0.18559999763965607,0.09179999679327011,0.037300001829862595,0.052000001072883606,0.049800001084804535,0.23070000112056732,0.644919753074646,0.8458218857310135,0.7961618621229185,0.44891440644053776,-0.0005635856160267766,0.6482699702100256,0.6651116813555993,0.5507880308467022,1.5713599124407585,0.369981375616484,-550_-74
6,-6.809454432447003,-55.15435757249253,0.5169043034198098,0.6637709882677546,0.898380010290899,0.1732500046491623,0.0734499990940094,0.025800000876188278,0.043949998915195465,0.023250000551342964,0.27915000915527344,0.846230149269104,0.22804999351501465,0.11985000222921371,0.042399998754262924,0.061900001019239426,0.06445000320672989,0.22769999504089355,0.5587882399559021,0.22779999673366547,0.12780000269412994,0.04410000145435333,0.06560000032186508,0.054999999701976776,0.265500009059906,0.6567862629890442,0.8222802440409511,1.027565626473525,0.3723693809583902,-0.45028453107956457,-0.26692606561556415,0.8898245913527187,0.9033888168412847,2.0378803050696397,0.43101528107685616,-552_-69
6,-6.821851183367853,-55.15292026803794,0.3879588533141882,0.4581966689829318,0.8997499271935896,0.1826000064611435,0.07460000365972519,0.033799998462200165,0.05429999902844429,0.03009999915957451,0.3691999912261963,0.8492361903190613,0.25940001010894775,0.1472499966621399,0.04715000092983246,0.06689999997615814,0.05779999867081642,0.23800000548362732,0.6091954112052917,0.22990000247955322,0.12860000133514404,0.049150001257658005,0.07609999924898148,0.06355000287294388,0.27070000767707825,0.619745671749115,0.9338530849950801,1.1723803706865916,0.42003622442488053,-0.9169912852770117,-0.886102620100308,0.930662786979306,0.9737836433383994,2.731267801306226,0.35658090857461416,-552_-69
6,-7.423632592199519,-55.09452977457017,0.46405242026068416,0.5749157520670858,0.8043012918610992,0.12790000438690186,0.051600001752376556,0.020999999716877937,0.03440000116825104,0.02070000022649765,0.2154500037431717,0.8246877193450928,0.21875,0.1234000027179718,0.034049998968839645,0.04205000028014183,0.04475000128149986,0.1660500019788742,0.5754269361495972,0.22664999961853027,0.14169999957084656,0.04399999976158142,0.05730000138282776,0.05660000070929527,0.1720000058412552,0.5048118829727173,0.8805984088277166,1.0882317509154589,0.548874073053192,0.1852692278732229,0.428922430712835,0.9557980230518364,0.8144001957613443,1.3844505006235148,0.1441218144923226,-551_-75
6,-6.855088848880277,-55.076024479717304,0.7362954006540237,0.737984965590823,0.9222254047440721,0.1837500035762787,0.08009999990463257,0.032099999487400055,0.04495000094175339,0.024800000712275505,0.3298499882221222,0.860143780708313,0.25529998540878296,0.13289999961853027,0.0421999990940094,0.08410000056028366,0.048900000751018524,0.4092000126838684,0.7865095138549805,0.20080000162124634,0.08579999953508377,0.03460000082850456,0.06469999998807907,0.03909999877214432,0.34380000829696655,0.7957691550254822,0.9966358132080453,0.7432172310912545,0.37670861158168095,0.8225955195018754,0.15106247312786217,0.5925899682673939,2.346345088891025,0.6048357257421872,0.546669229847219,-551_-69
6,-6.637966044708586,-55.08851106216657,0.543169274408846,0.6644485072357792,0.7767236229049218,0.15729999542236328,0.07615000009536743,0.034949999302625656,0.04879999905824661,0.032749999314546585,0.2401999980211258,0.7600293159484863,0.3077999949455261,0.19629999995231628,0.06030000001192093,0.08030000329017639,0.0989999994635582,0.2515999972820282,0.4352538585662842,0.3192000091075897,0.20319999754428864,0.07580000162124634,0.09605000168085098,0.1002499982714653,0.28554999828338623,0.4803006649017334,0.846929432732218,0.9965891670253244,0.5596827714383323,-0.6911238952659946,-0.5239968810660385,0.9661894302441697,0.9093742114288554,2.333839281454169,0.1640507926853297,-551_-67
6,-6.857514300147399,-55.07880925709807,0.7906048587174275,0.8899176131500014,0.9302344512749883,0.19419999420642853,0.08614999800920486,0.031199999153614044,0.04984999820590019,0.026399999856948853,0.33044999837875366,0.8520386815071106,0.23549999296665192,0.1062999963760376,0.04320000112056732,0.08100000023841858,0.04500000178813934,0.40720000863075256,0.8009729981422424,0.21459999680519104,0.09290000051259995,0.039400000125169754,0.08020000159740448,0.036400001496076584,0.41110000014305115,0.8373184204101562,0.7187127511705695,0.659000154384343,0.2665057034551586,0.6205381655493671,0.45639250782069923,0.9667152462661832,1.2168840125300318,0.9013675284164903,0.17882596485259228,-551_-69
6,-6.857244805562162,-55.07306003927971,0.6802278140738168,0.743738145843708,0.9161671829706166,0.1764499992132187,0.07320000231266022,0.03604999929666519,0.04800000041723251,0.025949999690055847,0.36344999074935913,0.866718053817749,0.21455000340938568,0.09835000336170197,0.0369499996304512,0.05844999849796295,0.03689999878406525,0.3138999938964844,0.7896237373352051,0.19050000607967377,0.08070000261068344,0.029899999499320984,0.05480000004172325,0.0272000003606081,0.38760000467300415,0.868852436542511,0.8899121555114646,0.8227229404348119,0.3655088039196139,0.9568017890466154,0.73572115967396,0.7829166950196166,2.5222454746721024,0.29500121508521115,0.6204233878969327,-551_-69
6,-7.011395708317073,-55.06066328835886,0.5608967533706685,0.6702391914150075,0.7031579515228005,0.16695000231266022,0.07109999656677246,0.03514999896287918,0.05339999869465828,0.034049998968839645,0.30480000376701355,0.7990261316299438,0.23340000212192535,0.12559999525547028,0.04019999876618385,0.0575999990105629,0.065700002014637,0.22210000455379486,0.5434329509735107,0.2175000011920929,0.10384999960660934,0.040300000458955765,0.061900001019239426,0.04390000179409981,0.3138999938964844,0.7546114921569824,0.8574197734654201,0.9753277388261511,0.6281367653319294,0.05441050742187445,-0.576466182902857,-0.4918257200266464,1.441079428331284,1.5163589364621823,0.6745619753552253,-551_-71
6,-6.639133854577944,-55.29907616476419,0.8872468613423313,0.8936949445847951,0.9510163073647037,0.28154999017715454,0.15440000593662262,0.06360000371932983,0.0913499966263771,0.09679999947547913,0.32359999418258667,0.5394861698150635,0.29065001010894775,0.15645000338554382,0.05274999886751175,0.08285000175237656,0.08560000360012054,0.3273000121116638,0.585371732711792,0.24324999749660492,0.12860000133514404,0.04385000094771385,0.07840000092983246,0.04470000043511391,0.39579999446868896,0.797048807144165,0.9704417164843404,0.4794541314573165,0.2895899481357788,0.4435512095269304,0.9744917464062541,0.532474045476955,0.20369263339132168,1.1112392181565491,0.19457006590024578,-553_-67
6,-7.404049319005717,-55.08177369753567,0.6121140654948759,0.6412696465929096,0.8850685495966789,0.16965000331401825,0.07199999690055847,0.028599999845027924,0.04194999858736992,0.02355000004172325,0.30684998631477356,0.8574455380439758,0.2935999929904938,0.16899999976158142,0.060350000858306885,0.08389999717473984,0.09070000052452087,0.28824999928474426,0.5213088989257812,0.24140000343322754,0.11959999799728394,0.04650000110268593,0.0714000016450882,0.05640000104904175,0.34450000524520874,0.7186330556869507,0.9589716527161579,0.9120650649438778,0.4481284773931163,-0.42631741218306807,-0.936636757138851,0.5605672573341477,1.3840888401296454,2.0112141036442055,0.3015454775962962,-551_-75
6,-6.504656056545249,-55.08195336059249,0.835329246359421,0.8951249563168929,0.9076121025820223,0.2151000052690506,0.1031000018119812,0.04039999842643738,0.062300000339746475,0.03669999912381172,0.3686999976634979,0.8189442753791809,0.2615000009536743,0.14499999582767487,0.03680000081658363,0.06019999831914902,0.04619999974966049,0.32199999690055847,0.7490494251251221,0.2775000035762787,0.15369999408721924,0.049400001764297485,0.0722000002861023,0.060600001364946365,0.3463999927043915,0.702211320400238,0.7938717938932324,0.5820649117757837,0.33788269898021356,0.44734391369836635,0.4255443155790168,0.9194919549742826,1.021887942896876,1.1070030123108798,0.3927873706465365,-551_-66
6,-6.640750822089357,-55.079168583211725,0.466981779255339,0.6342921339957232,0.8119619238511908,0.1526000052690506,0.06800000369548798,0.023350000381469727,0.03685000166296959,0.0215000007301569,0.23989999294281006,0.8355011343955994,0.24979999661445618,0.13819999992847443,0.042100001126527786,0.05559999868273735,0.0640999972820282,0.22439999878406525,0.5556325912475586,0.2736000120639801,0.16910000145435333,0.062199998646974564,0.08269999921321869,0.07810000330209732,0.27505001425743103,0.5576950311660767,0.8145321728381214,1.0849218834194874,0.5074241378527979,-0.7060660566729041,-0.10232883992585255,0.7458478685033545,0.7106160913232148,2.3547237644571504,0.2910748112871071,-551_-67
6,-6.823288487822444,-55.14717105021957,0.39251344047279596,0.4987066574370813,0.9100700344601734,0.1736000031232834,0.07680000364780426,0.03150000050663948,0.04450000077486038,0.03099999949336052,0.31060001254081726,0.8185011744499207,0.27549999952316284,0.16374999284744263,0.05285000056028366,0.07329999655485153,0.06885000318288803,0.24124999344348907,0.5559496879577637,0.21150000393390656,0.11110000312328339,0.032600000500679016,0.05180000141263008,0.04010000079870224,0.30979999899864197,0.7707916498184204,0.8982869436111675,1.1674335681726709,0.38484594135367056,0.4852228667966729,-0.8613145221448636,-0.15847893254885348,2.451325722876487,1.0641782946852716,0.41242402269378137,-552_-69
6,-6.822120677953089,-55.147799870918455,0.3715316113741485,0.5794058737944371,0.8182740302911921,0.17870000004768372,0.07769999653100967,0.026200000196695328,0.05079999938607216,0.023800000548362732,0.34279999136924744,0.8701581954956055,0.24940000474452972,0.13680000603199005,0.051600001752376556,0.06920000165700912,0.07639999687671661,0.23849999904632568,0.5147666335105896,0.2167000025510788,0.1005999967455864,0.03709999844431877,0.058800000697374344,0.03779999911785126,0.33719998598098755,0.7983999848365784,0.8005766192877055,1.1901381534115196,0.4923841577297722,0.7636897963241723,-0.9433907713868583,-0.6755224423849009,3.994809752427981,0.701786927746891,0.324297819321983,-552_-69
6,-6.5025899313917765,-55.31749162808863,0.7436954539562093,0.7655890284412836,0.904808003901141,0.1782499998807907,0.07069999724626541,0.03595000132918358,0.05934999883174896,0.032999999821186066,0.35499998927116394,0.8298969268798828,0.2228499948978424,0.12549999356269836,0.0333000011742115,0.051750000566244125,0.05130000039935112,0.25200000405311584,0.6617210507392883,0.210099995136261,0.09889999777078629,0.03460000082850456,0.05339999869465828,0.03269999846816063,0.3456000089645386,0.8271213173866272,0.9544189805047107,0.7322150080163489,0.4026161459608465,0.8134148113552138,-0.7843516895430545,-0.48730424826233365,3.9826941283696313,0.620797518910663,0.5636250990725474,-554_-66
7,-7.00582615355553,-55.07018543037053,0.8487924672156821,0.8526534795935846,0.9573220792700765,0.17149999737739563,0.07069999724626541,0.025499999523162842,0.04479999840259552,0.023800000548362732,0.2752000093460083,0.8408026695251465,0.2500999867916107,0.12600000202655792,0.04100000113248825,0.07020000368356705,0.05660000070929527,0.3231000006198883,0.7018699049949646,0.24140000343322754,0.11794999986886978,0.0430000014603138,0.07240000367164612,0.05339999869465828,0.30605000257492065,0.7028794288635254,0.9868140871958128,0.5570990900915977,0.27890217963820924,-0.6959114141262425,-0.6962721007997277,0.9591201587055576,1.000214648775018,2.3404846018246097,0.280141237625396,-551_-71
7,-6.6088606295031145,-55.46265937800234,0.8519568018747706,0.8924935323577231,0.949948673394922,0.16519999504089355,0.06650000065565109,0.039799999445676804,0.058400001376867294,0.0333000011742115,0.35199999809265137,0.8271476626396179,0.19155000150203705,0.09189999848604202,0.03245000168681145,0.05485000088810921,0.03635000064969063,0.28529998660087585,0.7739779353141785,0.1881999969482422,0.08489999920129776,0.03500000014901161,0.06019999831914902,0.035599999129772186,0.30559998750686646,0.7913247346878052,0.8491479760124507,0.5510851964165756,0.2690030972362589,0.8337913469705658,0.4113306559019855,0.8271248360836176,1.9609647373018912,0.5848564473691231,0.24843386854730312,-555_-67
7,-6.826342759788451,-55.154537235549356,0.6568215610445277,0.5942769620000943,0.8846781659258907,0.18195000290870667,0.08179999887943268,0.03424999862909317,0.05544999986886978,0.03355000168085098,0.3120500147342682,0.8058449029922485,0.2672500014305115,0.1535000056028366,0.051350001245737076,0.06849999725818634,0.0681999996304512,0.21854999661445618,0.5243242979049683,0.2167000025510788,0.10339999943971634,0.039500001817941666,0.0729999989271164,0.04309999942779541,0.33000001311302185,0.7689627408981323,1.0939234525697696,0.8542005243353121,0.4658734153650195,0.2945034269105169,-0.8638115725073707,-0.48411843066538784,2.0549290715381785,1.271860467682797,0.44276986638632354,-552_-69
