lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
-54.87731713887007,-6.550020978393286,4,1.0638941382965128,0.5702235646941869,0.4028023426613333,0.8215582405312125,0.8417803114497262,0.9093756990812248,-549_-66,4,0,3,0,3,0,5,2,5,5,5,2,3,0,1,-9.0,0.414582222700119,-9.0,0.4790908992290497,-9.0,0.491265207529068,0.5813701748847961,0.5967957377433777,0.580910861492157,0.5093770027160645,0.3523828089237213,0.4901882112026214,-9.0,0.5004408955574036,-9.0,0.6177723407745361,-9.0,0.6903896331787109,-9.0,0.800000011920929,0.8341708779335022,0.8571428656578064,0.8497732281684875,0.7659521102905273,0.5439615845680237,0.6859990954399109,-9.0,0.6896722912788391,10.0,0.13372249546505155,10.0,0.07424251948084148,False,9,10.0,low
-55.09210432330305,-7.419590173420984,4,0.9033648664804838,1.1761794339988287,0.4564175968879991,0.4866729147589259,0.3844545539445169,0.8747265325597864,-551_-75,4,2,3,0,2,1,4,5,5,4,2,2,1,0,2,0.1332858204841613,0.5304822325706482,-9.0,0.2222064435482025,0.1745697259902954,0.1342503428459167,0.1751963198184967,0.1562675684690475,0.1875,-0.0688985958695411,0.0059993686154484,-0.0395215824246406,-9.0,0.1354685127735138,0.1227227821946144,0.652259349822998,-9.0,0.4409106075763702,0.4763796925544739,0.4520162045955658,0.4607876241207123,0.4379587471485138,0.4137413799762726,0.29727903008461,0.2268001586198806,0.3007042109966278,-9.0,0.3780696094036102,9.0,0.131383796222508,2.0,0.2235802161507308,False,10,9.0,mid
-55.19217664595397,-6.806579823537822,4,0.8778314670122013,0.929529622079536,0.3635234531460508,0.6851619208357594,0.5982109804571955,0.9156702436483408,-552_-69,4,1,3,0,2,1,5,2,6,4,2,1,3,0,2,0.3057442903518677,0.2994652390480041,-9.0,0.4027010500431061,0.4196321964263916,0.3051856160163879,0.2939234673976898,0.2806242704391479,0.1033608093857765,0.0796946585178375,0.0778181850910186,0.1012433394789695,-9.0,0.1756591349840164,0.596676766872406,0.5682477951049805,-9.0,0.605480432510376,0.6289394497871399,0.6736918687820435,0.6345716714859009,0.5811670422554016,0.3877811431884765,0.2367960810661316,0.2580645084381103,0.2854180932044983,-9.0,0.3462420403957367,8.0,0.30982177342687334,8.0,0.22205565018313278,False,10,8.0,mid
-54.8767781496996,-6.547505695597751,4,1.611761638504757,0.4612988432177568,0.5419615832168149,0.7361014745903334,0.8954751228825277,0.8396544015174124,-549_-66,4,2,2,0,3,0,5,2,5,5,5,2,1,0,2,0.6222136616706848,0.6144437789916992,-9.0,0.4479927122592926,-9.0,0.4291084706783294,0.5621464252471924,0.5406844019889832,0.0690476223826408,-0.0595595613121986,0.1197759136557579,0.1020188406109809,-9.0,0.2750748991966247,0.671352207660675,0.8224852085113525,-9.0,0.6509752869606018,-9.0,0.7628353834152222,0.8129725456237793,0.8219424486160278,0.3746651411056518,0.3715328574180603,0.4536727368831634,0.4892688393592834,-9.0,0.5123744010925293,8.0,0.31679105162620547,8.0,0.4348266988992691,False,9,8.0,low
-55.03856473236952,-7.398030606602115,4,0.9249882134738702,0.9430530064198602,0.347195772931936,0.6430569957049317,0.5873198001360197,0.930139894912213,-551_-74,4,1,2,0,1,1,5,5,5,4,3,2,3,0,2,0.2123802155256271,0.4461036026477813,-9.0,0.2000925242900848,0.3210679888725281,0.2832254767417907,0.3670288026332855,0.3139002621173858,0.2772116661071777,0.1993090063333511,0.3572477400302887,0.3507201373577118,-9.0,0.4961869716644287,0.2939875721931457,0.6065318584442139,-9.0,0.4467373192310333,0.4974567592144012,0.6589446663856506,0.6401246786117554,0.6432660222053528,0.5285476446151733,0.5376522541046143,0.4702874720096588,0.5262810587882996,-9.0,0.7482035160064697,,-0.021187406778335527,,0.012642851471900862,True,10,,mid
-55.35378356556706,-6.842063277260541,4,1.3747738517923014,0.6675779821795378,0.3727995548382795,0.6075938301315806,0.7853234045226445,0.9113350796229114,-554_-69,4,1,2,0,1,1,4,4,5,5,1,1,3,0,2,0.3316872417926788,0.2544007301330566,-9.0,0.4846273958683014,0.4702154695987701,0.4634404182434082,0.4560339152812958,0.3459613919258117,0.3148811459541321,0.4577581584453583,0.4701216220855713,0.5432682633399963,-9.0,0.4025363028049469,0.1208867356181144,0.4647813439369201,-9.0,0.5589603185653687,0.7228941321372986,0.7338507771492004,0.6542291045188904,0.6183927655220032,0.5301250219345093,0.7128027677536011,0.6567342281341553,0.6296939253807068,-9.0,0.541765034198761,,-0.008363760262727782,,-0.012353618939717592,True,10,,mid
-55.091744997189394,-7.425968211938231,4,0.9768347808775164,1.000997642451595,0.5116689395302468,0.558840568728113,0.5394625499523222,0.850972474225082,-551_-75,4,1,4,0,2,1,5,5,5,5,2,0,1,0,2,0.6529569029808044,0.5488854050636292,-9.0,0.6305906176567078,0.6541945934295654,0.1346858888864517,0.1434454321861267,0.2064935117959976,0.2590424418449402,-0.0830512270331382,-9.0,-0.0365923382341861,-9.0,0.1762071400880813,0.8184738755226135,0.6500364542007446,-9.0,0.8598130941390991,0.8412976861000061,0.4402730464935303,0.3902642428874969,0.4183205962181091,0.4403252899646759,0.2716744840145111,-9.0,0.3399602472782135,-9.0,0.4395340979099273,5.0,0.40092641966683523,5.0,0.5073381869920662,False,9,5.0,low
-54.99814054458415,-7.331465444048858,4,1.026838088823755,0.6189833751031277,0.2414378628375675,0.8047181943005094,0.8144687307886342,0.9700895003119642,-550_-74,4,1,2,0,2,1,5,4,5,4,5,1,4,2,2,0.5494679808616638,0.5584070682525635,-9.0,0.3158649802207947,0.4749737381935119,0.5574750900268555,0.5338115692138672,0.48956498503685,0.3864687383174896,0.4546652138233185,0.4547983407974243,0.5741220712661743,0.6125369668006897,0.5701546669006348,0.763463020324707,0.750787079334259,-9.0,0.5221238732337952,0.6289138197898865,0.8418020009994507,0.8164345622062683,0.8006079196929932,0.6870002746582031,0.7436842322349548,0.5362988114356995,0.8045482635498047,0.7809961438179016,0.7762223482131958,,0.03543120893565088,2.0,0.060806946320967226,True,11,,high
-55.09956034016123,-7.429920799188357,4,0.7648223420938343,0.7698865685375311,0.3431110413338694,0.8315930250705039,0.7179896286303983,0.9010585686367636,-551_-75,4,2,6,0,2,2,10,8,10,10,3,4,2,0,4,0.5243098139762878,0.4543182849884033,-9.0,0.6399596929550171,0.4953981637954712,0.3417100012302398,0.3388499319553375,0.3055743873119354,0.3825008273124695,-0.1167420819401741,0.1451247185468673,-0.064393937587738,-9.0,0.1005053371191024,0.7156875133514404,0.6501860618591309,-9.0,0.8589175939559937,0.7280924916267395,0.6912434101104736,0.6682978272438049,0.5889732837677002,0.6270384192466736,0.3236889839172363,0.158921405673027,0.2961019575595855,-9.0,0.4242115914821625,9.0,0.3903235904872418,9.0,0.41920412890613085,False,10,9.0,mid
-55.480625683684735,-7.271996972240144,4,1.021551574666454,1.0449202057155886,0.5403049805870727,0.4823683903552904,0.5019709407599271,0.8384608601577397,-555_-73,4,0,4,0,2,0,8,10,10,8,6,6,4,0,8,-9.0,0.6032546162605286,-9.0,0.2791016101837158,-9.0,0.3540173172950744,0.3537530303001404,0.3989573121070862,-0.0826457440853118,-0.2117828726768493,-0.1796202361583709,0.0577634461224079,-9.0,0.2128056287765503,-9.0,0.8060934543609619,-9.0,0.4355978965759277,-9.0,0.7147777080535889,0.6968133449554443,0.7216621041297913,0.2932875752449035,0.2966002225875854,0.2658780813217163,0.3608297705650329,-9.0,0.4652647376060486,8.0,0.3386168241500855,8.0,0.43851273283362385,False,9,8.0,low
-55.07728212111508,-6.860568572113403,4,0.8478557620714839,0.6454737708441202,0.2845021672578688,0.8539489789586443,0.7988148469794173,0.9442508692350756,-551_-69,4,1,3,0,2,0,5,4,5,4,3,2,2,0,2,0.6320395469665527,0.5711052417755127,-9.0,0.3969328701496124,-9.0,0.6423396468162537,0.579936146736145,0.3267692327499389,0.2671390473842621,0.3910242617130279,0.4008912742137909,0.4774632751941681,-9.0,0.4396551847457886,0.7488277554512024,0.8077256679534912,-9.0,0.4842873811721802,-9.0,0.8719033002853394,0.8219237327575684,0.5741056203842163,0.5321837663650513,0.6142536997795105,0.5177674889564514,0.707317054271698,-9.0,0.6793509125709534,7.0,0.14277047713597624,7.0,0.18064697782198585,False,9,7.0,low
-55.078899088626486,-7.301641376616088,4,0.6885127275236295,1.0549194824203962,0.4384792678083655,0.7476197851918959,0.4932977708718484,0.8026848540937661,-551_-74,4,4,6,0,4,0,9,8,10,10,8,4,6,0,6,0.4381880164146423,0.6338921785354614,-9.0,0.6826328039169312,-9.0,0.3195342719554901,0.3744957447052002,0.3907488882541656,0.3523910641670227,0.3375321924686432,0.1863434910774231,0.4297360181808471,-9.0,0.583476185798645,0.4596121609210968,0.8467684388160706,-9.0,0.8513384461402893,-9.0,0.6416308879852295,0.6855847239494324,0.6868821978569031,0.5812624096870422,0.6020116806030273,0.4338513314723968,0.691195011138916,-9.0,0.8024347424507141,,0.07863305881619453,4.0,0.2131221008797487,True,9,,low
-55.09866202487712,-7.432346250455479,4,0.7617386078519145,1.1719272251381756,0.3512986776509216,0.6273099177984512,0.3883764671589211,0.8841062944323457,-551_-75,4,1,2,0,2,1,5,4,5,5,1,1,1,0,2,0.5269650816917419,0.6116915941238403,-9.0,0.350433200597763,0.3697685897350311,0.2652733027935028,0.2261651307344436,0.3498811721801758,0.3321033120155334,0.1111111119389534,0.1272926330566406,0.1156151890754699,-9.0,0.1958762854337692,0.7252090573310852,0.7841874361038208,-9.0,0.5368448495864868,0.6034582257270813,0.58085036277771,0.5250846147537231,0.623372495174408,0.5883092284202576,0.5096890330314636,0.2709876596927643,0.4565784633159637,-9.0,0.3558441698551178,2.0,0.2495963364839554,2.0,0.32497634515166285,False,10,2.0,mid
-55.15292026803794,-6.821312194197381,4,0.9714244696994276,1.1745085905900257,0.4572737061311208,0.4167344001752496,0.3859964455158095,0.885612861702114,-552_-69,4,2,6,0,0,0,6,8,12,12,4,2,4,0,6,0.6589295268058777,0.6355674266815186,-9.0,-9.0,-9.0,0.1712355017662048,0.2127307206392288,0.0497333481907844,-0.0258283987641334,-0.0540790148079395,-0.1228809133172035,0.1263391971588134,-9.0,0.4361873865127563,0.8357964158058167,0.7282776236534119,-9.0,-9.0,-9.0,0.5488113164901733,0.559172511100769,0.3943986892700195,0.3065224885940552,0.2921222448348999,0.2725328505039215,0.2853517830371856,-9.0,0.7289412617683411,2.0,0.3585553765296936,2.0,0.5480687483213842,False,8,2.0,low
-54.94684674186093,-6.634372783572109,4,0.8289515555802617,0.9967042636386934,0.3308443598590677,0.6776606436379347,0.543072633023025,0.9194809505881644,-550_-67,4,0,1,0,1,0,4,3,4,5,4,0,4,1,3,-9.0,0.217209443449974,-9.0,0.6053867936134338,-9.0,0.5232952237129211,0.4969629943370819,0.4446523785591125,0.2809607088565826,-0.0591458082199096,-9.0,0.4452875256538391,0.5608441829681396,0.5975086092948914,-9.0,0.620525062084198,-9.0,0.8235503435134888,-9.0,0.7951753735542297,0.7835526466369629,0.7475187182426453,0.583178699016571,0.3577717840671539,-9.0,0.7092927098274231,0.6643524169921875,0.7897016406059265,8.0,0.13320497870445258,8.0,0.09241032302379609,False,9,8.0,low
-54.87713747581324,-6.549392157694401,4,1.1604658365098148,0.7618197235767679,0.464053929954745,0.6340122451941931,0.7235811647281432,0.8857505375523951,-549_-66,4,1,3,0,4,0,5,2,5,5,5,2,3,0,1,0.5256481170654297,0.4363819062709808,-9.0,0.4499034583568573,-9.0,0.398632138967514,0.4888917803764343,0.5569853186607361,0.156091034412384,0.1012531295418739,0.127218097448349,0.2401746660470962,-9.0,0.3273167610168457,0.4557894766330719,0.6130925416946411,-9.0,0.546807050704956,-9.0,0.7288647294044495,0.7911847233772278,0.8229755163192749,0.4274380207061767,0.4593158364295959,0.3434038162231445,0.5542718172073364,-9.0,0.6183574795722961,8.0,0.17922827899456023,8.0,0.28566304892301564,False,9,8.0,low
-55.1827443354707,-6.835864901800116,4,0.6801234056807578,0.9491293948003188,0.2208138742589684,0.7987839576089462,0.5823910326980676,0.9201325259663384,-552_-69,4,2,6,0,2,0,12,10,10,8,6,4,4,0,2,0.6465175747871399,0.5763607025146484,-9.0,0.3279774487018585,-9.0,0.4278577864170074,0.4086458683013916,0.4697844684123993,0.4096132516860962,0.2103586494922638,0.2050149589776992,0.237817570567131,-9.0,0.4093731045722961,0.8225959539413452,0.7876549959182739,-9.0,0.5241022109985352,-9.0,0.6668953895568848,0.6664291024208069,0.7263401746749878,0.6497469544410706,0.4988546669483185,0.4470487534999847,0.5002524256706238,-9.0,0.7457780241966248,2.0,0.2022979524400499,2.0,0.2662787934144338,False,9,2.0,low
-54.89968518944464,-6.546787043370456,5,1.0945456981843509,0.8914525633766068,0.5421590649106127,0.5605590704548173,0.6282826169983714,0.8391840604292468,-549_-66,5,1,1,0,2,0,5,2,5,5,5,3,3,0,0,0.663353443145752,0.3821755647659302,-9.0,0.4494518935680389,-9.0,0.469212144613266,0.5128869414329529,0.4996070265769958,0.0218365062028169,-0.1041417270898819,-0.0814930647611618,0.0754458159208297,-9.0,-9.0,0.7871148586273193,0.4800286889076233,-9.0,0.5944617986679077,-9.0,0.7711507081985474,0.7988269925117493,0.787074625492096,0.3316307961940765,0.3011126518249511,0.3766842484474182,0.4947569072246551,-9.0,-9.0,8.0,0.32706346114476526,8.0,0.5182026197823386,False,9,8.0,low
-55.33725456433926,-7.404588308176185,5,0.9993677425714124,0.5915227250128032,0.3766813542129352,0.8303010221869239,0.8300925312344748,0.9182685759077962,-554_-75,5,2,3,0,1,1,5,3,5,4,2,2,1,0,3,0.3935284912586212,0.5868508219718933,-9.0,0.5959122776985168,0.7214640378952026,0.3232810497283935,0.2792291343212127,0.2473528236150741,-0.2277142852544784,-0.0784520432353019,0.2541221976280212,0.0640918016433715,-9.0,0.2162503153085708,0.5108586549758911,0.7045549750328064,-9.0,0.7542710304260254,0.8190757036209106,0.6116552352905273,0.5651034712791443,0.5278858542442322,0.1234413981437683,0.3304347693920135,0.5081648230552673,0.3671341240406036,-9.0,0.5419065952301025,8.0,0.2676986472947257,5.0,0.43966878298670053,False,10,8.0,mid
-54.900763167785584,-6.570233072285975,5,1.017779192107541,0.8066553136042403,0.4966048385596204,0.6814919207869803,0.6919170852129894,0.8596295164031342,-550_-66,5,0,3,0,1,0,5,3,5,5,3,3,3,0,2,-9.0,0.5227686762809753,-9.0,0.408580482006073,-9.0,0.3677248656749725,0.4203954339027405,0.4690223932266235,0.2323395162820816,0.0091906310990452,0.2065585404634475,0.1577893495559692,-9.0,0.2627423703670501,-9.0,0.7730646729469299,-9.0,0.6845729947090149,-9.0,0.6939711570739746,0.7333333492279053,0.7615818977355957,0.4780927896499634,0.3770226538181305,0.3274509906768799,0.5284165740013123,-9.0,0.4293599724769592,8.0,0.30123621821403507,8.0,0.26397428866475825,False,9,8.0,low
-55.100189160860126,-6.863083854908938,5,0.9691345267967726,0.4590390741719429,0.1846136550395958,0.902666352234028,0.8964786849644231,0.9814624382631052,-552_-69,5,2,3,0,1,0,5,4,5,6,2,3,1,0,3,0.5638803243637085,0.4988340735435486,-9.0,0.2393696159124374,-9.0,0.4630957543849945,0.2553238272666931,0.0369181372225284,-0.0388665534555912,0.135564237833023,0.4490106403827667,0.5468391180038452,-9.0,0.4246575236320495,0.6994430422782898,0.5534486174583435,-9.0,0.513984739780426,-9.0,0.7708014249801636,0.585910439491272,0.4197802245616913,0.3148245215415954,0.4221474528312683,0.5204631686210632,0.7938543558120728,-9.0,0.6448821425437927,6.0,0.10558198392391205,2.0,0.25225583215554553,False,9,6.0,low
-54.89178001494439,-6.573017849666746,5,1.0963755174449832,0.8780672434683621,0.6286598525909695,0.5713131160478455,0.6386396038196057,0.7708737558573648,-549_-66,5,2,3,0,1,0,5,2,5,4,3,2,3,1,0,0.688757598400116,0.5996131300926208,-9.0,0.6532652378082275,-9.0,0.3006201088428497,0.4072847664356231,0.4362694323062897,0.2021780312061309,-0.2213703840970993,-0.1933525055646896,0.0025337836705148,-0.0212056227028369,-9.0,0.6773010492324829,0.805282711982727,-9.0,0.8611111044883728,-9.0,0.6112224459648132,0.6566716432571411,0.676950991153717,0.4312288761138916,0.1944138258695602,0.2273279875516891,0.3352080881595611,0.2906063497066498,-9.0,8.0,0.41899963219960534,9.0,0.5780612971866503,False,10,8.0,mid
-55.07404818609224,-6.995315864731333,5,0.980887385278202,1.0114153226932938,0.4310071581207736,0.5469459474153098,0.5306616487521953,0.8985479965488088,-551_-70,5,2,6,0,0,1,6,4,6,5,3,2,3,0,2,0.5425907373428345,0.575925350189209,-9.0,-9.0,0.2193110138177871,0.2519283592700958,0.3214572668075561,0.36909019947052,0.3430072665214538,-0.295473963022232,-0.2069503217935562,0.0781831741333007,-9.0,0.6547748446464539,0.6298761963844299,0.6493185758590698,-9.0,-9.0,0.4141812026500702,0.6013377904891968,0.6364239454269409,0.6861849427223206,0.6301245093345642,0.1398963779211044,0.1756935268640518,0.2509719133377075,-9.0,0.865323007106781,9.0,0.24880695981638767,2.0,0.36644383933809066,False,9,9.0,low
-55.06048362530204,-7.085866045370581,5,1.1429887633674147,0.6482744470154648,0.4201660763606423,0.7378138763948034,0.7971268940568064,0.9071195035890288,-551_-71,5,2,3,0,1,1,6,3,5,5,3,3,3,0,1,0.604747474193573,0.475745290517807,-9.0,0.5028228163719177,0.6445024013519287,0.2693065106868744,0.053336214274168,0.0582815930247306,0.1267952471971511,0.1028109341859817,0.1860418766736984,0.1984476000070572,-9.0,0.1744749546051025,0.6840783953666687,0.7735849022865295,-9.0,0.6813365817070007,0.8751238584518433,0.4642271399497986,0.1988203525543213,0.1954751163721084,0.1897746920585632,0.1567043662071228,0.2013734579086303,0.1840490847826004,-9.0,0.2172457128763198,5.0,0.5275721941143274,5.0,0.41076762927696114,False,10,5.0,mid
-54.93094656133201,-6.619101423742078,5,0.8321617338969938,0.933903861946577,0.4651867469642701,0.712908643157831,0.594700021122802,0.8458383301250032,-550_-67,5,1,3,0,0,0,5,2,5,3,3,1,4,0,1,0.6384223699569702,0.6472049951553345,-9.0,-9.0,-9.0,0.3979057669639587,0.3562767207622528,0.3841446340084076,0.4019607901573181,0.0344243794679641,0.0723465010523796,0.1230974644422531,-9.0,0.116069883108139,0.6933879256248474,0.7808219194412231,-9.0,-9.0,-9.0,0.6501854062080383,0.5033282041549683,0.6455026268959045,0.6260265111923218,0.3369803130626678,0.3834817409515381,0.4588969945907593,-9.0,0.2567199170589447,9.0,0.29085569083690643,2.0,0.4070354150608182,False,8,9.0,low
-55.07620414277413,-6.8558973326359816,5,0.9749754060766148,0.4928768645443573,0.340721546688902,0.8867441286075609,0.8809752823012945,0.929015496095386,-551_-69,5,1,3,0,2,0,5,4,4,5,1,2,2,0,3,0.4315917789936065,0.5835261344909668,-9.0,0.4576967656612396,-9.0,0.6686877608299255,0.639626681804657,0.5648106932640076,0.3647321462631225,0.3162629902362823,0.6305220723152161,0.5422903299331665,-9.0,0.6502453088760376,0.6019108295440674,0.6318550109863281,-9.0,0.622836709022522,-9.0,0.8873377442359924,0.8623179793357849,0.8178524971008301,0.6183165907859802,0.5191693305969238,0.753951907157898,0.6619583964347839,-9.0,0.8659564852714539,,0.05348125298817952,8.0,0.05684606631596889,True,9,,low
-55.06057345683045,-7.085506719256932,5,1.0257620663807387,0.2221740907194913,0.192167042970894,0.974143507872124,0.9754206923341968,0.97638001862768,-551_-71,5,2,2,0,1,1,6,3,5,5,3,3,3,1,1,0.6153365969657898,0.5524051785469055,-9.0,0.5339013338088989,0.6633333563804626,0.6307185292243958,0.6391857266426086,0.6435406804084778,0.6015992760658264,0.6233593225479126,0.5498416423797607,0.6183265447616577,0.3839432001113891,0.6091535091400146,0.6924514174461365,0.7479084134101868,-9.0,0.6508118510246277,0.8715424537658691,0.856854259967804,0.8490241169929504,0.875511884689331,0.7633350491523743,0.7842358350753784,0.6906504034996033,0.7736170291900635,0.4192103147506714,0.8342567086219788,12.0,0.15107946233315905,12.0,0.10995602607727051,False,11,12.0,high
-55.03056972634086,-6.906472483131912,5,1.4576013312341505,0.3482056175093471,0.3003618829164499,0.8739403653490859,0.9399864900392468,0.9518738307997056,-551_-70,5,1,4,0,2,0,5,3,5,6,2,1,3,0,3,0.6392106413841248,0.4876703023910522,-9.0,0.5755026936531067,-9.0,0.3051643073558807,0.3579250574111938,0.3729411661624908,0.3831194043159485,0.4036596119403839,0.3500094711780548,0.3144424259662628,-9.0,0.4730408191680908,0.8147708177566528,0.6975459456443787,-9.0,0.7496013045310974,-9.0,0.6169505715370178,0.6609094142913818,0.687635600566864,0.6354438066482544,0.6750854849815369,0.4377396702766418,0.4474081397056579,-9.0,0.7875496745109558,4.0,0.13538239399592078,4.0,0.19742342953880632,False,9,4.0,low
-55.304196561883664,-6.829666526339691,5,0.9689605850428228,1.0846420672468051,0.6491098758690045,0.4967247162648974,0.4672291931607057,0.7414579744785113,-554_-69,5,0,3,0,2,1,3,2,5,4,0,1,1,0,0,-9.0,0.3594202995300293,-9.0,0.555323600769043,0.5623155236244202,0.3903530538082123,0.2983392775058746,0.2205468118190765,0.2466877996921539,-9.0,0.3268817067146301,0.2747864127159118,-9.0,-9.0,-9.0,0.6631205677986145,-9.0,0.7854030728340149,0.8401069641113281,0.048565536737442,0.1102282330393791,0.0878747627139091,0.0904308259487152,-9.0,0.1329762786626815,0.1041128858923912,-9.0,-9.0,5.0,0.6671787810822328,5.0,0.19942063093185425,False,9,5.0,low
