i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
5801,2.8343420464854474,4.641634510106588,1.492660695026292,3.3327577234570205,3.6920268279985917,5.051791610657884,KE_marsa
5963,29.57767221426741,17.210882423945442,1.102056255140435,11.096165780272981,2.5451129630421603,11.285094028811711,KE_marsa
5838,6.831169873549942,13.376126903343716,2.0732262372196484,9.04313891801614,20.166003337945675,25.801149722280364,KE_marsa
6047,20.686410238958178,16.003790851313926,2.9626673631398184,22.223653369933768,2.897028998435084,10.663095303317798,KE_marsa
5825,5.683230294117119,6.820748152065774,2.22749354196518,6.0939853117918865,10.275165905028876,9.564817602274305,KE_marsa
5520,20.083592564504507,25.81985012053555,8.736076591327615,26.84674269810069,16.73567485890243,22.596731890859537,KE_marsa
5944,11.779403708683091,22.94978370903475,7.347238594029889,33.96969240910984,11.126011990829788,29.490661088827487,KE_marsa
6048,5.498712335138844,3.1768186528803772,3.153291165826592,11.174994530422918,5.5145389765872315,12.215416862646595,KE_marsa
5499,4.7498922758769515,5.961766325276811,1.8933197237804196,9.636221918835309,15.077172327287908,16.486732716911426,KE_marsa
5871,6.496343571842801,13.80345104324976,2.0476872012119687,20.998159811904234,4.1351220271465445,25.894711544571813,KE_marsa
5715,7.257273238855628,5.3325180535794585,7.3307456522849535,19.4653137143111,14.304018496266472,21.901206376145165,KE_marsa
5649,13.573314927550868,15.974768561008776,4.813162617498291,9.782578434317264,16.869305451892618,20.30365324521682,KE_marsa
5949,11.161966981867426,15.449409496770588,4.728630478847606,10.44124748602547,14.125247884477064,12.378044845877605,KE_marsa
5988,9.054057393615022,12.024213064605773,2.404450029945923,25.620499896821556,10.506746541245489,19.094237660032366,KE_marsa
6095,5.175427535577826,8.366485426754995,1.7745740281489784,4.9778017572886135,5.985508424370428,5.858362061783266,KE_marsa
5466,4.152529297743575,13.574459617685743,5.690103701077163,11.71245575799546,17.465962140408937,21.31766625388441,KE_marsa
5651,2.727221682197194,3.303299328475018,2.8830210254801254,10.137531992606437,6.111549226098204,6.9635969132681605,KE_marsa
5857,7.725440599389834,7.847324733442122,5.959985494961332,22.66802909233271,3.043721015068,19.252223568008024,KE_marsa
5852,16.419684019952836,18.410893927262677,3.173720586345762,25.415784611555456,4.687400944621899,16.79289746485686,KE_marsa
5663,3.676643380033659,11.17856490262453,2.9651204115017555,28.489944556595983,12.7764837342623,12.72527452661045,KE_marsa
5539,2.859821945426066,8.379867725569111,3.853372215563578,9.168477944595987,8.426004457344156,11.854089207436031,KE_marsa
5831,5.471264891290185,10.263237576583505,3.6806966841376556,14.977188181402816,8.872572343650647,10.599585412331031,KE_marsa
5840,9.043609873776894,13.489985356991845,8.969664026102452,11.443821366228196,15.295889824578035,11.93254858493826,KE_marsa
5693,19.033449141423766,17.188184207461376,4.406997787083378,2.831005634094058,17.014648157934214,16.944303198494683,KE_marsa
5914,28.765453606301044,23.753936283678257,4.455161107410589,15.463577239686819,19.17610711909508,30.237820798214205,KE_marsa
5799,12.121197579447685,14.145062455774744,1.9840401953376634,23.295072986841106,10.400377741190102,23.341757075089173,KE_marsa
5886,4.920193052618183,10.357247726541654,6.437290057510967,24.786592176639655,4.519654810435697,22.632922311011058,KE_marsa
5783,5.972457422562474,7.385451071857577,3.11492097000669,23.378209452660688,14.366321572567367,29.757785162891917,KE_marsa
5494,1.9824655788006984,2.309602488095655,4.780750660879479,8.077733438476448,5.595557653482567,11.66060017165062,KE_marsa
5758,3.887234136070293,3.9144785543204472,1.7521499716615472,4.2587796215095794,5.645085300845618,6.242513412171423,KE_marsa
5977,33.30848980059178,20.947984609515036,25.71033992840262,26.032014885749163,14.075668586759356,13.29048771162365,KE_marsa
5433,4.47740332684778,8.437925490166691,7.520203516878112,4.642580129328015,3.338235893451805,3.360148816552357,KE_marsa
5627,11.706258362112395,12.132328340531364,4.265901553794836,7.224463019558392,21.25946120263274,26.068915768187995,KE_marsa
5898,7.4117659268182265,12.499487502419223,3.7041615906532845,26.059615073892637,3.5881451135469558,15.482161387987691,KE_marsa
6099,5.340723773667993,7.7045346516228355,1.0445945449960305,10.482461117279325,14.011766074235364,18.631446673380264,KE_marsa
5703,12.371357744487714,15.091300868830803,5.883796714582047,12.672919492250395,9.587266622299524,17.639536374580707,KE_marsa
6079,11.726979696990753,16.59292024332632,1.1870741505003743,16.44021292148256,14.050449689037144,26.152860257055977,KE_marsa
6093,9.401680611002186,6.349483337417598,9.266369198655063,5.001593714938994,11.177666251800309,4.350535964718068,KE_marsa
5964,3.929741024787965,3.9999715993223024,3.082530237840814,1.6969215944468803,6.077627405543744,6.274392724267461,KE_marsa
5899,9.36023785158903,12.172141771905219,1.8989917855360838,6.824956753940583,18.118018373813484,17.048320548631597,KE_marsa
6043,5.872972375425359,5.652395058239549,4.964478496291204,25.07740674462845,5.996588176782344,18.88003431695155,KE_marsa
5564,2.3515332712883885,11.528319223560871,2.975959476741061,11.077015371924519,19.03377190528752,22.6093129547682,KE_marsa
5971,6.343649359879183,5.076742917023273,2.598430882584147,2.5171555149821585,6.82717592892737,4.799539928346331,KE_marsa
5710,9.855199514426795,18.186181941916672,2.490641171278015,18.720451660646102,21.25954026909895,27.65902098350487,KE_marsa
5989,6.742949665989967,2.736654772171555,6.208207166309111,16.541710442563275,6.346948012818935,19.46404935892835,KE_marsa
5507,3.288148736978742,4.068875361463847,0.9711201112431349,1.1410024828011758,3.69432195606232,3.857596654598272,KE_marsa
6071,11.878599813825936,12.627268083335606,3.8929258550310624,21.327746155071427,9.68085407357295,30.10086465497481,KE_marsa
5550,8.482711618051692,9.719649665157947,1.9106745145995943,25.116716357398207,5.879664208136134,9.526549388435942,KE_marsa
5622,6.815540603131665,12.59235688137881,2.784803471411755,22.45268028430534,15.296139766534154,33.30974856656291,KE_marsa
5747,6.619918261291509,13.257210702317256,1.738840949560305,24.689954431997947,3.1827619746453606,15.325643764805898,KE_marsa
5569,8.49969710297888,3.612807243690236,5.8964388787736794,8.735906166800373,11.089662742059682,15.52846506184406,KE_marsa
5690,11.339701602399057,16.402618184851015,7.704530202727452,8.285771154148138,1.7660367025426322,6.934365790730078,KE_marsa
5484,6.331320823651891,16.183265472126063,3.2846034628295846,16.61978329538023,3.1727685879576244,11.219651065578551,KE_marsa
6078,5.265544290739829,4.141124690659636,2.2368638555332154,4.869368226112111,5.121316050181073,6.631671900566721,KE_marsa
5714,15.740335353429384,17.72573035981995,2.2094795203648614,30.41383071040201,7.6773011808571034,32.82792525806128,KE_marsa
5841,10.113407016267491,15.900089932648818,4.857884201792137,5.45743617184577,17.796897764110405,14.460100528188464,KE_marsa
5599,8.702198344802923,17.146735934648454,6.073357239583693,21.889125122716774,9.79868196701039,13.753945267638604,KE_marsa
5407,8.1180375501667,9.436121090327166,2.7603396447473796,22.417577962102037,3.645872524218402,24.400180266817113,KE_marsa
