lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
2,24.18673,0.57164,0.05536332179930796,0.12456747404844293,0.06698961937716265,-0.03543252595155709,0.05173394848135333,0.14173010380622836,0.019930795847750864,0.14769703960015382,-0.07111111111111111,0.0271280276816609,0.07111111111111111,0.08421376393694734,-0.07972318339100345,-0.0271280276816609,0.0629911572472126,-0.09842368319876971,-0.08882737408688965,0.15378700499807765,-0.06698961937716265,-0.05536332179930796,-0.3014225297962323,0.11909265667051133,-0.041584006151480196,0.28444444444444444,-0.1929104190695886,0.11909265667051133,0.22145328719723184,-0.0271280276816609,-0.07111111111111111,-0.08421376393694734,-0.012056901191849288,0.07535563244905807,-0.05911572472126105,0.2679584775086506,0.14769703960015382,0.017777777777777778,-0.024605920799692427,-0.024605920799692427,-0.13588619761630144,-0.04822760476739715,0.08421376393694734,0.1929104190695886,-0.029773164167627833,0.24415224913494812,-0.012056901191849288,0.01574778931180315,-0.19986159169550174,-0.15378700499807765,-0.21413302575932336,-0.024605920799692427,0.012056901191849288,-0.017777777777777778,-0.13016532103037293,0.029773164167627833,0.09356401384083046,0.2288965782391388,0.010396001537870049,-0.09842368319876971,0.14173010380622836,-0.022206843521722412,-0.21413302575932336,-0.09842368319876971,0.17937716262975778,-0.11909265667051133,0.0493,0.0771,0.0602,0.292,0.2595,0.1573,0.6581487655639648
2,24.08055,0.79371,0.07535563244905807,0.024605920799692427,0.0629911572472126,-0.0271280276816609,-0.004982698961937716,0.0629911572472126,-0.010396001537870049,0.07111111111111111,-0.08882737408688965,0.12456747404844293,0.11374086889657825,0.14769703960015382,-0.024605920799692427,-0.09842368319876971,0.10340638216070744,-0.15378700499807765,-0.11909265667051133,0.03543252595155709,-0.13588619761630144,0.022206843521722412,-0.17937716262975778,0.044844290657439445,0.09356401384083046,0.34602076124567477,-0.186082276047674,0.10340638216070744,0.2364628988850442,-0.003936947327950788,0.03543252595155709,-0.022206843521722412,0.03543252595155709,0.006151480199923107,-0.09356401384083046,0.2364628988850442,0.07535563244905807,0.07972318339100345,-0.012056901191849288,-0.041584006151480196,-0.16000000000000003,-0.05536332179930796,0.08882737408688965,0.2679584775086506,0.01574778931180315,0.22145328719723184,0.007443291041906958,-0.024605920799692427,-0.17279507881584008,-0.16000000000000003,-0.17937716262975778,-0.0629911572472126,0.09842368319876971,-0.024605920799692427,-0.07535563244905807,0.0015378700499807767,0.07111111111111111,0.21413302575932336,-0.041584006151480196,-0.13016532103037293,0.17937716262975778,0.01384083044982699,-0.21413302575932336,-0.14769703960015382,0.22145328719723184,-0.11909265667051133,0.04095,0.0659,0.04395,0.3111,0.2058,0.10045,0.7524292469024658
2,24.14766,0.77808,0.07535563244905807,0.15378700499807765,-0.012056901191849288,-0.007443291041906958,-0.003936947327950788,0.06698961937716265,-0.024605920799692427,0.05911572472126105,-0.0629911572472126,0.11909265667051133,0.16633602460592078,0.08882737408688965,-0.019930795847750864,-0.13016532103037293,0.08421376393694734,-0.13016532103037293,-0.10340638216070744,-0.010396001537870049,-0.11374086889657825,0.01574778931180315,-0.2679584775086506,0.03844675124951941,-0.05173394848135333,0.37425605536332185,-0.1085121107266436,0.22145328719723184,0.16000000000000003,-0.05911572472126105,0.029773164167627833,-0.003936947327950788,-0.029773164167627833,0.10340638216070744,-0.13588619761630144,0.2761399461745483,0.1929104190695886,0.0629911572472126,-0.04822760476739715,0.03254133025759323,-0.0629911572472126,-0.0271280276816609,0.11374086889657825,0.2288965782391388,-0.05536332179930796,0.21413302575932336,-0.05911572472126105,-0.07535563244905807,-0.13588619761630144,-0.11909265667051133,-0.11909265667051133,-0.01384083044982699,0.07111111111111111,-0.007443291041906958,-0.05173394848135333,0.05536332179930796,0.08882737408688965,0.186082276047674,-0.019930795847750864,-0.13588619761630144,0.15378700499807765,-0.0629911572472126,-0.2519646289888504,-0.08421376393694734,0.17937716262975778,-0.09356401384083046,0.04335,0.07155,0.0542,0.2633,0.20315,0.1057,0.6585826873779297
2,24.05872,0.68348,0.041584006151480196,0.09356401384083046,0.08882737408688965,-0.03543252595155709,0.029773164167627833,0.11374086889657825,0.01384083044982699,0.12456747404844293,-0.05536332179930796,0.03543252595155709,0.11374086889657825,0.1085121107266436,-0.06698961937716265,-0.041584006151480196,0.10340638216070744,-0.11909265667051133,-0.09842368319876971,0.06698961937716265,-0.1085121107266436,-0.003014225297962322,-0.33685505574778934,0.12456747404844293,-0.024605920799692427,0.28444444444444444,-0.16633602460592078,0.1085121107266436,0.2364628988850442,-0.08882737408688965,-0.05911572472126105,0.024605920799692427,-0.03254133025759323,0.09356401384083046,-0.09842368319876971,0.2599000384467512,0.16000000000000003,0.019930795847750864,-0.07111111111111111,0.01574778931180315,-0.08421376393694734,-0.03844675124951941,0.09842368319876971,0.19986159169550174,-0.05911572472126105,0.24415224913494812,-0.06698961937716265,-0.01574778931180315,-0.17279507881584008,-0.17937716262975778,-0.15378700499807765,-0.017777777777777778,0.07535563244905807,0.003936947327950788,-0.13016532103037293,0.008858131487889272,0.08882737408688965,0.21413302575932336,0.004982698961937716,-0.14173010380622836,0.13588619761630144,-0.019930795847750864,-0.2519646289888504,-0.05911572472126105,0.17279507881584008,-0.07111111111111111,0.04855,0.08175,0.06545,0.3092,0.2447,0.13675,0.6506072282791138
2,24.14173,0.1895,0.07972318339100345,0.13588619761630144,0.08421376393694734,-0.017777777777777778,0.029773164167627833,0.05536332179930796,0.0271280276816609,0.08882737408688965,-0.08421376393694734,0.13016532103037293,0.06698961937716265,0.16000000000000003,0.017777777777777778,-0.14769703960015382,0.07535563244905807,-0.13016532103037293,-0.1085121107266436,0.03543252595155709,-0.11909265667051133,-0.0271280276816609,-0.2288965782391388,0.05173394848135333,-0.029773164167627833,0.33685505574778934,-0.14769703960015382,0.12456747404844293,0.1929104190695886,0.041584006151480196,0.024605920799692427,-0.05536332179930796,0.010396001537870049,0.04822760476739715,-0.08421376393694734,0.2761399461745483,0.08882737408688965,0.05911572472126105,0.03844675124951941,-0.024605920799692427,-0.2069357939254133,-0.03543252595155709,0.07111111111111111,0.29287197231833906,0.007443291041906958,0.21413302575932336,0.044844290657439445,0.010396001537870049,-0.1929104190695886,-0.1929104190695886,-0.13016532103037293,-0.05911572472126105,0.03844675124951941,-0.010396001537870049,-0.04822760476739715,0.012056901191849288,0.06698961937716265,0.186082276047674,-0.0015378700499807767,-0.10340638216070744,0.16633602460592078,0.000984236831987697,-0.2599000384467512,-0.14173010380622836,0.14173010380622836,-0.11909265667051133,0.0426,0.0778,0.0443,0.3747,0.2167,0.1009,0.7885441780090332
2,24.53061,0.76514,-0.01384083044982699,0.1085121107266436,0.006151480199923107,-0.008858131487889272,-0.024605920799692427,0.05173394848135333,-0.11374086889657825,0.16000000000000003,0.0271280276816609,-0.041584006151480196,0.11909265667051133,0.03844675124951941,-0.08421376393694734,-0.08421376393694734,0.09356401384083046,-0.13016532103037293,-0.01574778931180315,0.09842368319876971,-0.17279507881584008,-0.09842368319876971,-0.2679584775086506,0.03844675124951941,0.008858131487889272,0.3014225297962323,-0.11909265667051133,0.14173010380622836,0.2761399461745483,-0.05173394848135333,-0.05911572472126105,0.010396001537870049,0.010396001537870049,0.07111111111111111,-0.07972318339100345,0.2364628988850442,0.11909265667051133,-0.019930795847750864,-0.08421376393694734,0.05911572472126105,-0.10340638216070744,-0.05911572472126105,0.10340638216070744,0.17937716262975778,-0.041584006151480196,0.2364628988850442,0.0015378700499807767,-0.09356401384083046,-0.15378700499807765,-0.044844290657439445,-0.13016532103037293,-0.07535563244905807,0.08882737408688965,0.0271280276816609,-0.041584006151480196,0.09842368319876971,0.11374086889657825,0.2679584775086506,0.008858131487889272,-0.13588619761630144,0.2288965782391388,0.03254133025759323,-0.2069357939254133,-0.15378700499807765,0.21413302575932336,-0.0629911572472126,0.0411,0.065,0.048,0.298,0.2194,0.1104,0.7225433588027954
2,24.63625,0.41264,0.024605920799692427,0.041584006151480196,0.0629911572472126,-0.044844290657439445,-0.04822760476739715,0.09842368319876971,-0.05536332179930796,0.11909265667051133,-0.044844290657439445,0.044844290657439445,0.12456747404844293,0.10340638216070744,0.01574778931180315,-0.07111111111111111,0.10340638216070744,-0.11374086889657825,-0.041584006151480196,-0.01384083044982699,-0.16000000000000003,-0.11374086889657825,-0.2288965782391388,-0.041584006151480196,0.05911572472126105,0.28444444444444444,-0.17937716262975778,0.12456747404844293,0.2519646289888504,-0.03543252595155709,-0.01384083044982699,-0.019930795847750864,0.012056901191849288,0.06698961937716265,-0.12456747404844293,0.2519646289888504,0.07111111111111111,0.024605920799692427,-0.03543252595155709,-0.041584006151480196,-0.186082276047674,0.01574778931180315,0.11374086889657825,0.2599000384467512,-0.029773164167627833,0.16000000000000003,0.03254133025759323,-0.07111111111111111,-0.16633602460592078,-0.10340638216070744,-0.1929104190695886,-0.16000000000000003,0.13016532103037293,-0.003014225297962322,-0.08421376393694734,0.03844675124951941,0.07972318339100345,0.21413302575932336,0.044844290657439445,-0.07535563244905807,0.24415224913494812,0.0629911572472126,-0.14769703960015382,-0.17279507881584008,0.2679584775086506,-0.0629911572472126,0.04345,0.07595,0.0435,0.3687,0.2022,0.08895,0.7889373898506165
2,24.52711,0.35659,0.04822760476739715,0.13016532103037293,0.08421376393694734,0.041584006151480196,0.01384083044982699,0.07972318339100345,-0.004982698961937716,0.1085121107266436,-0.029773164167627833,0.04822760476739715,0.10340638216070744,0.09842368319876971,-0.004982698961937716,-0.1085121107266436,0.10340638216070744,-0.09842368319876971,-0.07972318339100345,0.041584006151480196,-0.13016532103037293,-0.07111111111111111,-0.24415224913494812,0.03543252595155709,-0.017777777777777778,0.3278123798539023,-0.1929104190695886,0.21413302575932336,0.24415224913494812,-0.019930795847750864,-0.041584006151480196,-0.04822760476739715,0.012056901191849288,0.05911572472126105,-0.04822760476739715,0.2679584775086506,0.14173010380622836,0.044844290657439445,-0.01384083044982699,-0.003936947327950788,-0.16000000000000003,-0.029773164167627833,0.13588619761630144,0.22145328719723184,-0.03543252595155709,0.2288965782391388,0.017777777777777778,-0.07535563244905807,-0.17937716262975778,-0.1085121107266436,-0.16000000000000003,-0.03844675124951941,0.05536332179930796,-0.03844675124951941,-0.10340638216070744,0.08421376393694734,0.11374086889657825,0.21413302575932336,0.017777777777777778,-0.1085121107266436,0.14173010380622836,0.03844675124951941,-0.2364628988850442,-0.1085121107266436,0.186082276047674,-0.07972318339100345,0.0455,0.0773,0.0469,0.3466,0.2169,0.1019,0.7616264224052429
2,24.29319,0.61449,0.07111111111111111,0.14769703960015382,0.03844675124951941,-0.01384083044982699,-0.008858131487889272,0.0271280276816609,0.007443291041906958,0.08421376393694734,-0.09842368319876971,0.13588619761630144,0.09842368319876971,0.11374086889657825,-0.01384083044982699,-0.1085121107266436,0.09842368319876971,-0.13588619761630144,-0.07535563244905807,-0.029773164167627833,-0.1085121107266436,-0.012056901191849288,-0.24415224913494812,0.003936947327950788,0.024605920799692427,0.36472126105344094,-0.11374086889657825,0.2364628988850442,0.2288965782391388,-0.06698961937716265,0.017777777777777778,-0.03543252595155709,0.05173394848135333,0.05173394848135333,-0.09842368319876971,0.2288965782391388,0.1929104190695886,0.03254133025759323,-0.01384083044982699,-0.019930795847750864,-0.15378700499807765,-0.07111111111111111,0.10340638216070744,0.24415224913494812,-0.008858131487889272,0.2288965782391388,0.01574778931180315,-0.041584006151480196,-0.19986159169550174,-0.11374086889657825,-0.13016532103037293,-0.024605920799692427,0.041584006151480196,-0.05536332179930796,-0.041584006151480196,0.07972318339100345,0.08421376393694734,0.14173010380622836,0.024605920799692427,-0.186082276047674,0.14173010380622836,-0.010396001537870049,-0.2679584775086506,-0.13588619761630144,0.14173010380622836,-0.041584006151480196,0.0368,0.0691,0.0426,0.3022,0.1851,0.0878,0.752900242805481
2,24.55729,0.7611,0.07972318339100345,0.07535563244905807,0.11374086889657825,0.024605920799692427,0.0271280276816609,0.0271280276816609,-0.01384083044982699,0.11909265667051133,-0.06698961937716265,0.05911572472126105,0.07111111111111111,0.14769703960015382,-0.09356401384083046,-0.09356401384083046,0.05536332179930796,-0.17937716262975778,-0.09356401384083046,0.07111111111111111,-0.11909265667051133,-0.03254133025759323,-0.2599000384467512,0.10340638216070744,0.044844290657439445,0.3278123798539023,-0.17279507881584008,0.11909265667051133,0.2288965782391388,-0.024605920799692427,-0.029773164167627833,0.01384083044982699,0.01574778931180315,0.01574778931180315,-0.08421376393694734,0.28444444444444444,0.11909265667051133,0.01574778931180315,-0.012056901191849288,-0.05536332179930796,-0.13016532103037293,-0.07972318339100345,0.12456747404844293,0.186082276047674,-0.03254133025759323,0.2679584775086506,-0.024605920799692427,-0.0271280276816609,-0.1929104190695886,-0.16633602460592078,-0.17937716262975778,-0.05536332179930796,0.06698961937716265,-0.017777777777777778,-0.05911572472126105,-0.006151480199923107,0.05173394848135333,0.22145328719723184,-0.006151480199923107,-0.08882737408688965,0.08882737408688965,0.022206843521722412,-0.28444444444444444,-0.10340638216070744,0.16633602460592078,-0.044844290657439445,0.0423,0.0687,0.043,0.368,0.2214,0.10425,0.7907542586326599
2,24.31744,0.13344,0.044844290657439445,0.11909265667051133,0.11374086889657825,-0.017777777777777778,-0.019930795847750864,0.11374086889657825,-0.022206843521722412,0.09356401384083046,-0.041584006151480196,0.03543252595155709,0.09356401384083046,0.12456747404844293,-0.05536332179930796,-0.09842368319876971,0.0629911572472126,-0.14173010380622836,-0.0629911572472126,0.07111111111111111,-0.1085121107266436,-0.012056901191849288,-0.2599000384467512,0.07111111111111111,-0.00024605920799692423,0.3188927335640138,-0.16000000000000003,0.1085121107266436,0.21413302575932336,-0.05536332179930796,-0.044844290657439445,0.024605920799692427,-0.04822760476739715,0.08421376393694734,-0.12456747404844293,0.2761399461745483,0.11374086889657825,0.03254133025759323,-0.007443291041906958,-0.03254133025759323,-0.16000000000000003,-0.0629911572472126,0.05911572472126105,0.21413302575932336,-0.0271280276816609,0.2364628988850442,-0.01384083044982699,0.003936947327950788,-0.16000000000000003,-0.19986159169550174,-0.15378700499807765,-0.04822760476739715,0.03844675124951941,-0.029773164167627833,-0.06698961937716265,0.0271280276816609,0.08882737408688965,0.19986159169550174,-0.01574778931180315,-0.1085121107266436,0.17279507881584008,-0.024605920799692427,-0.2679584775086506,-0.13016532103037293,0.2288965782391388,-0.10340638216070744,0.0417,0.07535,0.056,0.3366,0.22505,0.11655,0.7147223353385925
2,24.34008,0.22076,0.08421376393694734,0.10340638216070744,0.05536332179930796,-0.003014225297962322,0.04822760476739715,0.01384083044982699,-0.03543252595155709,0.11909265667051133,-0.07972318339100345,0.08882737408688965,0.06698961937716265,0.13588619761630144,-0.024605920799692427,-0.14173010380622836,0.06698961937716265,-0.1929104190695886,-0.07535563244905807,0.03254133025759323,-0.10340638216070744,-0.010396001537870049,-0.19986159169550174,0.022206843521722412,0.09842368319876971,0.31009611687812383,-0.16633602460592078,0.11909265667051133,0.2599000384467512,-0.05173394848135333,-0.019930795847750864,-0.041584006151480196,0.029773164167627833,0.022206843521722412,-0.06698961937716265,0.2069357939254133,0.13588619761630144,0.003936947327950788,-0.003014225297962322,-0.07972318339100345,-0.2069357939254133,-0.05911572472126105,0.11374086889657825,0.2288965782391388,-0.008858131487889272,0.22145328719723184,0.03254133025759323,-0.0629911572472126,-0.21413302575932336,-0.15378700499807765,-0.14769703960015382,-0.0629911572472126,0.09842368319876971,-0.0271280276816609,-0.07535563244905807,0.0629911572472126,0.06698961937716265,0.1929104190695886,0.024605920799692427,-0.13016532103037293,0.16633602460592078,0.03254133025759323,-0.2364628988850442,-0.21413302575932336,0.19986159169550174,-0.03844675124951941,0.0408,0.0668,0.0406,0.3558,0.2173,0.1052,0.7951564192771912
2,24.28187,0.77215,0.04822760476739715,0.09356401384083046,0.03254133025759323,-0.04822760476739715,0.01384083044982699,0.17279507881584008,-0.05173394848135333,0.04822760476739715,-0.14173010380622836,0.16633602460592078,0.24415224913494812,0.022206843521722412,-0.11909265667051133,0.003936947327950788,0.05911572472126105,0.07111111111111111,-0.07535563244905807,-0.11374086889657825,-0.15378700499807765,-0.07535563244905807,-0.07972318339100345,-0.029773164167627833,-0.07972318339100345,0.40359861591695495,-0.09356401384083046,0.13016532103037293,0.07972318339100345,-0.1085121107266436,0.11374086889657825,0.08882737408688965,-0.15378700499807765,0.11909265667051133,-0.13588619761630144,0.1929104190695886,0.1929104190695886,0.012056901191849288,0.1085121107266436,0.05173394848135333,-0.0629911572472126,0.14769703960015382,-0.15378700499807765,0.07972318339100345,0.0005536332179930795,0.21413302575932336,-0.15378700499807765,0.09842368319876971,-0.13016532103037293,0.05173394848135333,-0.17279507881584008,-0.03543252595155709,0.029773164167627833,0.09842368319876971,-0.11374086889657825,0.0015378700499807767,0.11909265667051133,0.05911572472126105,-0.07111111111111111,-0.12456747404844293,0.24415224913494812,-0.07972318339100345,-0.16000000000000003,-0.03254133025759323,0.21413302575932336,-0.003936947327950788,0.05895,0.08215,0.0698,0.1679,0.14995,0.09165,0.41270509362220764
2,25.17659,0.26199,0.06698961937716265,0.12456747404844293,0.07111111111111111,0.010396001537870049,0.01384083044982699,0.017777777777777778,-0.04822760476739715,0.11374086889657825,-0.05536332179930796,0.13588619761630144,0.09842368319876971,0.12456747404844293,-0.019930795847750864,-0.16000000000000003,0.08421376393694734,-0.15378700499807765,-0.11909265667051133,0.008858131487889272,-0.08421376393694734,-0.09356401384083046,-0.17937716262975778,-0.05173394848135333,0.044844290657439445,0.3839138792772011,-0.09356401384083046,0.16633602460592078,0.17937716262975778,-0.017777777777777778,0.03254133025759323,-0.10340638216070744,0.03844675124951941,0.044844290657439445,-0.08421376393694734,0.21413302575932336,0.16633602460592078,0.03543252595155709,0.044844290657439445,-0.012056901191849288,-0.2069357939254133,-0.019930795847750864,0.09842368319876971,0.2761399461745483,-0.01384083044982699,0.1929104190695886,0.05173394848135333,-0.09356401384083046,-0.19986159169550174,-0.11374086889657825,-0.13016532103037293,-0.010396001537870049,0.07972318339100345,0.010396001537870049,-0.012056901191849288,0.07535563244905807,0.03844675124951941,0.16633602460592078,0.044844290657439445,-0.16633602460592078,0.17279507881584008,0.003936947327950788,-0.2364628988850442,-0.17937716262975778,0.16633602460592078,-0.07535563244905807,0.03835,0.05975,0.0366,0.32365,0.1892,0.0872,0.7968077659606934
2,24.02477,0.68699,0.04822760476739715,0.11374086889657825,0.08421376393694734,0.00024605920799692423,0.01384083044982699,0.0271280276816609,0.017777777777777778,0.09356401384083046,-0.07111111111111111,0.07111111111111111,0.07111111111111111,0.14769703960015382,-0.03543252595155709,-0.14173010380622836,0.08882737408688965,-0.14173010380622836,-0.09356401384083046,0.017777777777777778,-0.1085121107266436,-0.008858131487889272,-0.2599000384467512,0.09356401384083046,0.04822760476739715,0.3278123798539023,-0.16000000000000003,0.14173010380622836,0.2599000384467512,-0.041584006151480196,0.0015378700499807767,-0.012056901191849288,0.0271280276816609,0.029773164167627833,-0.05911572472126105,0.24415224913494812,0.16000000000000003,0.017777777777777778,-0.04822760476739715,-0.012056901191849288,-0.17279507881584008,-0.09842368319876971,0.13588619761630144,0.2519646289888504,-0.029773164167627833,0.24415224913494812,0.019930795847750864,-0.03543252595155709,-0.22145328719723184,-0.14769703960015382,-0.1085121107266436,-0.01384083044982699,0.05536332179930796,-0.029773164167627833,-0.09356401384083046,0.01574778931180315,0.05173394848135333,0.19986159169550174,0.017777777777777778,-0.14769703960015382,0.09356401384083046,-0.006151480199923107,-0.28444444444444444,-0.13588619761630144,0.11909265667051133,-0.0271280276816609,0.04265,0.07255,0.0414,0.34065,0.2212,0.10735,0.7832744121551514
2,25.17012,0.5641,0.1085121107266436,0.15378700499807765,0.006151480199923107,0.008858131487889272,0.07972318339100345,0.14769703960015382,-0.05536332179930796,0.21413302575932336,-0.05911572472126105,0.05911572472126105,0.044844290657439445,0.07535563244905807,-0.13588619761630144,-0.012056901191849288,0.05911572472126105,-0.13588619761630144,-0.04822760476739715,0.010396001537870049,-0.09356401384083046,0.06698961937716265,-0.2599000384467512,0.06698961937716265,0.05911572472126105,0.29287197231833906,-0.16000000000000003,0.21413302575932336,0.19986159169550174,-0.0271280276816609,-0.07972318339100345,0.0271280276816609,-0.05536332179930796,0.08421376393694734,-0.004982698961937716,0.09356401384083046,0.22145328719723184,0.041584006151480196,-0.1085121107266436,-0.012056901191849288,-0.019930795847750864,-0.08882737408688965,0.11374086889657825,0.06698961937716265,-0.1929104190695886,0.3188927335640138,-0.0629911572472126,-0.13588619761630144,-0.13016532103037293,-0.029773164167627833,-0.21413302575932336,-0.05536332179930796,0.029773164167627833,-0.0271280276816609,-0.11374086889657825,0.09842368319876971,0.17279507881584008,0.1929104190695886,-0.0629911572472126,-0.0629911572472126,0.07972318339100345,0.03254133025759323,-0.1929104190695886,-0.11909265667051133,0.16000000000000003,-0.12456747404844293,0.04565,0.07115,0.04795,0.2888,0.22475,0.12595,0.7152190208435059
2,24.01965,0.79236,0.05536332179930796,0.0629911572472126,0.04822760476739715,-0.05173394848135333,-0.019930795847750864,0.1085121107266436,-0.007443291041906958,0.03254133025759323,-0.05173394848135333,0.11909265667051133,0.12456747404844293,0.13016532103037293,-0.03254133025759323,-0.08421376393694734,0.11909265667051133,-0.1085121107266436,-0.05911572472126105,0.05536332179930796,-0.14769703960015382,-0.05911572472126105,-0.2519646289888504,0.01574778931180315,-0.010396001537870049,0.34602076124567477,-0.17279507881584008,0.14769703960015382,0.2599000384467512,-0.04822760476739715,-0.006151480199923107,-0.05911572472126105,0.05173394848135333,0.0629911572472126,-0.07535563244905807,0.2679584775086506,0.08882737408688965,0.05911572472126105,-0.0629911572472126,-0.044844290657439445,-0.10340638216070744,-0.03254133025759323,0.12456747404844293,0.2519646289888504,-0.041584006151480196,0.186082276047674,0.01384083044982699,-0.04822760476739715,-0.14173010380622836,-0.17937716262975778,-0.22145328719723184,-0.044844290657439445,0.07535563244905807,-0.022206843521722412,-0.1085121107266436,0.03543252595155709,0.10340638216070744,0.22145328719723184,0.010396001537870049,-0.13588619761630144,0.17279507881584008,-0.05536332179930796,-0.17937716262975778,-0.10340638216070744,0.1929104190695886,-0.05173394848135333,0.0455,0.0762,0.048,0.3614,0.2457,0.1354,0.7655104994773865
2,24.619,0.36925,0.05911572472126105,0.12456747404844293,0.08421376393694734,-0.010396001537870049,0.05911572472126105,0.15378700499807765,0.000984236831987697,0.09842368319876971,-0.01384083044982699,0.07972318339100345,0.10340638216070744,0.11374086889657825,-0.03254133025759323,-0.05173394848135333,0.05911572472126105,-0.09356401384083046,-0.11374086889657825,0.07111111111111111,-0.11374086889657825,-0.08421376393694734,-0.22145328719723184,0.06698961937716265,-0.07111111111111111,0.3014225297962323,-0.19986159169550174,0.16633602460592078,0.1929104190695886,0.019930795847750864,-0.03254133025759323,-0.044844290657439445,-0.03844675124951941,0.10340638216070744,-0.08421376393694734,0.2761399461745483,0.13588619761630144,0.08421376393694734,-0.017777777777777778,-0.006151480199923107,-0.09842368319876971,0.006151480199923107,0.09842368319876971,0.2069357939254133,-0.019930795847750864,0.2364628988850442,-0.03254133025759323,-0.0629911572472126,-0.15378700499807765,-0.14769703960015382,-0.2069357939254133,-0.07535563244905807,0.019930795847750864,-0.024605920799692427,-0.09356401384083046,0.05911572472126105,0.08421376393694734,0.22145328719723184,-0.01574778931180315,-0.09842368319876971,0.16633602460592078,0.019930795847750864,-0.24415224913494812,-0.09842368319876971,0.2364628988850442,-0.15378700499807765,0.0518,0.0693,0.0601,0.2954,0.238,0.1318,0.6618846654891968
2,24.17245,0.18411,0.05536332179930796,0.13588619761630144,0.05911572472126105,0.0271280276816609,0.004982698961937716,0.0629911572472126,0.010396001537870049,0.08421376393694734,-0.05911572472126105,0.1085121107266436,0.1085121107266436,0.14173010380622836,0.002214532871972318,-0.16633602460592078,0.07972318339100345,-0.17279507881584008,-0.07972318339100345,0.029773164167627833,-0.09356401384083046,-0.024605920799692427,-0.22145328719723184,0.03543252595155709,0.006151480199923107,0.3553094963475586,-0.14173010380622836,0.17937716262975778,0.21413302575932336,-0.024605920799692427,-0.008858131487889272,-0.044844290657439445,0.0271280276816609,0.03543252595155709,-0.07111111111111111,0.2679584775086506,0.1085121107266436,0.04822760476739715,-0.003936947327950788,-0.041584006151480196,-0.186082276047674,-0.07972318339100345,0.08421376393694734,0.2679584775086506,-0.012056901191849288,0.19986159169550174,0.03254133025759323,-0.01574778931180315,-0.17937716262975778,-0.17937716262975778,-0.12456747404844293,-0.05173394848135333,0.07535563244905807,-0.024605920799692427,-0.05911572472126105,0.06698961937716265,0.08882737408688965,0.186082276047674,-0.007443291041906958,-0.10340638216070744,0.1929104190695886,-0.019930795847750864,-0.22145328719723184,-0.16000000000000003,0.17937716262975778,-0.09842368319876971,0.0425,0.0752,0.0455,0.34,0.2225,0.1104,0.7639429569244385
2,25.15395,0.40833,0.10340638216070744,0.11909265667051133,0.008858131487889272,-0.0015378700499807767,0.03254133025759323,0.08882737408688965,-0.041584006151480196,0.08421376393694734,-0.041584006151480196,0.07972318339100345,0.1085121107266436,0.16000000000000003,-0.09356401384083046,-0.09356401384083046,0.05173394848135333,-0.12456747404844293,-0.1085121107266436,0.03543252595155709,-0.1085121107266436,0.01384083044982699,-0.1929104190695886,0.05911572472126105,-0.017777777777777778,0.37425605536332185,-0.16633602460592078,0.2069357939254133,0.2069357939254133,-0.019930795847750864,0.024605920799692427,-0.002214532871972318,-0.044844290657439445,0.05173394848135333,-0.05173394848135333,0.186082276047674,0.186082276047674,0.008858131487889272,-0.05911572472126105,0.01574778931180315,-0.03844675124951941,-0.041584006151480196,0.06698961937716265,0.2288965782391388,-0.06698961937716265,0.24415224913494812,-0.08421376393694734,-0.13588619761630144,-0.17279507881584008,-0.11909265667051133,-0.15378700499807765,-0.03543252595155709,0.017777777777777778,-0.03543252595155709,-0.08882737408688965,0.08882737408688965,0.0629911572472126,0.2288965782391388,-0.03844675124951941,-0.16000000000000003,0.15378700499807765,0.019930795847750864,-0.24415224913494812,-0.12456747404844293,0.186082276047674,-0.13588619761630144,0.0382,0.0633,0.0434,0.3007,0.2023,0.1014,0.7477477192878723
