ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,s2ang_2020,s2ang_2021,s2ang_2022,s2ang_2023,s2ang_2024,s2ang_2025,lon,lat,roi,grp
7.191228298064567,12.720597097100505,13.158251982642465,11.713705417722345,10.083586412403879,12.863164969771699,0,2.1185320923295277,4.316609461094148,4.621894534875694,0.6486604908979772,0.9574052721489039,1.8289333392945188,11.177512501478176,48.770839332010794,DE_bav,EU
44.224485323622886,36.48260192055524,22.941524245642416,26.101682763379337,30.41352975051236,30.086312495806474,0,15.166630794374038,12.975171690746464,10.356554728886149,12.343860361132943,6.149707462267039,8.347936458024725,11.495426280528074,48.78548187114194,DE_bav,EU
12.903761035699567,16.125499231361044,19.905625773565898,10.091996104265244,13.85638404026484,15.417906034837841,0,2.8191275067645707,7.145188679199858,11.558979773283214,13.988009523895002,4.549347188224596,4.368065358968623,11.360139998739674,48.88717116130427,DE_bav,EU
8.7114771733996,12.180037533049235,12.574198520816662,10.905879530039185,19.1078718466189,14.130335914608137,0,0.878042001175727,2.3890718204870605,4.206914571611044,2.0884249047248966,3.4007727641434764,2.785770700485243,11.095855642151712,48.940620920709385,DE_bav,EU
10.589564924368155,13.703046589155699,13.982353103622309,9.819081670995995,11.05622917808919,8.979520476750217,0,2.546240743682113,2.257344761541761,4.104561640939141,3.050151655037594,0.6022806770164093,1.5300774643255173,11.05165853017303,48.788266648522715,DE_bav,EU
13.590997248816649,15.938048754406017,13.124946191372617,8.478226413732434,14.063591497717132,13.31018227744215,0,1.271107626531157,4.760096942509486,3.7602333091622584,1.4170143819239083,5.035644241785788,3.6261533102014516,11.018061538546961,48.907203592140135,DE_bav,EU
28.59268941216956,33.81196108301699,25.93655619818304,23.532041195287388,22.266438463979913,21.993732243532044,0,16.645701750103008,8.156244907878028,3.364692431135488,3.2438214464451853,7.709009321507611,15.551391187512397,11.14777826557382,48.60366285763615,DE_bav,EU
25.81945049043381,33.66438220596766,34.04433562724504,27.98977957875931,39.10944364077969,30.77375988261802,0,3.3014223676294323,17.81963429142536,14.464750541149934,6.693574791061761,8.378627283731484,5.5107570222197815,11.071690961008896,48.66367031861534,DE_bav,EU
21.456230713677076,41.59423719816596,36.91090753942948,32.897387057786766,37.79097407077537,15.901808109547144,0,10.46611686050236,13.221049431332899,8.672345511669294,11.62218881688182,15.135646142471964,13.314321059357036,11.232848722979938,48.8031786822391,DE_bav,EU
32.916401304603156,39.1810400817852,41.90837268090011,35.55309207545352,36.40302867068768,34.84326252913995,0,10.018602424622136,8.985695452923704,4.287487928337706,6.70499814915484,5.840999975771746,2.816333347097333,11.439640901384251,48.63986496358617,DE_bav,EU
6.100143041987985,14.543653936894447,12.332787036911846,10.492677166249488,11.796825824896386,10.278295196208164,0,4.014514764807876,2.7253339887816703,5.600450310759703,5.576391843352318,3.0821960087592335,5.567124052393068,11.085884342497986,48.82752302643873,DE_bav,EU
30.118487044935144,22.00097117705334,25.835299975785183,18.673010781459645,30.07326459686179,17.012868303471283,0,5.422268076042315,7.087741465954929,14.892574390043903,14.460014479503851,6.906906341375941,2.077868849119573,11.358792525813495,48.85680810470103,DE_bav,EU
25.981819860836506,30.281421228184705,38.51634800653711,26.31271299296058,22.797306422537925,14.790083121694385,0,13.764755826450894,25.887967751345645,16.663960120008458,7.5536553944296605,5.099181624076551,3.7091137706809914,11.3806215872176,48.60258487929521,DE_bav,EU
17.351064687391133,18.47347919645008,19.09879853992624,20.436023301194577,23.526293100251568,26.081848288783885,0,1.6134124529985818,5.257092294287052,3.164478156658994,8.03206267216051,6.361627907991615,6.087414994808641,11.458325859293938,48.56422681666331,DE_bav,EU
42.30177871561825,32.517565649020696,34.352239162534254,31.1403874766222,36.158046567271164,44.63892719334904,0,9.600548237195357,44.27977718997825,41.69493419008108,34.22965213296196,36.998434145143165,4.498493134552125,11.415296557184613,48.68136712971249,DE_bav,EU
41.93654998491958,20.663283746412464,31.483109606447258,32.4051557946328,21.190523591878865,22.9011527328067,0,3.937505532877208,2.910638543029495,7.075398586617142,14.420296617390843,5.401222130965406,9.845300110993543,11.17634469160882,48.782876756818,DE_bav,EU
19.648285093704718,21.081090872300116,18.860287683056278,22.151880682119522,17.29391162065676,28.61320722214914,0,3.299672175692793,4.480379160028732,12.49021364638945,16.246795587995077,12.011946345993444,5.254223992559302,11.390862381456563,48.57338963256132,DE_bav,EU
22.13903739477425,21.369590892193518,17.420534735222056,22.364727862800194,23.46251353576641,11.819880175839268,0,8.839014687565424,12.866217490351666,12.138699480787741,8.301554325496681,7.836683362257214,21.84717451344716,11.155773271602483,48.9422378882208,DE_bav,EU
28.452036798663396,29.599205482979585,22.37678355451186,18.162171121877037,26.01973162879471,27.902236981593614,0,2.0535577704165964,3.543809686922488,14.563707889194585,10.15138301990254,2.2480103701451872,1.824534093268391,11.047166953752434,48.70687928378148,DE_bav,EU
22.67435633609786,39.81371900186733,41.4528611370329,28.441683787099688,39.32068586450805,37.19534570020163,0,5.195747606595077,13.446081995829763,38.106705196217405,25.373697610538443,12.195901044866694,29.53234821817213,11.104748963464495,48.598452628988255,DE_bav,EU
43.831941831209825,49.831718350717594,25.086702314524658,31.943996151773593,37.41804518025334,11.237468807510972,0,6.556159916258079,16.93719157059861,16.514355156074906,27.227135281772018,22.05029783455248,12.820282859471897,11.484466834061816,48.81620425385883,DE_bav,EU
31.072519293372384,16.19981313153634,28.18606230241984,14.73120455949663,12.92651428745577,12.617704089114048,0,4.38180630659963,3.9050728162837043,2.72107337112996,2.7146791811042723,3.9146295307111956,14.384643809391836,11.371279108262756,48.51302284546849,DE_bav,EU
15.070324174448642,15.913254383992527,16.960110819645845,10.606032641404958,14.664101307954729,19.465824864689836,0,1.5523898196600834,4.449897509939396,5.863367135991346,3.5207281306917095,4.191639997608109,8.741851475300676,11.107893066958914,48.57931851343651,DE_bav,EU
35.13228048089826,36.0511761964496,20.434215021561045,16.002019357449235,25.794768406906357,25.8010336426199,0,1.7142341729776212,10.905873711692312,7.809729106932191,6.3536313235854855,3.857774375528266,3.2006600938073175,11.268960997401543,48.796620980665026,DE_bav,EU
12.471366337549354,11.175586824319174,16.302588290512904,12.698517734177987,11.951307179566713,10.024733571452739,0,4.411316609639976,1.6340150035669527,7.063466316063081,5.887684131946935,2.3502268547458343,2.633482392494725,11.136818819107562,48.67247380839971,DE_bav,EU
23.700753687105138,27.3013136905994,23.02496115777953,24.501298932297097,15.481380743849671,15.542568539291349,0,4.968229353133241,4.4213432513544,16.643406539835652,16.550335747972866,9.980536579357711,12.337706390971723,11.209043367950771,48.792039572716014,DE_bav,EU
24.17748949362007,42.19618103101958,38.4204503641545,26.696086000316665,27.44918343731796,22.62197090582094,0,10.759823617413854,6.362324787875236,15.13383692684396,6.374909751113167,12.754246360367835,12.02618217639601,11.442695173350259,48.687655336701326,DE_bav,EU
19.825730347283205,22.528811771758104,29.682288265066255,18.28030733542237,19.913794264365468,35.47813955250462,0,35.95615931410163,6.976921586969956,36.060615598695726,21.854384372810046,14.187443387484091,8.227335593993992,11.182812561654481,48.926966528390764,DE_bav,EU
4.682333386349711,10.32307027113926,13.80626877414009,11.018979483018827,9.499778579420736,9.674613152184444,0,1.0351922772883093,1.9345811927930068,2.098648956425963,1.0268262240025936,0.9365472350051781,0.2614518265182789,11.261415149014939,48.83201460285933,DE_bav,EU
11.44681748294643,13.448517779138998,11.55139993563678,7.160604419805541,11.12726345127454,11.803654580187414,0,1.240984581760247,2.6134251592586426,3.8361577435633007,1.4418538657442201,2.7893533791036247,1.7015918156075065,11.05992303078693,48.959665204732715,DE_bav,EU
12.32187825219638,16.97906241635391,15.40104110903164,9.935023931440613,13.600617995877512,17.71325986935615,0,0.9841620312755903,3.005819843464731,3.1559132723969077,2.0340128575753496,1.4745782025743914,1.360386039025959,11.068996015156538,48.79742946442073,DE_bav,EU
24.677941018370046,22.914941089099237,15.703799477399762,11.470391057764443,13.314127619024633,9.391908812212495,0,4.704319995442302,8.105791415056087,7.077327170886336,3.515949749738989,2.3271997159537925,3.3995513679127516,11.396162441632868,48.73373891077666,DE_bav,EU
13.991839922931373,18.476229632558557,18.804051252749318,9.042474695942607,9.015347868976646,11.212976122059343,0,1.2071503947927358,5.023107722961856,5.893144484273919,4.362602548509093,2.3554055169482333,1.0969888353117458,11.499109373192965,48.959665204732715,DE_bav,EU
47.820107504506545,49.75082679344973,25.800118556229325,36.35660801085658,42.686668368694434,19.637441182810562,0,4.041384947991951,6.229085322041684,27.6526790453328,6.459983126197856,29.616957540773548,31.182334846584975,11.352683981881482,48.82761285796715,DE_bav,EU
6.611501571019463,13.060972336338898,16.01911258313035,8.353654699127981,12.085654354104701,13.214924228818239,0,0.9963821880961201,2.022417170150752,2.429826402527011,1.0797827180155906,1.681694553665991,1.2208108226274317,11.476112501919506,48.95786857416448,DE_bav,EU
47.99318206878291,28.04089255001033,47.51274248345552,48.11255799846568,42.1359402074742,14.237917469066623,0,19.268263632217415,14.05759040639642,12.780893664010797,14.271489001230716,18.29739996109355,15.657946142097705,11.49749240568155,48.80820924783016,DE_bav,EU
6.202269438398961,10.934988646797075,13.27827415182389,10.847804213356682,10.108477248411749,9.657343561521893,0,1.2321374093327662,2.8260981773409104,1.9156849137424052,0.8322821041512536,0.9298893119740268,0.7564649351999975,11.262852453469531,48.92930214812948,DE_bav,EU
15.684277664674081,13.66844790058824,15.601991518617723,12.531174896613468,13.033177461434734,12.828924846754223,0,2.2233159524905206,2.4171779772820674,2.3521570254007664,2.318567966993197,1.8660119592855355,1.8439965623304926,11.13304589491426,48.939632773896854,DE_bav,EU
5.599926122771337,13.097542089755699,14.66067341289843,11.257592830906319,12.552891391271073,12.206746295892035,0,1.0056948583150065,1.1537925940504288,1.7293783168778032,1.1837004755784994,0.7483727339077565,0.7148037419900799,11.154425798676304,48.80793975324493,DE_bav,EU
27.96265927884098,19.690642703446997,24.84263362895592,17.380251919062243,35.05517861921752,30.508853152628685,0,4.881265954656842,1.3594718691067171,11.746982464319624,6.126345057364802,9.17701597914873,2.1774696500780406,11.206168759041589,48.95732958499401,DE_bav,EU
8.022656370900375,14.260011213225198,14.778981074067206,15.316726208952339,12.62139871699135,10.69844701516577,0,0.13177361363314036,1.0711146657224744,6.397637988553149,5.562133266473313,1.3870789214397412,2.6668806425575537,11.491743187863184,48.88070329125861,DE_bav,EU
12.647469037807552,18.21153001255605,15.67437224800666,11.773414576654602,14.33292688758602,11.621292063860054,0,0.860683373262418,3.132109135467814,3.2527498639594135,2.2048126869273768,0.3971872902373672,0.8392401514862224,11.473327724538734,48.892740716065816,DE_bav,EU
18.541046758948198,22.11269889165555,21.792192211402085,17.765953523516433,17.45200385211951,20.121598196117066,0,8.749096309589142,6.83801071151034,17.23875188267198,11.736769556749437,12.230883564932194,8.674131626658061,11.384394511410902,48.86399462697399,DE_bav,EU
11.864738669689036,14.04283386710803,15.875727780069811,9.590048693037636,11.676903327022798,11.332804439616272,0,0.6527634380569854,0.5689247254316617,2.0634631737797764,0.8956015574675533,1.9499239923509282,0.6443387189055301,11.32447688196013,48.91645623956657,DE_bav,EU
19.257607818815597,16.293563064691895,23.521879028481887,19.411063378862654,21.648061070873474,17.66977089946876,0,21.40240140679341,6.920965699251644,11.744923796004318,9.258907375051843,8.635957121989769,17.79825364212906,11.333909192443384,48.82779252102397,DE_bav,EU
14.873926004978179,22.48214405874441,20.800569732543252,11.377815653025392,11.905715051333399,14.304204626497757,0,1.9459342611656272,6.925090092626717,6.923665973255989,4.591531085970377,6.0919598378712125,5.10015134276965,11.418260997622207,48.64049378428505,DE_bav,EU
16.472081611193943,11.323596828356024,12.20184081805897,7.74016761416243,15.21665345722766,10.591918330978391,0,2.785209020380907,6.553635565142099,6.486902624203055,0.8076436860908253,2.013394774285307,0.6962241213012355,11.122984763732122,48.96846869451709,DE_bav,EU
7.127180074238081,14.862368730275454,20.210140513030122,12.94353696889665,25.994847692667715,19.252295560730225,0,5.21654914523102,6.730835594913087,4.261840154210402,1.7456892319828865,11.414540080848422,3.39901715909836,11.332202393403557,48.52712639542917,DE_bav,EU
24.18597918953434,26.384362790254354,30.855985228868487,17.412311801213857,18.978320330571876,20.148187583085292,0,20.88260791272931,3.7431626711504307,8.419173130147223,5.062992452752157,3.6937698984571328,3.6679435731839427,11.22557236917857,48.984728201159655,DE_bav,EU
8.592437840156553,14.048233313519374,16.993060868401972,11.910272128860068,13.064411317862495,9.997312507367091,0,2.8365945666065797,4.501424534013056,13.99599537159793,11.466568348216965,2.619906995068535,5.727585725408825,11.304624114181088,48.92561905546459,DE_bav,EU
29.077157968076353,29.623551170043683,35.631154194451035,33.530024433584806,33.85778455840795,34.05969549713279,0,9.401615773529741,12.206016787870556,12.642502598254012,7.906853680980683,7.545315514044011,11.85546030072405,11.220182477473854,48.51940088398574,DE_bav,EU
9.513962175470933,13.508794940497333,14.35810222592953,7.811010491337673,8.874271217367527,11.526526186104814,0,0.22056056250347902,1.6930192200935348,2.03517072603267,1.2305625219212184,1.4794795966890086,1.0688344224274429,11.363014607648857,48.97026532508533,DE_bav,EU
35.993740783767514,43.212966758241556,43.38267470418851,30.50333709231022,29.00653381778746,33.34974729341597,0,12.57691009324178,8.414433166265265,24.639851923382896,5.556648873159016,22.916186332012266,15.631368027559713,11.034770202831584,48.69663848954252,DE_bav,EU
30.30895119265356,34.103972671369995,32.49414384255759,26.69366904489615,32.52174064333024,33.568078662419936,0,5.976309026836552,10.020635681088272,6.528242686715635,12.999545579713002,15.369599471477871,7.748964171409993,11.058755220917575,48.55686063133353,DE_bav,EU
42.226935466963305,46.551496027111114,46.1998871932906,42.44674562131478,29.61174128304415,28.562803634415147,0,19.793673484115303,33.67964217999663,8.45544590728138,20.64854513358017,16.757562343243396,6.484683619222491,11.388526761717852,48.826175553512556,DE_bav,EU
25.590059206408075,21.407316703960994,41.81781623020961,39.37944911090131,21.636777634680595,43.91695141079173,0,10.091990516971808,13.964858366846693,10.26285358082659,8.344356353566285,8.787815300417458,6.339416680152083,11.457337712481406,48.86956418173553,DE_bav,EU
21.26244002624551,28.612532642484442,27.898212427358228,13.70791116399066,21.11761533175365,32.9953551090269,0,2.3795681302296816,10.644161623698919,5.411998695123006,3.828862346911362,8.724323711979297,3.3923688196299673,11.478987110828687,48.95355666080071,DE_bav,EU
8.632041016816945,14.572469130694474,17.503404507685815,13.21475635878552,10.584141273124398,10.645191155907005,0,2.0206145226556735,3.8754389903405664,4.610819228858429,3.7956759850619815,2.1632268537268065,1.114580998458342,11.319625979425885,48.92283427808382,DE_bav,EU
15.499532380819959,30.02086082698052,33.158702717650705,23.22879673851671,20.385352104682266,13.325036773681711,0,3.6287023381858807,6.628973563034799,3.537386203690289,3.779087037944726,8.382136059930671,5.5126931783811255,11.31028350047104,48.87109131771853,DE_bav,EU
22.12150895429844,22.56605351156184,27.90448532866486,16.163357444441708,20.04216617415436,19.801285967985024,0,3.484164001434795,5.513466947162928,18.070795840002447,8.97156109529542,7.713306478756543,7.931411295385917,11.346665269477882,48.646153170575005,DE_bav,EU
24.806123003506524,19.639246857901952,38.15580810204917,16.520137399544176,17.471071132692213,11.144723899775242,0,6.41546112240631,7.183872515498556,23.249417632899902,16.110538615609354,10.173351664431769,13.73572678829672,11.154785124789951,48.9805959508527,DE_bav,EU
40.707952273966804,34.585774082499285,23.990195853019053,31.88489693417301,33.29931735503317,34.49851305003809,0,5.160320306670281,15.929379508845733,6.107055367686546,6.815923199201987,5.417867399398232,12.247805723377914,11.109510034470329,48.80829907935858,DE_bav,EU
7.61164505361287,12.018923944118914,14.985443953772371,11.416174520500425,11.056938020847086,11.317578418675113,0,2.4897310081114923,5.263205731260359,1.3424864783463146,1.6728901028751835,2.4762489259786404,1.820602225765086,11.093250527827765,48.84845377255872,DE_bav,EU
25.336753595073954,20.017843662161106,20.25608432785144,30.220868367952416,26.06421052199198,11.989622027073576,0,10.724362452170242,15.636393583629863,8.93128546525747,13.087070801104659,11.764684489452485,4.9709422458761585,11.011683500029712,48.742901726674674,DE_bav,EU
16.54109556510037,54.34166032311019,51.58904249614065,21.53953224907066,41.38654386638621,43.659470758933736,0,10.573066812382466,9.631036731943082,29.28767343524405,18.40619804792187,7.573883490011785,2.712186703621133,11.099808229401837,48.873426937457246,DE_bav,EU
11.636339846654446,15.470707375233633,14.920348850628418,30.261792934884877,35.9105705617899,11.898435081766324,0,0.884570848194738,1.091348016438164,1.7329252959802315,10.113581069234998,11.350216000219755,1.6624157714904373,11.333819360914973,48.72421676876499,DE_bav,EU
9.025544934321337,13.993147274847606,16.32128151211718,11.811355448040194,9.304606308990252,10.44592715521265,0,1.1522346691009298,2.2961085712293428,2.422094974525025,1.5689871351814204,0.9744908212747799,0.6947368392946706,11.32357856667601,48.7377813295552,DE_bav,EU
9.145326801212398,12.595653125690783,16.142373898550428,9.674388665357498,6.727821405614783,10.60234377964181,0,0.680678477567967,1.3975831677278139,2.737870773720709,0.9862947381482706,1.2065378275247314,1.161872275415652,11.250815028662329,48.87872699763355,DE_bav,EU
8.406117013778928,13.474367569859083,13.591020314869764,8.610751056808066,9.909883329254805,8.884394433335983,0,1.618650706202956,4.430108070383928,3.6811713084642244,1.9825140871767346,3.088720840814063,2.253267434643674,11.350438193671184,48.89875942846941,DE_bav,EU
11.449159519308424,10.307420638243366,13.428519800363498,12.589163125276917,11.98655317939717,10.473593312248736,0,0.8349567830584992,2.707649654662827,3.146877641634936,0.7860002266635459,1.6715611536420258,1.5185576921603368,11.012671646842243,48.88762031894633,DE_bav,EU
12.285603337590613,16.85690630366381,18.573445281879046,11.608666797478978,12.328290421808124,11.27974108477491,0,1.6785095514752264,3.108293395541899,4.12799669402923,1.768078682241202,0.4969142446825079,3.7248764182949703,11.138525618147389,48.791590415073955,DE_bav,EU
27.798807030317317,37.74535883492057,35.34163137743605,23.164029842335943,41.17257204876341,46.543926195551116,0,8.100527164930602,8.242886644776775,11.235960178713848,9.619268934934787,17.11651558800171,18.88729179091334,11.360499324853322,48.57806087203875,DE_bav,EU
41.332730123743175,38.20933109576634,22.205642764980357,19.67207279746915,42.187042580782936,39.22330955436285,0,5.158705687078322,6.518381938953204,2.5497726905012996,8.820763999666228,5.1442699965270595,7.902679400163855,11.477819300959332,48.50206339900223,DE_bav,EU
20.586243346076852,20.36346754868209,13.553822056212018,7.747107653138296,11.048122342229117,7.132708653761311,0,8.238161379319791,29.62646092169326,3.046931592538,9.954855677754392,11.599860668230875,5.277965434509645,11.321602273050948,48.599171281215554,DE_bav,EU
9.46789824140894,12.305077071217248,16.45193904612818,8.372933044267507,11.446505030040958,9.201248334172382,0,2.049495843574404,1.4338702998198618,5.729008825297173,2.430183247565566,2.9820807270926295,0.7874347085137622,11.443952814748027,48.93505136594784,DE_bav,EU
13.29415652946312,19.46274010114486,26.951625649899917,41.33683125526048,41.42727140223276,20.391883467930153,0,4.872265837841997,7.746131031172674,4.508509497113298,3.1021894365814093,5.395148670208832,9.01693255046531,11.334448181613856,48.95220918787452,DE_bav,EU
11.754321706361974,16.22066226128875,16.00846884166296,8.67393489459251,11.579556856532715,11.943845071572667,0,2.5377681815747453,2.834338953564747,5.374294587038547,3.279963996334191,1.0486317795252438,1.222837661589493,11.343161839869815,48.94044125765256,DE_bav,EU
6.721363189737336,14.37327317403872,15.370453225660826,11.005250047610648,10.750463503615316,12.346926286361642,0,0.37890000293859544,2.31177907992888,3.2843338207534503,1.3645651638076877,1.1031112573661608,1.0042034315671386,11.464524234754363,48.98077561390953,DE_bav,EU
26.563089873472574,41.03439370705232,23.45885499223921,43.37732855545729,48.195114311998154,39.56299629006106,0,13.151274739557733,12.93946030297665,13.500841443146378,6.434372675775882,11.113151370001376,2.9940646855631177,11.038453295496474,48.92337326725429,DE_bav,EU
32.625554372717616,44.805984903292334,25.637706568417702,34.89942101089796,43.989268239912825,23.307123525724823,0,56.47199887022382,3.3881418575684505,12.64935250017896,12.329437042521834,4.3723423866344735,36.831409172793194,11.26509824167983,48.66915004184847,DE_bav,EU
8.456092130194326,13.784867534046775,16.509254170962464,10.494145015588582,8.638572303583416,10.849472213082034,0,0.90179527025114,2.5711771393690417,3.048291223998429,1.1982287533345108,0.3448324851478229,0.66609818265126,11.263840600282062,48.58506773125488,DE_bav,EU
19.748227581554303,18.160261713377235,18.057199677368846,15.27207576545976,13.473868823894325,11.533223207295583,0,2.401803184736958,1.4584569034726458,10.10861927413709,7.369042386667379,2.799787147675825,3.6683091998738373,11.054982296724273,48.81027537298364,DE_bav,EU
37.32094688136185,37.2404312168914,21.040329811692303,15.811089209333554,20.928111396136906,23.889721767045266,0,3.5550062110923526,29.336712985397913,15.074276882405853,4.951771724584994,12.122509285823911,10.217828245816325,11.441617195009314,48.57779137745351,DE_bav,EU
37.64419107424778,22.12990244984866,45.78449080270558,29.591887775780037,39.4909582392636,26.700288162933212,0,2.3318719290208274,9.80629404921867,19.573509349743063,17.4860497790323,15.426940460390897,6.324953112524682,11.410804980764016,48.54715882626503,DE_bav,EU
14.297623428865917,17.995007921468652,18.13901628164503,15.760344563959396,13.835165802404719,13.272994450605042,0,2.8738022421544427,3.446397472749979,16.981016851047162,14.400165706413972,1.6074386324379464,3.9334634566459195,11.478088795544569,48.92256478349858,DE_bav,EU
53.23561053863355,43.3995641952588,22.110511263597928,33.82590849052437,34.56850643568941,15.345322192088306,0,10.147711036823074,13.661792901835867,9.197548739080206,11.233572575653191,12.674695033112426,11.193028704695458,11.127925497794779,48.93442254524896,DE_bav,EU
9.362371639909382,16.961007159925597,16.042755976055037,8.311503923551822,10.38255706011104,8.812647229415916,0,1.7160951050660331,2.9261384185391357,3.478673643432494,1.95692803395158,0.8586765580296479,1.3175802775299412,11.483029529607226,48.843602870024476,DE_bav,EU
9.275100298823487,14.601982936520358,20.480010714892646,22.149689253928898,11.23214506924403,11.176840753540251,0,0.4866058957192039,3.2825775844439358,2.7394772572860595,2.720413558672875,1.606012705695033,0.9927338440292909,11.409727002423072,48.9858061795006,DE_bav,EU
19.26907827613142,51.01821727689264,51.908972181295674,45.00902705562093,25.979198221497334,43.298227113052675,0,3.564656219848503,7.655921684335275,21.882794663594954,10.746362072699961,10.164920772888694,8.706090692301451,11.450330853265275,48.87225912758789,DE_bav,EU
11.00445273061226,14.220259399443748,15.567184466963036,7.871789490178174,10.253991320855851,10.073184147481424,0,2.7316591967143027,2.3555223891290216,2.6092066193914043,0.9846473452860917,1.3433983343209477,0.3337353261716053,11.372716412717349,48.892740716065816,DE_bav,EU
14.752646638756659,14.204457522731948,19.492409442195406,14.723822367591767,12.594547492411664,11.046438713517604,0,3.854096493716539,2.4758371573757927,18.102519279281577,16.138181845379815,2.94677928044139,2.9955989137370955,11.09810143036201,48.8370451684504,DE_bav,EU
10.363081043946524,15.113375469870274,15.735549214425976,9.913949155508691,11.620079015031473,8.33627187443653,0,4.637744537898444,3.644841958546181,3.8985782454840767,2.337209396160233,1.8474026199299083,2.833403484397544,11.371728265904817,48.73589486745855,DE_bav,EU
12.706446206462957,46.65904089595739,39.87567907036553,23.301851451181598,18.786303179330716,25.057690957734213,0,2.952884106472329,10.30022483127849,30.94375768250662,6.428971613674725,17.067391686364846,19.180920856055945,11.00189186343281,48.69843512011076,DE_bav,EU
27.51090967228744,26.962519713607733,30.484769769306055,16.626594613135268,14.369647239867335,13.295832832129928,0,25.299804862917814,27.451151808185756,36.32804369643173,22.173801803495184,15.917140294980777,15.618278998310512,11.346216111835822,48.64624300210342,DE_bav,EU
29.54392612613435,26.162172807492073,43.408958677903996,39.351133780131875,16.071525836266108,42.5126684480664,0,10.520886363588355,11.080894853052168,10.600559181822652,10.438756155404029,11.82898449917416,9.33348316132447,11.082021586776271,48.681636624297724,DE_bav,EU
42.43927223385805,23.47663510518941,16.922856418797426,41.21044945206964,44.35240777965119,39.227783094232294,0,4.374202731421723,16.442807775206138,11.6967021834887,5.089693009400137,3.146617424872483,2.1232565692650174,11.427962802690699,48.80335834529592,DE_bav,EU
27.002200931336397,30.355121182285156,21.51888417287754,14.521505408860454,23.8938844329441,21.50380552282467,0,28.91845163169101,24.998691680150408,13.953840432365846,20.414284709037027,11.834614414834146,7.562825797469464,11.266715209191245,48.757364602749,DE_bav,EU
41.15385602958656,29.9299744889056,30.222484932564406,30.91915699840377,21.724669652868005,17.74304585724403,0,13.340075421303986,17.791386727906666,15.599221678591176,13.72005747862794,20.36156915876816,1.5713571008535994,11.30282748361285,48.682445108053436,DE_bav,EU
25.66268559489906,26.323517990345596,29.359946561435923,27.80111281125518,30.147221928950177,19.590493128772103,0,17.070826515480235,9.487422099646723,17.830317508100194,16.971569193593783,8.475391870449394,14.538665266711014,11.098640419532481,48.62648006585279,DE_bav,EU
8.633036260810176,10.871257352890554,11.391560537674847,9.441606672672604,9.335353873741683,8.482673728612053,0,0.9681660974415236,2.6047530396106304,2.627144999507038,1.316240174726612,0.9445810800947312,1.371973864008982,11.304174956539029,48.741284759163264,DE_bav,EU
34.49242723142813,38.430762801045134,22.428222302840442,40.544372321927,39.61409071159035,15.015267700070476,0,45.154446147211225,47.047000192009016,5.741988522046552,3.568904480637331,4.73728359527801,6.538773553887359,11.292407026317063,48.555333495350524,DE_bav,EU
10.078271384703566,11.09625655919301,12.969598335827625,9.610515122951908,7.337113146487542,9.43194294305233,0,2.579508133795591,3.633779863587009,2.8491408845901223,3.9574489797380696,2.7265382076865117,3.143668240631164,11.002700347188517,48.98499769574489,DE_bav,EU
21.318220746910775,18.862913294245896,25.64584807915581,19.034143061854408,12.347312591480115,13.141158387619848,0,2.0051759761311683,6.8971717700516235,19.770744367374174,15.315901098514537,1.3123806661998993,2.16553363178098,11.167541201824449,48.99029775592119,DE_bav,EU
16.95868966187631,46.1882749752512,42.34807376941504,22.098150009351055,19.124059807431777,25.459059046661256,0,4.32058625278698,1.6788676317209041,10.70511151238907,5.408201719929626,9.56055162855382,5.236224056889652,11.149395233085235,48.78763782782383,DE_bav,EU
32.19575771410132,23.18890204720637,29.483463592898588,23.709410413088253,18.71022344227497,15.941898193120522,0,14.61031579537431,6.7621501728299656,7.643505964810553,8.90136389905306,8.872780802769553,6.208701605443139,11.35951117804079,48.85420299037709,DE_bav,EU
46.09442039919033,48.28363261661579,46.37218234591275,46.451654598708096,47.058855943089874,35.836177859690004,0,17.821071338139213,9.831845587389559,16.563312490767952,14.382453290153427,25.010333206155398,6.228511623781112,11.344149986682346,48.8031786822391,DE_bav,EU
5.223621933383418,15.19534349246113,16.896889040476758,11.531879554969526,11.347028495456321,11.54325505174231,0,0.5610178421116381,1.6659328250588668,2.3563546515764355,1.0099093522876532,1.1832285407473455,1.0935756848280562,11.0792368093955,48.61920371205142,DE_bav,EU
33.11166050717898,20.593599506462237,15.926664874910383,18.824788915629412,13.296142048643093,23.275707351746227,0,2.5603460273994068,5.7526529506926645,8.939296523723486,4.611040037961007,14.189392947202663,5.19918023340411,11.19790425842769,48.9399921000105,DE_bav,EU
24.700950956242604,34.37904596678356,21.06614363732319,12.076752876958885,31.798482117633576,30.935955053725767,0,3.8729541634428073,2.0607137147698116,13.771225270698766,14.008274539504598,11.07460653581301,8.89593638742805,11.063606123451821,48.866240415184286,DE_bav,EU
18.78505965680972,44.82959145365148,42.528530500324685,14.861251236093393,34.09073621692265,37.08136621102343,0,4.840532482401619,12.094528741236875,18.23801570939857,11.949194839673039,5.221025788332238,4.651821689491384,11.31342760396546,48.53898415717955,DE_bav,EU
12.055378692717435,15.756951719932344,15.707651990195352,11.782952758850163,15.832122784566295,11.640982605005906,0,1.1036296233319907,4.3326764689428146,10.122231309997586,6.620735239853164,1.0635681458895423,1.6838112742300684,11.016893728677605,48.88842880270204,DE_bav,EU
