A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
-0.007443291041906958,0.03844675124951941,-0.07111111111111111,-0.19986159169550174,-0.04822760476739715,-0.044844290657439445,0.06698961937716265,0.17279507881584008,-0.08421376393694734,0.0629911572472126,-0.017777777777777778,0.1929104190695886,0.11909265667051133,-0.2288965782391388,0.006151480199923107,-0.05536332179930796,-0.19986159169550174,0.03543252595155709,0.13016532103037293,0.09356401384083046,0.006151480199923107,0.04822760476739715,0.2288965782391388,0.17937716262975778,-0.004982698961937716,0.07535563244905807,0.12456747404844293,0.07111111111111111,-0.11374086889657825,0.11374086889657825,0.041584006151480196,-0.2069357939254133,0.0629911572472126,-0.09356401384083046,-0.17937716262975778,0.024605920799692427,0.09842368319876971,-0.1929104190695886,-0.2364628988850442,0.17937716262975778,0.0015378700499807767,0.186082276047674,0.22145328719723184,-0.10340638216070744,0.05536332179930796,-0.12456747404844293,-0.19986159169550174,-0.186082276047674,0.07972318339100345,0.05536332179930796,0.1085121107266436,-0.05173394848135333,-0.1085121107266436,0.16633602460592078,0.09842368319876971,0.09842368319876971,0.19986159169550174,-0.08421376393694734,0.11909265667051133,0.0271280276816609,0.07111111111111111,-0.17279507881584008,-0.024605920799692427,-0.022206843521722412,0.18240000307559967,0.07620000094175339,0.038100000470876694,0.054499998688697815,0.02979999966919422,0.37450000643730164,0.6618593335151672,0.852584719657898,30,6,14.797701240241434,12.895848888258115,7.063955804981954,10.600561926679747,11.367942268219936,10.580084720024319,-47.84296947504374,-1.7825719340425725,-479_-18
-0.01574778931180315,-0.007443291041906958,-0.05911572472126105,-0.2364628988850442,-0.08882737408688965,-0.14173010380622836,0.03844675124951941,0.11374086889657825,-0.13588619761630144,0.1085121107266436,-0.03543252595155709,0.17279507881584008,0.09356401384083046,-0.2069357939254133,-0.05173394848135333,-0.08882737408688965,-0.16633602460592078,-0.01384083044982699,0.17937716262975778,0.07972318339100345,0.03844675124951941,0.05173394848135333,0.29287197231833906,0.16000000000000003,0.05536332179930796,0.07972318339100345,0.0629911572472126,0.05911572472126105,-0.11374086889657825,0.05911572472126105,0.16000000000000003,-0.22145328719723184,-0.004982698961937716,-0.10340638216070744,-0.1929104190695886,-0.03844675124951941,0.07111111111111111,-0.11374086889657825,-0.186082276047674,0.11909265667051133,0.029773164167627833,0.13016532103037293,0.1929104190695886,-0.11374086889657825,0.07972318339100345,-0.13588619761630144,-0.16000000000000003,-0.13588619761630144,0.13016532103037293,0.05911572472126105,0.11909265667051133,-0.044844290657439445,-0.07535563244905807,0.19986159169550174,0.07111111111111111,0.0629911572472126,0.186082276047674,-0.08421376393694734,0.1085121107266436,0.024605920799692427,0.14769703960015382,-0.2069357939254133,-0.1085121107266436,0.07111111111111111,0.179299995303154,0.0763000026345253,0.04780000075697899,0.06360000371932983,0.03700000047683716,0.34200000762939453,0.6351900696754456,0.8047493696212769,32,6,11.65285202494255,15.320393820147101,8.228071127118893,10.341216236822193,8.289005866095621,12.531678516155738,-47.995772904872474,-1.2527455794688787,-480_-13
-0.024605920799692427,-0.0015378700499807767,-0.07535563244905807,-0.21413302575932336,-0.06698961937716265,-0.05536332179930796,0.07111111111111111,0.17937716262975778,-0.11374086889657825,0.044844290657439445,-0.019930795847750864,0.11909265667051133,0.07535563244905807,-0.16000000000000003,-0.003936947327950788,-0.07535563244905807,-0.16633602460592078,-0.007443291041906958,0.13588619761630144,0.07111111111111111,0.041584006151480196,0.041584006151480196,0.28444444444444444,0.15378700499807765,0.017777777777777778,0.08421376393694734,0.10340638216070744,0.07535563244905807,-0.10340638216070744,0.08421376393694734,0.11374086889657825,-0.2519646289888504,0.07535563244905807,-0.15378700499807765,-0.16000000000000003,-0.006151480199923107,0.05536332179930796,-0.11374086889657825,-0.2364628988850442,0.12456747404844293,-0.041584006151480196,0.14173010380622836,0.22145328719723184,-0.10340638216070744,0.07972318339100345,-0.14769703960015382,-0.2364628988850442,-0.12456747404844293,0.07972318339100345,0.08882737408688965,0.10340638216070744,-0.029773164167627833,-0.09842368319876971,0.22145328719723184,0.11909265667051133,0.12456747404844293,0.1929104190695886,-0.07111111111111111,0.12456747404844293,0.07111111111111111,0.13016532103037293,-0.19986159169550174,-0.05173394848135333,0.03543252595155709,0.14839999377727509,0.06364999711513519,0.03254999965429306,0.05530000105500221,0.02889999933540821,0.34439998865127563,0.6880284547805786,0.8451647162437439,30,6,8.79199554958039,9.400358986039837,10.969114716584214,16.09180538376799,13.73390007804336,6.472318253698025,-47.790687525507984,-2.0167627286125316,-478_-21
-0.019930795847750864,0.003014225297962322,-0.03254133025759323,-0.19986159169550174,-0.09356401384083046,-0.10340638216070744,0.04822760476739715,0.14769703960015382,-0.13016532103037293,0.08421376393694734,0.008858131487889272,0.13588619761630144,0.09842368319876971,-0.19986159169550174,-0.010396001537870049,-0.10340638216070744,-0.1929104190695886,-0.024605920799692427,0.12456747404844293,0.06698961937716265,0.044844290657439445,0.044844290657439445,0.2519646289888504,0.2288965782391388,0.03844675124951941,0.11374086889657825,0.13588619761630144,0.07111111111111111,-0.05911572472126105,0.05911572472126105,0.09356401384083046,-0.2364628988850442,-0.01384083044982699,-0.09356401384083046,-0.1929104190695886,-0.0271280276816609,0.05536332179930796,-0.05911572472126105,-0.19986159169550174,0.11374086889657825,-0.05173394848135333,0.21413302575932336,0.16000000000000003,-0.09356401384083046,0.11909265667051133,-0.11374086889657825,-0.22145328719723184,-0.16000000000000003,0.07972318339100345,0.05911572472126105,0.13588619761630144,0.000984236831987697,-0.07111111111111111,0.2069357939254133,0.06698961937716265,0.10340638216070744,0.17937716262975778,-0.08882737408688965,0.13588619761630144,0.07972318339100345,0.13588619761630144,-0.2288965782391388,-0.044844290657439445,0.029773164167627833,0.1813499927520752,0.07445000112056732,0.049550000578165054,0.06560000032186508,0.04050000011920929,0.35234999656677246,0.6511246562004089,0.7938144207000732,37,6,14.190342795758063,9.708442661377548,7.648714689314421,11.91791138647533,8.834427047145601,13.099113956378856,-48.475473266592296,-2.115936735979327,-485_-22
-0.05911572472126105,0.041584006151480196,-0.12456747404844293,-0.17279507881584008,0.010396001537870049,-0.04822760476739715,0.0629911572472126,0.1929104190695886,-0.05911572472126105,0.019930795847750864,-0.0271280276816609,0.12456747404844293,0.16633602460592078,-0.2519646289888504,0.04822760476739715,-0.041584006151480196,-0.186082276047674,-0.019930795847750864,0.07972318339100345,0.03844675124951941,0.15378700499807765,0.041584006151480196,0.19986159169550174,0.186082276047674,-0.002214532871972318,0.16633602460592078,0.16000000000000003,0.08421376393694734,-0.0629911572472126,0.14173010380622836,0.041584006151480196,-0.2599000384467512,0.06698961937716265,-0.13588619761630144,-0.2288965782391388,0.019930795847750864,-0.0271280276816609,-0.06698961937716265,-0.17279507881584008,0.11374086889657825,-0.019930795847750864,0.12456747404844293,0.2069357939254133,-0.041584006151480196,0.10340638216070744,-0.17937716262975778,-0.186082276047674,-0.06698961937716265,0.029773164167627833,0.024605920799692427,0.14769703960015382,-0.024605920799692427,-0.11374086889657825,0.2288965782391388,0.12456747404844293,0.11909265667051133,0.17279507881584008,-0.0629911572472126,0.1085121107266436,0.019930795847750864,0.06698961937716265,-0.22145328719723184,-0.00024605920799692423,-0.01384083044982699,0.1667499989271164,0.07084999978542328,0.032999999821186066,0.05040000006556511,0.03044999949634075,0.3231000006198883,0.6403096914291382,0.8277471661567688,27,6,16.00003729571529,13.6759520583595,12.792631541401047,15.303519319446988,11.036932998071393,21.233188051641935,-47.931094204415864,-2.3212916099290495,-480_-24
-0.05536332179930796,-0.0271280276816609,-0.1085121107266436,-0.19986159169550174,-0.03543252595155709,-0.1085121107266436,0.019930795847750864,0.15378700499807765,-0.08421376393694734,0.07111111111111111,-0.022206843521722412,0.11374086889657825,0.1085121107266436,-0.15378700499807765,-0.017777777777777778,-0.10340638216070744,-0.2069357939254133,0.0005536332179930795,0.13016532103037293,0.024605920799692427,0.11374086889657825,0.044844290657439445,0.2679584775086506,0.21413302575932336,0.03543252595155709,0.017777777777777778,0.14769703960015382,0.044844290657439445,-0.05536332179930796,0.012056901191849288,0.17279507881584008,-0.2519646289888504,-0.07535563244905807,-0.13588619761630144,-0.1929104190695886,-0.0015378700499807767,-0.03844675124951941,-0.05536332179930796,-0.21413302575932336,0.09356401384083046,-0.002214532871972318,0.186082276047674,0.19986159169550174,-0.09842368319876971,0.13016532103037293,-0.1085121107266436,-0.1929104190695886,-0.11374086889657825,0.019930795847750864,0.012056901191849288,0.186082276047674,0.029773164167627833,-0.01574778931180315,0.17937716262975778,0.06698961937716265,0.14769703960015382,0.17937716262975778,-0.05911572472126105,0.16633602460592078,0.05173394848135333,0.14173010380622836,-0.2364628988850442,-0.019930795847750864,0.03254133025759323,0.16865000128746033,0.07079999893903732,0.04064999893307686,0.053700000047683716,0.03245000168681145,0.31755000352859497,0.6353804469108582,0.8145714402198792,33,6,8.215900113913026,9.649336288648254,8.436161589577198,10.047725879946192,8.620391516997696,12.541210556660488,-48.074465323761345,-2.1485455807928657,-481_-22
-0.04822760476739715,-0.0271280276816609,-0.010396001537870049,-0.19986159169550174,-0.07972318339100345,-0.13016532103037293,0.041584006151480196,0.11374086889657825,-0.13588619761630144,0.06698961937716265,-0.05536332179930796,0.14769703960015382,0.08421376393694734,-0.13016532103037293,-0.07535563244905807,-0.10340638216070744,-0.186082276047674,0.017777777777777778,0.12456747404844293,0.04822760476739715,0.05911572472126105,0.08882737408688965,0.2761399461745483,0.19986159169550174,0.041584006151480196,0.017777777777777778,0.11909265667051133,0.05536332179930796,-0.08421376393694734,-0.029773164167627833,0.2288965782391388,-0.2288965782391388,-0.08882737408688965,-0.05911572472126105,-0.186082276047674,-0.017777777777777778,0.022206843521722412,-0.07535563244905807,-0.2364628988850442,0.05173394848135333,-0.003014225297962322,0.186082276047674,0.2069357939254133,-0.12456747404844293,0.11909265667051133,-0.07535563244905807,-0.1929104190695886,-0.12456747404844293,0.044844290657439445,0.029773164167627833,0.1085121107266436,-0.01574778931180315,-0.003014225297962322,0.17279507881584008,0.08421376393694734,0.16633602460592078,0.186082276047674,-0.05911572472126105,0.14769703960015382,0.07535563244905807,0.13588619761630144,-0.2679584775086506,-0.03844675124951941,0.07972318339100345,0.19740000367164612,0.08824999630451202,0.056449998170137405,0.0778999999165535,0.04610000178217888,0.4081999957561493,0.6444757580757141,0.797050416469574,38,6,10.373861503503335,12.653104159392331,7.337905940699803,7.6972508179345205,8.653516760880937,6.641294733975263,-48.20355323008932,-1.2206757238258117,-483_-13
0.029773164167627833,0.12456747404844293,-0.024605920799692427,-0.17279507881584008,-0.04822760476739715,0.04822760476739715,0.17279507881584008,0.19986159169550174,-0.07111111111111111,0.04822760476739715,0.004982698961937716,0.14173010380622836,0.16633602460592078,-0.17937716262975778,0.044844290657439445,0.03844675124951941,-0.17937716262975778,0.04822760476739715,0.11374086889657825,0.08882737408688965,-0.041584006151480196,0.14173010380622836,6.151480199923106e-05,0.13016532103037293,-0.0629911572472126,0.19986159169550174,0.03543252595155709,0.16000000000000003,-0.04822760476739715,0.12456747404844293,-0.08421376393694734,-0.17937716262975778,0.12456747404844293,-0.03543252595155709,-0.21413302575932336,0.0629911572472126,0.15378700499807765,-0.07535563244905807,-0.16000000000000003,0.2069357939254133,-0.0271280276816609,0.16633602460592078,0.2288965782391388,-0.05536332179930796,0.019930795847750864,-0.11374086889657825,-0.2364628988850442,-0.13588619761630144,0.13016532103037293,0.14173010380622836,-0.03254133025759323,-0.06698961937716265,-0.15378700499807765,0.28444444444444444,0.11909265667051133,0.09842368319876971,0.16000000000000003,-0.11374086889657825,0.024605920799692427,0.017777777777777778,-0.01574778931180315,-0.041584006151480196,-0.07535563244905807,-0.09356401384083046,0.17710000276565552,0.07365000247955322,0.03815000131726265,0.06289999932050705,0.034449998289346695,0.32444998621940613,0.6299924254417419,0.808024525642395,30,6,19.53605585696957,15.561775550894504,13.261541400615895,14.882032319641725,13.404970072441852,12.868794805683613,-47.77721279624619,-2.0841363749214956,-478_-21
-0.024605920799692427,0.00024605920799692423,-0.03844675124951941,-0.186082276047674,-0.07535563244905807,-0.03254133025759323,0.10340638216070744,0.14173010380622836,-0.13016532103037293,0.05173394848135333,0.017777777777777778,0.16633602460592078,0.13588619761630144,-0.21413302575932336,0.029773164167627833,-0.06698961937716265,-0.16633602460592078,-0.022206843521722412,0.09842368319876971,0.05911572472126105,0.041584006151480196,0.06698961937716265,0.21413302575932336,0.1929104190695886,0.012056901191849288,0.06698961937716265,0.15378700499807765,0.05173394848135333,-0.08882737408688965,0.07535563244905807,0.09842368319876971,-0.2069357939254133,0.0015378700499807767,-0.05536332179930796,-0.19986159169550174,0.017777777777777778,0.041584006151480196,-0.11909265667051133,-0.2679584775086506,0.10340638216070744,-0.03254133025759323,0.21413302575932336,0.17937716262975778,-0.10340638216070744,0.13588619761630144,-0.07972318339100345,-0.14173010380622836,-0.17937716262975778,0.09356401384083046,0.0629911572472126,0.11374086889657825,-0.03844675124951941,-0.09842368319876971,0.2288965782391388,0.10340638216070744,0.09356401384083046,0.186082276047674,-0.11374086889657825,0.19986159169550174,0.07535563244905807,0.08421376393694734,-0.2364628988850442,0.010396001537870049,-0.0005536332179930795,0.21879999339580536,0.09470000118017197,0.058400001376867294,0.07440000027418137,0.04859999939799309,0.39879998564720154,0.6162106990814209,0.7827447652816772,38,6,12.53551796048837,10.652707176212596,8.652340824880799,12.331413552653094,8.87349679118145,12.770987543283521,-48.38869601014635,-1.6626468436126163,-484_-17
-0.09842368319876971,0.11374086889657825,-0.06698961937716265,-0.16633602460592078,-0.06698961937716265,0.11909265667051133,0.12456747404844293,0.1929104190695886,-0.05536332179930796,-0.09356401384083046,0.017777777777777778,0.029773164167627833,0.14769703960015382,-0.186082276047674,-0.008858131487889272,0.017777777777777778,-0.11909265667051133,0.044844290657439445,0.10340638216070744,0.05911572472126105,-0.010396001537870049,0.13016532103037293,0.017777777777777778,0.07972318339100345,-0.07535563244905807,0.28444444444444444,0.14173010380622836,0.04822760476739715,-0.14769703960015382,0.16633602460592078,-0.0271280276816609,-0.13016532103037293,0.0629911572472126,-0.008858131487889272,-0.21413302575932336,0.04822760476739715,0.03543252595155709,-0.03844675124951941,-0.22145328719723184,0.14769703960015382,0.007443291041906958,0.08421376393694734,0.2519646289888504,-0.012056901191849288,-0.004982698961937716,-0.07535563244905807,-0.14769703960015382,-0.03844675124951941,0.0271280276816609,0.03844675124951941,0.012056901191849288,-0.09842368319876971,-0.10340638216070744,0.36472126105344094,0.17279507881584008,0.10340638216070744,0.2069357939254133,-0.08882737408688965,0.2364628988850442,0.03543252595155709,0.08882737408688965,-0.13016532103037293,0.024605920799692427,-0.13016532103037293,0.2515857219696045,0.14521999657154083,0.0722000002861023,0.07959999889135361,0.06346666812896729,0.3429499864578247,0.4050433039665222,0.6876768469810486,38,6,11.397133347289005,10.116999766657713,10.512076150792263,12.446121198666193,17.987142542609515,32.19664519067566,-48.26392001718215,-1.8790509955570092,-483_-19
-0.003014225297962322,-0.01574778931180315,-0.10340638216070744,-0.19986159169550174,-0.03543252595155709,-0.09356401384083046,0.041584006151480196,0.17279507881584008,-0.12456747404844293,0.09356401384083046,-0.022206843521722412,0.13016532103037293,0.1085121107266436,-0.16633602460592078,-0.007443291041906958,-0.12456747404844293,-0.21413302575932336,0.01574778931180315,0.14769703960015382,0.1085121107266436,0.07535563244905807,0.0629911572472126,0.2599000384467512,0.2069357939254133,0.03254133025759323,0.029773164167627833,0.13016532103037293,0.07111111111111111,-0.05173394848135333,0.05536332179930796,0.13588619761630144,-0.2519646289888504,-0.010396001537870049,-0.11909265667051133,-0.2069357939254133,-0.00024605920799692423,0.01574778931180315,-0.1085121107266436,-0.22145328719723184,0.1085121107266436,-0.041584006151480196,0.17937716262975778,0.2069357939254133,-0.10340638216070744,0.11909265667051133,-0.10340638216070744,-0.19986159169550174,-0.16633602460592078,0.07111111111111111,0.05173394848135333,0.13588619761630144,-0.010396001537870049,-0.05173394848135333,0.17279507881584008,0.07535563244905807,0.11909265667051133,0.16633602460592078,-0.07111111111111111,0.15378700499807765,0.05536332179930796,0.09356401384083046,-0.19986159169550174,-0.0271280276816609,0.012056901191849288,0.1712000072002411,0.07545000314712524,0.03655000030994415,0.05364999920129776,0.03254999965429306,0.31505000591278076,0.613572359085083,0.8127157688140869,27,6,8.816297645356542,7.368332737539729,7.758330901245531,12.317988518459337,10.094615134550834,12.617974052301685,-48.14399492675219,-2.122674100610223,-482_-22
-0.029773164167627833,-0.041584006151480196,-0.07972318339100345,-0.17279507881584008,-0.04822760476739715,-0.09356401384083046,0.019930795847750864,0.14173010380622836,-0.10340638216070744,0.08421376393694734,-0.024605920799692427,0.186082276047674,0.11374086889657825,-0.21413302575932336,-0.044844290657439445,-0.09842368319876971,-0.2069357939254133,0.012056901191849288,0.13016532103037293,0.09842368319876971,0.03844675124951941,0.07535563244905807,0.2519646289888504,0.19986159169550174,0.017777777777777778,0.010396001537870049,0.12456747404844293,0.07111111111111111,-0.05911572472126105,0.03543252595155709,0.11909265667051133,-0.2364628988850442,-0.0015378700499807767,-0.09842368319876971,-0.21413302575932336,0.004982698961937716,0.0271280276816609,-0.14769703960015382,-0.2288965782391388,0.11374086889657825,-0.041584006151480196,0.22145328719723184,0.19986159169550174,-0.11374086889657825,0.09356401384083046,-0.09356401384083046,-0.17937716262975778,-0.17279507881584008,0.03844675124951941,0.04822760476739715,0.11374086889657825,-0.0271280276816609,-0.05911572472126105,0.16633602460592078,0.07111111111111111,0.11909265667051133,0.16633602460592078,-0.08882737408688965,0.16000000000000003,0.0629911572472126,0.11909265667051133,-0.24415224913494812,0.002214532871972318,-0.01574778931180315,0.1811625063419342,0.0746583342552185,0.03400000184774399,0.0509352944791317,0.026855556294322014,0.3319999873638153,0.6328203082084656,0.850326657295227,38,6,10.9387688681518,10.074256334589139,6.456504088115366,8.356692554723427,9.032233057043795,6.196627796414098,-48.52344330276428,-1.8674627283918672,-486_-19
-0.007443291041906958,-0.010396001537870049,-0.07535563244905807,-0.186082276047674,-0.019930795847750864,-0.05173394848135333,0.041584006151480196,0.17279507881584008,-0.1085121107266436,0.044844290657439445,-0.017777777777777778,0.14173010380622836,0.10340638216070744,-0.17937716262975778,-0.05173394848135333,-0.09356401384083046,-0.21413302575932336,0.017777777777777778,0.11909265667051133,0.09356401384083046,0.07972318339100345,0.08421376393694734,0.28444444444444444,0.1929104190695886,-0.017777777777777778,0.012056901191849288,0.12456747404844293,0.09356401384083046,-0.07111111111111111,0.05536332179930796,0.09356401384083046,-0.24415224913494812,0.012056901191849288,-0.11909265667051133,-0.2069357939254133,0.019930795847750864,0.022206843521722412,-0.11374086889657825,-0.2364628988850442,0.10340638216070744,-0.07535563244905807,0.186082276047674,0.19986159169550174,-0.1085121107266436,0.12456747404844293,-0.1085121107266436,-0.2069357939254133,-0.16000000000000003,0.03254133025759323,0.05911572472126105,0.11374086889657825,-0.019930795847750864,-0.0629911572472126,0.17279507881584008,0.07535563244905807,0.13588619761630144,0.17937716262975778,-0.05911572472126105,0.14769703960015382,0.08421376393694734,0.08882737408688965,-0.24415224913494812,0.0005536332179930795,-0.0005536332179930795,0.17986667156219482,0.07586249709129333,0.051375001668930054,0.06414999812841415,0.034699998795986176,0.3508000075817108,0.6443910598754883,0.8199740648269653,27,6,10.018963937439977,11.609256148514504,8.307975521956164,9.5387426723277,12.267174742675623,11.682222988647561,-48.22942471027196,-2.226699010511264,-483_-23
-0.004982698961937716,0.11909265667051133,-0.05173394848135333,-0.12456747404844293,-0.03543252595155709,0.08882737408688965,0.12456747404844293,0.2288965782391388,-0.0629911572472126,-0.017777777777777778,0.0629911572472126,0.12456747404844293,0.17279507881584008,-0.2069357939254133,0.08882737408688965,0.007443291041906958,-0.16000000000000003,0.012056901191849288,0.05911572472126105,0.08882737408688965,0.01574778931180315,0.0629911572472126,0.07111111111111111,0.16000000000000003,-0.041584006151480196,0.186082276047674,0.13588619761630144,0.13016532103037293,-0.07972318339100345,0.12456747404844293,-0.05173394848135333,-0.13588619761630144,0.09356401384083046,0.008858131487889272,-0.21413302575932336,0.06698961937716265,0.09356401384083046,-0.07111111111111111,-0.24415224913494812,0.14173010380622836,-0.05536332179930796,0.15378700499807765,0.22145328719723184,-0.05173394848135333,0.13016532103037293,-0.1085121107266436,-0.1929104190695886,-0.09842368319876971,0.09356401384083046,0.08882737408688965,-0.003936947327950788,-0.10340638216070744,-0.16633602460592078,0.29287197231833906,0.16000000000000003,0.1085121107266436,0.1929104190695886,-0.13016532103037293,0.15378700499807765,-0.006151480199923107,-0.03543252595155709,-0.15378700499807765,0.03254133025759323,-0.08421376393694734,0.18250000476837158,0.08169999718666077,0.03759999945759773,0.05779999867081642,0.03579999879002571,0.3628000020980835,0.6323959827423096,0.8203713297843933,38,6,62.30070301048748,37.450714947214685,15.738972132623065,19.91526781573845,16.258921988004634,15.98835793916802,-47.84539492631087,-2.264428252444284,-479_-23
-0.05173394848135333,0.008858131487889272,-0.06698961937716265,-0.19986159169550174,-0.1085121107266436,-0.07972318339100345,0.01384083044982699,0.11374086889657825,-0.12456747404844293,0.07972318339100345,0.006151480199923107,0.13588619761630144,0.07972318339100345,-0.17279507881584008,0.0015378700499807767,-0.07972318339100345,-0.16000000000000003,-0.05911572472126105,0.11374086889657825,0.044844290657439445,0.0629911572472126,0.024605920799692427,0.3014225297962323,0.22145328719723184,0.07972318339100345,0.09356401384083046,0.16633602460592078,0.006151480199923107,-0.05536332179930796,0.01384083044982699,0.17279507881584008,-0.186082276047674,-0.0629911572472126,-0.10340638216070744,-0.13588619761630144,-0.024605920799692427,-0.003936947327950788,-0.07535563244905807,-0.24415224913494812,0.05173394848135333,-0.010396001537870049,0.17279507881584008,0.19986159169550174,-0.11909265667051133,0.17279507881584008,-0.09842368319876971,-0.16000000000000003,-0.11909265667051133,0.0629911572472126,0.03543252595155709,0.15378700499807765,-0.012056901191849288,-0.0271280276816609,0.22145328719723184,0.09356401384083046,0.09842368319876971,0.19986159169550174,-0.1085121107266436,0.186082276047674,0.041584006151480196,0.15378700499807765,-0.2288965782391388,0.01574778931180315,0.08421376393694734,0.1756500005722046,0.07615000009536743,0.03660000115633011,0.056449998170137405,0.03009999915957451,0.35440000891685486,0.6462664008140564,0.8434330224990845,34,6,7.656046341383305,10.124810977533995,7.454535546832479,8.727655244497365,11.476798946431408,10.784063327531753,-48.34854131694621,-1.4974466628630363,-484_-15
-0.044844290657439445,-0.041584006151480196,0.017777777777777778,-0.16633602460592078,-0.029773164167627833,0.03254133025759323,0.17279507881584008,0.186082276047674,-0.16000000000000003,0.09842368319876971,-0.07535563244905807,0.15378700499807765,0.16633602460592078,-0.10340638216070744,-0.0629911572472126,-0.041584006151480196,-0.2069357939254133,0.0629911572472126,0.09842368319876971,0.14769703960015382,0.022206843521722412,0.186082276047674,0.09356401384083046,0.13588619761630144,-0.05911572472126105,0.07111111111111111,0.0271280276816609,0.12456747404844293,-0.09356401384083046,0.07972318339100345,0.044844290657439445,-0.1929104190695886,-0.008858131487889272,0.002214532871972318,-0.3188927335640138,0.07535563244905807,0.13588619761630144,-0.10340638216070744,-0.2288965782391388,0.11374086889657825,0.008858131487889272,0.11374086889657825,0.2364628988850442,-0.07535563244905807,0.01384083044982699,-0.10340638216070744,-0.17937716262975778,-0.2069357939254133,0.0271280276816609,0.05536332179930796,-0.029773164167627833,-0.05536332179930796,-0.05173394848135333,0.2599000384467512,0.12456747404844293,0.17279507881584008,0.14769703960015382,-0.04822760476739715,0.12456747404844293,0.08421376393694734,0.05911572472126105,-0.16000000000000003,-0.022206843521722412,-0.09842368319876971,0.24089999496936798,0.14309999346733093,0.11020000278949738,0.12559999525547028,0.11100000143051147,0.37040001153945923,0.4426485300064087,0.5388450622558594,27,6,12.765605738248311,24.678406814691932,17.77661301805499,14.329163058547639,12.63196862560672,14.194119679551768,-48.03242416846455,-1.2996376372999177,-481_-13
-0.05173394848135333,-0.017777777777777778,-0.041584006151480196,-0.1929104190695886,-0.0271280276816609,-0.044844290657439445,0.044844290657439445,0.17279507881584008,-0.05173394848135333,0.0271280276816609,-0.010396001537870049,0.14769703960015382,0.13588619761630144,-0.17937716262975778,-0.012056901191849288,-0.05911572472126105,-0.19986159169550174,0.029773164167627833,0.11374086889657825,0.003936947327950788,0.05536332179930796,0.10340638216070744,0.2599000384467512,0.186082276047674,-0.03254133025759323,0.004982698961937716,0.14769703960015382,0.09842368319876971,-0.07111111111111111,0.04822760476739715,0.10340638216070744,-0.2599000384467512,-0.019930795847750864,-0.08882737408688965,-0.21413302575932336,0.022206843521722412,0.029773164167627833,-0.0629911572472126,-0.2288965782391388,0.13016532103037293,0.007443291041906958,0.19986159169550174,0.2288965782391388,-0.07972318339100345,0.09842368319876971,-0.11374086889657825,-0.22145328719723184,-0.12456747404844293,0.04822760476739715,0.007443291041906958,0.12456747404844293,-0.006151480199923107,-0.04822760476739715,0.186082276047674,0.08882737408688965,0.16000000000000003,0.186082276047674,-0.07972318339100345,0.17937716262975778,0.10340638216070744,0.09842368319876971,-0.2288965782391388,0.03844675124951941,-0.007443291041906958,0.18957999348640442,0.08392500132322311,0.04912500083446503,0.06663333624601364,0.03501428663730621,0.38144999742507935,0.6393231153488159,0.8318497538566589,30,6,9.356266943865212,10.268558825579747,7.772688802527822,10.519664812601542,11.521100889824583,13.599328054314489,-48.13294564875752,-1.8682712121475749,-482_-19
-0.07535563244905807,-0.024605920799692427,-0.07535563244905807,-0.1929104190695886,-0.03844675124951941,-0.07111111111111111,0.041584006151480196,0.15378700499807765,-0.07972318339100345,0.05536332179930796,-0.024605920799692427,0.14173010380622836,0.12456747404844293,-0.186082276047674,-0.029773164167627833,-0.06698961937716265,-0.186082276047674,0.0271280276816609,0.13588619761630144,0.07535563244905807,0.05536332179930796,0.06698961937716265,0.2679584775086506,0.17937716262975778,0.012056901191849288,0.05911572472126105,0.14173010380622836,0.07535563244905807,-0.08421376393694734,0.022206843521722412,0.13588619761630144,-0.2519646289888504,-0.029773164167627833,-0.1085121107266436,-0.17279507881584008,-0.006151480199923107,0.0271280276816609,-0.07535563244905807,-0.2288965782391388,0.09842368319876971,0.03254133025759323,0.16633602460592078,0.2364628988850442,-0.11374086889657825,0.1085121107266436,-0.13016532103037293,-0.2364628988850442,-0.12456747404844293,0.06698961937716265,0.044844290657439445,0.11374086889657825,-0.006151480199923107,-0.041584006151480196,0.22145328719723184,0.09356401384083046,0.16633602460592078,0.1929104190695886,-0.05911572472126105,0.14769703960015382,0.05173394848135333,0.11909265667051133,-0.2069357939254133,-0.03254133025759323,0.0271280276816609,0.1708499938249588,0.07434999942779541,0.04035000130534172,0.05654999986290932,0.03375000134110451,0.3319999873638153,0.6340593099594116,0.8154476881027222,26,6,9.513761480411011,10.12351959673144,7.78536242242081,10.880992165682462,10.273121188558136,10.74463635652949,-48.08201117214794,-1.9051919703248872,-481_-20
