A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,y,lon,lat
-0.0629911572472126,0.024605920799692427,-0.1085121107266436,-0.0629911572472126,-0.03844675124951941,-0.0629911572472126,-0.04822760476739715,0.08882737408688965,-0.03844675124951941,0.09356401384083046,0.05536332179930796,0.17937716262975778,0.007443291041906958,-0.12456747404844293,-0.003014225297962322,-0.21413302575932336,-0.16633602460592078,-0.07972318339100345,0.017777777777777778,-0.006151480199923107,0.09842368319876971,-0.019930795847750864,0.2288965782391388,0.36472126105344094,0.09842368319876971,-0.012056901191849288,0.2364628988850442,-0.07535563244905807,-0.002214532871972318,-0.13588619761630144,0.186082276047674,-0.13016532103037293,-0.08421376393694734,-0.04822760476739715,-0.10340638216070744,0.004982698961937716,-0.0629911572472126,-0.09356401384083046,-0.3014225297962323,0.01384083044982699,-0.08421376393694734,0.21413302575932336,0.10340638216070744,-0.07111111111111111,0.1929104190695886,0.01384083044982699,-0.12456747404844293,-0.14173010380622836,-0.019930795847750864,-0.006151480199923107,0.2679584775086506,0.022206843521722412,0.04822760476739715,0.11909265667051133,0.003014225297962322,0.16633602460592078,0.11374086889657825,-0.044844290657439445,0.17937716262975778,-0.03844675124951941,0.09356401384083046,-0.17937716262975778,0.07535563244905807,-0.07535563244905807,0.16050000488758087,0.06875000149011612,0.030649999156594276,0.046799998730421066,0.025100000202655792,0.2965500056743622,0.6235970258712769,0.8439297676086426,0,-56.457633386693125,-7.103473024939322
-0.13016532103037293,0.044844290657439445,-0.17937716262975778,-0.029773164167627833,-0.044844290657439445,-0.11374086889657825,-0.07972318339100345,0.11909265667051133,-0.012056901191849288,0.07111111111111111,0.05536332179930796,0.11909265667051133,0.003014225297962322,-0.13588619761630144,0.03254133025759323,-0.17279507881584008,-0.13016532103037293,-0.09842368319876971,0.012056901191849288,-0.07111111111111111,0.13588619761630144,-0.08882737408688965,0.21413302575932336,0.31009611687812383,0.14769703960015382,0.08882737408688965,0.2679584775086506,-0.11909265667051133,-0.012056901191849288,-0.09356401384083046,0.186082276047674,-0.11909265667051133,-0.07972318339100345,-0.07972318339100345,-0.11909265667051133,-0.044844290657439445,-0.07535563244905807,-0.04822760476739715,-0.2364628988850442,0.03543252595155709,-0.041584006151480196,0.15378700499807765,0.08421376393694734,-0.06698961937716265,0.186082276047674,-0.03543252595155709,-0.0629911572472126,-0.008858131487889272,-0.03254133025759323,-0.07111111111111111,0.31009611687812383,0.008858131487889272,0.05173394848135333,0.16000000000000003,0.06698961937716265,0.17279507881584008,0.14769703960015382,-0.00024605920799692423,0.19986159169550174,-0.044844290657439445,0.14173010380622836,-0.1929104190695886,0.06698961937716265,-0.03254133025759323,0.13500000536441803,0.05810000002384186,0.02850000001490116,0.041999999433755875,0.022700000554323196,0.3052000105381012,0.6801541447639465,0.8615431785583496,0,-56.56219728576464,-6.57283818660992
-0.10340638216070744,-0.019930795847750864,-0.15378700499807765,-0.1085121107266436,-0.05911572472126105,-0.11374086889657825,-0.0629911572472126,0.14769703960015382,0.01574778931180315,0.06698961937716265,0.024605920799692427,0.10340638216070744,0.03844675124951941,-0.09842368319876971,0.05173394848135333,-0.09356401384083046,-0.13016532103037293,-0.05536332179930796,0.022206843521722412,-0.11909265667051133,0.15378700499807765,-0.0271280276816609,0.12456747404844293,0.3014225297962323,0.07535563244905807,0.06698961937716265,0.24415224913494812,-0.0629911572472126,0.08882737408688965,-0.07972318339100345,0.11374086889657825,-0.186082276047674,-0.12456747404844293,-0.03543252595155709,-0.11909265667051133,-0.09356401384083046,-0.05173394848135333,0.002214532871972318,-0.1929104190695886,0.003936947327950788,-0.006151480199923107,0.2069357939254133,0.07111111111111111,-0.0629911572472126,0.16000000000000003,-0.06698961937716265,-0.07972318339100345,0.08421376393694734,-0.05173394848135333,-0.08421376393694734,0.3188927335640138,0.003014225297962322,0.01384083044982699,0.11374086889657825,0.12456747404844293,0.2069357939254133,0.16000000000000003,-0.022206843521722412,0.2288965782391388,0.029773164167627833,0.2069357939254133,-0.2519646289888504,0.14173010380622836,-0.09356401384083046,0.13269999623298645,0.05465000122785568,0.030750000849366188,0.04340000078082085,0.025800000876188278,0.25619998574256897,0.6483834385871887,0.8170212507247925,0,-56.54333266479813,-6.779810028071059
-0.05173394848135333,0.006151480199923107,-0.11909265667051133,-0.11909265667051133,-0.03254133025759323,-0.1085121107266436,-0.0629911572472126,0.1085121107266436,-0.0629911572472126,0.11374086889657825,0.010396001537870049,0.16000000000000003,0.010396001537870049,-0.13588619761630144,-0.03254133025759323,-0.21413302575932336,-0.17279507881584008,-0.041584006151480196,0.05173394848135333,-0.022206843521722412,0.1085121107266436,0.007443291041906958,0.21413302575932336,0.37425605536332185,0.09842368319876971,-0.041584006151480196,0.2069357939254133,-0.041584006151480196,0.03844675124951941,-0.16633602460592078,0.19986159169550174,-0.14769703960015382,-0.08882737408688965,-0.05911572472126105,-0.1085121107266436,-0.004982698961937716,-0.03543252595155709,-0.06698961937716265,-0.2761399461745483,0.03844675124951941,-0.07535563244905807,0.2364628988850442,0.10340638216070744,-0.04822760476739715,0.16000000000000003,0.010396001537870049,-0.16633602460592078,-0.12456747404844293,-0.041584006151480196,-0.010396001537870049,0.2599000384467512,0.05536332179930796,0.07111111111111111,0.09842368319876971,-0.017777777777777778,0.17937716262975778,0.10340638216070744,-0.041584006151480196,0.16633602460592078,0.006151480199923107,0.10340638216070744,-0.186082276047674,0.0271280276816609,-0.07972318339100345,0.1444000005722046,0.0617000013589859,0.028300000354647636,0.04479999840259552,0.02539999969303608,0.3122999966144562,0.6700534820556641,0.849570631980896,0,-56.336091328751756,-7.009149920106772
-0.1085121107266436,-0.006151480199923107,-0.13016532103037293,-0.10340638216070744,-0.09842368319876971,-0.11374086889657825,-0.05536332179930796,0.1085121107266436,0.029773164167627833,0.0629911572472126,0.01574778931180315,0.10340638216070744,-0.0015378700499807767,-0.07535563244905807,0.008858131487889272,-0.11374086889657825,-0.1085121107266436,-0.07111111111111111,0.022206843521722412,-0.16000000000000003,0.13016532103037293,-0.041584006151480196,0.14173010380622836,0.3188927335640138,0.08882737408688965,0.05911572472126105,0.24415224913494812,-0.07535563244905807,0.08421376393694734,-0.08882737408688965,0.13588619761630144,-0.17937716262975778,-0.16633602460592078,-0.022206843521722412,-0.11374086889657825,-0.06698961937716265,-0.08882737408688965,-0.006151480199923107,-0.2519646289888504,0.006151480199923107,-0.029773164167627833,0.2069357939254133,0.08882737408688965,-0.07535563244905807,0.16000000000000003,-0.0629911572472126,-0.11909265667051133,0.06698961937716265,-0.044844290657439445,-0.08882737408688965,0.3014225297962323,0.01384083044982699,0.03844675124951941,0.14173010380622836,0.07111111111111111,0.186082276047674,0.17937716262975778,-0.010396001537870049,0.2288965782391388,-0.003936947327950788,0.186082276047674,-0.2288965782391388,0.07972318339100345,-0.019930795847750864,0.1500999927520752,0.06080000102519989,0.027899999171495438,0.04450000077486038,0.02370000071823597,0.3296000063419342,0.688524603843689,0.8658363819122314,0,-56.604777430231906,-7.15952789866838
-0.07535563244905807,0.03543252595155709,-0.13016532103037293,-0.09356401384083046,-0.03844675124951941,-0.1085121107266436,-0.05536332179930796,0.08882737408688965,-0.05911572472126105,0.13016532103037293,0.03254133025759323,0.13016532103037293,0.022206843521722412,-0.11909265667051133,-0.03543252595155709,-0.2069357939254133,-0.15378700499807765,-0.07972318339100345,0.07111111111111111,-0.03254133025759323,0.11374086889657825,0.002214532871972318,0.22145328719723184,0.36472126105344094,0.08882737408688965,0.024605920799692427,0.2069357939254133,-0.08421376393694734,0.03844675124951941,-0.186082276047674,0.2069357939254133,-0.15378700499807765,-0.09842368319876971,-0.07111111111111111,-0.0629911572472126,-0.024605920799692427,-0.07535563244905807,-0.03254133025759323,-0.2679584775086506,-0.024605920799692427,-0.044844290657439445,0.21413302575932336,0.09842368319876971,-0.0629911572472126,0.17937716262975778,-0.004982698961937716,-0.16633602460592078,-0.07535563244905807,-0.029773164167627833,-0.019930795847750864,0.2599000384467512,0.05536332179930796,0.0629911572472126,0.16000000000000003,0.0015378700499807767,0.17279507881584008,0.13016532103037293,-0.0271280276816609,0.16000000000000003,-0.03844675124951941,0.11374086889657825,-0.2069357939254133,0.04822760476739715,-0.041584006151480196,0.1370999962091446,0.05400000140070915,0.030400000512599945,0.045099999755620956,0.02630000002682209,0.3068999946117401,0.7007481455802917,0.8421368598937988,0,-56.57890595004926,-6.542924287648741
-0.08882737408688965,0.003936947327950788,-0.1085121107266436,-0.09842368319876971,-0.03844675124951941,-0.08882737408688965,-0.041584006151480196,0.09356401384083046,-0.01574778931180315,0.08421376393694734,0.044844290657439445,0.14173010380622836,0.017777777777777778,-0.11909265667051133,-0.022206843521722412,-0.16000000000000003,-0.16633602460592078,-0.07111111111111111,0.03844675124951941,-0.09356401384083046,0.1085121107266436,0.008858131487889272,0.19986159169550174,0.34602076124567477,0.05173394848135333,0.01574778931180315,0.2069357939254133,-0.029773164167627833,0.03844675124951941,-0.17279507881584008,0.17279507881584008,-0.1929104190695886,-0.13588619761630144,-0.022206843521722412,-0.09356401384083046,-0.002214532871972318,-0.041584006151480196,0.012056901191849288,-0.2599000384467512,0.0271280276816609,-0.024605920799692427,0.2364628988850442,0.1085121107266436,-0.0271280276816609,0.17937716262975778,-0.05173394848135333,-0.14769703960015382,-0.044844290657439445,-0.04822760476739715,-0.044844290657439445,0.2599000384467512,0.044844290657439445,0.09842368319876971,0.14769703960015382,0.024605920799692427,0.22145328719723184,0.11374086889657825,-0.03844675124951941,0.19986159169550174,0.008858131487889272,0.14173010380622836,-0.2364628988850442,0.09842368319876971,-0.05536332179930796,0.13979999721050262,0.05934999883174896,0.02914999984204769,0.04670000076293945,0.024900000542402267,0.305649995803833,0.6747944951057434,0.8493419885635376,0,-56.33204890997322,-6.75959793417837
-0.08882737408688965,0.019930795847750864,-0.14173010380622836,-0.1085121107266436,-0.07535563244905807,-0.09842368319876971,-0.0629911572472126,0.07535563244905807,-0.022206843521722412,0.07972318339100345,0.044844290657439445,0.12456747404844293,0.01574778931180315,-0.12456747404844293,-0.002214532871972318,-0.16000000000000003,-0.17279507881584008,-0.07535563244905807,0.04822760476739715,-0.07535563244905807,0.13016532103037293,-0.007443291041906958,0.21413302575932336,0.36472126105344094,0.06698961937716265,0.03844675124951941,0.21413302575932336,-0.05536332179930796,0.07111111111111111,-0.15378700499807765,0.186082276047674,-0.186082276047674,-0.11909265667051133,-0.05911572472126105,-0.09356401384083046,-0.03543252595155709,-0.07111111111111111,0.007443291041906958,-0.2599000384467512,0.019930795847750864,-0.024605920799692427,0.21413302575932336,0.09842368319876971,-0.044844290657439445,0.17279507881584008,-0.041584006151480196,-0.13588619761630144,-0.041584006151480196,-0.024605920799692427,-0.0271280276816609,0.2519646289888504,0.041584006151480196,0.06698961937716265,0.15378700499807765,0.0271280276816609,0.2069357939254133,0.10340638216070744,-0.03254133025759323,0.186082276047674,-0.006151480199923107,0.14173010380622836,-0.2364628988850442,0.07972318339100345,-0.0629911572472126,0.13590000569820404,0.05649999901652336,0.03099999949336052,0.04690000042319298,0.02810000069439411,0.2867000102996826,0.6707459092140198,0.8214739561080933,0,-56.36250179810487,-6.925067609513185
-0.1085121107266436,0.024605920799692427,-0.15378700499807765,-0.05911572472126105,-0.05911572472126105,-0.08421376393694734,-0.07111111111111111,0.09356401384083046,-0.05173394848135333,0.07972318339100345,0.09356401384083046,0.13016532103037293,0.01384083044982699,-0.15378700499807765,0.01574778931180315,-0.1929104190695886,-0.13588619761630144,-0.11909265667051133,0.041584006151480196,0.022206843521722412,0.12456747404844293,-0.05911572472126105,0.2288965782391388,0.3553094963475586,0.14769703960015382,0.05536332179930796,0.2599000384467512,-0.12456747404844293,-0.002214532871972318,-0.12456747404844293,0.22145328719723184,-0.15378700499807765,-0.07535563244905807,-0.07535563244905807,-0.09356401384083046,-0.003014225297962322,-0.041584006151480196,-0.05173394848135333,-0.2599000384467512,-0.008858131487889272,-0.08421376393694734,0.16000000000000003,0.09356401384083046,-0.0629911572472126,0.186082276047674,-0.008858131487889272,-0.08882737408688965,-0.03844675124951941,-0.03543252595155709,0.012056901191849288,0.24415224913494812,0.0015378700499807767,0.05173394848135333,0.17937716262975778,0.08882737408688965,0.15378700499807765,0.13588619761630144,-0.044844290657439445,0.1929104190695886,-0.0629911572472126,0.1085121107266436,-0.17279507881584008,0.05911572472126105,-0.029773164167627833,0.13930000364780426,0.055399999022483826,0.03180000185966492,0.04569999873638153,0.026000000536441803,0.2775000035762787,0.6671673059463501,0.828665554523468,0,-56.11753122012548,-6.225998655411374
-0.044844290657439445,-0.017777777777777778,-0.2069357939254133,-0.13016532103037293,-0.05536332179930796,-0.14769703960015382,-0.09842368319876971,0.05911572472126105,-0.01384083044982699,0.12456747404844293,0.044844290657439445,0.1085121107266436,0.000984236831987697,-0.09842368319876971,-0.044844290657439445,-0.14173010380622836,-0.11909265667051133,-0.06698961937716265,0.0629911572472126,-0.09356401384083046,0.16633602460592078,-0.006151480199923107,0.186082276047674,0.34602076124567477,0.1085121107266436,0.044844290657439445,0.1929104190695886,-0.05173394848135333,0.08882737408688965,-0.09842368319876971,0.17937716262975778,-0.19986159169550174,-0.186082276047674,-0.09842368319876971,-0.13588619761630144,-0.1085121107266436,-0.13588619761630144,-0.010396001537870049,-0.14173010380622836,0.019930795847750864,-0.03254133025759323,0.17937716262975778,0.10340638216070744,-0.0629911572472126,0.14173010380622836,-0.05536332179930796,-0.1085121107266436,0.010396001537870049,-0.05536332179930796,-0.05536332179930796,0.3014225297962323,0.041584006151480196,0.07972318339100345,0.13016532103037293,0.05536332179930796,0.17937716262975778,0.13588619761630144,0.007443291041906958,0.17937716262975778,-0.019930795847750864,0.2069357939254133,-0.1929104190695886,0.04822760476739715,-0.03543252595155709,0.11704583466053009,0.05025000125169754,0.031175000593066216,0.04103749990463257,0.02677999995648861,0.26179999113082886,0.6779361963272095,0.8144015669822693,0,-56.460058837960254,-6.413836381320765
-0.04822760476739715,0.041584006151480196,-0.11909265667051133,-0.05911572472126105,-0.022206843521722412,-0.12456747404844293,-0.07111111111111111,0.08421376393694734,-0.05173394848135333,0.08882737408688965,0.05911572472126105,0.17279507881584008,0.004982698961937716,-0.11374086889657825,-0.041584006151480196,-0.2288965782391388,-0.17279507881584008,-0.11909265667051133,0.044844290657439445,0.01384083044982699,0.10340638216070744,-0.0271280276816609,0.21413302575932336,0.3553094963475586,0.09842368319876971,-0.007443291041906958,0.22145328719723184,-0.11374086889657825,0.008858131487889272,-0.16633602460592078,0.24415224913494812,-0.11909265667051133,-0.09356401384083046,-0.0629911572472126,-0.13016532103037293,0.0271280276816609,-0.07111111111111111,-0.07972318339100345,-0.2599000384467512,0.03254133025759323,-0.08882737408688965,0.2069357939254133,0.09356401384083046,-0.0629911572472126,0.16633602460592078,0.007443291041906958,-0.11909265667051133,-0.1085121107266436,-0.07972318339100345,-0.029773164167627833,0.2679584775086506,0.012056901191849288,0.0629911572472126,0.12456747404844293,-0.01574778931180315,0.15378700499807765,0.1085121107266436,-0.0271280276816609,0.16633602460592078,-0.03844675124951941,0.10340638216070744,-0.16000000000000003,0.012056901191849288,-0.06698961937716265,0.15800000727176666,0.06634999811649323,0.032499998807907104,0.04884999990463257,0.024900000542402267,0.31665000319480896,0.6535248160362244,0.8541941046714783,0,-56.666491690250915,-7.020199198101443
