a2019,a2020,a2021,a2022,a2023,a2024,a2025,dw,pz2019,pz2020,pz2021,pz2022,pz2023,pz2024,pz2025,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tz2019,tz2020,tz2021,tz2022,tz2023,tz2024,tz2025,lon,lat,roi
18.177383813134185,15.82891185710478,23.531034939811818,10.22267170537687,17.374032007928548,15.03275403216393,21.22025755842761,5,1.48369805455338,-1.1642774929205981,0.9982420865338404,0.6491509475053203,-1.369919110979766,-0.733423927719527,-0.8360002159805667,76,92,85,51,60,57,105,63,67,66,71,73,67,77,-1.6732929710771036,0.740499490366232,-0.3411914638677596,-1.5119430096588664,0.19523823094110831,0.598959428527584,1.3247026355296954,-110.01249568004664,32.292952243878,US_az
15.289773460590636,14.905296270436711,13.911156768138829,9.20374555710048,15.990845898474404,11.443366924395917,13.638192153808081,5,1.3521189882851967,-1.2465269969057042,1.2773998976444998,0.49222005043769357,-1.3010957122626385,-0.6972853601151515,-0.7895895427185495,58,62,58,51,60,57,83,116,122,119,132,142,137,152,-1.7605946180796503,0.8067331895535029,-0.38491813098225747,-1.3459755297947178,0.14367558281983114,0.608497165466608,1.3258852183411711,-110.24003894151411,32.4485404510875,US_az
18.184943169741597,14.636537754663376,20.71230011936511,11.889054533148919,17.084721162961344,12.33249367413456,20.59521626708824,5,1.4419064816051272,-1.3489237591112562,0.8389081967845241,0.9028608452083092,-1.3552788129494324,-0.705941889067714,-0.5974574983007034,58,62,58,51,60,57,83,65,63,66,71,71,67,82,-1.686966613186627,0.7618545829653817,-0.2850159812046771,-1.5246520361523999,0.1871548286909026,0.6277325448049343,1.2582559603543306,-110.19602149259225,32.21345134123342,US_az
24.43639767402267,15.15442231025534,30.12426469338124,12.500471442568838,25.957992349785666,16.988172107795744,23.07021514749419,5,1.4046440644572629,-1.2215797793124312,1.01911211738156,0.7342481369912277,-1.3803883476463883,-0.7556936951141444,-0.7400787803613809,76,92,85,51,60,57,105,65,64,66,70,71,70,77,-1.7310184561780366,0.749891174424173,-0.3560504613038194,-1.4178362419069623,0.2680445723867153,0.6446494194240112,1.3380792599585085,-110.1211918294251,32.26483497548506,US_az
19.056083150030332,25.260570228846476,25.591101757864735,20.540820757882695,21.081371160663696,12.102660349917775,28.03856339654138,5,1.7353430665744909,-1.156739617916025,0.8395603279503716,0.5771239155822417,-1.3191760714161165,-0.5338365796104168,-1.0041840230246233,76,92,85,51,60,57,105,232,256,254,272,284,272,308,-1.7537216924045862,0.896672245618032,-0.25782614653783936,-1.5084370613343459,0.21686280424447896,0.5776458098750188,1.2498475259632227,-109.83642588435922,32.36095471088585,US_az
17.976919249165306,17.515522630437815,20.290757812355437,11.17256160970318,21.784768150365498,13.747428442220388,21.28123268158255,5,1.4046440644572629,-1.2215797793124312,1.01911211738156,0.7342481369912277,-1.3803883476463883,-0.7556936951141444,-0.7400787803613809,76,92,85,51,60,57,105,58,64,60,70,72,68,80,-1.7310184561780366,0.749891174424173,-0.3560504613038194,-1.4178362419069623,0.2680445723867153,0.6446494194240112,1.3380792599585085,-110.05256054171836,32.31873389253223,US_az
17.81310438735866,17.57435044889563,26.923425551261282,16.187177562240862,20.174448542719794,12.15137692742422,25.132333610582933,5,1.6839821615229478,-1.2918369199618551,0.8140982721523086,0.39110851554432624,-1.2728770897069621,-0.7588425272354846,-0.7406654637754059,76,92,85,51,60,57,105,124,124,128,136,144,136,149,-1.8911327113455982,0.99797463410729,-0.24649921697641405,-1.2607459469503375,0.12049620120066344,0.5894319737927912,1.2850068147431233,-109.88915699153704,32.60358966912653,US_az
12.757263750045533,11.715715078218842,9.531067492950877,8.115871104228027,13.297284580118378,10.301152987695264,16.23841296682469,1,1.38941162874116,-1.5212916872660251,0.9598146124554157,0.9760630461185107,-1.3388845815545158,-0.6797086625424386,-0.42627571866538394,76,92,85,51,60,57,105,112,124,114,130,140,126,137,-1.8059624589214909,1.1146558756756777,-0.2886613558363173,-1.324934767378252,-0.004844654690358395,0.42370869724206695,1.2375726523524868,-109.89310957878716,32.65470380879293,US_az
13.379790710419146,11.556773322949937,10.323729643343613,8.351592032534738,13.899856155791952,10.321594094258323,15.525740153680653,1,1.38941162874116,-1.5212916872660251,0.9598146124554157,0.9760630461185107,-1.3388845815545158,-0.6797086625424386,-0.42627571866538394,76,92,85,51,60,57,105,106,120,108,130,141,119,139,-1.8059624589214909,1.1146558756756777,-0.2886613558363173,-1.324934767378252,-0.004844654690358395,0.42370869724206695,1.2375726523524868,-109.85636848366667,32.65416481962246,US_az
24.926298117442407,17.23858468064406,26.957387413402415,11.80316489694199,19.44633109835061,13.961764674171912,27.72450616608886,5,1.6839821615229478,-1.2918369199618551,0.8140982721523086,0.39110851554432624,-1.2728770897069621,-0.7588425272354846,-0.7406654637754059,76,92,85,51,60,57,105,60,66,62,66,72,67,75,-1.8911327113455982,0.99797463410729,-0.24649921697641405,-1.2607459469503375,0.12049620120066344,0.5894319737927912,1.2850068147431233,-109.94188809871484,32.60215236467194,US_az
