lon,lat,cls,w,sep,res,x,uv,yy,blk,cls_m,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201,b_ndvi,drop_ndvi,b_nbr,drop_nbr,unresolved,n_clear_2021,m_indep,obs_tercile
23.390378283668305,0.8865922696617599,9,0.8609233680136544,0.5080498658788086,0.3009447869906127,0.905859434479478,0.8736948586154355,0.9364523797593004,233_8,9,6,8,4,0,4,8,6,0,4,1,4,0,4,2,0.6744301915168762,0.6536383032798767,0.3651758432388305,-9.0,0.2494577020406723,-0.107356458902359,-0.0897311270236969,-9.0,0.1722841709852218,0.3570715487003326,0.3400468528270721,-9.0,0.517817497253418,0.4448298215866089,0.8069892525672913,0.8226901292800903,0.6287342309951782,-9.0,0.5483871102333069,0.4241412281990051,0.4188336133956909,-9.0,0.5180918574333191,0.592968761920929,0.6797299385070801,-9.0,0.7573457360267639,0.7553331851959229,2.0,0.2233323951562246,2.0,0.4140791528754764,False,9,2.0,low
23.526383217684,0.6330876964832317,9,0.732275281109954,0.7136731348336975,0.3264880030361738,0.8665217663155906,0.7559624921713335,0.9022092175531812,235_6,9,2,4,2,0,1,3,4,1,3,1,3,1,1,4,0.5931882858276367,0.5998308062553406,0.5275022387504578,-9.0,0.2902998328208923,0.1086569279432296,0.2380382716655731,0.3154034316539764,0.2227947860956192,0.2081292867660522,0.4271020889282226,0.111573688685894,0.4824120700359344,0.5286437273025513,0.7769961357116699,0.6141698956489563,0.721194863319397,-9.0,0.6079120635986328,0.5070217847824097,0.488494724035263,0.417654812335968,0.5414596796035767,0.3797539174556732,0.5603036284446716,0.3141919672489166,0.6298342347145081,0.6521432399749756,3.0,0.19424329300721488,2.0,0.2819135141643611,False,11,3.0,mid
23.099773289255644,0.0731677798915342,9,0.2922688845609261,0.9751504099339278,0.2548444042377988,0.9596599312274684,0.5610435526158057,0.6367300973319195,230_0,9,1,3,2,0,0,4,4,2,4,0,4,1,1,4,0.5702479481697083,0.5953835844993591,0.5989700555801392,-9.0,-9.0,0.5979490280151367,0.6058048009872437,0.5548376441001892,0.3836057782173157,-9.0,0.1092262715101242,0.2261460870504379,0.2715256810188293,0.0572699457406997,0.7241379022598267,0.7938931584358215,0.7790510058403015,-9.0,-9.0,0.8032675385475159,0.7459346055984497,0.6175432801246643,0.6087680459022522,-9.0,0.3186197578907013,0.3607594966888428,0.4744909107685089,0.489328384399414,9.0,0.3138568678072521,9.0,0.3920721236084189,False,9,9.0,low
23.98605114856796,0.229384807799919,9,1.109370892437884,0.6797644267921668,0.4393235587559896,0.7288805667710389,0.7777208239636927,0.8969473724136209,239_2,9,2,2,3,4,1,4,4,4,3,3,0,1,2,2,0.6030405163764954,0.5930571556091309,0.3308466970920563,0.2783366739749908,0.1414100527763366,0.0900875478982925,-0.0718360990285873,-0.0649692714214325,0.1483394801616668,0.1057757660746574,-9.0,0.2516629695892334,0.4331671893596649,0.4239722192287445,0.8197507262229919,0.7670279741287231,0.2991079688072204,0.5055292248725891,0.4561902284622192,0.4178145229816437,0.3477687835693359,0.2898667752742767,0.4283965826034546,0.4888685643672943,-9.0,0.4156739711761474,0.7655596137046814,0.7279370427131653,2.0,0.32586996121840045,2.0,0.4101585427468473,False,11,2.0,mid
23.97113911485157,0.8997975043383182,9,0.7424738974736931,0.8843091292872568,0.4061562301901719,0.7920866365389586,0.6338240255093678,0.8544945511596773,239_8,9,7,6,6,4,4,4,6,9,8,6,0,4,2,4,0.2070773243904113,0.2397918999195099,0.3466745018959045,-0.0533214174211025,0.1685357689857483,0.0674971416592598,0.2758620679378509,0.2224194705486297,0.2120778411626815,0.1705627739429474,-9.0,0.3702088594436645,0.3991779088973999,0.4762543737888336,0.5927367210388184,0.5762677788734436,0.6181046962738037,0.4273523390293121,0.4655309021472931,0.5528846383094788,0.5869396924972534,0.4122473001480102,0.6173381805419922,0.6224927306175232,-9.0,0.7463799715042114,0.7507714629173279,0.7956919074058533,,-0.002059847116470337,,0.033587096507350506,True,11,,mid
23.41409380716906,0.8238898628302174,9,0.9951465050983108,0.6448288066584975,0.4677238929356929,0.801079885845225,0.7992026764023713,0.8647242229166585,234_8,9,4,6,2,0,4,6,7,0,4,1,5,0,4,7,0.6236979365348816,0.6150544881820679,0.578701376914978,-9.0,0.3396419584751129,-0.1007230505347251,-0.1154947504401207,-9.0,0.0786831080913543,0.131344199180603,0.105857066810131,-9.0,0.3505246341228485,0.3884506225585937,0.8098693490028381,0.8028376698493958,0.7570128440856934,-9.0,0.6549763083457947,0.3204938173294067,0.346246987581253,-9.0,0.3987143635749817,0.4647550880908966,0.4158926606178283,-9.0,0.6048182845115662,0.7034456133842468,3.0,0.3012387305498123,3.0,0.4585324603443345,False,9,3.0,low
23.36486612959932,0.843383304495612,9,1.037704110340664,0.5518633834834257,0.4029282151857489,0.8404566699496439,0.8515490758072083,0.9056494753075336,233_8,9,6,6,4,0,4,6,6,0,2,3,4,2,4,4,0.6748084425926208,0.6703270077705383,0.657390832901001,-9.0,0.3803863227367401,0.3070437014102936,0.2679031491279602,-9.0,0.1983372867107391,0.0677461996674537,0.5327267646789551,0.4986363053321838,0.6118427515029907,0.6468693017959595,0.8023450374603271,0.8375838994979858,0.8380520939826965,-9.0,0.6503331065177917,0.6243752837181091,0.5608054399490356,-9.0,0.5731826424598694,0.254513680934906,0.7703695297241211,0.6441080570220947,0.8138786554336548,0.845690906047821,3.0,0.18852064344618058,3.0,0.27734300742546714,False,10,3.0,low
23.574353253855985,0.6614744594614077,9,0.3751295620625373,0.9948384057633916,0.318513559324649,0.9311678491149044,0.5446384210018298,0.6559413369684066,235_6,9,2,2,2,0,2,4,2,1,2,0,2,1,0,3,0.6209613680839539,0.6245943307876587,0.6291185021400452,-9.0,0.5258399844169617,0.5763679146766663,0.4055651426315307,0.3091002702713012,0.1324290335178375,-9.0,0.1149816289544105,0.2317008078098297,-9.0,0.1072583049535751,0.722059428691864,0.7880532145500183,0.7453335523605347,-9.0,0.6920544505119324,0.7808115482330322,0.5106523633003235,0.3750338554382324,0.5088503956794739,-9.0,0.4626919031143188,0.3382352888584137,-9.0,0.5292207598686218,6.0,0.29154834449291234,7.0,0.38464719802141195,False,9,6.0,low
23.553781833849648,0.6373996098470052,9,0.9610734258733318,0.5691042817716679,0.3174574470372222,0.8541142293333194,0.842383995627033,0.941487316873512,235_6,9,2,4,2,0,1,3,4,1,2,0,4,0,0,4,0.6557872295379639,0.6103125214576721,0.609987735748291,-9.0,-0.0390930399298667,0.0717948749661445,0.1566870957612991,0.3381592631340027,0.4039615988731384,-9.0,0.4110338091850281,-9.0,-9.0,0.5508285760879517,0.8025991320610046,0.7341409921646118,0.7631269693374634,-9.0,0.3557639420032501,0.4637318551540375,0.4533965289592743,0.4535242915153503,0.6200865507125854,-9.0,0.6893781423568726,-9.0,-9.0,0.7644575834274292,3.0,0.22371680821691242,3.0,0.35488075585592355,False,8,3.0,low
23.980212099221184,0.6452149528188453,9,0.7080696102160237,0.7237402918463433,0.2064301332354743,0.871541684452539,0.7493341849857823,0.947585233550341,239_6,9,2,3,4,3,0,1,3,4,5,2,0,1,2,1,0.4514371454715729,0.4541871845722198,0.4606920778751373,0.289459615945816,-9.0,0.3030303120613098,0.4161931872367859,0.2310191541910171,0.4261823892593384,0.4960944056510925,-9.0,0.6061061024665833,0.5504201650619507,0.551369845867157,0.5520289540290833,0.6485480070114136,0.6672734022140503,0.4188990294933319,-9.0,0.7474600672721863,0.7646017670631409,0.2557125389575958,0.6650396585464478,0.672301709651947,-9.0,0.86082923412323,0.6776540279388428,0.7592232823371887,,-0.015324870745340946,,0.025452671779526648,True,10,,low
23.358577922610472,0.8952160963893085,10,1.139980889245675,0.4884619146698031,0.3218844580625996,0.8489308809597823,0.8830556774292445,0.9463582258679384,233_8,10,8,6,4,0,4,8,8,2,4,3,2,0,2,2,0.4988736808300018,0.5092147588729858,0.3229877948760986,-9.0,0.2081101685762405,0.1086419746279716,0.0605539642274379,0.362639307975769,0.1647014021873474,0.3286052048206329,0.2307070642709732,-9.0,0.4520505666732788,0.4353503882884979,0.5504570603370667,0.7295684218406677,0.6029080152511597,-9.0,0.4591098129749298,0.5399314165115356,0.4750265777111053,0.416048914194107,0.4286158680915832,0.516869068145752,0.5867338180541992,-9.0,0.754470944404602,0.5307964086532593,2.0,0.10896165668964386,2.0,0.23660943619906905,False,10,2.0,low
23.36738141239485,0.8309865535747623,10,0.818907311991189,0.5242261699237565,0.3014907246255464,0.909260398441968,0.8657115361982595,0.9307955722232052,233_8,10,4,6,4,0,4,8,4,0,4,3,6,2,2,4,0.5862904787063599,0.6218631863594055,0.6007061004638672,-9.0,0.4633904993534088,0.1820395737886428,0.121116928756237,-9.0,0.2415626943111419,0.3759431838989258,0.4269827306270599,0.392326146364212,0.5575096607208252,0.5870612263679504,0.8032270669937134,0.810090184211731,0.8067343831062317,-9.0,0.7451327443122864,0.517686128616333,0.36332768201828,-9.0,0.4877451062202453,0.6179540753364563,0.554351270198822,0.542712926864624,0.8207237124443054,0.8118247985839844,5.0,0.20175538212060928,3.0,0.23096073915561038,False,10,5.0,low
23.99728008961945,0.6084738576983568,10,0.2113226227170408,0.9846438086219172,0.1926835275015786,0.9784298687356072,0.5531598837048597,0.6032799477206959,239_6,10,2,3,4,1,0,1,3,4,4,2,0,2,1,1,0.6348715424537659,0.6265928149223328,0.60425865650177,0.5091223120689392,-9.0,0.4572198092937469,0.688683807849884,0.6597183346748352,0.596964418888092,0.578262209892273,-9.0,0.2435146421194076,0.2290961891412735,0.2889384329319,0.6820851564407349,0.8023326992988586,0.7633794546127319,0.6733390092849731,-9.0,0.668406069278717,0.8876221776008606,0.5517513751983643,0.7964276075363159,0.7816655039787292,-9.0,0.5557882189750671,0.5610803961753845,0.6045785546302795,10.0,0.16029639376534355,10.0,0.34122734599643284,False,10,10.0,low
23.91526390417934,0.2276780087600922,10,0.8631118306831621,0.4840646940447926,0.2670308730975009,0.9139830059151234,0.8851106095443434,0.9511493515122464,239_2,10,2,2,3,2,1,3,4,5,3,3,0,0,4,2,0.5942887663841248,0.5497412085533142,0.5402626991271973,0.5002332329750061,0.4285714328289032,0.1137152761220932,0.1696707904338836,0.2352010160684585,0.2776787877082824,0.3777994215488434,-9.0,-9.0,0.5671111345291138,0.592953622341156,0.8042683005332947,0.752560555934906,0.7638979554176331,0.6631615161895752,0.7320261597633362,0.5392921566963196,0.5007645487785339,0.4791508615016937,0.5801070332527161,0.6189931631088257,-9.0,-9.0,0.8304996490478516,0.8058847188949585,3.0,0.1347000698248545,4.0,0.2007937915623188,False,10,3.0,low
23.74763827216264,0.9012348087929088,10,0.2445514586357311,1.0566722621594344,0.2175022588230001,0.9667973246027723,0.4917723400088187,0.5922500887704593,237_9,10,12,12,8,4,3,16,8,0,7,0,8,0,8,8,0.6880457401275635,0.6466735601425171,0.6549350619316101,0.5819709300994873,0.4786132276058197,0.619327962398529,0.7031291127204895,-9.0,0.41338911652565,-9.0,0.4514471292495727,-9.0,0.3137182891368866,0.3570447564125061,0.8092625737190247,0.8006030917167664,0.7923089861869812,0.5374600291252136,0.6374968886375427,0.743562638759613,0.8646897673606873,-9.0,0.5236806273460388,-9.0,0.632988452911377,-9.0,0.4161490797996521,0.4952337741851806,11.0,0.24898113475905526,11.0,0.24656645953655243,False,9,11.0,low
23.82381540825597,0.8785972636330968,10,0.3402575427588339,0.9726068018808356,0.2803067874311539,0.9457383647876832,0.563147299245063,0.6683919669496884,238_8,10,10,14,10,6,0,9,10,11,12,6,6,6,6,7,0.5836834907531738,0.5671781897544861,0.5656737089157104,0.5918734669685364,-9.0,0.619264543056488,0.5990244150161743,0.6311125755310059,0.5647604465484619,0.3281819224357605,0.4071584641933441,0.2647981941699981,0.2733564078807831,0.3204062879085541,0.7246901988983154,0.733587384223938,0.762641191482544,0.7329227328300476,-9.0,0.8260550498962402,0.7747699022293091,0.5516703128814697,0.7052383422851562,0.4499879479408264,0.6982356309890747,0.5334557890892029,0.5990931391716003,0.4050601720809936,7.0,0.1958623145307813,9.0,0.2715410992503166,False,11,7.0,mid
23.51946618999628,0.819398286409621,10,0.4551362791392077,0.4649245748854544,0.2070706270271607,0.9776952784107968,0.8938553854054002,0.8896662411065098,235_8,10,4,6,3,0,2,8,9,0,6,0,4,2,6,4,0.6714891791343689,0.6689886450767517,0.6668393611907959,-9.0,0.7042981386184692,0.5761212706565857,0.6779917478561401,-9.0,0.6161156296730042,-9.0,0.0315789468586444,0.3567463755607605,0.4526282250881195,0.5287861227989197,0.8749300241470337,0.8506651520729065,0.8067958354949951,-9.0,0.929473340511322,0.7011363506317139,0.859918475151062,-9.0,0.7322812080383301,-9.0,0.4163071513175964,0.3371909558773041,0.6450153589248657,0.7843745946884155,9.0,0.2764494685190064,9.0,0.3121142213099769,False,9,9.0,low
23.98236805590308,0.8224525583756268,10,0.7830714804712399,0.4844530153702747,0.1967912212513924,0.9289013382455308,0.8849298255587678,0.968116050594801,239_8,10,4,6,6,6,0,6,5,5,5,4,0,4,2,1,0.6581527590751648,0.6565901041030884,0.631732165813446,0.6374807953834534,-9.0,0.396556943655014,0.5116851329803467,0.2097469568252563,0.5030463337898254,0.4867279231548309,-9.0,0.5923510193824768,0.5668689608573914,0.5560888051986694,0.8274097442626953,0.794237494468689,0.7706989645957947,0.7922917604446411,-9.0,0.7021903395652771,0.7028056979179382,0.1662450283765792,0.7604715824127197,0.7561048865318298,-9.0,0.803559422492981,0.6862602829933167,0.7190192341804504,4.0,0.1340774316340685,4.0,0.16810494661331177,False,10,4.0,low
23.88256522783739,0.9085111625942766,10,0.9921778164579872,0.7351563781886459,0.2593875593468636,0.745570491342386,0.741725879127612,0.9647369472096986,238_9,10,5,6,5,3,1,6,7,6,6,3,3,3,2,5,0.4403514564037323,0.442576140165329,0.3025316596031189,-0.0695675536990165,0.3052792549133301,0.1122756898403167,0.3090909123420715,0.3745989799499511,0.2310591787099838,0.3020985722541809,0.3945598006248474,0.4458633959293365,0.4084095060825348,0.4580645263195038,0.6865848898887634,0.7033151984214783,0.5885758399963379,0.352068692445755,0.4463755786418915,0.5262584686279297,0.5050392150878906,0.4185004830360412,0.4915512204170227,0.6283186078071594,0.6688834428787231,0.688715934753418,0.6706664562225342,0.6758474707603455,2.0,0.13988325993220008,2.0,0.14360847137868404,False,12,2.0,high
23.99215969249997,0.6202417879203228,10,0.8281276331445295,0.6259577284291333,0.2940521634259321,0.8686265081554858,0.810402383373384,0.9375686352556264,239_6,10,2,3,4,1,0,1,4,3,5,2,0,1,1,1,0.6414654850959778,0.3722627758979797,0.2394062131643295,0.1463203430175781,-9.0,-0.0161995366215705,0.1129115223884582,0.3415794372558594,0.1851851791143417,0.1574316769838333,-9.0,0.168353646993637,0.2691421210765838,0.3338558077812195,0.6918039917945862,0.637155294418335,0.5170135498046875,0.5075433850288391,-9.0,0.4721046686172485,0.5528440475463867,0.3946587443351745,0.5674300193786621,0.3683744668960571,-9.0,0.6215596199035645,0.6553106307983398,0.6561790704727173,2.0,0.13317782282829282,2.0,0.31306548938155176,False,10,2.0,low
23.742697538099986,0.8471562286889132,10,0.3359344371878868,0.8391777428018046,0.2452707495780424,0.9605262072183818,0.6680748882996972,0.7393802433364507,237_8,10,12,8,8,0,8,16,11,0,4,4,16,0,4,8,0.7039313316345215,0.691082775592804,0.6753856539726257,-9.0,0.7073096036911011,0.6980203986167908,0.7110102772712708,-9.0,0.6062609553337097,0.2305386811494827,0.3202038407325744,-9.0,0.2994785904884338,0.1287988424301147,0.8310168981552124,0.8474920392036438,0.8209651708602905,-9.0,0.8714021444320679,0.8452699184417725,0.8719623684883118,-9.0,0.6570155620574951,0.3361308574676513,0.4659733772277832,-9.0,0.4872859418392181,0.5491558909416199,9.0,0.36109549765075954,9.0,0.4399594393159662,False,9,9.0,low
23.63364206260787,0.1093698858415503,10,0.9104503006444548,0.3307264938666932,0.2243359483805921,0.9550078626193071,0.9458066786190096,0.9662482748406144,236_1,10,4,9,5,1,4,7,8,6,7,4,3,2,2,4,0.6015520691871643,0.643753707408905,0.602916419506073,0.6388549208641052,0.4321597814559936,0.34187713265419,0.2607802748680115,0.2806698083877563,0.3167116045951843,0.3135011494159698,0.3297109305858612,0.4002280533313751,0.5295188426971436,0.5499440431594849,0.6013377904891968,0.7909475564956665,0.7696594595909119,0.831055223941803,0.4726368188858032,0.6658867597579956,0.5198019742965698,0.3556840121746063,0.5828270316123962,0.6388294100761414,0.4048220515251159,0.619411826133728,0.7521227598190308,0.7752150893211365,4.0,0.16952623426914215,4.0,0.24625911712646487,False,12,4.0,high
23.996471605863743,0.8707819206612566,10,0.9896234653764318,0.5851460635425226,0.2842288809918949,0.8369696108068334,0.8336314207959228,0.9560167337526262,239_8,10,4,6,6,4,1,4,4,9,6,4,0,4,2,2,0.6192348003387451,0.6026452779769897,0.4400612711906433,0.1009542942047119,0.2188868075609207,0.2657274603843689,0.5303331017494202,0.5143252611160278,0.4316359758377075,0.4524503946304321,-9.0,0.4253440201282501,0.4679985344409942,0.4788921177387237,0.8051416873931885,0.7774656414985657,0.681073009967804,0.5122455954551697,0.4001436829566955,0.5216820240020752,0.7897316813468933,0.6847658753395081,0.7275460958480835,0.7028043866157532,-9.0,0.7263681888580322,0.7097920775413513,0.7532106637954712,2.0,0.13590700247071008,2.0,0.21761192652312195,False,11,2.0,mid
23.901160354218668,0.622936733772681,10,1.3937722035960067,0.4776179107101267,0.3578899160887222,0.7864904763066167,0.8880924044089744,0.9298423307156728,239_6,10,5,3,4,1,2,3,8,5,4,4,1,3,3,5,0.6204118132591248,0.5902718305587769,0.5042458772659302,0.0169293638318777,0.2104640901088714,0.1159010604023933,0.2329715341329574,0.2938240766525268,0.4205224514007568,0.4043037891387939,0.4836350381374359,0.1961176097393036,0.5409134030342102,0.5791280269622803,0.8166611194610596,0.8175277709960938,0.7410296201705933,0.4888888895511627,0.4604136943817138,0.5957554578781128,0.5052813291549683,0.5391465425491333,0.6636672616004944,0.7296538949012756,0.5538107752799988,0.4271117150783539,0.719670832157135,0.7658349275588989,2.0,0.2179057002067566,2.0,0.2720954618416727,False,12,2.0,high
23.807645733141825,0.6709067699446631,10,0.1690137107880616,1.1029986576560389,0.1697544760333354,0.98267370421071,0.4509216603024804,0.5095182776683205,238_6,10,5,7,4,3,1,6,5,4,7,4,4,2,1,5,0.4719600081443786,0.5499008297920227,0.5704395771026611,0.5775006413459778,0.6463263034820557,0.628494918346405,0.6046705842018127,0.5993857979774475,0.5587044358253479,0.3931466937065124,0.2392013072967529,0.3296369910240173,0.2164838165044784,0.0513775125145912,0.6553231477737427,0.7532710433006287,0.7778213024139404,0.6479659676551819,0.8892461657524109,0.8512256741523743,0.7798334956169128,0.756417453289032,0.7364690899848938,0.5553946495056152,0.4976606667041778,0.5451009273529053,0.5316711664199829,0.4400815963745117,9.0,0.2468596809440189,12.0,0.3801833428442478,False,12,9.0,high
23.931343747765084,0.9183027991911796,10,0.7972726550270717,0.9362191025649278,0.3346956488922574,0.7341231585580383,0.5928370965474641,0.9109981270327372,239_9,10,5,6,4,2,1,6,5,5,5,4,4,2,5,3,0.5388424396514893,0.5075481534004211,0.5142955780029297,0.2834063470363617,0.2227790504693985,0.2819031476974487,0.2718414962291717,0.3352374136447906,0.2844827473163605,0.2867973148822784,0.3246865570545196,0.2621268630027771,0.3052805364131927,0.2900172173976898,0.7239944338798523,0.7159786820411682,0.7015676498413086,0.6048621535301208,0.4152385890483856,0.5805572867393494,0.5752212405204773,0.4412331283092499,0.370902806520462,0.5367270112037659,0.548647940158844,0.576004683971405,0.505233108997345,0.5862433910369873,3.0,0.19194952737201343,3.0,0.2339961153991294,False,12,3.0,high
23.53833081096279,0.6508743391087979,10,0.8079280226242019,0.8533777259949163,0.3958870823271323,0.7715846843870567,0.657441766475231,0.8824620513122964,235_6,10,2,3,2,0,2,4,2,1,3,1,2,0,1,3,0.6021728515625,0.5573227405548096,0.2193548381328582,-9.0,0.05490243434906,-0.0083156693726778,0.2374027371406555,0.30316361784935,0.3162549436092376,0.3061123490333557,0.2450636029243469,-9.0,0.355045884847641,0.3028673827648163,0.7301587462425232,0.732399582862854,0.4861411452293396,-9.0,0.3807106614112854,0.460614800453186,0.4100886881351471,0.3893232047557831,0.5569985508918762,0.6623622179031372,0.4871943295001983,-9.0,0.4896621406078338,0.6257920265197754,2.0,0.23639038801193235,2.0,0.3465625839307904,False,10,2.0,low
23.972396756249346,0.95145063317519,10,0.3323640116473236,0.7574971106586168,0.2410754292827825,0.9684742999358044,0.7265580327325087,0.7467828887271787,239_9,10,5,6,4,2,1,3,4,5,5,4,0,2,3,4,0.6287022829055786,0.6278764009475708,0.6354064345359802,0.4801461100578308,0.5152862668037415,0.5821569561958313,0.6003260612487793,0.6217573285102844,0.5792667269706726,0.5496858358383179,-9.0,0.2307692319154739,0.2843669652938843,0.3108682334423065,0.7983816862106323,0.7918657064437866,0.7834445834159851,0.6378096342086792,0.6942200064659119,0.7887009382247925,0.7805320620536804,0.4976816177368164,0.8046807050704956,0.7307747602462769,-9.0,0.4733137786388397,0.537461519241333,0.5837153792381287,10.0,0.19931227763493864,10.0,0.3067262301842372,False,11,10.0,mid
23.071656020862697,0.4469567696136671,10,0.3711200165322083,0.5965801699398057,0.1922533570497462,0.975590347367358,0.8272617662062073,0.8666903428885555,230_4,10,3,3,2,1,1,4,2,1,2,1,2,2,0,4,0.6330817341804504,0.5959044098854065,0.6036882400512695,0.3521863222122192,0.301398903131485,0.6425136923789978,0.6126056909561157,0.5660649538040161,0.5681447982788086,0.6165277361869812,0.1030672490596771,0.0821865946054458,-9.0,0.1976498961448669,0.8127504587173462,0.7725549936294556,0.8102906346321106,0.3615697622299194,0.4650441408157348,0.8172812461853027,0.7310230731964111,0.7962732911109924,0.7303774952888489,0.817440927028656,0.3955169916152954,0.26412034034729,-9.0,0.5773809552192688,10.0,0.29912117322285964,10.0,0.4215770681699117,False,11,10.0,mid
23.363967814315195,0.8362866137510672,10,0.7522353086640632,0.5028943175802286,0.2630295121589161,0.9292957557358604,0.8761912782783539,0.9392031835861192,233_8,10,6,6,4,0,2,6,6,0,4,3,6,2,4,4,0.5339007377624512,0.580740749835968,0.5475128293037415,-9.0,0.4620165824890136,0.5416728854179382,0.5750679969787598,-9.0,0.5405482053756714,0.577910304069519,0.5618690252304077,0.4125673174858093,0.5960701704025269,0.5867427587509155,0.6642043590545654,0.7944836616516113,0.7741568684577942,-9.0,0.730989396572113,0.7873811721801758,0.738228440284729,-9.0,0.6357635855674744,0.8420096635818481,0.7704757452011108,0.5532523989677429,0.7685847878456116,0.7899821400642395,,0.04469276799096,,0.017122936248779252,True,10,,low
23.346271003218035,0.5396629069348009,10,0.7316379313944661,0.7023265631754995,0.3099266877787681,0.8708591742950432,0.7633413054837542,0.9112163695358052,233_5,10,2,2,2,0,2,3,4,1,1,1,3,1,1,2,0.6833757162094116,0.6510416865348816,0.5799466967582703,-9.0,0.4260767102241516,0.2610233426094055,0.1998474448919296,0.2734006643295288,0.0206272955983877,0.3132686018943786,0.2454991787672042,0.5199683904647827,0.5305851101875305,0.5573642253875732,0.8215673565864563,0.7787129282951355,0.7294439673423767,-9.0,0.6088924407958984,0.5605486035346985,0.4964325428009033,0.4551750719547272,0.4159153401851654,0.5249906182289124,0.6151397228240967,0.700508713722229,0.755242109298706,0.7517605423927307,2.0,0.1988628994334828,2.0,0.31015345945276995,False,11,2.0,mid
23.91382659972475,0.1997404034239736,10,0.2502447503562816,0.9202093196241512,0.1916832091105852,0.9736030820074674,0.6056536083406833,0.6882678105203378,239_1,10,2,1,3,3,1,3,4,5,4,2,0,0,3,2,0.5498272180557251,0.5534167289733887,0.5273809432983398,0.4923448860645294,0.5406917333602905,0.5078533887863159,0.5048062205314636,0.5055761933326721,0.2333575338125229,0.3829057812690735,-9.0,-9.0,0.455039381980896,0.1837665289640426,0.7622400522232056,0.7840825319290161,0.7593417763710022,0.6511144042015076,0.7739384770393372,0.8037578463554382,0.7121185660362244,0.5246033668518066,0.4088206887245178,0.5471498370170593,-9.0,-9.0,0.7612627148628235,0.2985194027423858,7.0,0.24144217712538574,8.0,0.2089698575437069,False,10,7.0,low
23.990902051102204,0.8904550253834742,10,0.4720233267143576,0.99056390102897,0.339403410455721,0.8926664984528917,0.5482183374595965,0.7374053859449264,239_8,10,4,6,6,6,2,2,4,5,6,4,1,4,6,2,0.6370599269866943,0.6470267176628113,0.6246861219406128,0.6289724707603455,0.6583226323127747,0.6991791129112244,0.7168897390365601,0.5746392011642456,0.611990213394165,0.2030050009489059,0.2449181973934173,0.0733205378055572,0.1111402735114097,0.2782104015350342,0.7217097282409668,0.7882422804832458,0.7587983012199402,0.7941867709159851,0.815860390663147,0.8888888955116272,0.8665496110916138,0.5262554287910461,0.8329432606697083,0.4996878206729889,0.3736323714256286,0.4412371218204498,0.4804195761680603,0.5797025561332703,9.0,0.30211240715450716,9.0,0.46218846622440557,False,12,9.0,high
23.80755590161341,0.6709067699446631,10,0.1556014860668119,1.100732720686179,0.1549411232980254,0.985368148086066,0.4529429936523687,0.5096265853446189,238_6,10,5,7,4,3,1,6,5,4,7,4,4,2,1,5,0.4719600081443786,0.5499008297920227,0.5704395771026611,0.5775006413459778,0.6463263034820557,0.628494918346405,0.6046705842018127,0.5993857979774475,0.5587044358253479,0.3931466937065124,0.2392013072967529,0.3296369910240173,0.2164838165044784,0.0513775125145912,0.6553231477737427,0.7532710433006287,0.7778213024139404,0.6479659676551819,0.8892461657524109,0.8512256741523743,0.7798334956169128,0.756417453289032,0.7364690899848938,0.5553946495056152,0.4976606667041778,0.5451009273529053,0.5316711664199829,0.4400815963745117,9.0,0.2468596809440189,12.0,0.3801833428442478,False,12,9.0,high
23.747997598276285,0.9026721132474992,10,0.2111302013357644,0.922848835203022,0.1783051667357778,0.9810784156154412,0.6035511634318033,0.6522875895039926,237_9,10,12,8,8,4,3,12,14,0,7,4,12,0,4,14,0.6285622715950012,0.6337680816650391,0.6366201639175415,0.5283924341201782,0.3541054427623749,0.6241178512573242,0.6046123504638672,-9.0,0.4554294943809509,0.1864003241062164,0.5668556094169617,-9.0,0.532063901424408,0.4295850694179535,0.7886407375335693,0.798254132270813,0.7916595339775085,0.4664120376110077,0.5486329197883606,0.8170270919799805,0.7715243101119995,-9.0,0.4649266004562378,0.4544275104999542,0.772873044013977,-9.0,0.6627078652381897,0.6918583512306213,3.0,0.1650303867128161,3.0,0.1572543415758345,False,10,3.0,low
