A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11_p10,B11_p25,B11_p50,B11_p75,B11_p90,B11_stdDev,B12_p10,B12_p25,B12_p50,B12_p75,B12_p90,B2_p10,B2_p25,B2_p50,B2_p75,B2_p90,B3_p10,B3_p25,B3_p50,B3_p75,B3_p90,B4_p10,B4_p25,B4_p50,B4_p75,B4_p90,B8_dev7,B8_p10,B8_p25,B8_p50,B8_p75,B8_p90,B8_sd3,B8_sd7,B8_stdDev,IOR_p10,IOR_p25,IOR_p50,IOR_p75,IOR_p90,NBR_p10,NBR_p25,NBR_p50,NBR_p75,NBR_p90,NBR_stdDev,NDMI_p10,NDMI_p25,NDMI_p50,NDMI_p75,NDMI_p90,NDVI_p10,NDVI_p25,NDVI_p50,NDVI_p75,NDVI_p90,NDVI_sd3,NDVI_sd7,NDVI_stdDev,NDWI_p10,NDWI_p25,NDWI_p50,NDWI_p75,NDWI_p90,VH_p10,VH_p50,VH_p90,VH_stdDev,VVVH_p50,VV_p10,VV_p50,VV_p90,VV_sd3,VV_stdDev,y,lon,lat
0.14173010380622836,0.019930795847750864,-0.004982698961937716,-0.00024605920799692423,-0.09356401384083046,-0.09842368319876971,-0.017777777777777778,-0.11909265667051133,-0.16000000000000003,0.15378700499807765,0.24415224913494812,0.16000000000000003,-0.3278123798539023,0.08421376393694734,-0.12456747404844293,0.06698961937716265,0.12456747404844293,0.07111111111111111,-0.2364628988850442,0.11909265667051133,-0.019930795847750864,0.24415224913494812,-0.000984236831987697,0.14173010380622836,-0.11909265667051133,-0.05536332179930796,-0.11909265667051133,0.01574778931180315,-0.029773164167627833,0.044844290657439445,-0.03844675124951941,0.04822760476739715,-0.13016532103037293,-0.12456747404844293,0.14769703960015382,0.05536332179930796,-0.12456747404844293,-0.07535563244905807,0.12456747404844293,0.22145328719723184,-0.041584006151480196,-0.04822760476739715,-0.0271280276816609,0.12456747404844293,-0.14173010380622836,-0.19986159169550174,0.00024605920799692423,0.17937716262975778,-0.10340638216070744,0.029773164167627833,0.14173010380622836,0.186082276047674,0.0015378700499807767,0.08882737408688965,0.22145328719723184,0.044844290657439445,0.12456747404844293,0.08882737408688965,-0.16633602460592078,0.044844290657439445,-0.15378700499807765,-0.03844675124951941,-0.024605920799692427,0.1085121107266436,0.10249999910593033,0.13089999556541443,0.15029999613761902,0.17190000414848328,0.322299987077713,0.0879709674030382,0.08169999718666077,0.12120000272989273,0.13580000400543213,0.1526000052690506,0.267300009727478,0.10580000281333923,0.13019999861717224,0.14880000054836273,0.16820000112056732,0.3393999934196472,0.11460000276565552,0.12939999997615814,0.14800000190734863,0.17100000381469727,0.33959999680519104,0.10279999673366547,0.1273999959230423,0.1451999992132187,0.1679999977350235,0.3400000035762787,0.009681329131126404,0.09539999812841415,0.11789999902248383,0.14270000159740448,0.15680000185966492,0.3659999966621399,0.01276023783751511,0.009855817093964932,0.10057023148504216,-0.0810810923576355,-0.03349282592535019,-0.013714977540075779,0.016309000551700592,0.060917191207408905,-0.01995871774852276,0.005137802101671696,0.02039453387260437,0.04507513716816902,0.15557007491588593,0.07294019649134782,-0.054738063365221024,0.010981247760355473,0.02530330792069435,0.04565536603331566,0.07483761012554169,-0.06921946257352829,-0.050847459584474564,-0.03287021443247795,0.027914628386497498,0.07432432472705841,0.005891593727528783,0.007865256940192319,0.060604775321822985,-0.06363637000322342,-0.02403494529426098,0.031390123069286346,0.07770270109176636,0.10856371372938156,-22.437763345486363,-17.180129838194063,-14.536172251889534,3.4081402542632957,7.694546885391931,-14.67027194273274,-9.485582952802131,-5.593429211562394,1.9662449916352558,3.684699576826444,2,-1.0093919690009003,6.349247512392572
0.11909265667051133,0.0271280276816609,0.14173010380622836,-0.01384083044982699,0.007443291041906958,-0.05536332179930796,0.029773164167627833,0.14769703960015382,-0.07111111111111111,-0.03543252595155709,0.006151480199923107,0.16000000000000003,-0.15378700499807765,0.05173394848135333,-0.17937716262975778,-0.11374086889657825,-0.024605920799692427,0.11374086889657825,-0.15378700499807765,0.186082276047674,-0.24415224913494812,0.17937716262975778,0.07972318339100345,0.03543252595155709,-0.0629911572472126,0.05173394848135333,0.13588619761630144,-0.019930795847750864,-0.2761399461745483,0.16633602460592078,0.01384083044982699,0.03254133025759323,-0.15378700499807765,0.13588619761630144,0.14769703960015382,-0.03543252595155709,-0.003014225297962322,-0.17279507881584008,-0.05173394848135333,0.06698961937716265,0.12456747404844293,-0.08882737408688965,0.029773164167627833,0.33685505574778934,-0.1085121107266436,-0.11374086889657825,-0.019930795847750864,-0.0629911572472126,-0.14769703960015382,0.04822760476739715,0.0271280276816609,-0.10340638216070744,-0.041584006151480196,0.010396001537870049,0.2288965782391388,0.05911572472126105,0.044844290657439445,0.041584006151480196,-0.01384083044982699,0.34602076124567477,-0.1929104190695886,0.019930795847750864,0.05911572472126105,0.05173394848135333,0.11840000003576279,0.1835000067949295,0.21529999375343323,0.2847000062465668,0.385699987411499,0.10277892117990652,0.06759999692440033,0.08869999647140503,0.121799997985363,0.22450000047683716,0.31119999289512634,0.03999999910593033,0.0502999983727932,0.07509999722242355,0.1891999989748001,0.28540000319480896,0.05950000137090683,0.0697999969124794,0.09510000050067902,0.24140000343322754,0.29760000109672546,0.039799999445676804,0.05829999968409538,0.08240000158548355,0.21819999814033508,0.28540000319480896,0.021660685539245605,0.1842000037431717,0.3140000104904175,0.35420000553131104,0.3882000148296356,0.4352000057697296,0.0449597096215715,0.0338680546395404,0.09215130536147655,-0.0763779878616333,-0.05919856205582619,-0.011180128902196884,0.025336913764476776,0.08922673761844635,0.22139520943164825,0.25669240951538086,0.45251938700675964,0.5884945392608643,0.6290109753608704,0.16949650775182973,-0.33567604422569275,-0.3172183036804199,-0.2137834131717682,-0.14671063423156738,-0.056129340082407,0.1564185619354248,0.2736351788043976,0.5634313225746155,0.6954813599586487,0.7992047667503357,0.0711419924203484,0.10918103018423146,0.24090295225668787,-0.7077534794807434,-0.5988883972167969,-0.4854070544242859,-0.22403734922409058,-0.10325898975133896,-18.280698370882206,-15.483851846652204,-13.317650039498805,1.8559466653930599,6.029355355476941,-11.91516208574416,-9.454496491175263,-6.98475210687755,0.884861838233774,2.0090647611152934,2,-2.0494614049544824,5.241355272487966
0.09842368319876971,0.1085121107266436,0.10340638216070744,-0.09356401384083046,-0.08882737408688965,0.08421376393694734,0.07972318339100345,0.07972318339100345,-0.14173010380622836,-0.010396001537870049,0.07972318339100345,0.07972318339100345,-0.15378700499807765,0.12456747404844293,-0.05173394848135333,0.09842368319876971,0.03254133025759323,0.07535563244905807,-0.07972318339100345,0.19986159169550174,-0.2519646289888504,0.2288965782391388,0.0629911572472126,0.13016532103037293,-0.03254133025759323,0.11374086889657825,0.13016532103037293,-0.10340638216070744,-0.28444444444444444,0.2288965782391388,-0.03844675124951941,0.03543252595155709,-0.24415224913494812,0.12456747404844293,0.22145328719723184,0.05173394848135333,-0.08882737408688965,0.03254133025759323,0.041584006151480196,0.12456747404844293,0.16000000000000003,-0.08882737408688965,-0.10340638216070744,0.21413302575932336,-0.14769703960015382,-0.04822760476739715,0.05536332179930796,-0.09356401384083046,-0.044844290657439445,0.01574778931180315,0.07111111111111111,-0.017777777777777778,-0.11909265667051133,0.11374086889657825,0.2288965782391388,-0.01384083044982699,0.05173394848135333,0.05911572472126105,-0.09356401384083046,0.1929104190695886,-0.15378700499807765,0.11909265667051133,0.0629911572472126,0.13588619761630144,0.1256999969482422,0.21299999952316284,0.29409998655319214,0.31540000438690186,0.3562000095844269,0.12169630384618307,0.08259999752044678,0.13729999959468842,0.1988999992609024,0.22259999811649323,0.23909999430179596,0.0608999989926815,0.08320000022649765,0.10819999873638153,0.14319999516010284,0.26759999990463257,0.0820000022649765,0.11479999870061874,0.14910000562667847,0.18140000104904175,0.25699999928474426,0.08229999989271164,0.11680000275373459,0.15680000185966492,0.19359999895095825,0.2313999980688095,0.005162686109542847,0.17000000178813934,0.2215999960899353,0.27845001220703125,0.3264999985694885,0.35920000076293945,0.015333015706964504,0.0250347837145831,0.11343838464055546,0.0,0.08904430270195007,0.1514350324869156,0.21171174943447113,0.2720105051994324,0.08338480442762375,0.10870471596717834,0.21903875470161438,0.3167155385017395,0.40729549527168274,0.12492027717123776,-0.17935070395469666,-0.1127866879105568,-0.028632018715143204,0.04675604775547981,0.07198076695203781,0.11493594199419022,0.18597859144210815,0.2770410180091858,0.34971797466278076,0.3937467038631439,0.09198613838060028,0.1252916541004691,0.11557075021339257,-0.42128118872642517,-0.35863927006721497,-0.2886715233325958,-0.20565831661224365,-0.11501377075910568,-19.12960209017284,-16.56457929855307,-14.71000566934659,1.8247936703067273,5.160512400562585,-14.02632968214001,-11.404066897990486,-8.386075531726874,0.740038392711266,2.144175239212335,2,-1.9289074938256425,6.029626934302846
0.1085121107266436,0.10340638216070744,0.09842368319876971,-0.05911572472126105,0.05911572472126105,-0.01574778931180315,0.01574778931180315,0.16633602460592078,-0.07535563244905807,-0.07972318339100345,0.022206843521722412,0.09842368319876971,-0.07972318339100345,0.002214532871972318,-0.12456747404844293,-0.09356401384083046,0.04822760476739715,0.07972318339100345,-0.16000000000000003,0.1085121107266436,-0.31009611687812383,0.13588619761630144,0.10340638216070744,-0.01384083044982699,-0.16000000000000003,0.08882737408688965,0.186082276047674,-0.029773164167627833,-0.2679584775086506,0.1929104190695886,-0.029773164167627833,0.044844290657439445,-0.044844290657439445,0.11909265667051133,0.186082276047674,-0.07111111111111111,-0.13588619761630144,-0.10340638216070744,-0.044844290657439445,-0.017777777777777778,0.186082276047674,-0.11374086889657825,-0.002214532871972318,0.31009611687812383,-0.007443291041906958,-0.16000000000000003,-0.08421376393694734,-0.029773164167627833,-0.0271280276816609,-0.05911572472126105,0.07972318339100345,-0.07972318339100345,-0.14173010380622836,0.03543252595155709,0.21413302575932336,0.03543252595155709,0.05911572472126105,0.01574778931180315,0.05911572472126105,0.2599000384467512,-0.2288965782391388,-0.14769703960015382,0.11374086889657825,0.1085121107266436,0.11180000007152557,0.22540000081062317,0.257099986076355,0.2886500060558319,0.38609999418258667,0.09703861180541738,0.06729999929666519,0.1352500021457672,0.1579499989748001,0.17810000479221344,0.2980000078678131,0.04410000145435333,0.05900000035762787,0.07359999418258667,0.11050000041723251,0.4480000138282776,0.06859999895095825,0.08044999837875366,0.09814999997615814,0.131400004029274,0.3783999979496002,0.06279999762773514,0.0812000036239624,0.09335000067949295,0.12839999794960022,0.2655999958515167,-0.028705328702926636,0.15199999511241913,0.2597000002861023,0.29919999837875366,0.37199997901916504,0.48159998655319214,0.02440970892832403,0.022956797437561377,0.10707131636637744,-0.06940674036741257,0.0487995371222496,0.09719215333461761,0.14153754711151123,0.20665740966796875,0.1745152324438095,0.28368350863456726,0.35671761631965637,0.3776973485946655,0.44048216938972473,0.08682733083697687,-0.1829896718263626,-0.14155256748199463,-0.10975901782512665,-0.07015958428382874,-0.03867402300238609,0.279924601316452,0.345968633890152,0.4921466112136841,0.5527217388153076,0.575346052646637,0.0746488735186592,0.043862929128784936,0.14230752381468625,-0.5691987872123718,-0.5455619692802429,-0.48478564620018005,-0.3285466730594635,-0.11999998986721039,-16.868241373442647,-14.859491784979083,-12.634340059696852,1.6549771091397996,5.936877878350529,-11.192053682424703,-8.922613906628554,-6.747968184817808,0.8373985100402903,1.7169941744138295,2,-2.1560015976510574,5.851580844990357
0.07535563244905807,0.16633602460592078,0.15378700499807765,-0.08882737408688965,-0.07535563244905807,0.019930795847750864,0.08882737408688965,-0.003936947327950788,-0.14173010380622836,0.05911572472126105,0.04822760476739715,0.01384083044982699,-0.16633602460592078,0.13588619761630144,-0.05173394848135333,0.05911572472126105,0.06698961937716265,0.05536332179930796,-0.10340638216070744,0.13588619761630144,-0.14173010380622836,0.24415224913494812,0.06698961937716265,0.21413302575932336,-0.029773164167627833,0.09356401384083046,0.03844675124951941,-0.07111111111111111,-0.22145328719723184,0.13588619761630144,0.024605920799692427,-0.01574778931180315,-0.14173010380622836,0.11909265667051133,0.16633602460592078,0.1085121107266436,-0.13588619761630144,0.09356401384083046,0.15378700499807765,0.03543252595155709,0.16633602460592078,-0.08882737408688965,-0.17937716262975778,0.2519646289888504,-0.2069357939254133,-0.012056901191849288,0.10340638216070744,0.041584006151480196,-0.11909265667051133,-0.007443291041906958,0.12456747404844293,0.01384083044982699,-0.08882737408688965,0.0271280276816609,0.3014225297962323,0.05911572472126105,0.03543252595155709,0.1929104190695886,-0.186082276047674,0.13588619761630144,-0.17279507881584008,0.12456747404844293,0.10340638216070744,0.05536332179930796,0.23659999668598175,0.28540000319480896,0.3095000088214874,0.3303999900817871,0.41449999809265137,0.06607100337700994,0.14900000393390656,0.1855500042438507,0.2053000032901764,0.22360000014305115,0.30469998717308044,0.06769999861717224,0.07259999960660934,0.1136000007390976,0.1776999980211258,0.34139999747276306,0.0989999994635582,0.10939999669790268,0.16130000352859497,0.1981000006198883,0.3594000041484833,0.1143999993801117,0.1282999962568283,0.1728000044822693,0.20649999380111694,0.33660000562667847,-0.021696656942367554,0.26109999418258667,0.27125000953674316,0.27924999594688416,0.3475499749183655,0.4339999854564667,0.020826416587029647,0.021270343011797206,0.07384061697401036,-0.000518950168043375,0.031653568148612976,0.2342558056116104,0.26556435227394104,0.2830578684806824,0.12247474491596222,0.14655867218971252,0.17840632796287537,0.21410703659057617,0.281472384929657,0.05904665679035868,-0.07781216502189636,-0.04442640021443367,0.004070063587278128,0.042936623096466064,0.07859733700752258,0.12639498710632324,0.16093599796295166,0.25530216097831726,0.3845994174480438,0.4052419364452362,0.04869533921596673,0.1025277485119012,0.11512112976066115,-0.4585725963115692,-0.4321782886981964,-0.27942588925361633,-0.21705296635627747,-0.08255947381258011,-19.568504686391677,-15.709369914012527,-13.525676936714982,2.295458310865789,6.08886404870648,-11.981317863014382,-9.620505865306047,-6.813103998354089,0.3517281144539896,1.9309591312656635,2,-1.8701576742442259,6.418956778440247
0.044844290657439445,0.09842368319876971,0.14173010380622836,-0.13016532103037293,-0.07111111111111111,0.07111111111111111,0.09356401384083046,0.029773164167627833,-0.11374086889657825,0.03543252595155709,0.03844675124951941,0.044844290657439445,-0.22145328719723184,0.17279507881584008,-0.003936947327950788,0.13588619761630144,-0.012056901191849288,0.11374086889657825,-0.07972318339100345,0.08882737408688965,-0.2599000384467512,0.19986159169550174,0.0271280276816609,0.14769703960015382,-0.03844675124951941,0.16633602460592078,0.11374086889657825,-0.13588619761630144,-0.33685505574778934,0.16633602460592078,-0.004982698961937716,-0.01384083044982699,-0.17279507881584008,0.08882737408688965,0.2364628988850442,0.019930795847750864,-0.044844290657439445,0.08882737408688965,0.12456747404844293,0.07535563244905807,0.13588619761630144,-0.07111111111111111,-0.14173010380622836,0.2599000384467512,-0.186082276047674,-0.0271280276816609,0.010396001537870049,-0.0271280276816609,-0.12456747404844293,0.05911572472126105,0.10340638216070744,0.03543252595155709,-0.024605920799692427,0.05173394848135333,0.29287197231833906,0.10340638216070744,0.0629911572472126,0.0629911572472126,-0.13588619761630144,0.041584006151480196,-0.1085121107266436,0.08421376393694734,0.029773164167627833,0.1085121107266436,0.23270000517368317,0.24570000171661377,0.29339998960494995,0.3111000061035156,0.38760000467300415,0.0568517281538814,0.1290999948978424,0.1354999989271164,0.20160000026226044,0.2117999941110611,0.2969000041484833,0.06030000001192093,0.0729999989271164,0.08879999816417694,0.13259999454021454,0.25459998846054077,0.09139999747276306,0.10719999670982361,0.12470000237226486,0.16680000722408295,0.3156000077724457,0.07169999927282333,0.09799999743700027,0.13960000872612,0.16500000655651093,0.31119999289512634,0.024923324584960938,0.26080000400543213,0.2800000011920929,0.3472999930381775,0.3986000120639801,0.45590001344680786,0.02359026599073214,0.02906047954851698,0.06982870078536513,-0.00083680305397138,0.027315139770507812,0.12810932099819183,0.23961661756038666,0.2729741632938385,0.11888112127780914,0.1535205990076065,0.2324470728635788,0.446586936712265,0.5018301010131836,0.15606733923316476,-0.22883513569831848,-0.1823611855506897,-0.06378450989723206,0.038331981748342514,0.07006596028804779,0.19917653501033783,0.25223612785339355,0.3610449731349945,0.5842607617378235,0.7106778621673584,0.10638017112735298,0.12458249942714765,0.19115592610623913,-0.6286670565605164,-0.5172988772392273,-0.38526737689971924,-0.2999071478843689,-0.1735079288482666,-18.42954875837449,-15.319179063810802,-12.511356137179952,2.375194820211997,6.217142916520791,-11.880412571448682,-9.102036147290011,-6.445035386688202,0.5044455390243814,2.0083426278923207,2,-1.868181380619163,6.413926212849177
0.05173394848135333,0.03844675124951941,0.16633602460592078,-0.08421376393694734,-0.06698961937716265,-0.03543252595155709,0.03844675124951941,0.09842368319876971,-0.16000000000000003,-0.06698961937716265,-0.06698961937716265,0.022206843521722412,-0.17279507881584008,0.11374086889657825,-0.09842368319876971,0.029773164167627833,0.03844675124951941,0.16000000000000003,-0.08421376393694734,0.14173010380622836,-0.31009611687812383,0.2679584775086506,0.16633602460592078,0.07535563244905807,-0.10340638216070744,0.05173394848135333,0.17937716262975778,-0.05911572472126105,-0.28444444444444444,0.2288965782391388,0.000984236831987697,-0.017777777777777778,-0.11374086889657825,0.12456747404844293,0.1085121107266436,-0.08882737408688965,-0.16633602460592078,0.05536332179930796,0.044844290657439445,-0.03543252595155709,0.17279507881584008,-0.1085121107266436,-0.1085121107266436,0.3188927335640138,-0.11374086889657825,-0.010396001537870049,-0.07111111111111111,-0.019930795847750864,-0.05911572472126105,0.024605920799692427,0.05173394848135333,-0.04822760476739715,-0.09356401384083046,0.03844675124951941,0.16000000000000003,0.09842368319876971,0.000984236831987697,0.03543252595155709,-0.1085121107266436,0.16000000000000003,-0.186082276047674,0.017777777777777778,0.08882737408688965,0.16633602460592078,0.09910000115633011,0.23019999265670776,0.2556999921798706,0.2870999872684479,0.299699991941452,0.07085864907086596,0.04899999871850014,0.1234000027179718,0.1453000009059906,0.1696999967098236,0.2011999934911728,0.04879999905824661,0.053199999034404755,0.061900001019239426,0.07540000230073929,0.22139999270439148,0.06440000236034393,0.07419999688863754,0.08380000293254852,0.10700000077486038,0.2313999980688095,0.048700001090765,0.061500001698732376,0.07750000059604645,0.1014999970793724,0.21940000355243683,0.0034706592559814453,0.17059999704360962,0.2526000142097473,0.29809999465942383,0.3806000053882599,0.40959998965263367,0.015459148813332105,0.019032926594883703,0.08865478638590175,-0.12634730339050293,-0.024456530809402466,0.05826772376894951,0.18865029513835907,0.23419539630413055,0.21842104196548462,0.24701741337776184,0.33275413513183594,0.485962837934494,0.5356151461601257,0.12754384001321784,-0.2651093602180481,-0.2270330786705017,-0.09034381061792374,-0.030881168320775032,0.011506287381052971,0.25999999046325684,0.44065600633621216,0.5438913702964783,0.684949517250061,0.7462722063064575,0.13958833067428053,0.13706721929265217,0.16574841987924588,-0.6354387402534485,-0.6013967394828796,-0.5453223586082458,-0.42761504650115967,-0.21149899065494537,-17.83185048853894,-14.527216709350903,-11.93068446259331,2.2805798206871084,7.12300872265737,-10.193957723032991,-7.404207986693533,-5.406310711840136,1.153822734387684,1.9254305099061062,2,-1.8647677825395086,6.424526333201788
0.01574778931180315,0.17279507881584008,0.1929104190695886,-0.14173010380622836,-0.11909265667051133,0.03543252595155709,0.017777777777777778,-0.029773164167627833,-0.186082276047674,0.01384083044982699,0.08421376393694734,-0.044844290657439445,-0.2288965782391388,0.13016532103037293,-0.09842368319876971,0.11374086889657825,0.10340638216070744,0.017777777777777778,-0.13588619761630144,0.13016532103037293,-0.16633602460592078,0.186082276047674,0.1085121107266436,0.07972318339100345,-0.09842368319876971,0.022206843521722412,0.004982698961937716,-0.0271280276816609,-0.3278123798539023,0.1085121107266436,0.09356401384083046,0.003936947327950788,-0.07111111111111111,0.05173394848135333,0.11909265667051133,0.007443291041906958,-0.2599000384467512,0.17279507881584008,0.03543252595155709,0.05911572472126105,0.1085121107266436,-0.07972318339100345,-0.16633602460592078,0.2519646289888504,-0.186082276047674,0.05173394848135333,0.019930795847750864,0.044844290657439445,-0.044844290657439445,-0.09356401384083046,0.12456747404844293,0.11909265667051133,-0.03543252595155709,0.07111111111111111,0.24415224913494812,0.10340638216070744,0.03254133025759323,0.17279507881584008,-0.0629911572472126,0.09356401384083046,-0.17937716262975778,-0.06698961937716265,0.07535563244905807,0.12456747404844293,0.21310000121593475,0.2921999990940094,0.3278000056743622,0.3443000018596649,0.36169999837875366,0.0640500072021194,0.13600000739097595,0.2011999934911728,0.22419999539852142,0.24789999425411224,0.2596000134944916,0.10779999941587448,0.12860000133514404,0.1462000012397766,0.16699999570846558,0.20759999752044678,0.1565999984741211,0.19760000705718994,0.21160000562667847,0.23160000145435333,0.26739999651908875,0.19480000436306,0.21940000355243683,0.2529999911785126,0.27799999713897705,0.31299999356269836,0.03452712297439575,0.2393999993801117,0.31459999084472656,0.34380000829696655,0.36399999260902405,0.40799999237060547,0.03962388492885556,0.034680608106510205,0.06860687447323052,0.10229647159576416,0.2127751111984253,0.2809956967830658,0.3082302212715149,0.33211901783943176,0.1286107450723648,0.1748155951499939,0.21508294343948364,0.26649653911590576,0.2804813086986542,0.06541358522349869,-0.08914659917354584,-0.07117776572704315,-0.048908013850450516,-0.004969619680196047,0.02158275432884693,0.0850600004196167,0.11180705577135086,0.14691944420337677,0.17563186585903168,0.1904432326555252,0.16066228767386845,0.20675579049998463,0.0457564784168913,-0.2720057964324951,-0.2568839192390442,-0.23850086331367493,-0.2054794430732727,-0.12263098359107971,-19.338316982913906,-16.190131070338918,-14.35760709945322,1.872987093874611,7.018074586665222,-11.21871904261301,-9.172056483673696,-6.11312929597608,1.3696588600872286,2.093548083500342,2,-2.0133491305328777,6.531605515068835
0.09356401384083046,0.08882737408688965,0.11374086889657825,-0.07972318339100345,0.00024605920799692423,0.0629911572472126,0.05911572472126105,0.09356401384083046,-0.13016532103037293,-0.03844675124951941,0.044844290657439445,0.11374086889657825,-0.08421376393694734,0.05911572472126105,-0.11909265667051133,-0.03254133025759323,0.019930795847750864,0.03254133025759323,-0.2364628988850442,0.17279507881584008,-0.3014225297962323,0.14173010380622836,0.07111111111111111,0.010396001537870049,-0.15378700499807765,0.07111111111111111,0.17937716262975778,-0.0005536332179930795,-0.2599000384467512,0.16633602460592078,-0.022206843521722412,0.022206843521722412,-0.13016532103037293,0.17279507881584008,0.186082276047674,-0.003936947327950788,-0.10340638216070744,-0.022206843521722412,-0.08882737408688965,0.008858131487889272,0.17279507881584008,-0.09842368319876971,0.05911572472126105,0.33685505574778934,-0.041584006151480196,-0.06698961937716265,-0.024605920799692427,-0.05536332179930796,-0.07111111111111111,-0.03844675124951941,0.024605920799692427,-0.13016532103037293,-0.07972318339100345,0.06698961937716265,0.22145328719723184,0.05911572472126105,-0.019930795847750864,-0.008858131487889272,0.04822760476739715,0.2364628988850442,-0.22145328719723184,-0.11909265667051133,0.17279507881584008,0.13016532103037293,0.11230000108480453,0.23115000128746033,0.2443999946117401,0.28349998593330383,0.3709999918937683,0.09909295752357591,0.06379999965429306,0.11630000174045563,0.13705000281333923,0.17694999277591705,0.28949999809265137,0.05350000038743019,0.06255000084638596,0.08165000379085541,0.1298000067472458,0.27900001406669617,0.0625,0.08839999884366989,0.11320000141859055,0.1590999960899353,0.26420000195503235,0.05620000138878822,0.07455000281333923,0.10420000553131104,0.1477000117301941,0.21439999341964722,-0.022380679845809937,0.15539999306201935,0.3084999918937683,0.3393999934196472,0.37199997901916504,0.459199994802475,0.018805576883037065,0.021711504421896472,0.1041922045277043,-0.0710710808634758,0.009858895093202591,0.08112402260303497,0.1287987381219864,0.17472118139266968,0.17186224460601807,0.2766020596027374,0.3957807421684265,0.4703535735607147,0.5028753876686096,0.12090987961142705,-0.22308893501758575,-0.18312543630599976,-0.14703913033008575,-0.0972047746181488,-0.052631575614213943,0.3489399254322052,0.40122801065444946,0.47478389739990234,0.5502687096595764,0.6292896270751953,0.07435598029167745,0.0672915147884252,0.1340504731291295,-0.5747126340866089,-0.505297064781189,-0.45652657747268677,-0.35050007700920105,-0.28030508756637573,-16.78503191280026,-14.770466147075702,-11.703536915077056,1.848484091161935,5.642737067875732,-11.999808269012952,-9.12772907919997,-6.88279985219631,1.607796021162587,1.8122555706033932,2,-2.0589835469661493,5.819241494762054
0.11374086889657825,0.04822760476739715,0.044844290657439445,-0.05536332179930796,0.003014225297962322,-0.05173394848135333,0.03254133025759323,0.14769703960015382,-0.1085121107266436,-0.03254133025759323,0.01574778931180315,0.13016532103037293,-0.07111111111111111,-0.04822760476739715,-0.09842368319876971,-0.06698961937716265,0.022206843521722412,0.019930795847750864,-0.17279507881584008,0.17279507881584008,-0.2288965782391388,0.10340638216070744,0.16633602460592078,0.044844290657439445,-0.1085121107266436,0.06698961937716265,0.2519646289888504,-0.0271280276816609,-0.2599000384467512,0.19986159169550174,-0.003014225297962322,0.019930795847750864,-0.05536332179930796,0.1085121107266436,0.17279507881584008,-0.09356401384083046,-0.12456747404844293,-0.11374086889657825,-0.06698961937716265,-0.044844290657439445,0.19986159169550174,-0.10340638216070744,0.01384083044982699,0.3278123798539023,0.003014225297962322,-0.16633602460592078,-0.0271280276816609,-0.05911572472126105,0.002214532871972318,-0.002214532871972318,0.05536332179930796,-0.17279507881584008,-0.14173010380622836,0.07111111111111111,0.17279507881584008,0.07111111111111111,0.0271280276816609,-0.04822760476739715,0.05911572472126105,0.29287197231833906,-0.2069357939254133,-0.1085121107266436,0.13588619761630144,0.15378700499807765,0.13169999420642853,0.16165000200271606,0.20045000314712524,0.24400000274181366,0.41019999980926514,0.11903427915587225,0.07000000029802322,0.07320000231266022,0.10085000097751617,0.13809999823570251,0.3248000144958496,0.03799999877810478,0.0471000000834465,0.05624999850988388,0.10930000245571136,0.2770000100135803,0.052799999713897705,0.06520000100135803,0.07514999806880951,0.125900000333786,0.3041999936103821,0.03709999844431877,0.04349999874830246,0.05380000174045563,0.11879999935626984,0.3019999861717224,0.009478002786636353,0.2150000035762787,0.26489999890327454,0.33570000529289246,0.39969998598098755,0.4519999921321869,0.017352952698811697,0.027949741827507844,0.10251205743582321,-0.13767345249652863,-0.052354779094457626,0.013242044486105442,0.04963725805282593,0.09552599489688873,0.1620226949453354,0.3625313639640808,0.49805647134780884,0.5850793719291687,0.6190820336341858,0.1688089214034845,-0.321046382188797,-0.2783032953739166,-0.22146087884902954,-0.17060662806034088,-0.038406819105148315,0.1989390105009079,0.4656764268875122,0.6156015992164612,0.7574853301048279,0.811170220375061,0.023217782497763732,0.03432483137076922,0.22935762000411397,-0.7042753100395203,-0.6754211783409119,-0.5535600185394287,-0.4304582178592682,-0.19545093178749084,-16.961607443517018,-14.787966679320654,-12.129714841013843,1.820482897163487,6.935918148480349,-10.828206565897547,-7.852048530840305,-5.742986647171885,1.2724575248698327,2.0217845413498803,2,-2.0153254241579406,5.829122962887369
