A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,tmf,lon,lat
-0.029773164167627833,-0.03254133025759323,-0.21413302575932336,-0.13016532103037293,-0.09842368319876971,-0.10340638216070744,-0.05536332179930796,0.12456747404844293,-0.10340638216070744,0.13016532103037293,-0.019930795847750864,0.16000000000000003,-0.010396001537870049,-0.08421376393694734,-0.01384083044982699,-0.14173010380622836,-0.13588619761630144,-0.09356401384083046,0.07535563244905807,-0.10340638216070744,0.16633602460592078,-0.024605920799692427,0.2288965782391388,0.3553094963475586,0.03844675124951941,0.017777777777777778,0.1929104190695886,-0.010396001537870049,0.08421376393694734,-0.09842368319876971,0.12456747404844293,-0.17279507881584008,-0.04822760476739715,-0.16000000000000003,-0.11374086889657825,-0.1085121107266436,-0.07535563244905807,-0.05911572472126105,-0.1929104190695886,0.029773164167627833,-0.08421376393694734,0.2288965782391388,0.07972318339100345,-0.008858131487889272,0.16000000000000003,-0.044844290657439445,-0.16000000000000003,-0.11374086889657825,0.041584006151480196,-0.05911572472126105,0.2288965782391388,0.010396001537870049,0.006151480199923107,0.14173010380622836,-0.14769703960015382,0.13016532103037293,0.041584006151480196,-0.07535563244905807,0.09356401384083046,-0.000984236831987697,0.14769703960015382,-0.2519646289888504,-0.004982698961937716,-0.14173010380622836,0.13220000267028809,0.05559999868273735,0.02459999918937683,0.043800000101327896,0.023600000888109207,0.2667999863624573,0.6550868153572083,0.8374655246734619,1,-54.71184746353525,-11.24210137040637
0.07972318339100345,0.04822760476739715,-0.07111111111111111,-0.008858131487889272,0.022206843521722412,0.13016532103037293,0.22145328719723184,0.13588619761630144,-0.04822760476739715,0.002214532871972318,-0.0629911572472126,0.04822760476739715,-0.10340638216070744,0.024605920799692427,0.01574778931180315,0.041584006151480196,-0.007443291041906958,0.11374086889657825,-0.0629911572472126,-0.3014225297962323,0.17279507881584008,0.05911572472126105,-0.17279507881584008,0.33685505574778934,-0.05911572472126105,0.08421376393694734,0.17937716262975778,0.28444444444444444,0.07972318339100345,-0.1929104190695886,-0.05536332179930796,-0.010396001537870049,0.14769703960015382,-0.10340638216070744,-0.15378700499807765,0.09842368319876971,-0.11374086889657825,-0.0005536332179930795,-0.03254133025759323,0.1085121107266436,0.029773164167627833,0.11374086889657825,-0.03543252595155709,0.05173394848135333,0.06698961937716265,-0.07111111111111111,-0.17279507881584008,-0.09356401384083046,-0.07972318339100345,-0.00024605920799692423,0.01574778931180315,0.11374086889657825,-0.2599000384467512,0.3014225297962323,0.044844290657439445,0.09842368319876971,0.03254133025759323,0.04822760476739715,-0.03844675124951941,0.10340638216070744,0.05173394848135333,0.0271280276816609,0.029773164167627833,-0.24415224913494812,0.36890000104904175,0.2605000138282776,0.07349999994039536,0.09390000253915787,0.12839999794960022,0.32440000772476196,0.10924942791461945,0.43286219239234924,3,-54.79907387762326,-11.355378927733842
-0.06698961937716265,0.002214532871972318,-0.1929104190695886,-0.12456747404844293,-0.12456747404844293,-0.09356401384083046,-0.01384083044982699,0.15378700499807765,-0.12456747404844293,0.08882737408688965,-0.0005536332179930795,0.08421376393694734,0.003936947327950788,-0.07535563244905807,0.01574778931180315,-0.16000000000000003,-0.07972318339100345,-0.12456747404844293,0.0629911572472126,-0.09356401384083046,0.09356401384083046,-0.041584006151480196,0.1929104190695886,0.3278123798539023,0.017777777777777778,0.1085121107266436,0.2288965782391388,-0.012056901191849288,0.10340638216070744,-0.11909265667051133,0.14173010380622836,-0.16633602460592078,-0.01384083044982699,-0.10340638216070744,-0.09842368319876971,-0.10340638216070744,-0.07972318339100345,0.017777777777777778,-0.2364628988850442,-0.0005536332179930795,-0.09356401384083046,0.2069357939254133,0.04822760476739715,0.010396001537870049,0.17279507881584008,-0.08421376393694734,-0.21413302575932336,-0.0629911572472126,0.04822760476739715,-0.05911572472126105,0.17937716262975778,0.007443291041906958,0.012056901191849288,0.2519646289888504,-0.1085121107266436,0.13588619761630144,0.07535563244905807,-0.1085121107266436,0.14769703960015382,0.007443291041906958,0.12456747404844293,-0.2679584775086506,-0.022206843521722412,-0.07535563244905807,0.13199999928474426,0.056299999356269836,0.025499999523162842,0.04919999837875366,0.027000000700354576,0.3199999928474426,0.7007706761360168,0.8443803787231445,1,-54.88109006306337,-10.96236599093155
0.019930795847750864,0.07972318339100345,-0.19986159169550174,0.06698961937716265,6.151480199923106e-05,0.2364628988850442,0.186082276047674,0.22145328719723184,-0.04822760476739715,-0.00024605920799692423,-0.08421376393694734,0.010396001537870049,-0.12456747404844293,-0.012056901191849288,-0.04822760476739715,0.03543252595155709,-0.10340638216070744,0.19986159169550174,-0.041584006151480196,-0.16633602460592078,0.13016532103037293,0.07535563244905807,-0.2519646289888504,0.33685505574778934,-0.010396001537870049,0.11909265667051133,0.12456747404844293,0.09356401384083046,0.05911572472126105,-0.09842368319876971,-0.186082276047674,-0.05173394848135333,0.03543252595155709,-0.15378700499807765,-0.13588619761630144,0.07972318339100345,-0.022206843521722412,-0.022206843521722412,-0.0271280276816609,0.17279507881584008,-0.05173394848135333,0.08421376393694734,-0.0271280276816609,0.09356401384083046,0.05173394848135333,-0.07111111111111111,-0.21413302575932336,-0.11909265667051133,0.002214532871972318,0.029773164167627833,-0.000984236831987697,0.1085121107266436,-0.12456747404844293,0.28444444444444444,0.01384083044982699,0.11374086889657825,-0.0271280276816609,0.01574778931180315,-0.029773164167627833,0.07111111111111111,0.0629911572472126,0.044844290657439445,0.024605920799692427,-0.34602076124567477,0.34174999594688416,0.21439999341964722,0.05245000123977661,0.07864999771118164,0.10260000079870224,0.2433999925851822,0.06334643810987473,0.4069364070892334,3,-54.47478206005611,-11.030637952524634
0.05911572472126105,0.16633602460592078,-0.08421376393694734,-0.05173394848135333,0.003936947327950788,0.1929104190695886,0.14173010380622836,0.2761399461745483,-0.06698961937716265,-0.017777777777777778,-0.03254133025759323,0.002214532871972318,-0.022206843521722412,-0.006151480199923107,-0.002214532871972318,-0.03543252595155709,-0.13588619761630144,0.07111111111111111,0.012056901191849288,-0.11909265667051133,0.14769703960015382,0.07111111111111111,-0.22145328719723184,0.33685505574778934,-0.10340638216070744,0.1929104190695886,0.10340638216070744,0.13016532103037293,0.12456747404844293,-0.044844290657439445,-0.11909265667051133,-0.08882737408688965,0.0629911572472126,-0.03254133025759323,-0.09356401384083046,0.08421376393694734,0.044844290657439445,0.05536332179930796,-0.12456747404844293,0.1085121107266436,-0.13016532103037293,0.10340638216070744,0.002214532871972318,0.14173010380622836,0.10340638216070744,0.01384083044982699,-0.22145328719723184,-0.09356401384083046,0.01574778931180315,0.05911572472126105,-0.07111111111111111,0.08882737408688965,-0.13588619761630144,0.3014225297962323,-0.012056901191849288,0.07972318339100345,0.044844290657439445,-0.0271280276816609,0.044844290657439445,-0.010396001537870049,-0.022206843521722412,0.019930795847750864,-0.004982698961937716,-0.40359861591695495,0.23064999282360077,0.12780000269412994,0.042149998247623444,0.06970000267028809,0.06509999930858612,0.28110000491142273,0.37490829825401306,0.6239168047904968,3,-55.067670147574994,-11.378555462064124
-0.03543252595155709,-0.08421376393694734,-0.19986159169550174,-0.12456747404844293,-0.07972318339100345,-0.029773164167627833,0.03543252595155709,0.2519646289888504,-0.15378700499807765,0.06698961937716265,-0.11374086889657825,0.09356401384083046,0.03844675124951941,0.0271280276816609,-0.05173394848135333,-0.08882737408688965,-0.16633602460592078,-0.006151480199923107,0.044844290657439445,-0.024605920799692427,0.08882737408688965,0.07111111111111111,0.012056901191849288,0.29287197231833906,-0.06698961937716265,0.03543252595155709,0.16000000000000003,0.17279507881584008,0.11374086889657825,-0.10340638216070744,0.05536332179930796,-0.16633602460592078,0.012056901191849288,-0.08882737408688965,-0.19986159169550174,-0.05536332179930796,-0.044844290657439445,0.000984236831987697,-0.13588619761630144,0.04822760476739715,-0.17937716262975778,0.2519646289888504,0.05536332179930796,0.08421376393694734,0.07535563244905807,0.008858131487889272,-0.2288965782391388,-0.08421376393694734,-0.05173394848135333,-0.05911572472126105,0.003014225297962322,0.007443291041906958,0.000984236831987697,0.22145328719723184,-0.16633602460592078,0.17937716262975778,0.03844675124951941,-0.09356401384083046,0.11909265667051133,0.041584006151480196,0.07972318339100345,-0.22145328719723184,-0.03844675124951941,-0.3278123798539023,0.15880000591278076,0.0674000009894371,0.025499999523162842,0.03830000013113022,0.026399999856948853,0.2680000066757202,0.5980918407440186,0.820652186870575,6,-55.38899752470454,-11.544294631984176
-0.0629911572472126,-0.01384083044982699,-0.21413302575932336,-0.12456747404844293,-0.09842368319876971,-0.13016532103037293,-0.05536332179930796,0.10340638216070744,-0.09356401384083046,0.12456747404844293,-0.03254133025759323,0.12456747404844293,-0.002214532871972318,-0.1085121107266436,0.010396001537870049,-0.14173010380622836,-0.11374086889657825,-0.07535563244905807,0.05911572472126105,-0.10340638216070744,0.17279507881584008,-0.024605920799692427,0.22145328719723184,0.3553094963475586,0.044844290657439445,0.044844290657439445,0.2364628988850442,-0.041584006151480196,0.09842368319876971,-0.11374086889657825,0.16633602460592078,-0.17279507881584008,-0.03543252595155709,-0.14769703960015382,-0.08882737408688965,-0.11374086889657825,-0.08882737408688965,-0.019930795847750864,-0.2069357939254133,0.000984236831987697,-0.05173394848135333,0.21413302575932336,0.07111111111111111,0.003014225297962322,0.16000000000000003,-0.05173394848135333,-0.16633602460592078,-0.08421376393694734,0.041584006151480196,-0.03844675124951941,0.2364628988850442,0.008858131487889272,-0.01574778931180315,0.17937716262975778,-0.11374086889657825,0.12456747404844293,0.0629911572472126,-0.09842368319876971,0.11909265667051133,-0.03844675124951941,0.13016532103037293,-0.2364628988850442,-0.0005536332179930795,-0.08882737408688965,0.13930000364780426,0.05700000002980232,0.019700000062584877,0.03420000150799751,0.019899999722838402,0.2529999911785126,0.6322580575942993,0.8541590571403503,1,-54.67609451522729,-11.345766954193762
-0.0271280276816609,-0.041584006151480196,-0.2364628988850442,-0.12456747404844293,-0.08882737408688965,-0.09842368319876971,-0.022206843521722412,0.13588619761630144,-0.1085121107266436,0.1085121107266436,-0.003014225297962322,0.11374086889657825,0.002214532871972318,-0.024605920799692427,-0.019930795847750864,-0.12456747404844293,-0.14769703960015382,-0.11909265667051133,0.07972318339100345,-0.11374086889657825,0.17279507881584008,-0.029773164167627833,0.186082276047674,0.3188927335640138,0.000984236831987697,0.044844290657439445,0.21413302575932336,0.003014225297962322,0.10340638216070744,-0.11909265667051133,0.13588619761630144,-0.17937716262975778,-0.07535563244905807,-0.15378700499807765,-0.11374086889657825,-0.08421376393694734,-0.11909265667051133,0.006151480199923107,-0.17937716262975778,0.019930795847750864,-0.08421376393694734,0.22145328719723184,0.07972318339100345,0.019930795847750864,0.17937716262975778,-0.0629911572472126,-0.16000000000000003,-0.06698961937716265,-0.024605920799692427,-0.05911572472126105,0.2069357939254133,0.01574778931180315,0.0005536332179930795,0.15378700499807765,-0.11909265667051133,0.16633602460592078,0.0271280276816609,-0.07535563244905807,0.13588619761630144,0.012056901191849288,0.19986159169550174,-0.2519646289888504,0.03543252595155709,-0.14769703960015382,0.12960000336170197,0.05420000106096268,0.022600000724196434,0.0340999998152256,0.020999999716877937,0.22360000014305115,0.6097912192344666,0.828291118144989,1,-55.035061302761456,-11.710213464961052
-0.07111111111111111,-0.012056901191849288,-0.22145328719723184,-0.11374086889657825,-0.08882737408688965,-0.13016532103037293,-0.05911572472126105,0.1085121107266436,-0.09356401384083046,0.13588619761630144,-0.012056901191849288,0.1085121107266436,-0.01384083044982699,-0.044844290657439445,-0.029773164167627833,-0.14173010380622836,-0.13016532103037293,-0.10340638216070744,0.07972318339100345,-0.11909265667051133,0.13588619761630144,-0.03254133025759323,0.2069357939254133,0.34602076124567477,0.044844290657439445,0.05173394848135333,0.1929104190695886,-0.0271280276816609,0.08882737408688965,-0.15378700499807765,0.17279507881584008,-0.1929104190695886,-0.08882737408688965,-0.13588619761630144,-0.08882737408688965,-0.1085121107266436,-0.09842368319876971,0.01574778931180315,-0.1929104190695886,0.012056901191849288,-0.05173394848135333,0.22145328719723184,0.08882737408688965,-0.007443291041906958,0.16633602460592078,-0.044844290657439445,-0.1929104190695886,-0.05536332179930796,0.019930795847750864,-0.041584006151480196,0.21413302575932336,0.024605920799692427,0.04822760476739715,0.186082276047674,-0.1085121107266436,0.16000000000000003,0.04822760476739715,-0.07111111111111111,0.10340638216070744,-0.0271280276816609,0.15378700499807765,-0.2519646289888504,0.008858131487889272,-0.07535563244905807,0.12102500349283218,0.049400001764297485,0.020412499085068703,0.03395000100135803,0.020649999380111694,0.23680000007152557,0.6547868251800537,0.8395804762840271,1,-54.61015817337292,-11.776149806815425
0.14769703960015382,0.12456747404844293,-0.15378700499807765,-0.04822760476739715,-0.007443291041906958,0.19986159169550174,0.21413302575932336,0.16000000000000003,-0.07535563244905807,-0.03543252595155709,-0.0271280276816609,0.041584006151480196,-0.17937716262975778,-0.008858131487889272,-0.03254133025759323,-0.022206843521722412,-0.041584006151480196,0.13588619761630144,-0.05536332179930796,-0.19986159169550174,0.11374086889657825,0.03844675124951941,-0.2288965782391388,0.3278123798539023,-0.008858131487889272,0.11374086889657825,0.15378700499807765,0.2069357939254133,0.08421376393694734,-0.08421376393694734,-0.12456747404844293,-0.041584006151480196,0.15378700499807765,-0.09842368319876971,-0.03543252595155709,0.06698961937716265,-0.10340638216070744,-0.05911572472126105,0.01384083044982699,0.08421376393694734,-0.08882737408688965,0.10340638216070744,-0.1085121107266436,0.022206843521722412,0.01574778931180315,-0.0629911572472126,-0.15378700499807765,-0.14769703960015382,-0.022206843521722412,0.06698961937716265,-0.019930795847750864,0.08882737408688965,-0.2761399461745483,0.31009611687812383,0.007443291041906958,0.03844675124951941,0.041584006151480196,-0.024605920799692427,0.017777777777777778,0.05536332179930796,0.10340638216070744,-0.008858131487889272,0.044844290657439445,-0.3014225297962323,0.3476499915122986,0.24469999969005585,0.05849999934434891,0.09205000102519989,0.09115000069141388,0.29660001397132874,0.09588031470775604,0.5298517346382141,3,-54.91872947346798,-11.845948904391513
-0.07111111111111111,0.00024605920799692423,-0.1929104190695886,-0.08421376393694734,-0.1085121107266436,-0.08421376393694734,-0.03254133025759323,0.13588619761630144,-0.1085121107266436,0.09842368319876971,-0.004982698961937716,0.11374086889657825,-0.017777777777777778,-0.05536332179930796,0.002214532871972318,-0.13588619761630144,-0.11374086889657825,-0.12456747404844293,0.05536332179930796,-0.11909265667051133,0.14173010380622836,-0.05173394848135333,0.22145328719723184,0.34602076124567477,0.03844675124951941,0.041584006151480196,0.2364628988850442,-0.03844675124951941,0.07111111111111111,-0.13588619761630144,0.14173010380622836,-0.14769703960015382,-0.06698961937716265,-0.1085121107266436,-0.07111111111111111,-0.09356401384083046,-0.09842368319876971,-0.012056901191849288,-0.2761399461745483,-0.003014225297962322,-0.07535563244905807,0.21413302575932336,0.0629911572472126,-0.006151480199923107,0.21413302575932336,-0.03543252595155709,-0.16633602460592078,-0.08421376393694734,0.03844675124951941,-0.05173394848135333,0.22145328719723184,0.012056901191849288,-0.01574778931180315,0.17937716262975778,-0.11374086889657825,0.14173010380622836,0.07111111111111111,-0.08421376393694734,0.13016532103037293,-0.01384083044982699,0.14769703960015382,-0.2599000384467512,0.022206843521722412,-0.10340638216070744,0.14710000157356262,0.057100001722574234,0.025849999859929085,0.04450000077486038,0.025233333930373192,0.3174999952316284,0.6951414942741394,0.8527523875236511,1,-55.09641623666682,-11.25728289870799
