cls,cnt_202012,cnt_202101,cnt_202102,cnt_202103,cnt_202104,cnt_202105,cnt_202106,cnt_202107,cnt_202108,cnt_202109,cnt_202110,cnt_202111,cnt_202112,cnt_202201,lat,lon,nbr_202012,nbr_202101,nbr_202102,nbr_202103,nbr_202104,nbr_202105,nbr_202106,nbr_202107,nbr_202108,nbr_202109,nbr_202110,nbr_202111,nbr_202112,nbr_202201,ndvi_202012,ndvi_202101,ndvi_202102,ndvi_202103,ndvi_202104,ndvi_202105,ndvi_202106,ndvi_202107,ndvi_202108,ndvi_202109,ndvi_202110,ndvi_202111,ndvi_202112,ndvi_202201
0,2,8,0,2,0,12,10,12,8,6,4,2,0,6,-6.830930784171912,-55.182010796265885,0.5193965435028076,0.6005747318267822,-9.0,0.6233534216880798,-9.0,0.6385039687156677,0.6570243239402771,0.6680355668067932,0.6690216064453125,0.6122229099273682,0.5949243307113647,0.6207643747329712,-9.0,0.4420338273048401,0.6278337240219116,0.7864015102386475,-9.0,0.8400607109069824,-9.0,0.8937074542045593,0.8814446330070496,0.8940414786338806,0.8668582439422607,0.7970736622810364,0.7421900033950806,0.8776103854179382,-9.0,0.6218424439430237
0,1,4,0,1,1,6,4,5,7,6,2,3,2,0,-6.854646307672667,-54.81909142148159,0.6482939720153809,0.6210008263587952,-9.0,0.5985944867134094,0.5871056318283081,0.6243560910224915,0.6436946392059326,0.6937097311019897,0.7060270309448242,0.6658804416656494,0.4899066984653473,0.6046388745307922,0.5524324178695679,-9.0,0.7710095643997192,0.7685717940330505,-9.0,0.8167724013328552,0.8311790823936462,0.8130620718002319,0.8413081169128418,0.8931676745414734,0.8600804805755615,0.8245535492897034,0.60993492603302,0.8049214482307434,0.4927234947681427,-9.0
0,2,2,0,4,2,8,6,12,8,4,2,6,2,2,-7.275417186754254,-54.75153811211581,0.362067312002182,0.5919713973999023,-9.0,0.34946346282958984,0.3491540849208832,0.6198900938034058,0.6019900441169739,0.6534305810928345,0.6777206063270569,0.6983599066734314,0.6531668305397034,0.6820565462112427,0.7063829898834229,0.6738392114639282,0.47318482398986816,0.6576009392738342,-9.0,0.4125251770019531,0.5544217824935913,0.8525444269180298,0.8474181890487671,0.8667276501655579,0.849056601524353,0.8739559650421143,0.721025288105011,0.790118396282196,0.8537712693214417,0.8843027949333191
0,2,2,0,1,1,5,5,5,4,3,2,2,0,1,-7.428849437281869,-55.44234256560371,0.6464710831642151,0.6390712261199951,-9.0,0.6454029679298401,0.5686368942260742,0.6424822211265564,0.6474201679229736,0.6699386239051819,0.6631813645362854,0.32710281014442444,0.5432440638542175,0.5799339413642883,-9.0,0.5210792422294617,0.8026300668716431,0.8210514783859253,-9.0,0.855606734752655,0.7779600620269775,0.879858672618866,0.8722513318061829,0.8962033987045288,0.7926371097564697,0.48232501745224,0.7011988162994385,0.838849663734436,-9.0,0.7354497313499451
0,1,2,0,1,0,4,3,5,6,4,2,2,1,2,-6.574371939027387,-54.6522742732206,0.5053191781044006,0.6493286490440369,-9.0,0.4790302515029907,-9.0,0.669046938419342,0.6797872185707092,0.6654858589172363,0.642971932888031,0.3741999566555023,0.612664520740509,0.6041592955589294,0.4916161298751831,0.6774769425392151,0.6619563102722168,0.7822482585906982,-9.0,0.5483512282371521,-9.0,0.8658274412155151,0.8730723857879639,0.8566995859146118,0.8381742835044861,0.4576400816440582,0.6821323037147522,0.7841811180114746,0.5118423700332642,0.8724676370620728
0,2,2,0,1,0,4,4,4,6,4,2,3,0,2,-6.560268389066707,-54.82493047082836,0.6599747538566589,0.36860954761505127,-9.0,0.4081672132015228,-9.0,0.6650789380073547,0.6059086322784424,0.6545568704605103,0.6548916101455688,0.6249405145645142,0.5692522525787354,0.57572340965271,-9.0,0.5416106581687927,0.7892914414405823,0.354061484336853,-9.0,0.4277864992618561,-9.0,0.8850574493408203,0.8155354857444763,0.8672152161598206,0.8304635882377625,0.8111405968666077,0.6146942973136902,0.7290721535682678,-9.0,0.6889795064926147
0,1,1,0,1,1,4,3,5,5,5,3,2,1,2,-6.781343780488513,-54.62784009749255,0.6698945760726929,0.6621742844581604,-9.0,0.268038809299469,0.5474690794944763,0.6194926500320435,0.4731571674346924,0.644568920135498,0.6108077168464661,0.6468339562416077,0.6140182614326477,0.6850466132164001,0.628233015537262,0.41074565052986145,0.8622510433197021,0.8663303852081299,-9.0,0.38716354966163635,0.7742711901664734,0.8565142750740051,0.5101225972175598,0.8784216046333313,0.841603696346283,0.8037163019180298,0.7741425037384033,0.8754644393920898,0.7862635850906372,0.5461193323135376
0,1,5,0,2,0,5,3,5,5,5,3,3,1,2,-6.975200218801518,-54.787201228895356,0.6644130349159241,0.5289492607116699,-9.0,0.6331207156181335,-9.0,0.6505346298217773,0.6689895391464233,0.6895161271095276,0.6662114262580872,0.6460216045379639,0.6573991179466248,0.558878481388092,0.6196095943450928,0.3139681816101074,0.8586136102676392,0.7404393553733826,-9.0,0.7813937067985535,-9.0,0.8687480092048645,0.8790454268455505,0.9057829976081848,0.8620268702507019,0.7831900715827942,0.8329696655273438,0.7028130888938904,0.7022900581359863,0.43365025520324707
0,3,2,0,0,1,4,4,6,5,4,1,2,1,2,-7.196095947166498,-54.56343089162118,0.5975867509841919,0.4956101179122925,-9.0,-9.0,0.610284149646759,0.634391725063324,0.6672448515892029,0.66776043176651,0.7104345560073853,0.5616525411605835,0.3062886893749237,0.5088309645652771,0.7653958797454834,0.6741057634353638,0.7753939032554626,0.645066499710083,-9.0,-9.0,0.8455334901809692,0.851825475692749,0.8545562624931335,0.8648524880409241,0.8354114890098572,0.6780876517295837,0.4029746353626251,0.6797752976417542,0.7323740720748901,0.8686230778694153
0,0,3,0,1,0,5,3,5,4,4,1,2,1,4,-7.193490832842556,-55.45267319137109,-9.0,0.5476075410842896,-9.0,0.46045050024986267,-9.0,0.553678572177887,0.3015214502811432,0.26498574018478394,0.15260089933872223,0.2553618550300598,0.3338645398616791,0.321941077709198,0.3303241729736328,0.34766802191734314,-9.0,0.6336734890937805,-9.0,0.4558746814727783,-9.0,0.7909300327301025,0.5540875196456909,0.5286001563072205,0.38809463381767273,0.5286247134208679,0.4626474380493164,0.5504373908042908,0.4837528467178345,0.5548897385597229
0,2,4,0,3,1,4,4,5,5,4,2,2,2,2,-7.152258161301475,-54.808311638072155,0.6134943962097168,0.6278302073478699,-9.0,0.3572330176830292,0.6322062611579895,0.5114622712135315,0.6739665269851685,0.6855036616325378,0.6790181994438171,0.6531531810760498,0.6457070112228394,0.656000018119812,0.5687833428382874,0.6491692662239075,0.7251002192497253,0.8281022310256958,-9.0,0.38129496574401855,0.8546158075332642,0.6172898411750793,0.8748794198036194,0.8856514692306519,0.7883358597755432,0.849565327167511,0.8414285778999329,0.8252243995666504,0.6640558838844299,0.8695237040519714
0,6,8,0,4,2,10,8,12,10,6,4,6,2,4,-7.2611339737367615,-54.614814525872816,0.5945519804954529,0.6363636255264282,-9.0,0.6078289151191711,0.6196830868721008,0.6595439314842224,0.6612250208854675,0.6838780045509338,0.6802400350570679,0.6642417311668396,0.6515929102897644,0.6473401188850403,0.6754665970802307,0.6650246381759644,0.7366678714752197,0.8029276132583618,-9.0,0.5399213433265686,0.8507828712463379,0.8577620983123779,0.7840112447738647,0.8601530194282532,0.853646993637085,0.8529595136642456,0.8331900238990784,0.8948091864585876,0.8604101538658142,0.8770053386688232
0,1,1,0,1,0,4,2,6,5,4,2,2,2,2,-7.008887041955987,-55.02633275752797,0.6255429983139038,0.6056337952613831,-9.0,0.5723270177841187,-9.0,0.662574827671051,0.6955974698066711,0.6752235293388367,0.6629773378372192,0.6199690699577332,0.5964893102645874,0.5796275734901428,0.5576892495155334,0.583420991897583,0.75845867395401,0.8150643110275269,-9.0,0.7866959571838379,-9.0,0.8543997406959534,0.8512245416641235,0.8464472889900208,0.7791592478752136,0.7176856994628906,0.6925904750823975,0.7327886819839478,0.6498305201530457,0.7724917531013489
0,1,2,0,2,0,5,2,4,6,4,2,2,1,1,-6.710287041514661,-54.530013563051924,0.6458228826522827,0.37764349579811096,-9.0,0.5757185816764832,-9.0,0.6070141792297363,0.6169500350952148,0.6459291577339172,0.6567460298538208,0.32980331778526306,0.687079906463623,0.4802205264568329,0.6409423351287842,0.6600050330162048,0.8550888299942017,0.5253751277923584,-9.0,0.6369916200637817,-9.0,0.8671504259109497,0.8154736161231995,0.873460590839386,0.8246380686759949,0.502197265625,0.8613657355308533,0.6102693676948547,0.7657342553138733,0.8737863898277283
0,1,1,0,2,1,4,4,5,5,4,1,1,2,2,-7.159534515102834,-54.90173642762059,0.5542087554931641,0.6081984639167786,-9.0,0.6022660136222839,0.2872622311115265,0.6228876113891602,0.6366429328918457,0.6526374816894531,0.6080740094184875,0.6097959280014038,0.5973750948905945,0.3752543032169342,0.4312331974506378,0.5660964250564575,0.6143622994422913,0.8158343434333801,-9.0,0.8053191304206848,0.4290296733379364,0.8600068092346191,0.8617950677871704,0.8704350590705872,0.7318840622901917,0.7830017805099487,0.6450839042663574,0.5129196047782898,0.5153548717498779,0.8033129572868347
0,2,3,0,2,0,5,4,5,4,3,3,3,0,1,-6.54275124102638,-55.35376867858953,0.49563318490982056,0.3964243233203888,-9.0,0.5254144668579102,-9.0,0.582467257976532,0.5565521717071533,0.4248366057872772,0.3594588339328766,0.4685169756412506,0.4826063811779022,0.5243600606918335,-9.0,0.651994526386261,0.6697136163711548,0.6780292391777039,-9.0,0.6946727633476257,-9.0,0.8339879512786865,0.8129698038101196,0.7280488014221191,0.6297538876533508,0.7588687539100647,0.7506255507469177,0.7264437675476074,-9.0,0.7507288455963135
0,2,3,0,1,1,6,4,6,6,6,2,3,1,2,-6.89336369641822,-54.888171866830376,0.5284610986709595,0.5848891139030457,-9.0,0.664383590221405,0.6084054112434387,0.6352037787437439,0.6632454991340637,0.6649650931358337,0.6566724181175232,0.6261398196220398,0.6174904108047485,0.5847941040992737,0.6203355193138123,0.6173718571662903,0.6818810701370239,0.7591418623924255,-9.0,0.8125874400138855,0.8525056838989258,0.8810843229293823,0.8902900218963623,0.9023790955543518,0.8438183665275574,0.8272749185562134,0.7402492761611938,0.6355710625648499,0.7680239081382751,0.8196386694908142
0,1,4,0,1,0,6,4,5,5,4,3,2,2,2,-6.9990954053590855,-55.28280177114409,0.6644341349601746,0.5417682528495789,-9.0,0.5302968621253967,-9.0,0.6505728363990784,0.6611138582229614,0.6545502543449402,0.6531039476394653,0.5579894185066223,0.6359750628471375,0.6367116570472717,0.5948908925056458,0.36323079466819763,0.8160014748573303,0.6215334534645081,-9.0,0.5362318754196167,-9.0,0.8719257712364197,0.880382776260376,0.8965936899185181,0.852527379989624,0.7521068453788757,0.8501510620117188,0.8458217978477478,0.742828905582428,0.6080875396728516
0,1,4,0,1,0,4,4,5,5,1,3,3,0,2,-6.613268990829752,-55.48501254159939,0.5566563606262207,0.4559566378593445,-9.0,0.5813845992088318,-9.0,0.5844245553016663,0.6115357875823975,0.6303588151931763,0.6156259179115295,0.561919093132019,0.5932956337928772,0.4585134983062744,-9.0,0.5847083330154419,0.6590409278869629,0.7046011686325073,-9.0,0.8310992121696472,-9.0,0.8358953595161438,0.825265645980835,0.8621690273284912,0.7348438501358032,0.7750499844551086,0.8146274089813232,0.5890533924102783,-9.0,0.7794885039329529
0,2,3,0,1,0,5,4,6,4,5,2,2,1,2,-7.1287223008575324,-54.88323113276772,0.35750606656074524,0.6007950305938721,-9.0,0.6122502088546753,-9.0,0.6349833011627197,0.6349543929100037,0.6862807869911194,0.6639819145202637,0.6307042837142944,0.6483563780784607,0.46133092045783997,0.5915296673774719,0.5107593536376953,0.5192379355430603,0.7961134314537048,-9.0,0.7886553406715393,-9.0,0.847632110118866,0.8446502089500427,0.8738450407981873,0.7772411704063416,0.7892909049987793,0.8182252049446106,0.617518961429596,0.698988676071167,0.5922836065292358
0,2,1,0,1,0,4,3,5,5,3,2,4,1,2,-6.661688184643793,-54.722253033853505,0.5930047631263733,0.6234287023544312,-9.0,0.4834553301334381,-9.0,0.6227837204933167,0.629763126373291,0.6727272868156433,0.6737254858016968,0.5810246467590332,0.5426760911941528,0.591594934463501,0.38875412940979004,0.6861313581466675,0.7120888233184814,0.8228228092193604,-9.0,0.55113285779953,-9.0,0.8544990420341492,0.8503361344337463,0.876372754573822,0.8518946766853333,0.7441909313201904,0.6359891891479492,0.7515375018119812,0.3805348575115204,0.8221257925033569
0,0,3,0,1,0,4,5,5,5,3,1,2,1,2,-6.644081205075054,-54.81963041065207,-9.0,0.3334920108318329,-9.0,0.4369369447231293,-9.0,0.612541675567627,0.6761546730995178,0.5993759632110596,0.6314054727554321,0.48074179887771606,0.56749027967453,0.586215615272522,0.4584801197052002,0.43150827288627625,-9.0,0.46419236063957214,-9.0,0.6413083672523499,-9.0,0.8550270199775696,0.8638399243354797,0.8485394716262817,0.7884362936019897,0.5554445385932922,0.5988335609436035,0.7437325716018677,0.5313078165054321,0.550380527973175
0,2,2,0,2,0,5,4,5,6,6,1,2,0,2,-6.853029340161257,-54.75315507962722,0.6423490047454834,0.6151241660118103,-9.0,0.5167243480682373,-9.0,0.6071534752845764,0.624901294708252,0.6470248699188232,0.7010842561721802,0.6690806150436401,0.3025488257408142,0.4585143029689789,-9.0,0.2774064838886261,0.809714138507843,0.8188751339912415,-9.0,0.43421950936317444,-9.0,0.8421592116355896,0.8377493023872375,0.8658376932144165,0.8481927514076233,0.8157297372817993,0.3679819107055664,0.5875864028930664,-9.0,0.49463117122650146
0,2,2,0,1,1,5,4,4,4,5,1,2,0,2,-6.786015019965944,-54.82205586191918,0.6296023726463318,0.6694355010986328,-9.0,0.6744105815887451,0.6575692296028137,0.6880775094032288,0.6763380169868469,0.6926310658454895,0.670917809009552,0.6560268998146057,0.653766393661499,0.569189727306366,-9.0,0.6516854166984558,0.8338512778282166,0.8605091571807861,-9.0,0.8834688067436218,0.8376142978668213,0.9068228006362915,0.8746122121810913,0.9023494124412537,0.8812820315361023,0.8365160822868347,0.8228908777236938,0.7823507189750671,-9.0,0.833044707775116
0,3,2,0,2,0,5,3,6,5,3,2,3,1,2,-6.634199736949739,-54.50926247998876,0.2587758004665375,0.4973992109298706,-9.0,0.480246901512146,-9.0,0.6604296565055847,0.6634189486503601,0.6531029343605042,0.6852026581764221,0.6881518959999084,0.5735509991645813,0.589036226272583,0.6309314370155334,0.37763711810112,0.29792651534080505,0.6140637993812561,-9.0,0.625211775302887,-9.0,0.8858717083930969,0.879879891872406,0.8795998692512512,0.8650904297828674,0.7096424698829651,0.526207447052002,0.8036932945251465,0.7249070405960083,0.5340642333030701
0,2,3,0,1,1,4,5,5,3,3,3,1,1,2,-7.324734695852413,-54.85502403284637,0.4943545460700989,0.6126611828804016,-9.0,0.543072521686554,0.4113272428512573,0.6284769773483276,0.6681299209594727,0.6710326075553894,0.6584659814834595,0.6705148220062256,0.6401065587997437,0.6639666557312012,0.6602451801300049,0.6536285281181335,0.7071912288665771,0.792546272277832,-9.0,0.6931862831115723,0.5280272364616394,0.8394773602485657,0.8536585569381714,0.8755555748939514,0.8081413507461548,0.7930341362953186,0.6778988838195801,0.8767945766448975,0.8316873908042908,0.8659264445304871
0,1,1,0,1,1,5,5,5,5,4,1,3,0,2,-7.079045465645734,-55.36823155466385,0.6126105785369873,0.5952980518341064,-9.0,0.36549001932144165,0.6240845918655396,0.5956509113311768,0.5432146787643433,0.6009717583656311,0.5866859555244446,0.5693756341934204,0.5999157428741455,0.5711584091186523,-9.0,0.41348904371261597,0.7945482134819031,0.8286814093589783,-9.0,0.4430027902126312,0.805517852306366,0.8551417589187622,0.7529986500740051,0.8280166387557983,0.7093856930732727,0.7049798369407654,0.8190088868141174,0.7402461171150208,-9.0,0.5835002064704895
0,1,2,0,1,1,3,4,5,6,4,2,3,1,3,-6.988046127364427,-54.9702778837989,0.3792736828327179,0.6340150833129883,-9.0,0.5937318801879883,0.5838794112205505,0.6184713244438171,0.5900757908821106,0.6374658942222595,0.6267342567443848,0.6633513569831848,0.660581648349762,0.6659272313117981,0.6201388835906982,0.5352423191070557,0.5051227807998657,0.7900943160057068,-9.0,0.7237915992736816,0.7990323901176453,0.8622205853462219,0.786588191986084,0.8730929493904114,0.7979946732521057,0.8165289163589478,0.8063544034957886,0.8807913661003113,0.7390980124473572,0.6308861970901489
0,1,1,0,1,2,4,4,5,3,2,2,3,1,2,-7.4274121328272855,-54.69117132502298,0.5935081839561462,0.40643376111984253,-9.0,0.6477535367012024,0.48486965894699097,0.6335192322731018,0.6403664946556091,0.6448650360107422,0.6204933524131775,0.5972534418106079,0.6266353130340576,0.6489191055297852,0.6539618968963623,0.6435739994049072,0.7518672347068787,0.5098403096199036,-9.0,0.8352873921394348,0.6853368282318115,0.8931105136871338,0.8855705857276917,0.8984901905059814,0.880465567111969,0.7856008410453796,0.7135335803031921,0.8920533061027527,0.839375376701355,0.8492078185081482
0,2,1,0,1,1,4,4,5,6,4,2,2,1,1,-6.89174672890681,-54.54645273275132,0.6323058009147644,0.5577020645141602,-9.0,0.5934776663780212,0.546493649482727,0.5643807053565979,0.6509984731674194,0.6644046902656555,0.702362596988678,0.6561213731765747,0.6022099256515503,0.5447967648506165,0.23991195857524872,0.6199730038642883,0.8249241709709167,0.7588978409767151,-9.0,0.7618899345397949,0.8137680888175964,0.810121476650238,0.8575872778892517,0.8762169480323792,0.7933180332183838,0.8028421401977539,0.7240070700645447,0.7826620936393738,0.3246590495109558,0.8744534850120544
0,2,3,0,1,1,4,3,5,4,2,2,4,0,1,-7.222236921934382,-54.880536186915364,0.40002503991127014,0.6234486103057861,-9.0,0.3946864902973175,0.615730881690979,0.668527364730835,0.677540123462677,0.7008481025695801,0.6837443113327026,0.6606940627098083,0.4537351429462433,0.5525597333908081,-9.0,0.6531682014465332,0.5370446443557739,0.7421365976333618,-9.0,0.502289354801178,0.8578044176101685,0.8963746428489685,0.8908981084823608,0.9061059951782227,0.8068079352378845,0.853436291217804,0.6224538087844849,0.6940694451332092,-9.0,0.8782138228416443
0,4,6,0,2,0,8,10,10,6,6,6,8,2,4,-7.241910026656598,-54.84684936376088,0.3482248783111572,0.28783178329467773,-9.0,0.5372132658958435,-9.0,0.6305089592933655,0.6408767700195312,0.6823594570159912,0.6883773803710938,0.6581280827522278,0.6102731227874756,0.46976426243782043,0.6450241804122925,0.6268254518508911,0.5853317975997925,0.38558536767959595,-9.0,0.7684437036514282,-9.0,0.8680720925331116,0.8294222354888916,0.8875252604484558,0.8013763427734375,0.8263700604438782,0.5660102963447571,0.5899962782859802,0.8422419428825378,0.8401525020599365
0,0,4,0,2,0,8,6,10,12,10,4,6,2,4,-7.043382348866189,-55.104755681831605,-9.0,0.48669201135635376,-9.0,0.5357321500778198,-9.0,0.5147159695625305,0.49414098262786865,0.43844422698020935,0.47836318612098694,0.537727952003479,0.306194007396698,0.5743123888969421,0.5928629636764526,0.4321969151496887,-9.0,0.6859503984451294,-9.0,0.7780992388725281,-9.0,0.8157948851585388,0.7777777910232544,0.7750892639160156,0.7063527703285217,0.7310789227485657,0.3542003333568573,0.7466928362846375,0.7572978138923645,0.5435821413993835
0,2,4,0,2,1,5,3,5,5,3,3,2,0,3,-7.431903709247877,-55.19153293827755,0.4887741506099701,0.4809894561767578,-9.0,0.4402723014354706,0.5667638778686523,0.6119929552078247,0.6108669638633728,0.5978795886039734,0.6227023601531982,0.6568188667297363,0.5960703492164612,0.6266002655029297,-9.0,0.42432498931884766,0.5917843580245972,0.6092583537101746,-9.0,0.5109920501708984,0.8378933072090149,0.8760262727737427,0.8537930846214294,0.8541300296783447,0.7699612975120544,0.8335534930229187,0.7443196177482605,0.8041020035743713,-9.0,0.6783421039581299
0,3,2,0,1,1,6,4,5,4,5,3,2,1,2,-7.223853889445792,-54.94817932780957,0.26250267028808594,0.6139808297157288,-9.0,0.6043663620948792,0.4287899136543274,0.6330302953720093,0.638364315032959,0.6696454286575317,0.6334472298622131,0.6284605264663696,0.6285402774810791,0.6473507285118103,0.6363636255264282,0.6560347080230713,0.23753419518470764,0.7896421551704407,-9.0,0.8063549399375916,0.5548158884048462,0.8663203716278076,0.845561146736145,0.8714054822921753,0.744606614112854,0.743007481098175,0.7243368029594421,0.8420107960700989,0.800000011920929,0.8609318733215332
0,1,5,0,1,0,4,3,5,5,5,4,4,1,1,-7.069343660577232,-54.79016566933295,0.6645216941833496,0.6103396415710449,-9.0,0.658771276473999,-9.0,0.5608804821968079,0.633097767829895,0.6081907153129578,0.5996508598327637,0.6357206106185913,0.639076292514801,0.5185149312019348,0.7076470851898193,0.5695944428443909,0.8276024460792542,0.6603524088859558,-9.0,0.579281210899353,-9.0,0.7042896151542664,0.746221661567688,0.8860214948654175,0.7856447100639343,0.8330443501472473,0.8343082070350647,0.6810845732688904,0.7936360836029053,0.6949824094772339
0,4,8,0,4,0,14,16,20,20,16,4,16,7,8,-7.320602445545461,-55.140688293196376,0.31131479144096375,0.2516282796859741,-9.0,0.29393503069877625,-9.0,0.17848534882068634,0.0648081973195076,-0.08889354020357132,-0.12923870980739594,-0.0018860016716644168,0.07374689728021622,0.2529579699039459,0.3280182182788849,0.2932318150997162,0.659600019454956,0.3528120517730713,-9.0,0.6891011595726013,-9.0,0.6201604604721069,0.46476563811302185,0.38088443875312805,0.32480743527412415,0.3649519979953766,0.4495511054992676,0.5644421577453613,0.515597939491272,0.5425606369972229
0,1,3,0,0,2,3,4,5,3,3,3,3,1,2,-7.419596789855433,-54.70725116860871,0.5965431928634644,0.4510413408279419,-9.0,-9.0,0.5139398574829102,0.6420260071754456,0.639283299446106,0.6300417184829712,0.5986599922180176,0.6017236113548279,0.593084454536438,0.614500880241394,0.6378843784332275,0.6046814322471619,0.7155744433403015,0.7199705243110657,-9.0,-9.0,0.7004532217979431,0.880094051361084,0.8653587102890015,0.8692185282707214,0.8496124148368835,0.7938641905784607,0.6674534678459167,0.7986348271369934,0.8286185264587402,0.8649874329566956
0,1,1,0,1,0,4,5,5,3,2,2,1,0,2,-7.3303940821423765,-54.8041793877652,0.12322885543107986,0.1880674511194229,-9.0,0.6100223064422607,-9.0,0.6111980080604553,0.5909537672996521,0.643230676651001,0.6397679448127747,0.5923680067062378,0.6377345323562622,0.6492555141448975,-9.0,0.6003477573394775,0.463360071182251,0.026463236659765244,-9.0,0.8138625025749207,-9.0,0.854211688041687,0.8275602459907532,0.883449912071228,0.8091358542442322,0.7588629126548767,0.6616260409355164,0.880355715751648,-9.0,0.82417893409729
0,2,2,0,0,1,5,4,6,5,5,2,3,1,2,-7.160702324972192,-54.55345959196745,0.6520647406578064,0.5485323071479797,-9.0,-9.0,0.5761620998382568,0.6432371735572815,0.6646620631217957,0.6695148348808289,0.6559082269668579,0.6419235467910767,0.6566498875617981,0.5736842155456543,0.6935483813285828,0.47152212262153625,0.7842398881912231,0.6924393177032471,-9.0,-9.0,0.7841338515281677,0.8916828036308289,0.8956465125083923,0.9045101404190063,0.8536876440048218,0.7821199297904968,0.8354634046554565,0.7648794651031494,0.6377816200256348,0.6740038394927979
0,2,1,0,1,1,4,4,5,4,3,1,1,0,2,-7.430556236321692,-54.940184321780904,0.589802622795105,0.5869067311286926,-9.0,0.5739824771881104,0.5915024280548096,0.6453309059143066,0.6569358706474304,0.6768507361412048,0.6699164509773254,0.49602121114730835,0.6286792159080505,0.6555694341659546,-9.0,0.6431180238723755,0.6128817200660706,0.7052409648895264,-9.0,0.6013931632041931,0.8175972104072571,0.8416886329650879,0.8292166590690613,0.8568640351295471,0.8260737061500549,0.704863965511322,0.7045813798904419,0.8500699400901794,-9.0,0.8421573042869568
0,1,3,0,3,1,6,4,5,6,3,3,4,1,1,-6.9648695930341376,-55.210038233130405,0.3646458685398102,0.5064707398414612,-9.0,0.4711092412471771,0.4350191354751587,0.527999997138977,0.6362345814704895,0.6352972388267517,0.6501108407974243,0.6179864406585693,0.4647707939147949,0.6061717867851257,0.6443235278129578,0.6237623691558838,0.31739822030067444,0.6224899888038635,-9.0,0.5662326216697693,0.5714915990829468,0.6732369661331177,0.8623141646385193,0.8616085052490234,0.8439048528671265,0.7736095786094666,0.5063291192054749,0.8116101026535034,0.7780154943466187,0.7329490780830383
0,1,3,0,1,1,5,5,5,4,3,3,3,0,1,-6.853209003218083,-54.97360165035015,0.6675251722335815,0.5869101285934448,-9.0,0.3918047845363617,0.5502786636352539,0.5905707478523254,0.6541501879692078,0.6623287796974182,0.6392354965209961,0.5959933400154114,0.6012176275253296,0.594441831111908,-9.0,0.6358885169029236,0.8417378067970276,0.7845333218574524,-9.0,0.3937298357486725,0.7762354016304016,0.8452680706977844,0.8655275106430054,0.8843167424201965,0.8274344205856323,0.7627535462379456,0.7129564881324768,0.7270408272743225,-9.0,0.8580262064933777
0,1,1,0,2,0,5,4,5,4,2,3,3,1,3,-6.650728738177534,-54.686500085545546,0.5507468581199646,0.618099570274353,-9.0,0.2376086562871933,-9.0,0.643330454826355,0.6420375108718872,0.6551724076271057,0.6272627711296082,0.5411217212677002,0.6352519392967224,0.6271777153015137,0.5600548982620239,0.5321189165115356,0.7336758971214294,0.6988123655319214,-9.0,0.17648543417453766,-9.0,0.8744660019874573,0.8652042746543884,0.8697317838668823,0.8232944011688232,0.7640193104743958,0.823225200176239,0.683316171169281,0.7538580298423767,0.6772500872612
0,2,2,0,2,0,4,4,5,7,6,2,2,1,1,-6.867402384707162,-54.68596109637508,0.6312335729598999,0.589816153049469,-9.0,0.4740237593650818,-9.0,0.6326530575752258,0.6088368892669678,0.6450824737548828,0.633621871471405,0.6350607872009277,0.36392033100128174,0.422744482755661,0.5183706283569336,0.6529655456542969,0.7975415587425232,0.7153757810592651,-9.0,0.38800957798957825,-9.0,0.8604651093482971,0.8477612137794495,0.8694897890090942,0.8338558077812195,0.8220447897911072,0.6320523023605347,0.537734866142273,0.6671782732009888,0.8448275923728943
0,2,3,0,1,0,4,5,6,3,4,2,2,0,1,-7.367494503376506,-54.61840778700929,0.6163330674171448,0.4615238308906555,-9.0,0.46816080808639526,-9.0,0.5582281947135925,0.5654897689819336,0.580281674861908,0.568802535533905,0.5911694169044495,0.6075589656829834,0.4550717771053314,-9.0,0.5997164249420166,0.7436517477035522,0.5951887369155884,-9.0,0.614316463470459,-9.0,0.8157579898834229,0.7764135599136353,0.8029888868331909,0.7285879850387573,0.7061188220977783,0.6821290254592896,0.5834099054336548,-9.0,0.844184160232544
0,3,4,0,1,1,3,4,6,5,2,2,3,2,2,-7.229872601849394,-54.676708448948645,0.3878497779369354,0.5918367505073547,-9.0,0.4958209693431854,0.5983189344406128,0.6520598530769348,0.6656695008277893,0.675110399723053,0.6659080386161804,0.6605430245399475,0.6092670559883118,0.6269124150276184,0.6408420205116272,0.5165161490440369,0.36159318685531616,0.8141743540763855,-9.0,0.5088387131690979,0.8078559041023254,0.8981006741523743,0.8874576091766357,0.8963430523872375,0.8489517569541931,0.8623817563056946,0.7770795822143555,0.7993884086608887,0.8073383569717407,0.7003716230392456
0,0,3,1,1,1,6,3,4,5,5,1,3,0,3,-6.72843301025388,-54.906856824740075,-9.0,0.5108466148376465,0.3603046238422394,0.3194497525691986,0.6103216409683228,0.6407149434089661,0.597122311592102,0.6313502192497253,0.6287292838096619,0.5834601521492004,0.5753052830696106,0.6221073865890503,-9.0,0.6161202192306519,-9.0,0.7071583271026611,0.5133703947067261,0.44326019287109375,0.7397980093955994,0.881535530090332,0.8605430722236633,0.8879639506340027,0.8593503832817078,0.7926478981971741,0.8023285865783691,0.8565183877944946,-9.0,0.830797016620636
