lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
3,-15.7335,14.49535,-0.0271280276816609,-0.000984236831987697,0.2364628988850442,0.15378700499807765,-0.16000000000000003,0.041584006151480196,-0.01384083044982699,0.12456747404844293,-0.2069357939254133,0.041584006151480196,0.03254133025759323,0.03844675124951941,-0.21413302575932336,0.03254133025759323,0.04822760476739715,0.21413302575932336,-0.0271280276816609,0.22145328719723184,-0.09842368319876971,0.09842368319876971,-0.09842368319876971,-0.09842368319876971,0.16633602460592078,0.09842368319876971,0.13016532103037293,-0.08882737408688965,0.24415224913494812,-0.007443291041906958,-0.16000000000000003,0.08882737408688965,-0.004982698961937716,0.01574778931180315,-0.13588619761630144,-0.041584006151480196,-0.17937716262975778,-0.05536332179930796,-0.13588619761630144,0.22145328719723184,0.28444444444444444,0.007443291041906958,0.2288965782391388,-0.11909265667051133,-0.16000000000000003,0.04822760476739715,-0.12456747404844293,0.11374086889657825,-0.041584006151480196,-0.1085121107266436,0.006151480199923107,-0.017777777777777778,0.08882737408688965,0.08421376393694734,-0.09842368319876971,0.006151480199923107,0.12456747404844293,-0.012056901191849288,0.07535563244905807,0.13016532103037293,-0.11374086889657825,-0.12456747404844293,-0.13016532103037293,0.11374086889657825,0.07111111111111111,0.16633602460592078,0.1097,0.1789,0.2705,0.392,0.5662,0.47415,0.18339622020721436
3,-15.65804,14.28757,-0.010396001537870049,-0.0015378700499807767,0.2364628988850442,0.09842368319876971,-0.10340638216070744,0.03844675124951941,0.004982698961937716,0.17937716262975778,-0.186082276047674,0.03543252595155709,0.0005536332179930795,0.041584006151480196,-0.24415224913494812,0.09356401384083046,0.05536332179930796,0.19986159169550174,-0.08882737408688965,0.21413302575932336,-0.05911572472126105,0.12456747404844293,-0.07972318339100345,-0.017777777777777778,0.11909265667051133,0.05536332179930796,0.12456747404844293,-0.13588619761630144,0.2761399461745483,-0.07972318339100345,-0.12456747404844293,0.05536332179930796,0.019930795847750864,0.05911572472126105,-0.16000000000000003,0.008858131487889272,-0.11374086889657825,-0.07111111111111111,-0.16000000000000003,0.2519646289888504,0.2761399461745483,-0.003936947327950788,0.14173010380622836,-0.09842368319876971,-0.14769703960015382,0.029773164167627833,-0.13016532103037293,0.13588619761630144,-0.05911572472126105,-0.1085121107266436,-0.006151480199923107,-0.019930795847750864,0.14769703960015382,0.14173010380622836,-0.13588619761630144,-0.01574778931180315,0.11374086889657825,0.002214532871972318,0.11374086889657825,0.07111111111111111,-0.08882737408688965,-0.13588619761630144,-0.17937716262975778,0.11374086889657825,0.044844290657439445,0.17937716262975778,0.139,0.1996,0.2774,0.4048,0.5729,0.4914,0.18674875795841217
3,-16.2415,14.87749,0.003936947327950788,0.07111111111111111,0.28444444444444444,0.03844675124951941,-0.16000000000000003,0.05536332179930796,-0.0271280276816609,0.08882737408688965,-0.17937716262975778,-0.024605920799692427,-0.007443291041906958,0.07111111111111111,-0.21413302575932336,0.0629911572472126,0.07111111111111111,0.24415224913494812,-0.09356401384083046,0.16000000000000003,-0.09356401384083046,0.14173010380622836,-0.041584006151480196,-0.08421376393694734,0.11909265667051133,0.06698961937716265,0.07972318339100345,-0.1085121107266436,0.2599000384467512,-0.05911572472126105,-0.1085121107266436,0.08882737408688965,0.002214532871972318,0.044844290657439445,-0.1929104190695886,-0.07535563244905807,-0.14769703960015382,-0.041584006151480196,-0.17279507881584008,0.2679584775086506,0.2364628988850442,0.004982698961937716,0.19986159169550174,-0.07972318339100345,-0.1085121107266436,0.03543252595155709,-0.1929104190695886,0.16000000000000003,-0.05911572472126105,-0.08421376393694734,0.022206843521722412,-0.12456747404844293,0.13016532103037293,0.08421376393694734,-0.0629911572472126,0.022206843521722412,0.08882737408688965,0.012056901191849288,0.08882737408688965,0.0629911572472126,-0.08882737408688965,-0.15378700499807765,-0.16000000000000003,0.1085121107266436,0.07972318339100345,0.15378700499807765,0.1272,0.1936,0.2932,0.4048,0.5764,0.4765,0.15988539159297943
3,-15.661,14.17438,-0.003014225297962322,0.029773164167627833,0.2679584775086506,0.09842368319876971,-0.186082276047674,0.019930795847750864,-0.01384083044982699,0.14769703960015382,-0.16633602460592078,0.07972318339100345,-0.003014225297962322,0.0629911572472126,-0.2288965782391388,0.08882737408688965,0.07111111111111111,0.2679584775086506,-0.05536332179930796,0.1929104190695886,-0.05911572472126105,0.1085121107266436,-0.05911572472126105,-0.03254133025759323,0.14769703960015382,0.05911572472126105,0.10340638216070744,-0.0629911572472126,0.2519646289888504,-0.022206843521722412,-0.14173010380622836,0.1085121107266436,0.01574778931180315,0.024605920799692427,-0.13588619761630144,-0.04822760476739715,-0.14769703960015382,-0.03254133025759323,-0.13016532103037293,0.2761399461745483,0.2288965782391388,0.029773164167627833,0.1085121107266436,-0.14769703960015382,-0.19986159169550174,0.05173394848135333,-0.14173010380622836,0.15378700499807765,0.022206843521722412,-0.09842368319876971,-0.0005536332179930795,0.01384083044982699,0.16633602460592078,0.14173010380622836,-0.09356401384083046,-0.017777777777777778,0.12456747404844293,-0.008858131487889272,0.07535563244905807,0.09842368319876971,-0.06698961937716265,-0.14769703960015382,-0.16000000000000003,0.09356401384083046,0.044844290657439445,0.14769703960015382,0.1498,0.2164,0.2952,0.4034,0.5532,0.4972,0.15488119423389435
3,-15.95017,14.32072,-0.004982698961937716,-0.022206843521722412,0.2288965782391388,0.11374086889657825,-0.14769703960015382,0.029773164167627833,-0.012056901191849288,0.08421376393694734,-0.1929104190695886,-0.022206843521722412,-0.0015378700499807767,0.044844290657439445,-0.22145328719723184,0.044844290657439445,0.07111111111111111,0.2288965782391388,-0.06698961937716265,0.19986159169550174,-0.1085121107266436,0.11909265667051133,-0.1085121107266436,-0.06698961937716265,0.16633602460592078,0.1085121107266436,0.09356401384083046,-0.04822760476739715,0.2519646289888504,-0.041584006151480196,-0.17937716262975778,0.08421376393694734,-0.00024605920799692423,0.000984236831987697,-0.16633602460592078,-0.07535563244905807,-0.11909265667051133,-0.05911572472126105,-0.15378700499807765,0.21413302575932336,0.28444444444444444,-0.03543252595155709,0.24415224913494812,-0.1085121107266436,-0.17279507881584008,0.04822760476739715,-0.13588619761630144,0.14769703960015382,-0.03543252595155709,-0.07535563244905807,-0.03844675124951941,-0.07111111111111111,0.11909265667051133,0.1085121107266436,-0.05911572472126105,-0.024605920799692427,0.13016532103037293,0.03844675124951941,0.05911572472126105,0.09842368319876971,-0.14173010380622836,-0.14769703960015382,-0.11909265667051133,0.10340638216070744,0.09842368319876971,0.13588619761630144,0.09656666666666666,0.153,0.23,0.3683,0.5044,0.3857,0.2311549335718155
3,-15.69442,14.91091,-0.019930795847750864,0.05173394848135333,0.22145328719723184,0.05536332179930796,-0.21413302575932336,0.041584006151480196,-0.041584006151480196,0.12456747404844293,-0.2599000384467512,-0.05911572472126105,-0.09356401384083046,0.019930795847750864,-0.15378700499807765,-0.012056901191849288,0.004982698961937716,0.2519646289888504,0.029773164167627833,0.19986159169550174,-0.03254133025759323,0.21413302575932336,-0.08882737408688965,-0.11909265667051133,0.19986159169550174,0.13016532103037293,0.09356401384083046,-0.029773164167627833,0.2069357939254133,-0.019930795847750864,-0.15378700499807765,0.11374086889657825,-0.05536332179930796,-0.010396001537870049,-0.14769703960015382,-0.05536332179930796,-0.15378700499807765,-0.09356401384083046,-0.16633602460592078,0.16000000000000003,0.2069357939254133,-0.007443291041906958,0.22145328719723184,-0.15378700499807765,-0.16000000000000003,0.07111111111111111,-0.10340638216070744,0.186082276047674,0.012056901191849288,-0.0629911572472126,-0.0629911572472126,-0.044844290657439445,0.06698961937716265,0.05536332179930796,-0.04822760476739715,0.03543252595155709,0.13016532103037293,-0.019930795847750864,0.07111111111111111,0.13016532103037293,-0.12456747404844293,-0.09842368319876971,-0.17937716262975778,0.05911572472126105,0.09842368319876971,0.13588619761630144,0.10326666666666667,0.1633,0.2407,0.3776,0.559,0.467475,0.22141355276107788
3,-16.10432,14.35548,-0.01384083044982699,0.05911572472126105,0.2519646289888504,0.044844290657439445,-0.21413302575932336,0.03254133025759323,-0.002214532871972318,0.11374086889657825,-0.2069357939254133,-0.07535563244905807,-0.03844675124951941,-0.00024605920799692423,-0.15378700499807765,0.08421376393694734,0.010396001537870049,0.2599000384467512,0.002214532871972318,0.16633602460592078,-0.05536332179930796,0.17279507881584008,-0.1085121107266436,-0.05173394848135333,0.16633602460592078,0.08421376393694734,0.06698961937716265,-0.012056901191849288,0.22145328719723184,-0.041584006151480196,-0.17279507881584008,0.1085121107266436,0.03543252595155709,0.0271280276816609,-0.1929104190695886,-0.07535563244905807,-0.1085121107266436,-0.029773164167627833,-0.22145328719723184,0.2288965782391388,0.186082276047674,0.01574778931180315,0.2364628988850442,-0.13588619761630144,-0.15378700499807765,0.0629911572472126,-0.14173010380622836,0.19986159169550174,0.0005536332179930795,-0.0271280276816609,-0.0271280276816609,-0.08882737408688965,0.07535563244905807,0.07972318339100345,-0.05536332179930796,0.0629911572472126,0.09842368319876971,0.05911572472126105,0.08882737408688965,0.10340638216070744,-0.11909265667051133,-0.15378700499807765,-0.14173010380622836,0.08421376393694734,0.08882737408688965,0.16633602460592078,0.1105,0.165,0.2397,0.3624,0.50065,0.4256,0.20378674566745758
3,-15.21957,14.10108,-0.03254133025759323,0.05911572472126105,0.3014225297962323,0.022206843521722412,-0.2364628988850442,0.04822760476739715,-0.01384083044982699,0.1085121107266436,-0.14173010380622836,-0.05911572472126105,-0.03543252595155709,0.017777777777777778,-0.2364628988850442,0.04822760476739715,0.05173394848135333,0.2364628988850442,-0.007443291041906958,0.186082276047674,-0.10340638216070744,0.1085121107266436,-0.10340638216070744,0.0005536332179930795,0.1929104190695886,0.13588619761630144,0.1085121107266436,-0.09356401384083046,0.22145328719723184,-0.05536332179930796,-0.13016532103037293,0.09842368319876971,0.019930795847750864,0.01384083044982699,-0.13016532103037293,-0.06698961937716265,-0.1085121107266436,-0.044844290657439445,-0.19986159169550174,0.1929104190695886,0.2679584775086506,0.012056901191849288,0.14173010380622836,-0.07535563244905807,-0.186082276047674,0.07535563244905807,-0.13016532103037293,0.09842368319876971,-0.07111111111111111,-0.09356401384083046,-0.03254133025759323,-0.03844675124951941,0.14769703960015382,0.11374086889657825,-0.08882737408688965,0.003014225297962322,0.13588619761630144,0.01574778931180315,0.09356401384083046,0.09356401384083046,-0.14173010380622836,-0.08421376393694734,-0.16000000000000003,0.12456747404844293,0.07535563244905807,0.16633602460592078,0.1122,0.1703,0.2479,0.3682,0.4982,0.3957,0.19526050984859467
3,-15.35082,14.36276,-0.05173394848135333,-0.003936947327950788,0.3014225297962323,0.05536332179930796,-0.17279507881584008,0.024605920799692427,0.019930795847750864,0.15378700499807765,-0.2069357939254133,0.000984236831987697,-0.007443291041906958,0.05173394848135333,-0.22145328719723184,0.10340638216070744,0.05536332179930796,0.19986159169550174,-0.09356401384083046,0.13588619761630144,-0.07535563244905807,0.11374086889657825,-0.07972318339100345,0.019930795847750864,0.14769703960015382,0.07111111111111111,0.11374086889657825,-0.11909265667051133,0.19986159169550174,-0.05173394848135333,-0.09356401384083046,0.041584006151480196,0.0629911572472126,-0.01384083044982699,-0.11909265667051133,0.0271280276816609,-0.13016532103037293,-0.03844675124951941,-0.17279507881584008,0.22145328719723184,0.28444444444444444,0.0015378700499807767,0.12456747404844293,-0.07972318339100345,-0.1929104190695886,0.022206843521722412,-0.08421376393694734,0.13016532103037293,-0.0271280276816609,-0.07111111111111111,-0.029773164167627833,-0.017777777777777778,0.1929104190695886,0.14769703960015382,-0.15378700499807765,-0.05173394848135333,0.14769703960015382,-0.01384083044982699,0.11909265667051133,0.09356401384083046,-0.19986159169550174,-0.14173010380622836,-0.15378700499807765,0.07535563244905807,0.06698961937716265,0.17937716262975778,0.1109,0.1663,0.2505,0.3563,0.5028,0.4217,0.17435728013515472
3,-15.99248,14.83006,-0.04822760476739715,0.029773164167627833,0.2599000384467512,0.03254133025759323,-0.14769703960015382,0.06698961937716265,-0.03543252595155709,0.1085121107266436,-0.19986159169550174,0.04822760476739715,-0.019930795847750864,0.010396001537870049,-0.2519646289888504,0.008858131487889272,0.07111111111111111,0.1929104190695886,-0.14769703960015382,0.12456747404844293,-0.05911572472126105,0.12456747404844293,-0.0629911572472126,-0.10340638216070744,0.029773164167627833,0.019930795847750864,0.08882737408688965,-0.11909265667051133,0.2599000384467512,-0.05911572472126105,-0.14173010380622836,0.017777777777777778,0.024605920799692427,0.044844290657439445,-0.1085121107266436,0.01384083044982699,-0.14769703960015382,-0.12456747404844293,-0.19986159169550174,0.24415224913494812,0.28444444444444444,-0.012056901191849288,0.16633602460592078,-0.008858131487889272,-0.12456747404844293,0.004982698961937716,-0.16000000000000003,0.13016532103037293,-0.08882737408688965,-0.16000000000000003,-0.03844675124951941,-0.0629911572472126,0.14173010380622836,0.14173010380622836,-0.11374086889657825,-0.0271280276816609,0.14769703960015382,-0.04822760476739715,0.186082276047674,0.11909265667051133,-0.07972318339100345,-0.12456747404844293,-0.1929104190695886,0.041584006151480196,0.06698961937716265,0.10340638216070744,0.148,0.2266,0.3228,0.4304,0.6075,0.56465,0.1428571492433548
3,-15.42681,14.14177,0.01384083044982699,-0.017777777777777778,0.24415224913494812,0.08421376393694734,-0.1929104190695886,0.03254133025759323,0.03543252595155709,0.1085121107266436,-0.1929104190695886,-0.0629911572472126,-0.022206843521722412,0.09842368319876971,-0.24415224913494812,0.10340638216070744,0.07111111111111111,0.2599000384467512,-0.019930795847750864,0.22145328719723184,-0.11374086889657825,0.08882737408688965,-0.10340638216070744,-0.019930795847750864,0.19986159169550174,0.07972318339100345,0.1085121107266436,-0.03844675124951941,0.21413302575932336,-0.05911572472126105,-0.17937716262975778,0.14173010380622836,0.029773164167627833,-0.03254133025759323,-0.15378700499807765,-0.07972318339100345,-0.07111111111111111,-0.022206843521722412,-0.12456747404844293,0.19986159169550174,0.21413302575932336,-0.008858131487889272,0.15378700499807765,-0.13588619761630144,-0.22145328719723184,0.08882737408688965,-0.05911572472126105,0.14173010380622836,-0.012056901191849288,-0.0629911572472126,-0.041584006151480196,0.01574778931180315,0.12456747404844293,0.09356401384083046,-0.12456747404844293,-0.019930795847750864,0.14769703960015382,0.0271280276816609,0.07111111111111111,0.08882737408688965,-0.17279507881584008,-0.17279507881584008,-0.05173394848135333,0.041584006151480196,0.03254133025759323,0.186082276047674,0.08675,0.1329,0.1814,0.4078,0.44845,0.32915,0.38424983620643616
3,-15.52248,14.29485,-0.012056901191849288,0.08421376393694734,0.3188927335640138,0.03254133025759323,-0.19986159169550174,-0.004982698961937716,-0.0271280276816609,0.13016532103037293,-0.186082276047674,-0.0015378700499807767,0.01574778931180315,0.03844675124951941,-0.2364628988850442,0.09356401384083046,0.05536332179930796,0.24415224913494812,-0.044844290657439445,0.11909265667051133,-0.03543252595155709,0.11909265667051133,-0.05911572472126105,0.008858131487889272,0.15378700499807765,0.07535563244905807,0.041584006151480196,-0.12456747404844293,0.1929104190695886,0.0015378700499807767,-0.09842368319876971,0.05173394848135333,0.07111111111111111,-0.01574778931180315,-0.07535563244905807,-0.002214532871972318,-0.14173010380622836,-0.06698961937716265,-0.1929104190695886,0.31009611687812383,0.21413302575932336,-0.041584006151480196,0.09356401384083046,-0.07535563244905807,-0.186082276047674,0.006151480199923107,-0.13588619761630144,0.16633602460592078,0.003014225297962322,-0.08421376393694734,0.004982698961937716,0.03254133025759323,0.17279507881584008,0.13588619761630144,-0.15378700499807765,-0.05173394848135333,0.15378700499807765,0.010396001537870049,0.07972318339100345,0.1085121107266436,-0.13016532103037293,-0.11374086889657825,-0.22145328719723184,0.008858131487889272,0.041584006151480196,0.15378700499807765,0.1582,0.2214,0.3116,0.4068,0.5896,0.5229,0.13251669704914093
3,-15.52033,14.33446,-0.006151480199923107,-0.019930795847750864,0.29287197231833906,0.11909265667051133,-0.17937716262975778,-0.0005536332179930795,-0.0271280276816609,0.11909265667051133,-0.22145328719723184,-0.007443291041906958,0.03543252595155709,0.03543252595155709,-0.21413302575932336,0.07535563244905807,0.03844675124951941,0.2069357939254133,-0.017777777777777778,0.186082276047674,-0.08421376393694734,0.13016532103037293,-0.08421376393694734,-0.029773164167627833,0.186082276047674,0.1085121107266436,0.07535563244905807,-0.07972318339100345,0.22145328719723184,-0.012056901191849288,-0.13588619761630144,0.08421376393694734,0.03254133025759323,-0.017777777777777778,-0.11909265667051133,-0.017777777777777778,-0.17937716262975778,-0.04822760476739715,-0.17937716262975778,0.22145328719723184,0.2599000384467512,-0.0271280276816609,0.1929104190695886,-0.10340638216070744,-0.17937716262975778,0.019930795847750864,-0.12456747404844293,0.08421376393694734,-0.017777777777777778,-0.07535563244905807,-0.004982698961937716,-0.029773164167627833,0.13016532103037293,0.09356401384083046,-0.12456747404844293,-0.029773164167627833,0.14173010380622836,0.003936947327950788,0.07535563244905807,0.13588619761630144,-0.16000000000000003,-0.08882737408688965,-0.16633602460592078,0.09842368319876971,0.0629911572472126,0.17279507881584008,0.1168,0.1679,0.2448,0.3934,0.5389,0.43415,0.2328423708677292
3,-15.85342,14.20726,-0.006151480199923107,0.007443291041906958,0.2364628988850442,0.08882737408688965,-0.16000000000000003,0.03543252595155709,-0.022206843521722412,0.11374086889657825,-0.19986159169550174,0.019930795847750864,0.01384083044982699,0.05173394848135333,-0.2288965782391388,0.07535563244905807,0.0629911572472126,0.2288965782391388,-0.07535563244905807,0.22145328719723184,-0.07535563244905807,0.13016532103037293,-0.1085121107266436,-0.05536332179930796,0.13588619761630144,0.07972318339100345,0.1085121107266436,-0.07535563244905807,0.24415224913494812,-0.05911572472126105,-0.15378700499807765,0.08882737408688965,0.008858131487889272,0.007443291041906958,-0.16000000000000003,-0.03254133025759323,-0.13016532103037293,-0.07535563244905807,-0.15378700499807765,0.2288965782391388,0.2761399461745483,0.024605920799692427,0.16633602460592078,-0.10340638216070744,-0.17279507881584008,0.029773164167627833,-0.15378700499807765,0.14769703960015382,-0.0271280276816609,-0.11374086889657825,-0.03844675124951941,-0.012056901191849288,0.14769703960015382,0.11374086889657825,-0.09356401384083046,-0.0271280276816609,0.13588619761630144,-0.002214532871972318,0.08882737408688965,0.08882737408688965,-0.11374086889657825,-0.16000000000000003,-0.15378700499807765,0.09842368319876971,0.0629911572472126,0.16633602460592078,0.12303333333333334,0.1775,0.2547,0.36515,0.5497666666666667,0.48855,0.1781882643699646
3,-16.07144,14.88962,-0.0015378700499807767,0.044844290657439445,0.1929104190695886,0.06698961937716265,-0.15378700499807765,0.03543252595155709,-0.002214532871972318,0.12456747404844293,-0.19986159169550174,-0.019930795847750864,-0.03844675124951941,0.04822760476739715,-0.19986159169550174,0.07111111111111111,0.05173394848135333,0.2761399461745483,-0.07972318339100345,0.1929104190695886,-0.08882737408688965,0.15378700499807765,-0.1085121107266436,-0.1085121107266436,0.14769703960015382,0.07535563244905807,0.13588619761630144,-0.0271280276816609,0.2288965782391388,-0.06698961937716265,-0.16633602460592078,0.11909265667051133,-0.007443291041906958,-0.00024605920799692423,-0.22145328719723184,-0.07535563244905807,-0.07111111111111111,-0.041584006151480196,-0.14769703960015382,0.2519646289888504,0.2069357939254133,0.019930795847750864,0.2069357939254133,-0.13588619761630144,-0.15378700499807765,0.07972318339100345,-0.11374086889657825,0.2069357939254133,-0.0271280276816609,-0.04822760476739715,-0.0015378700499807767,-0.05536332179930796,0.11374086889657825,0.09842368319876971,-0.03543252595155709,0.03844675124951941,0.10340638216070744,0.01384083044982699,0.09842368319876971,0.07535563244905807,-0.12456747404844293,-0.1929104190695886,-0.11909265667051133,0.06698961937716265,0.044844290657439445,0.19986159169550174,0.1174,0.1792,0.25885,0.3932,0.5321,0.4022,0.20604248344898224
3,-15.84426,14.64249,-0.03844675124951941,0.019930795847750864,0.17279507881584008,0.08882737408688965,-0.13588619761630144,0.03844675124951941,-0.024605920799692427,0.17279507881584008,-0.22145328719723184,0.10340638216070744,-0.003014225297962322,0.022206843521722412,-0.24415224913494812,0.019930795847750864,0.08882737408688965,0.24415224913494812,-0.1085121107266436,0.24415224913494812,-0.024605920799692427,0.1085121107266436,-0.12456747404844293,-0.13588619761630144,0.05173394848135333,0.07535563244905807,0.14769703960015382,-0.1085121107266436,0.2519646289888504,-0.05173394848135333,-0.13588619761630144,0.022206843521722412,0.007443291041906958,0.01574778931180315,-0.1085121107266436,-0.01574778931180315,-0.16633602460592078,-0.08882737408688965,-0.13016532103037293,0.2519646289888504,0.2519646289888504,0.019930795847750864,0.21413302575932336,-0.09356401384083046,-0.13588619761630144,0.05173394848135333,-0.12456747404844293,0.14173010380622836,-0.07111111111111111,-0.13588619761630144,-0.003014225297962322,0.008858131487889272,0.12456747404844293,0.10340638216070744,-0.06698961937716265,0.003936947327950788,0.10340638216070744,-0.06698961937716265,0.15378700499807765,0.08882737408688965,-0.07535563244905807,-0.14769703960015382,-0.15378700499807765,0.07972318339100345,0.041584006151480196,0.10340638216070744,0.1319,0.20327,0.29261666666666664,0.41196000000000005,0.60498125,0.55552,0.16938303411006927
3,-16.2768,14.58024,-0.019930795847750864,0.0629911572472126,0.17279507881584008,0.05911572472126105,-0.2069357939254133,0.03254133025759323,-0.019930795847750864,0.11909265667051133,-0.2761399461745483,-0.07535563244905807,-0.07972318339100345,0.03543252595155709,-0.1085121107266436,0.029773164167627833,-0.004982698961937716,0.2364628988850442,0.03254133025759323,0.17279507881584008,-0.05173394848135333,0.21413302575932336,-0.07111111111111111,-0.11909265667051133,0.186082276047674,0.11374086889657825,0.13016532103037293,0.008858131487889272,0.24415224913494812,-0.07535563244905807,-0.17937716262975778,0.13016532103037293,-0.019930795847750864,0.012056901191849288,-0.14769703960015382,-0.07535563244905807,-0.09842368319876971,-0.07972318339100345,-0.16000000000000003,0.16633602460592078,0.1929104190695886,0.017777777777777778,0.2519646289888504,-0.16000000000000003,-0.14769703960015382,0.0629911572472126,-0.1085121107266436,0.17937716262975778,0.04822760476739715,-0.017777777777777778,-0.03543252595155709,-0.07972318339100345,0.0629911572472126,0.05173394848135333,-0.07535563244905807,0.08421376393694734,0.13588619761630144,-0.01384083044982699,0.1085121107266436,0.08882737408688965,-0.13588619761630144,-0.14769703960015382,-0.14173010380622836,0.08882737408688965,0.11909265667051133,0.16000000000000003,0.105,0.1732,0.2564,0.3883,0.5703,0.492,0.2045912891626358
3,-15.7114,14.49266,-0.017777777777777778,0.029773164167627833,0.24415224913494812,0.08421376393694734,-0.16633602460592078,0.04822760476739715,-0.01574778931180315,0.15378700499807765,-0.22145328719723184,0.029773164167627833,0.008858131487889272,0.05911572472126105,-0.19986159169550174,0.05911572472126105,0.03543252595155709,0.1929104190695886,-0.029773164167627833,0.2069357939254133,-0.07111111111111111,0.11374086889657825,-0.09356401384083046,-0.07972318339100345,0.13588619761630144,0.09842368319876971,0.11909265667051133,-0.11909265667051133,0.21413302575932336,-0.05173394848135333,-0.12456747404844293,0.10340638216070744,0.003014225297962322,0.01574778931180315,-0.14769703960015382,-0.01384083044982699,-0.17937716262975778,-0.05173394848135333,-0.16633602460592078,0.2288965782391388,0.28444444444444444,0.006151480199923107,0.22145328719723184,-0.11909265667051133,-0.14769703960015382,0.024605920799692427,-0.12456747404844293,0.13016532103037293,-0.019930795847750864,-0.11909265667051133,-0.007443291041906958,-0.029773164167627833,0.13016532103037293,0.08882737408688965,-0.12456747404844293,-0.024605920799692427,0.11374086889657825,-0.024605920799692427,0.11374086889657825,0.13016532103037293,-0.15378700499807765,-0.11909265667051133,-0.12456747404844293,0.13016532103037293,0.07535563244905807,0.14769703960015382,0.112,0.162,0.257,0.3862,0.5483,0.4444,0.20087064802646637
3,-16.38298,14.56946,-0.017777777777777778,0.07111111111111111,0.28444444444444444,0.0271280276816609,-0.19986159169550174,0.07972318339100345,-0.022206843521722412,0.11374086889657825,-0.21413302575932336,-0.017777777777777778,-0.006151480199923107,0.01574778931180315,-0.17279507881584008,0.0629911572472126,0.041584006151480196,0.2519646289888504,-0.044844290657439445,0.14769703960015382,-0.05911572472126105,0.14769703960015382,-0.1085121107266436,-0.07111111111111111,0.09842368319876971,0.03844675124951941,0.08882737408688965,-0.10340638216070744,0.2364628988850442,-0.05536332179930796,-0.12456747404844293,0.0629911572472126,0.041584006151480196,0.05911572472126105,-0.16000000000000003,-0.03254133025759323,-0.17279507881584008,-0.03543252595155709,-0.22145328719723184,0.22145328719723184,0.2364628988850442,0.05173394848135333,0.21413302575932336,-0.07535563244905807,-0.13016532103037293,0.03254133025759323,-0.15378700499807765,0.16633602460592078,-0.03543252595155709,-0.09842368319876971,-0.03844675124951941,-0.1085121107266436,0.10340638216070744,0.09842368319876971,-0.09356401384083046,0.04822760476739715,0.09356401384083046,-0.03254133025759323,0.15378700499807765,0.1085121107266436,-0.07972318339100345,-0.12456747404844293,-0.15378700499807765,0.08882737408688965,0.1085121107266436,0.15378700499807765,0.1236,0.195,0.28,0.3826,0.5646,0.5132,0.15484455227851868
3,-16.16388,14.50667,0.022206843521722412,0.1085121107266436,0.2519646289888504,-0.029773164167627833,-0.19986159169550174,0.09842368319876971,0.010396001537870049,0.14769703960015382,-0.24415224913494812,-0.05911572472126105,-0.029773164167627833,0.04822760476739715,-0.16000000000000003,0.10340638216070744,0.01384083044982699,0.2761399461745483,-0.012056901191849288,0.13588619761630144,-0.07111111111111111,0.11909265667051133,-0.11374086889657825,-0.10340638216070744,0.14769703960015382,0.05173394848135333,0.09842368319876971,-0.06698961937716265,0.22145328719723184,-0.07111111111111111,-0.1929104190695886,0.11909265667051133,0.024605920799692427,0.04822760476739715,-0.1929104190695886,-0.07972318339100345,-0.07111111111111111,-0.0629911572472126,-0.186082276047674,0.19986159169550174,0.186082276047674,0.05911572472126105,0.2364628988850442,-0.11909265667051133,-0.13588619761630144,0.05911572472126105,-0.12456747404844293,0.21413302575932336,-0.0271280276816609,-0.0629911572472126,-0.03543252595155709,-0.11374086889657825,0.07972318339100345,0.09842368319876971,-0.03254133025759323,0.044844290657439445,0.08421376393694734,-0.017777777777777778,0.15378700499807765,0.07972318339100345,-0.07111111111111111,-0.13588619761630144,-0.1085121107266436,0.05911572472126105,0.08882737408688965,0.14769703960015382,0.12785,0.1951,0.27925,0.3974,0.5284,0.43885,0.1746102124452591
