A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NBR,NDVI,age,bin,g2017,g2018,g2019,g2020,g2021,g2022,lon,lat,blk
0.09356401384083046,-0.07111111111111111,-0.10340638216070744,-0.08882737408688965,0.03254133025759323,-0.04822760476739715,0.041584006151480196,0.33685505574778934,-0.13016532103037293,0.16000000000000003,-0.03543252595155709,0.17279507881584008,0.01574778931180315,0.08882737408688965,-0.008858131487889272,0.024605920799692427,-0.14173010380622836,-0.019930795847750864,0.029773164167627833,0.12456747404844293,0.041584006151480196,0.09842368319876971,-0.01384083044982699,0.14769703960015382,-0.14173010380622836,0.11909265667051133,-0.07111111111111111,0.16633602460592078,-0.08421376393694734,-0.09356401384083046,0.004982698961937716,-0.16000000000000003,0.08882737408688965,-0.15378700499807765,-0.16000000000000003,-0.022206843521722412,0.03844675124951941,0.05536332179930796,-0.03844675124951941,-0.0271280276816609,-0.186082276047674,-0.03254133025759323,0.03844675124951941,0.17279507881584008,0.24415224913494812,-0.03254133025759323,-0.008858131487889272,0.010396001537870049,0.05911572472126105,0.041584006151480196,-0.11374086889657825,-0.14173010380622836,-0.17937716262975778,0.28444444444444444,-0.17279507881584008,-0.17937716262975778,-0.13588619761630144,-0.12456747404844293,0.1085121107266436,0.11374086889657825,0.01574778931180315,-0.2364628988850442,-0.05536332179930796,-0.2599000384467512,0.17219999432563782,0.08789999783039093,0.03680000081658363,0.04839999973773956,0.034299999475479126,0.30379998683929443,0.5511870980262756,0.7971014380455017,31,6,11.164949125158088,11.256137854568005,8.932904812686521,11.13541779377349,13.236189796508658,10.0734271038208,-46.823471459096496,-24.171373591681817,-469_-242
0.05911572472126105,0.0629911572472126,-0.07111111111111111,-0.004982698961937716,0.09842368319876971,-0.08421376393694734,-0.044844290657439445,0.24415224913494812,-0.0271280276816609,-0.022206843521722412,-0.03844675124951941,0.007443291041906958,-0.07972318339100345,0.11374086889657825,0.01384083044982699,-0.03543252595155709,-0.16000000000000003,-0.07535563244905807,-0.10340638216070744,0.17279507881584008,0.0271280276816609,-0.0629911572472126,-0.07111111111111111,0.14769703960015382,-0.11374086889657825,0.05536332179930796,0.05911572472126105,-0.002214532871972318,-0.1929104190695886,-0.15378700499807765,0.03543252595155709,-0.0629911572472126,0.17937716262975778,-0.17937716262975778,-0.2069357939254133,-0.07972318339100345,0.024605920799692427,-0.05536332179930796,-0.14769703960015382,-0.01574778931180315,-0.3839138792772011,-0.044844290657439445,-0.07535563244905807,0.17279507881584008,0.16000000000000003,0.04822760476739715,-0.13016532103037293,0.05536332179930796,-0.03254133025759323,-0.041584006151480196,-0.07111111111111111,-0.2069357939254133,-0.06698961937716265,0.2069357939254133,-0.08882737408688965,-0.09356401384083046,-0.08882737408688965,-0.14173010380622836,0.03844675124951941,-0.017777777777777778,0.05173394848135333,-0.07535563244905807,-0.07535563244905807,-0.39369473279507883,0.15805454552173615,0.07135555893182755,0.02246999926865101,0.03798571601510048,0.025615999475121498,0.305774986743927,0.6215869784355164,0.8454031348228455,31,6,12.492749147104465,8.514803507522862,11.71212692313323,6.407161686565848,7.204012844592281,8.679134710164112,-47.08326423926386,-23.879510955871385,-471_-239
0.14769703960015382,0.003014225297962322,-0.11374086889657825,-0.05173394848135333,0.08421376393694734,-0.17937716262975778,-0.05173394848135333,0.2069357939254133,0.019930795847750864,0.07535563244905807,-0.07972318339100345,0.06698961937716265,-0.03254133025759323,0.01574778931180315,-0.022206843521722412,0.08421376393694734,-0.1929104190695886,-0.03844675124951941,-0.044844290657439445,-0.003936947327950788,-0.1085121107266436,-0.01574778931180315,-0.14173010380622836,0.186082276047674,-0.16633602460592078,0.019930795847750864,-0.07535563244905807,0.19986159169550174,-0.10340638216070744,-0.13588619761630144,-0.10340638216070744,-0.12456747404844293,0.15378700499807765,-0.09356401384083046,-0.21413302575932336,-0.11374086889657825,0.09356401384083046,-0.07972318339100345,-0.041584006151480196,0.13016532103037293,-0.34602076124567477,0.15378700499807765,-0.029773164167627833,0.1085121107266436,0.11374086889657825,-0.04822760476739715,-0.2364628988850442,0.017777777777777778,-0.07972318339100345,-0.10340638216070744,-0.003936947327950788,-0.08882737408688965,-0.002214532871972318,0.14769703960015382,-0.186082276047674,-0.05173394848135333,0.003936947327950788,-0.11374086889657825,0.006151480199923107,-0.012056901191849288,0.012056901191849288,-0.19986159169550174,-0.11909265667051133,-0.3278123798539023,0.11987272650003433,0.05178181827068329,0.019659459590911865,0.033328570425510406,0.021298181265592575,0.23252500593662262,0.6357328295707703,0.8321809768676758,34,6,7.720223837320177,7.914445841449452,8.907222708917683,12.783836583019543,10.152719001983758,11.541541955236463,-47.2797257919008,-23.54102575681515,-473_-236
0.07972318339100345,-0.06698961937716265,-0.11374086889657825,-0.10340638216070744,0.08882737408688965,-0.13588619761630144,0.029773164167627833,0.29287197231833906,-0.0271280276816609,0.11374086889657825,-0.14173010380622836,-0.05173394848135333,-0.006151480199923107,0.11909265667051133,-0.0629911572472126,0.05173394848135333,-0.17937716262975778,0.024605920799692427,-0.008858131487889272,-0.03844675124951941,-0.0271280276816609,0.044844290657439445,-0.14173010380622836,0.14173010380622836,-0.15378700499807765,0.07972318339100345,-0.05536332179930796,0.22145328719723184,-0.07535563244905807,-0.1929104190695886,-0.07972318339100345,-0.14769703960015382,0.08421376393694734,-0.14769703960015382,-0.19986159169550174,-0.16633602460592078,0.09356401384083046,0.041584006151480196,-0.044844290657439445,0.01384083044982699,-0.2599000384467512,0.0629911572472126,-0.019930795847750864,0.08882737408688965,0.14769703960015382,-0.07535563244905807,-0.2679584775086506,0.10340638216070744,-0.09842368319876971,-0.05173394848135333,-0.05911572472126105,-0.05911572472126105,-0.000984236831987697,0.22145328719723184,-0.13588619761630144,0.07111111111111111,-0.05536332179930796,-0.03543252595155709,-0.01574778931180315,0.022206843521722412,0.04822760476739715,-0.2364628988850442,-0.06698961937716265,-0.3188927335640138,0.14645999670028687,0.06947500258684158,0.025518182665109634,0.037220001220703125,0.025566667318344116,0.26003333926200867,0.5783110857009888,0.8209617137908936,31,6,9.793306086731258,11.419288242105782,7.383287638570332,11.920142180840687,14.722586247266845,12.874013531598036,-47.39048806643274,-23.711076840098976,-474_-238
0.1085121107266436,0.07972318339100345,-0.16633602460592078,-0.041584006151480196,0.10340638216070744,-0.12456747404844293,-0.05536332179930796,0.2519646289888504,0.010396001537870049,0.044844290657439445,-0.01574778931180315,0.012056901191849288,-0.012056901191849288,0.010396001537870049,-0.008858131487889272,0.024605920799692427,-0.17279507881584008,-0.12456747404844293,0.006151480199923107,-0.017777777777777778,0.03844675124951941,-0.12456747404844293,0.01384083044982699,0.13588619761630144,-0.12456747404844293,0.041584006151480196,0.05911572472126105,0.1085121107266436,-0.16633602460592078,-0.08882737408688965,-0.07535563244905807,-0.11909265667051133,0.2288965782391388,-0.21413302575932336,-0.17937716262975778,-0.13588619761630144,0.012056901191849288,-0.16633602460592078,-0.12456747404844293,0.024605920799692427,-0.28444444444444444,0.041584006151480196,-0.13016532103037293,0.08882737408688965,0.1929104190695886,-0.09842368319876971,-0.13016532103037293,0.029773164167627833,0.04822760476739715,-0.09356401384083046,0.044844290657439445,-0.16633602460592078,-0.14769703960015382,0.1929104190695886,-0.21413302575932336,-0.07111111111111111,0.007443291041906958,-0.08421376393694734,0.003014225297962322,-0.12456747404844293,0.04822760476739715,-0.1929104190695886,-0.13016532103037293,-0.31009611687812383,0.155799999833107,0.06634999811649323,0.021649999544024467,0.03849999979138374,0.022949999198317528,0.32234999537467957,0.6586056351661682,0.8670721054077148,31,6,9.690592648843008,10.718304339800584,10.530094545726664,8.176685016074382,12.444796247328656,6.544875411103912,-46.49361008676781,-23.16103839163259,-465_-232
0.07972318339100345,0.01574778931180315,-0.11374086889657825,-0.012056901191849288,0.08421376393694734,-0.03543252595155709,-0.01574778931180315,0.24415224913494812,0.024605920799692427,0.03844675124951941,-0.007443291041906958,0.03254133025759323,-0.1085121107266436,0.11374086889657825,-0.03844675124951941,0.07972318339100345,-0.21413302575932336,-0.09842368319876971,-0.03844675124951941,0.07972318339100345,0.07972318339100345,-0.0629911572472126,-0.017777777777777778,0.21413302575932336,-0.15378700499807765,0.0629911572472126,-0.03543252595155709,0.09842368319876971,-0.14769703960015382,-0.16000000000000003,-0.08882737408688965,-0.17937716262975778,0.09842368319876971,-0.186082276047674,-0.16633602460592078,-0.08882737408688965,0.09842368319876971,-0.022206843521722412,-0.09356401384083046,-0.06698961937716265,-0.39369473279507883,-6.151480199923106e-05,-0.08421376393694734,0.13016532103037293,0.13016532103037293,-0.003936947327950788,-0.14769703960015382,0.09356401384083046,-0.11909265667051133,-0.04822760476739715,-0.09842368319876971,-0.14173010380622836,-0.008858131487889272,0.1929104190695886,-0.0629911572472126,-0.010396001537870049,-0.11374086889657825,-0.04822760476739715,0.004982698961937716,-0.03844675124951941,0.07972318339100345,-0.15378700499807765,-0.0015378700499807767,-0.40359861591695495,0.13099999725818634,0.058467499911785126,0.018980449065566063,0.03359166532754898,0.021170588210225105,0.30732500553131104,0.6803242564201355,0.8711057901382446,31,6,14.2613270412487,9.51215708086043,10.690563069237228,9.34415118572308,13.460767461114527,14.815374058282071,-47.47430088244109,-23.76551474631662,-475_-238
0.10340638216070744,-0.04822760476739715,-0.1929104190695886,-0.09356401384083046,0.09356401384083046,-0.06698961937716265,-0.024605920799692427,0.24415224913494812,-0.06698961937716265,0.14173010380622836,0.017777777777777778,-0.03254133025759323,-0.024605920799692427,0.11909265667051133,0.022206843521722412,-0.000984236831987697,-0.09356401384083046,-0.09842368319876971,0.09356401384083046,0.11374086889657825,0.007443291041906958,-0.06698961937716265,-0.03543252595155709,0.11909265667051133,-0.11374086889657825,0.22145328719723184,-0.03254133025759323,0.07972318339100345,-0.012056901191849288,-0.17937716262975778,-0.05173394848135333,-0.1929104190695886,0.0629911572472126,-0.2288965782391388,-0.10340638216070744,-0.11374086889657825,-0.006151480199923107,0.07972318339100345,-0.044844290657439445,-0.13588619761630144,-0.3188927335640138,-0.01574778931180315,-0.07111111111111111,0.14769703960015382,0.14173010380622836,-0.07972318339100345,-0.16633602460592078,0.13016532103037293,-0.08421376393694734,0.004982698961937716,-0.06698961937716265,-0.10340638216070744,-0.022206843521722412,0.3014225297962323,-0.0015378700499807767,0.019930795847750864,-0.11374086889657825,-0.09356401384083046,0.07535563244905807,-0.07535563244905807,0.16000000000000003,-0.1929104190695886,0.044844290657439445,-0.3188927335640138,0.11734166741371155,0.057188887149095535,0.021590908989310265,0.0325833335518837,0.02129499986767769,0.19353333115577698,0.543806791305542,0.8017486929893494,36,6,12.654235440126202,8.869889414763955,9.175465427939042,10.384770418132279,11.395174720145091,11.591422488448872,-47.45489727230411,-23.42056167721472,-475_-235
0.08421376393694734,-0.03543252595155709,-0.14173010380622836,-0.14769703960015382,0.07972318339100345,-0.10340638216070744,0.0271280276816609,0.29287197231833906,-0.017777777777777778,0.05911572472126105,-0.08882737408688965,-0.07535563244905807,0.022206843521722412,-0.019930795847750864,0.04822760476739715,0.044844290657439445,-0.12456747404844293,-0.05173394848135333,0.06698961937716265,-0.07972318339100345,0.000984236831987697,0.0015378700499807767,-0.04822760476739715,0.10340638216070744,-0.15378700499807765,0.13016532103037293,0.01384083044982699,0.2288965782391388,-0.06698961937716265,-0.15378700499807765,-0.07972318339100345,-0.11374086889657825,0.2364628988850442,-0.186082276047674,-0.10340638216070744,-0.13016532103037293,0.004982698961937716,0.024605920799692427,-0.08421376393694734,0.0271280276816609,-0.17279507881584008,0.06698961937716265,-0.06698961937716265,0.12456747404844293,0.21413302575932336,-0.17279507881584008,-0.22145328719723184,0.04822760476739715,0.05173394848135333,0.0015378700499807767,-0.017777777777777778,-0.03844675124951941,-0.16633602460592078,0.31009611687812383,-0.17937716262975778,0.022206843521722412,0.003014225297962322,-0.11909265667051133,0.0015378700499807767,-0.019930795847750864,0.07111111111111111,-0.2288965782391388,-0.15378700499807765,-0.28444444444444444,0.1535000056028366,0.07078889012336731,0.018300000578165054,0.036157142370939255,0.020517241209745407,0.2739333212375641,0.5892989039421082,0.8606405258178711,29,6,8.855370686374174,12.863462003649868,13.55200406411648,12.665777132198986,11.935566969241602,9.357412458426696,-47.028287343875746,-23.14244326525132,-471_-232
0.06698961937716265,-0.006151480199923107,-0.14769703960015382,-0.11909265667051133,0.07111111111111111,-0.16633602460592078,0.010396001537870049,0.2679584775086506,0.03254133025759323,0.11909265667051133,-0.11374086889657825,-0.044844290657439445,-0.019930795847750864,0.041584006151480196,0.010396001537870049,0.05173394848135333,-0.17279507881584008,-0.0271280276816609,0.003936947327950788,-0.12456747404844293,-0.01574778931180315,-0.017777777777777778,-0.09356401384083046,0.12456747404844293,-0.14769703960015382,0.13588619761630144,-0.05536332179930796,0.22145328719723184,-0.08882737408688965,-0.15378700499807765,-0.08882737408688965,-0.17937716262975778,0.16000000000000003,-0.186082276047674,-0.15378700499807765,-0.17279507881584008,0.07535563244905807,0.05911572472126105,-0.03543252595155709,0.07972318339100345,-0.2069357939254133,0.08421376393694734,-0.0629911572472126,0.14769703960015382,0.13588619761630144,-0.17279507881584008,-0.2599000384467512,0.1085121107266436,-0.002214532871972318,-0.07972318339100345,-0.008858131487889272,-0.03543252595155709,-0.022206843521722412,0.21413302575932336,-0.15378700499807765,0.0271280276816609,-0.03844675124951941,-0.05911572472126105,-0.0271280276816609,-0.019930795847750864,0.029773164167627833,-0.24415224913494812,-0.12456747404844293,-0.29287197231833906,0.1544400006532669,0.06914166361093521,0.021842308342456818,0.04100000113248825,0.02145357057452202,0.2842000126838684,0.6086413264274597,0.8596216440200806,33,6,7.650439550076167,12.132400960053202,9.814932421815383,12.267686987821289,8.89774765838416,10.114470424330353,-47.094044022673295,-23.621335143215436,-471_-237
0.03543252595155709,0.0629911572472126,-0.15378700499807765,0.00024605920799692423,0.09842368319876971,-0.11909265667051133,-0.08882737408688965,0.2519646289888504,0.01574778931180315,-0.000984236831987697,-0.022206843521722412,-0.008858131487889272,-0.024605920799692427,-0.01574778931180315,0.05173394848135333,0.004982698961937716,-0.14173010380622836,-0.1085121107266436,-0.06698961937716265,0.01574778931180315,0.04822760476739715,-0.14173010380622836,0.008858131487889272,0.10340638216070744,-0.08421376393694734,0.07972318339100345,0.05911572472126105,0.10340638216070744,-0.19986159169550174,-0.07535563244905807,-0.05536332179930796,-0.04822760476739715,0.28444444444444444,-0.22145328719723184,-0.19986159169550174,-0.13588619761630144,0.01384083044982699,-0.11374086889657825,-0.186082276047674,0.041584006151480196,-0.28444444444444444,-0.03844675124951941,-0.09842368319876971,0.11909265667051133,0.1929104190695886,-0.10340638216070744,-0.10340638216070744,0.041584006151480196,0.09842368319876971,-0.07535563244905807,0.044844290657439445,-0.16633602460592078,-0.13016532103037293,0.22145328719723184,-0.14769703960015382,-0.07972318339100345,-0.022206843521722412,-0.12456747404844293,0.03254133025759323,-0.12456747404844293,0.041584006151480196,-0.13588619761630144,-0.11374086889657825,-0.33685505574778934,0.14998333156108856,0.06858400255441666,0.02186666615307331,0.037193749099969864,0.02101428620517254,0.27630001306533813,0.6022778749465942,0.8586392402648926,34,6,9.563896714389532,10.234119552598159,10.91266153014879,9.09966597969726,8.962648136333593,7.85114318986215,-47.08892362555382,-23.59761961971468,-471_-236
0.11909265667051133,-0.024605920799692427,-0.16633602460592078,-0.16000000000000003,0.10340638216070744,-0.2069357939254133,-0.03844675124951941,0.2599000384467512,0.01574778931180315,0.11374086889657825,-0.07535563244905807,0.017777777777777778,-0.002214532871972318,0.08421376393694734,-0.07111111111111111,0.05173394848135333,-0.1929104190695886,0.03254133025759323,0.01574778931180315,-0.09842368319876971,-0.041584006151480196,0.002214532871972318,-0.06698961937716265,0.13588619761630144,-0.12456747404844293,-0.008858131487889272,-0.07972318339100345,0.2679584775086506,-0.04822760476739715,-0.17937716262975778,-0.07111111111111111,-0.17937716262975778,0.16000000000000003,-0.13588619761630144,-0.1929104190695886,-0.1929104190695886,0.05536332179930796,-0.041584006151480196,-0.0271280276816609,0.05911572472126105,-0.2288965782391388,0.07972318339100345,-0.012056901191849288,0.09356401384083046,0.07535563244905807,-0.10340638216070744,-0.2519646289888504,0.10340638216070744,-0.003936947327950788,-0.11909265667051133,0.03844675124951941,-0.044844290657439445,0.01574778931180315,0.13016532103037293,-0.2069357939254133,0.03543252595155709,-0.03543252595155709,-0.09356401384083046,0.002214532871972318,0.01574778931180315,0.05911572472126105,-0.22145328719723184,-0.12456747404844293,-0.31009611687812383,0.16025714576244354,0.07990500330924988,0.026755813509225845,0.042794737964868546,0.026387499645352364,0.2863818109035492,0.5637025237083435,0.831265389919281,35,6,10.725888546262434,10.774294177989692,12.780698774500765,11.620608595629337,12.380421674712473,11.045551538380902,-46.895965502524945,-23.21978821121401,-469_-233
0.07972318339100345,-0.08421376393694734,-0.16000000000000003,-0.08882737408688965,0.07535563244905807,-0.14173010380622836,0.03844675124951941,0.29287197231833906,-0.017777777777777778,0.05911572472126105,-0.05536332179930796,0.004982698961937716,-0.004982698961937716,0.05173394848135333,0.000984236831987697,0.0629911572472126,-0.21413302575932336,0.05911572472126105,0.022206843521722412,-0.05173394848135333,0.019930795847750864,0.006151480199923107,-0.024605920799692427,0.15378700499807765,-0.14769703960015382,0.05536332179930796,-0.024605920799692427,0.2599000384467512,-0.07535563244905807,-0.13016532103037293,-0.11909265667051133,-0.12456747404844293,0.16000000000000003,-0.21413302575932336,-0.17937716262975778,-0.14769703960015382,0.041584006151480196,-0.008858131487889272,-0.03844675124951941,0.05173394848135333,-0.24415224913494812,0.05173394848135333,-0.017777777777777778,0.10340638216070744,0.15378700499807765,-0.12456747404844293,-0.21413302575932336,-0.019930795847750864,-0.007443291041906958,-0.05536332179930796,-0.008858131487889272,-0.03254133025759323,-0.1085121107266436,0.19986159169550174,-0.1929104190695886,0.006151480199923107,-0.06698961937716265,-0.09356401384083046,0.017777777777777778,-0.01574778931180315,0.03844675124951941,-0.2069357939254133,-0.09356401384083046,-0.39369473279507883,0.1636500060558319,0.07680000364780426,0.021283334121108055,0.04122857004404068,0.025499999523162842,0.2842000126838684,0.5745152235031128,0.8353245258331299,31,6,11.257219663835329,10.9057993125463,14.706273430592844,7.3974631570840135,9.15193220895155,10.902647449649248,-46.995409004476976,-23.108756442096837,-470_-232
-0.003936947327950788,0.05911572472126105,-0.07535563244905807,0.01574778931180315,0.07972318339100345,-0.07111111111111111,-0.07535563244905807,0.29287197231833906,0.003936947327950788,-0.03844675124951941,-0.03844675124951941,0.01384083044982699,-0.07111111111111111,0.044844290657439445,0.01574778931180315,0.044844290657439445,-0.17279507881584008,-0.08421376393694734,-0.10340638216070744,0.04822760476739715,0.08421376393694734,-0.13588619761630144,0.03254133025759323,0.14173010380622836,-0.07972318339100345,0.01384083044982699,0.08421376393694734,0.08882737408688965,-0.2519646289888504,-0.12456747404844293,-0.017777777777777778,-0.08882737408688965,0.2519646289888504,-0.2069357939254133,-0.21413302575932336,-0.11909265667051133,0.07535563244905807,-0.0629911572472126,-0.2364628988850442,0.029773164167627833,-0.33685505574778934,-0.024605920799692427,-0.07972318339100345,0.08882737408688965,0.21413302575932336,-0.0015378700499807767,-0.11374086889657825,0.05536332179930796,0.05173394848135333,-0.01574778931180315,0.004982698961937716,-0.16000000000000003,-0.12456747404844293,0.1929104190695886,-0.09356401384083046,-0.019930795847750864,-0.04822760476739715,-0.11374086889657825,0.03844675124951941,-0.03844675124951941,0.05173394848135333,-0.08421376393694734,-0.07972318339100345,-0.3553094963475586,0.15128333866596222,0.06458333134651184,0.017574192956089973,0.030182352289557457,0.01845882274210453,0.3107999861240387,0.6559072732925415,0.8878765106201172,32,6,5.91957385141595,9.831003484085505,9.474030440970965,8.036270491416262,13.49249157869687,12.882722672642307,-47.288619113213585,-23.735870341940675,-473_-238
0.17279507881584008,0.09356401384083046,-0.16000000000000003,-0.07972318339100345,0.09842368319876971,-0.17937716262975778,-0.01384083044982699,0.2519646289888504,0.003936947327950788,0.17937716262975778,0.012056901191849288,0.0271280276816609,0.07111111111111111,0.024605920799692427,0.03254133025759323,0.0271280276816609,-0.1085121107266436,-0.11374086889657825,0.05173394848135333,-0.03844675124951941,-0.09842368319876971,-0.041584006151480196,-0.1085121107266436,0.16000000000000003,-0.17279507881584008,0.15378700499807765,-0.08421376393694734,0.16000000000000003,-0.010396001537870049,-0.09356401384083046,-0.10340638216070744,-0.186082276047674,0.17937716262975778,-0.2069357939254133,-0.09842368319876971,-0.14769703960015382,-0.017777777777777778,0.012056901191849288,-0.024605920799692427,0.11374086889657825,-0.14173010380622836,0.11374086889657825,-0.08882737408688965,0.186082276047674,0.14173010380622836,-0.186082276047674,-0.16000000000000003,0.03543252595155709,0.07972318339100345,-0.07972318339100345,-0.029773164167627833,-0.08882737408688965,-0.1085121107266436,0.2761399461745483,-0.15378700499807765,-0.12456747404844293,-0.03844675124951941,-0.14769703960015382,0.041584006151480196,-0.07111111111111111,-0.0629911572472126,-0.17279507881584008,-0.04822760476739715,-0.2599000384467512,0.15000000596046448,0.06909999996423721,0.03720000013709068,0.05559999868273735,0.03240000084042549,0.2766000032424927,0.600231409072876,0.7902912497520447,35,6,13.571197943881451,12.782102160382989,13.536635475444086,11.547479834547735,12.650810610446642,9.114604875759175,-46.469625068681815,-23.8239950713128,-465_-239
0.08882737408688965,-0.05536332179930796,-0.0629911572472126,-0.17937716262975778,0.05911572472126105,0.0005536332179930795,0.09842368319876971,0.34602076124567477,-0.08882737408688965,0.1085121107266436,-0.08882737408688965,0.13588619761630144,0.0629911572472126,0.1085121107266436,0.08421376393694734,0.017777777777777778,-0.07535563244905807,-0.03543252595155709,-0.03543252595155709,0.1085121107266436,-0.024605920799692427,0.044844290657439445,-0.15378700499807765,0.13016532103037293,-0.17937716262975778,0.07111111111111111,-0.06698961937716265,0.16000000000000003,-0.08421376393694734,-0.11909265667051133,-0.06698961937716265,-0.14173010380622836,0.14173010380622836,-0.15378700499807765,-0.1929104190695886,-0.05173394848135333,0.06698961937716265,0.019930795847750864,-0.08421376393694734,0.017777777777777778,-0.17937716262975778,-0.07111111111111111,0.012056901191849288,0.2069357939254133,0.2519646289888504,0.012056901191849288,-0.0629911572472126,-0.03543252595155709,0.06698961937716265,-0.004982698961937716,-0.12456747404844293,-0.07972318339100345,-0.17279507881584008,0.2519646289888504,-0.11374086889657825,-0.05536332179930796,-0.1085121107266436,-0.12456747404844293,0.07535563244905807,0.08421376393694734,-0.0005536332179930795,-0.2069357939254133,0.007443291041906958,-0.3278123798539023,0.20890000462532043,0.10939999669790268,0.0471000000834465,0.06560000032186508,0.0414000004529953,0.397599995136261,0.5684418082237244,0.8113895058631897,32,6,13.749469205000022,8.672341850213238,11.975872982403395,12.03778088188745,12.689263830184661,10.402180733112093,-46.76445214492984,-24.091872689037242,-468_-241
0.15378700499807765,-0.01574778931180315,-0.09842368319876971,-0.10340638216070744,0.11374086889657825,-0.11374086889657825,-0.03844675124951941,0.28444444444444444,0.05536332179930796,0.1085121107266436,0.0271280276816609,0.0271280276816609,0.0005536332179930795,0.11909265667051133,0.010396001537870049,0.04822760476739715,-0.13016532103037293,-0.1085121107266436,0.004982698961937716,-0.03254133025759323,-0.05536332179930796,-0.041584006151480196,-0.07535563244905807,0.05536332179930796,-0.21413302575932336,0.01574778931180315,-0.08421376393694734,0.17937716262975778,-0.11374086889657825,-0.14769703960015382,-0.03543252595155709,-0.2519646289888504,0.16000000000000003,-0.22145328719723184,-0.16000000000000003,-0.10340638216070744,-0.0271280276816609,0.006151480199923107,-0.11374086889657825,0.0271280276816609,-0.186082276047674,-0.024605920799692427,-0.044844290657439445,0.17937716262975778,0.22145328719723184,-0.16000000000000003,-0.14173010380622836,0.07972318339100345,0.13016532103037293,-0.041584006151480196,0.024605920799692427,-0.08882737408688965,-0.1085121107266436,0.2761399461745483,-0.11374086889657825,-0.09356401384083046,-0.05173394848135333,-0.14769703960015382,0.0629911572472126,0.03543252595155709,0.017777777777777778,-0.2069357939254133,-0.03543252595155709,-0.2761399461745483,0.16324999928474426,0.07329999655485153,0.04309999942779541,0.059950001537799835,0.03610000014305115,0.310699999332428,0.6182291507720947,0.7918108701705933,29,6,12.359078551243071,14.383388910317992,13.561030606703705,9.793747106812495,11.027248033001635,9.675781948508364,-46.55774979805394,-23.90915536024733,-466_-240
0.19986159169550174,-0.1085121107266436,-0.07111111111111111,-0.12456747404844293,0.09842368319876971,-0.13016532103037293,-0.0005536332179930795,0.17279507881584008,-0.004982698961937716,0.13588619761630144,-0.044844290657439445,-0.019930795847750864,0.006151480199923107,0.08882737408688965,0.05173394848135333,0.08421376393694734,-0.14173010380622836,-0.09842368319876971,-0.010396001537870049,0.007443291041906958,-0.044844290657439445,-0.04822760476739715,-0.17937716262975778,0.08421376393694734,-0.2364628988850442,0.05173394848135333,-0.07111111111111111,0.15378700499807765,-0.01384083044982699,-0.09356401384083046,-0.11909265667051133,-0.2288965782391388,0.0629911572472126,-0.17279507881584008,-0.2288965782391388,-0.11374086889657825,0.000984236831987697,-0.03844675124951941,-0.04822760476739715,0.003936947327950788,-0.2679584775086506,0.07972318339100345,-0.09842368319876971,0.17937716262975778,0.16000000000000003,-0.03254133025759323,-0.14769703960015382,0.04822760476739715,-0.04822760476739715,-0.08421376393694734,-0.041584006151480196,-0.1085121107266436,-0.11374086889657825,0.2364628988850442,-0.12456747404844293,-0.06698961937716265,-0.0629911572472126,-0.14769703960015382,0.022206843521722412,0.012056901191849288,0.07535563244905807,-0.21413302575932336,0.0,-0.3553094963475586,0.1462000012397766,0.06565000116825104,0.02225000038743019,0.03500000014901161,0.0210999995470047,0.258899986743927,0.5954397916793823,0.8492857217788696,33,6,12.369678736935425,10.576926722425437,12.715227808716536,12.044568492912862,12.517464596935884,9.469781537777846,-46.531878317871296,-23.40304452917439,-466_-235
0.13016532103037293,-0.07972318339100345,-0.12456747404844293,-0.04822760476739715,0.1085121107266436,-0.12456747404844293,-0.019930795847750864,0.2761399461745483,0.004982698961937716,0.10340638216070744,-0.05173394848135333,-0.019930795847750864,-0.041584006151480196,0.15378700499807765,-0.05911572472126105,0.024605920799692427,-0.17279507881584008,-0.03844675124951941,-0.010396001537870049,0.05173394848135333,0.05911572472126105,-0.029773164167627833,-0.08421376393694734,0.16633602460592078,-0.16633602460592078,0.04822760476739715,-0.03543252595155709,0.15378700499807765,-0.07972318339100345,-0.186082276047674,-0.03844675124951941,-0.22145328719723184,0.08421376393694734,-0.1929104190695886,-0.19986159169550174,-0.12456747404844293,0.05536332179930796,0.004982698961937716,-0.08421376393694734,-0.041584006151480196,-0.34602076124567477,0.019930795847750864,-0.03543252595155709,0.16000000000000003,0.09842368319876971,0.024605920799692427,-0.2069357939254133,0.09842368319876971,-0.17937716262975778,-0.03254133025759323,-0.07535563244905807,-0.07972318339100345,-0.0005536332179930795,0.16000000000000003,-0.08421376393694734,0.044844290657439445,-0.09356401384083046,-0.044844290657439445,0.01384083044982699,0.012056901191849288,0.1085121107266436,-0.16633602460592078,-0.03254133025759323,-0.37425605536332185,0.1234142854809761,0.055399999022483826,0.021425805985927582,0.03709999844431877,0.02144545502960682,0.2640666663646698,0.653171956539154,0.849775493144989,27,6,8.736992134212848,8.646483281025292,11.513670255221077,8.515610298141725,9.110061124299477,8.603175617431965,-47.05092488903556,-23.590612760498548,-471_-236
