i,sa2020,sa2021,sa2022,sa2023,sa2024,sa2025,roi
4010,1.960698931002796,14.302334138737528,7.3029942792679465,1.9834368804855649,2.1023215248640232,3.616742168562885,SN_ferlo
3859,5.262920789302438,2.5731561128259335,2.532481447668732,3.7538989011131343,2.262345484888874,1.574079339163081,SN_ferlo
3451,5.802025263724442,4.678399278710297,5.4279158522309965,4.227229496037832,4.695540505462452,3.6004868385277904,SN_ferlo
3185,4.750265460705595,5.836660162117648,6.366324322880409,6.020750039429441,5.7466535766492255,4.24740675220976,SN_ferlo
3568,3.045291480928932,1.8531382895575392,2.5254126593168493,3.2710599667525964,2.3540006213645204,2.131440674418391,SN_ferlo
3910,2.709339669606194,1.4937555301519831,0.9324681133769671,2.361798428156015,3.0079228719487734,2.75808047951559,SN_ferlo
4039,4.301098695870914,3.0350878197666917,1.3518264387763401,0.9011260890903233,2.370979987362108,4.867843314227222,SN_ferlo
3879,1.9296146610033316,4.79437890618383,2.1276991676299883,2.1975956854318843,5.736553874852932,1.0249609282088883,SN_ferlo
3250,0.912934332177881,0.9645857743381958,0.825226057137183,0.909213805709711,1.400626052666146,0.3858756373368514,SN_ferlo
3482,3.3023644043661786,0.95483372972824,1.3333300179274254,3.0618800921780824,2.6586045714538553,3.5578114495014024,SN_ferlo
3173,1.1043500475519494,2.279490222838126,5.211538165136431,2.257038071891203,3.0951851244434305,1.5152890121961906,SN_ferlo
3422,4.372882204007376,6.662743561030053,2.8850704247410817,3.5177995100501196,8.911893955404576,4.4172724618589285,SN_ferlo
3216,10.630110277607614,3.948346517080135,2.6717355598999597,3.6072616086157465,2.209992286999774,5.169055603200331,SN_ferlo
3575,9.548911940542316,6.085245772746471,6.001702623870565,6.633378347854237,6.123527716788269,3.022708426522437,SN_ferlo
3312,5.171266253100181,2.0132637073029027,1.00534668373064,0.5271228147505825,3.555594516925089,1.905135930106758,SN_ferlo
3449,5.8132313219664224,9.96342993375139,4.962205705426146,4.014963206759968,4.9848009070503325,1.1839232828475637,SN_ferlo
3762,2.6481977889983743,2.674421639540595,1.3690984784708968,1.6326505489662648,3.790617881880115,1.8666545009699236,SN_ferlo
3165,2.288129151394186,1.3227872804791783,6.0198392606994116,2.5373914189090394,4.389682576139974,3.5207017885138066,SN_ferlo
3180,7.061724442997865,3.94946187605216,3.776639917513754,3.17215041783063,3.233459126027519,1.617431587193809,SN_ferlo
3093,4.123138643034082,3.7806114034855827,2.7959848321558973,1.6320926377163858,3.0703887517739887,2.2393306232659875,SN_ferlo
3666,5.432509224445263,2.369183039612112,2.6982190288213994,0.8627447759642978,2.1353572517983537,3.150430214765342,SN_ferlo
3317,1.8608681515869643,2.1505909677203063,2.132153710743429,2.0528457123241566,2.4149782701278038,1.3522091525199498,SN_ferlo
4018,6.584801036689622,4.393943371664219,3.8087036071877325,2.2135254693535558,6.641675144722985,3.3186174344996395,SN_ferlo
3384,9.65435232549515,4.35166741278965,3.4599574590000115,3.3479030328379613,1.157273799427435,5.133404684503357,SN_ferlo
3298,7.894988506307844,1.3865475269321226,2.914129092096883,2.3324306034650655,7.068136100280003,2.9465148575361133,SN_ferlo
3224,9.122064368383734,4.774182769244912,8.059676104095994,12.236697279188606,2.707953294090847,4.295133674826746,SN_ferlo
3659,2.1520829909869885,3.2066579670913207,5.583402641867426,2.0812440066896216,8.44001630489982,4.547737132013854,SN_ferlo
3342,11.665996024710394,3.9068371571050893,1.5031394642051004,1.6236095811938087,4.652662962686403,6.75166320693851,SN_ferlo
3732,2.439435203589057,1.4407032274562115,1.029997743215886,1.7676850358510299,1.467297411409845,2.483103091954562,SN_ferlo
3932,0.43383845140991395,0.7781788575514486,2.2383263264637723,1.252620806162717,1.671391421801138,0.8442349257451377,SN_ferlo
3282,16.18251927556479,4.569538627798231,4.641918117061999,5.71783621646874,12.265956503803903,4.4750354061701705,SN_ferlo
3272,2.2168402722542715,2.933854598389799,7.538490850007623,2.249733561282044,5.898123921162981,7.327890963853285,SN_ferlo
3968,5.271492805342615,1.3895828322694903,3.8214438150836743,4.716413267060192,2.042169035092348,1.9119394476207896,SN_ferlo
3368,1.6728517184000966,2.1440282765484695,1.103563479444821,1.3766428771096082,4.110926835386807,1.5229556267924387,SN_ferlo
3500,1.833084642470223,4.500694155520668,2.7382599138618255,2.81680391836169,3.19207436764914,2.071064065683003,SN_ferlo
3723,1.4563237847966255,8.333319264765684,1.4941427023954696,4.262576483528839,6.653324356461167,2.248413494760931,SN_ferlo
3704,2.0476401751132585,4.085931402155146,3.3196290758937947,2.2796881098185873,3.2247120343857576,3.300417562366158,SN_ferlo
3935,4.1381338811936965,2.9854945969975226,4.676647020408363,2.456391534800287,2.0718448078313227,6.147279283722137,SN_ferlo
3507,2.942665502236909,1.487220747829087,2.1436896511558357,1.5897488654721117,1.9044743390585641,1.5257546660987835,SN_ferlo
3205,3.7240017576261724,2.6067225201395523,2.8190231855634535,2.850408098429222,2.477895325565324,3.6530530813779425,SN_ferlo
3209,3.767859441915247,1.6036752080052623,2.9013413165287236,2.527748561044248,4.6802268824527555,5.423769627956825,SN_ferlo
3187,5.655353588557209,3.001512996962245,0.8419094470536714,3.0207579212366844,3.1602268414214576,3.065931597459387,SN_ferlo
3248,5.196442643787154,1.8954596140781408,3.9165893064405135,4.177697030913186,5.420760937718347,1.8100674545927726,SN_ferlo
3542,10.325888730640044,1.7649959589085542,2.736091750865464,1.6888826999906885,8.26808693607883,3.296832487195544,SN_ferlo
3230,4.803038798482058,3.3210742076701596,7.474538373685369,2.415314380473525,4.787582428102062,2.2318284572020475,SN_ferlo
3366,3.4727173567561156,9.368703127417335,3.64183105860601,7.6314959853256745,8.327029904733525,9.455474123491895,SN_ferlo
3699,0.8689130983342749,4.534343127514459,1.8185846486687978,2.7070351134420605,2.184253529133307,1.3246566133533637,SN_ferlo
4038,2.2858258883513654,4.094853395568563,4.869910169391074,0.9061369826103306,2.690682892802698,1.5216643091975863,SN_ferlo
3882,1.7574248300792588,4.215698214036996,3.798076538525226,1.5026269711853277,7.410014417240376,4.409665625760831,SN_ferlo
3902,3.3335472636388688,6.412201489882407,4.294147831727919,3.352559678077524,7.80821341330919,3.7966785460036405,SN_ferlo
3899,1.5836324954779515,1.2343972691864975,1.2168670150941505,2.3825465291554506,2.323987035095279,2.6067251198298633,SN_ferlo
3948,0.8551348078301002,2.098638855561585,1.4481447484945749,0.9949303700683408,1.9083526553938717,1.083634232860678,SN_ferlo
3617,1.1750972861110904,1.1989650360600121,2.105978215552818,0.7918074501287097,2.0238974393311544,0.5960551016674399,SN_ferlo
3121,1.1653255898568071,1.6874139763982858,0.8018963706859615,4.586879606482019,5.1829471299484995,1.6895070981470002,SN_ferlo
3861,6.703631549764064,7.189370858030656,8.899217259374238,2.43232477772581,0.6845228464426099,2.778497559867898,SN_ferlo
3729,2.4750827907536572,2.079610173134374,0.8778671565577889,2.5454889934412215,1.3374485778846987,1.3881217426409214,SN_ferlo
4030,3.6271624584285798,4.702589196433685,1.157533410242997,4.973896170811781,1.995885216844856,1.0836047133999624,SN_ferlo
3896,2.6042578669900402,4.978401578031832,9.116275755587795,1.9472655413549507,7.685322959320832,5.366499716182583,SN_ferlo
3271,1.0061837176259176,3.681897366536207,2.416283993060353,1.3402709647855,2.560790383956413,2.5150559533804526,SN_ferlo
3765,6.989658786299034,3.6469266542766072,1.5120365707844894,1.7100110195492564,8.721948120338276,2.568986729743923,SN_ferlo
3828,4.562291635202406,1.4972870004869732,1.2368306491922838,1.3587768684785426,1.6479122580332894,1.4208980534082027,SN_ferlo
3142,2.3694273471167655,3.5919195012426264,3.117556880882226,1.3525484998186093,3.775784473026715,1.6223977889767656,SN_ferlo
3332,3.999829108535987,7.942447145726711,1.5435170459954881,2.8330878364030405,3.584482494972362,6.363520277482347,SN_ferlo
3486,2.722374226039935,11.392004388375716,5.247080758979097,2.2931492010213077,6.617585361866812,5.540799498163926,SN_ferlo
3999,3.833915290827698,2.835520679114299,1.7514891559119963,2.167599145808885,1.3742991936276794,0.8402872387013152,SN_ferlo
3095,7.582195810614885,1.4234816689189467,1.8933944949776578,2.6017990688913404,6.800106327408171,5.618071209184076,SN_ferlo
3781,7.287835528782691,5.822509157997687,5.083710618061456,3.9118933620613756,3.370361923217153,3.6708862345147435,SN_ferlo
3433,0.9062653621703032,4.028931107564145,2.752871452612122,1.5909114942295663,3.864869702851133,2.149014058058211,SN_ferlo
4015,3.181898807253057,2.083857122436375,3.4584630888474446,2.332443261615839,3.4114251072390775,0.809200935809654,SN_ferlo
4051,14.118120684819907,10.714175527307857,7.97743102252892,2.4778672906585744,5.251162091927102,2.685304839799856,SN_ferlo
3708,2.6596356642505885,1.0461346178276005,6.672818727743892,3.4094492770294527,4.824313373475998,3.315199704124953,SN_ferlo
3293,7.167285828979415,5.9747704947619384,4.573671734501177,2.5044014292620513,5.865475763331292,3.2203075309431015,SN_ferlo
3541,1.0633838571856609,8.158781400791645,4.219575199206741,3.6565921336314453,5.310893182055631,7.32653794342208,SN_ferlo
3517,3.6378883875081782,1.9515405002832427,3.3382799714039524,3.5119854056163122,7.180166557020015,2.401588587587535,SN_ferlo
3712,2.045368347068083,6.34303329079962,4.16843443028601,2.4141270705667868,6.405323328412539,1.9523141354006825,SN_ferlo
3313,1.1959816826032401,9.003906777475962,1.6810327583749642,4.024983130680023,5.3878277940674915,3.2110873164554508,SN_ferlo
3086,5.72446784194642,4.352901721983376,3.7900575723156775,4.823774224995805,2.1644534129135367,4.274332974386973,SN_ferlo
3155,2.626634370313562,8.457114471214682,4.879870590830079,2.947196743853134,1.1838831459003323,2.9073754341370157,SN_ferlo
3066,6.301429166367778,4.861969433081381,0.6212959814165196,4.024613181899389,2.006287304719635,1.6519571612727415,SN_ferlo
3253,3.14148407489586,4.042086321795325,2.869818712185172,2.1287458057066995,2.0886273262614914,2.5150608608165963,SN_ferlo
3662,3.3392689672543248,1.601139075635868,6.032856134487853,4.102793552017395,6.739064880133857,2.915052135439843,SN_ferlo
3211,3.5695633696441176,1.526199258838822,1.222853127939617,1.3378133359031597,1.2536770493009624,1.1902535908629621,SN_ferlo
3633,5.215454319919071,2.939359071156358,2.3271133929656314,2.903704684138887,4.394124546383683,2.247015913821689,SN_ferlo
4022,9.235281590651855,2.3864162742969315,3.954021055486875,3.366425552501651,4.780198571753887,4.313768954254694,SN_ferlo
3638,0.8969840958787548,4.392720054589641,4.2495925749483225,2.749121299909915,7.553274582932967,2.2563358089147196,SN_ferlo
3562,0.630633600710066,1.6608958535301448,3.22985486390344,2.7996291883659623,2.2846283936803693,0.9964471387441424,SN_ferlo
3074,3.3935889835204995,7.3440012070693745,5.884040345640667,2.0824795652076205,6.461458665661997,3.794621493434789,SN_ferlo
3653,6.247876128523882,5.668777984960386,2.2415173021631736,3.397868384058867,7.28899457661153,1.7506598930608475,SN_ferlo
3151,0.7615456128951553,10.834156261854305,7.541059364188558,2.914575467721373,11.284207948583788,4.409150749273741,SN_ferlo
3178,7.326778104919235,4.259891723609284,3.1693013387718283,4.057576627101172,6.0922884133042405,8.735816149468022,SN_ferlo
3372,3.198812439393518,2.7566513153419163,1.2630873592260299,2.4712809050496576,3.360356017602796,1.0338471372087208,SN_ferlo
3264,9.21407985012594,3.647849882866497,2.9185329292207367,3.9529360318814484,7.354746225574543,6.349477681338565,SN_ferlo
3070,4.06563991527946,7.818491922708861,2.8338053525043696,1.7752444875674975,4.767247336470109,2.5459198659501667,SN_ferlo
3329,8.723364847339456,3.15481599359716,3.4070197869677172,5.042239770444137,2.3137258992255734,4.614310527802087,SN_ferlo
3764,0.7466742143851397,5.33840842182094,4.223680559402448,2.492619091387846,2.6838869847810574,6.446173756583316,SN_ferlo
3097,2.5479944960890992,6.321396513748166,8.170054233468882,1.9789504937383735,8.027855477693661,2.2426090955347195,SN_ferlo
4025,0.9425907623716666,1.7454494026053091,3.0489988166741924,0.4586241005171236,3.3369666728285057,1.0964277960612538,SN_ferlo
3934,0.8027231454653226,4.705897396237951,2.0942449154686242,2.4481325697172447,7.513992440554888,3.735058829139863,SN_ferlo
3954,0.5664082760670579,3.710887911673132,2.510367265658398,3.9778664388491087,2.9411440844027337,2.003981716599259,SN_ferlo
3090,3.4993180202959593,2.2565144854161754,4.600968704807249,1.370001168288091,5.309415553537938,1.8763017017364958,SN_ferlo
3957,0.765233530624071,1.1626187111092656,2.071948472287667,1.048585991275134,2.2015462390014013,0.4231744713951127,SN_ferlo
4029,13.945271328446037,7.472056312758483,4.269063041521806,4.334493996033319,7.759388084524633,4.4193746090175114,SN_ferlo
3684,14.331635093551872,2.555831783122376,3.535074351152794,4.1247280556212065,3.6571785064516114,6.662667283213841,SN_ferlo
3587,2.336283947008249,1.693773327300691,3.1280346187832784,1.5794055324431127,1.8311197064792724,1.774475648763621,SN_ferlo
3519,12.105260749106145,1.9462578103801556,6.590836907369947,1.3248891669955474,4.042862785391444,4.434692801355989,SN_ferlo
3589,3.0554170759359423,3.0764590403102665,0.8448994256799214,2.104806241246533,2.9380166712778424,0.7295570033293193,SN_ferlo
3105,7.430844664136562,1.7612969409780557,2.775502115592065,4.4946102998146795,3.121892474188906,2.3824628162376955,SN_ferlo
3455,2.11512965230828,3.7643622799189673,5.732246132984595,4.144987296148331,1.9552763067573034,4.177174299909023,SN_ferlo
3426,2.4171246302800786,2.2473115723763555,3.0376922432945856,2.799099940665638,4.133581799142855,1.5281914391472027,SN_ferlo
3942,1.513900396240914,5.427224855013423,4.199215050259498,2.6534156989088022,5.738815692767221,1.836012762552401,SN_ferlo
3364,6.788890338980498,1.7707779761756273,1.5208493182344225,1.6703061531935304,2.8034611280286024,3.1801690602441526,SN_ferlo
3493,4.55393028139952,5.117137001449755,3.3117894407384108,1.1224069477955736,4.6081875988383505,6.432077889455034,SN_ferlo
3832,1.9933859518377315,4.992963098050071,1.8545839864249312,1.530782919190926,5.48775176412239,1.2789108247955725,SN_ferlo
3276,1.260780261048228,3.1081863497872955,1.7149410288191471,2.647159838310168,2.4982423721164864,1.8333541607260093,SN_ferlo
3698,3.514227477213617,1.3163444287528518,2.787557233483321,1.3339466053361102,3.294107846045013,0.4709381722503512,SN_ferlo
3599,5.309876840440568,5.8139171644710785,6.340107116292106,9.144002928949156,5.967059597740988,4.070608234275696,SN_ferlo
3504,5.575897085435729,6.324633719729183,5.53825039717209,4.569867659752247,9.724199066728305,3.3346233802641434,SN_ferlo
3466,6.187746941640402,4.342737074450893,2.1792697923269326,2.5622289611428113,8.232615455194873,3.813446990186784,SN_ferlo
3933,2.5711490898602576,4.728028513845976,6.218727540872673,2.397112642882305,10.96252939348669,1.791629405387467,SN_ferlo
3345,6.331742661717002,3.737570756346565,1.880503363071398,4.016089751531722,5.303465336815568,1.936026110257271,SN_ferlo
3937,5.75797306834849,1.8455413632170117,0.9898293126006024,1.199558206525719,2.353129833386332,3.761459451899938,SN_ferlo
3731,3.4519071257259375,4.380742746624976,3.628808505435785,0.6750330658433691,2.8732174960058563,3.247315498091269,SN_ferlo
3261,1.9868334636242273,1.254189326614996,0.9426523330111196,1.079468225352368,3.184014064839531,0.9228397126439056,SN_ferlo
3923,12.492654547827867,6.210328302515902,3.305372424406136,3.7205022825578773,4.273465318426218,7.985255037780705,SN_ferlo
3338,0.512119536190899,6.676345339371966,2.9392440021150534,3.564785865438984,2.194715763729677,3.1566324660443823,SN_ferlo
3063,3.0771661847479606,1.5072413254733674,3.635699795771712,3.9964213242557225,3.79513647059357,3.990857142341954,SN_ferlo
3802,2.233523347368196,3.0293751301482863,5.5955049664823315,4.111251864814145,3.932120321578793,1.1198449049708705,SN_ferlo
3462,2.0513844089947573,2.8436390542885794,1.1818556981139876,0.9234133723981072,3.08500088679106,2.8390875952720465,SN_ferlo
3367,4.21607388377299,1.6904608537169434,1.92176200850435,3.0365839275626723,3.0802447834669318,2.2691454387979855,SN_ferlo
3241,1.2060896052239192,6.616663191598812,2.5073320236107204,4.873051898799794,3.6874713938538894,2.8109292118743125,SN_ferlo
3492,2.242386935624592,3.7728456406819233,3.746016536321987,3.4660327857383355,3.8801485311784147,2.183899503720799,SN_ferlo
3179,3.925852402502908,2.4103959950347402,1.7052869536608757,2.4676885813888094,4.440279772931661,1.4472757674443022,SN_ferlo
3578,1.8833257706462891,6.058479292373226,1.1870087223682695,2.092173591939069,2.596765284524251,1.3269622546312676,SN_ferlo
3738,3.818829493930512,2.587047077170013,3.55669573486804,4.791509558533943,4.127599277296478,3.7892496561079096,SN_ferlo
3759,8.892812487678643,5.084322913547364,5.350659001633391,4.291515999323223,3.6649036367676087,3.684473097744144,SN_ferlo
3688,0.7629120863194693,3.7845713239461145,0.6254104181649018,2.034100107377599,3.4506994192440343,2.4992084846287885,SN_ferlo
3853,5.669309732463261,2.636740511291216,1.1576594603276777,2.8748220135788762,3.2555237747136965,3.0321434759728736,SN_ferlo
3670,0.5874480294161347,2.5880746332862925,2.3274506029046567,1.757832826087415,3.458153929525971,0.7753583220284642,SN_ferlo
3254,1.2673246064247945,4.751499464440994,2.2335339195465815,1.2588552398142114,3.8777241741779225,0.5527347376223096,SN_ferlo
4040,3.018539601993221,9.066528692893717,6.021674097892295,1.8414048025116496,3.594880802337284,3.073185388465422,SN_ferlo
3987,2.5090636983549226,6.33990273794152,6.136083571534377,4.603408284279706,0.7447464751628216,6.571606911068339,SN_ferlo
3974,3.812837343131311,3.2613518809212265,3.2843691119316945,2.5386158486513644,4.230312978660482,1.5232592660130022,SN_ferlo
3547,1.5247120186773144,2.161364984751868,9.300820661884547,5.205419459047555,4.94367666709746,2.164063603482901,SN_ferlo
3867,7.301836781124094,7.70444346596716,2.9848943610962473,3.562671274730424,5.742236368831045,5.336579897057227,SN_ferlo
3273,6.029654089261938,1.5666500913414179,2.1603956771271218,3.6585090030619147,5.553285402431254,1.2690758597090959,SN_ferlo
3447,3.340478314299535,1.3906659596898572,3.872676320971627,4.144262135709299,3.6665830570473434,1.135303787277512,SN_ferlo
3771,1.8640938251323687,1.3349788439075525,1.1665067946278609,1.525536952172622,3.5535545816234615,2.3396067830605602,SN_ferlo
3610,1.059933067820944,2.1561022220995314,2.0890808766265327,2.2089587786623,2.0213307157210023,0.6179345204863801,SN_ferlo
3359,1.3942281822884024,2.900054439291241,2.6378322162292744,1.8715856022032742,2.1850820362818926,3.4273260646808366,SN_ferlo
3225,1.556180240319276,1.6488145992378176,1.8194273473639833,1.4415114838933634,1.2206628305581444,0.3032592319553198,SN_ferlo
3908,1.5481714426654145,7.462180331046157,4.69134292068709,6.073214336784053,4.533684613071594,4.4428386876674155,SN_ferlo
4016,3.895623473839036,5.0505961443096234,4.204551188160049,3.548881990806384,7.387036153965472,2.604464699877243,SN_ferlo
3735,5.4712810136392855,1.6786398100412612,2.063199191299145,2.387404381498623,2.296280903559312,1.025184869360069,SN_ferlo
3651,5.153297196250948,2.4937919412208496,2.5661700059536363,0.9556065918258431,3.676736440304404,1.4505581164825443,SN_ferlo
3668,4.057411816982896,4.138601589583018,2.053862953107962,1.039924837818519,4.808619008230076,0.46221273192728357,SN_ferlo
3527,3.234483904480773,1.8044530403915167,2.505656094089628,2.7899915120590473,0.8645377462621141,2.372067160676975,SN_ferlo
3320,3.055246387202453,2.756392960796508,1.240837515570826,2.7936242294513014,4.693023653038648,3.6906188134751443,SN_ferlo
3672,8.938122241184518,3.8894606917983032,2.1885050993304285,1.8836261836779404,4.14188719264864,4.266914892004698,SN_ferlo
3062,2.1354474364881972,5.722173682522629,3.096380432315956,2.2880896779627897,5.187890805762797,3.79238983184994,SN_ferlo
3212,4.391954317769224,1.811470070511452,2.1910543933609907,3.134330997416132,3.709733222284414,1.9481166098215068,SN_ferlo
3443,1.4660365612198347,3.089699608299367,2.754941337956129,2.9926739863450647,2.3041425625477343,1.2257892200523322,SN_ferlo
3977,4.786986433883453,3.3333828011402784,5.4664693235255735,2.844318133380817,4.420590136173589,4.1392038621529545,SN_ferlo
3608,1.3465409221130011,1.8637793236114992,5.460696570515799,1.6959847889781123,5.879167928312125,6.468111707435493,SN_ferlo
3218,0.8564931389904245,4.611299692484543,0.5228256292449338,2.272117415417376,6.054239411246281,2.671159685421734,SN_ferlo
3369,4.209952997899715,5.486085463570046,1.6154759311421116,3.276365339035122,2.5562357489847365,2.7591793639683533,SN_ferlo
3748,0.8431745398349924,3.986295856179266,5.675097525938832,1.9272419133125014,4.601806366534569,3.8406355529370613,SN_ferlo
3240,0.9938823270783059,7.01826509942708,4.179076225246044,5.514401177097472,2.1856866685052787,1.8998543802879275,SN_ferlo
3512,6.534448898957251,5.392399597888328,4.5562383007098015,5.195317584651059,4.027757601874678,3.2050065572128483,SN_ferlo
3894,6.448796830463892,4.146491522568567,5.301233593008361,5.235211182464968,5.582657905624265,3.2061415655031427,SN_ferlo
3736,1.1612018295513873,4.224493599115667,1.3587705342548537,1.3843463695419675,3.745839418743745,2.4186305111638355,SN_ferlo
3308,0.386402030777578,2.28394252696,2.1898269436216036,1.3235992227291187,1.7436931738747763,1.057034999507271,SN_ferlo
3657,0.2726427993644337,2.411772349305942,4.48153607575572,2.9668657507821963,3.3316523218325713,0.5334003716443549,SN_ferlo
3774,3.565534207693348,5.046028999267305,0.5470947041407187,1.9732635309284245,5.476757841816796,2.4123258733632493,SN_ferlo
3534,10.615420803535756,4.289065368702844,5.929248839927952,7.296648180545678,4.661882280607795,2.1829195632293055,SN_ferlo
3172,6.0982000537219765,3.24766328437714,9.981692161071926,6.296478163208017,3.3720880929516817,2.5405035921085894,SN_ferlo
3380,0.37514037201869505,1.557446769334897,1.6272069066359263,1.8264673055568552,2.293708647994337,0.7798724236003207,SN_ferlo
3903,7.596311477362419,0.6997768916728917,1.7990740578040954,1.5843423450064742,6.009296009266955,1.8777465981991626,SN_ferlo
3531,7.420779032242257,6.427311187938455,5.1710030318975075,6.52397297853995,4.924259569934025,1.7797345458703806,SN_ferlo
3614,2.0355080977620026,0.6552219019203022,1.0494821420556681,1.8587703973777274,1.908467762207535,1.9085124581934352,SN_ferlo
3648,2.67523295820973,3.9630164946362214,4.643919716678348,3.551884621528867,4.224920374168632,2.113006925200495,SN_ferlo
3235,2.8503390388955356,1.344927617291229,1.6121561515619571,4.565117617414069,4.379436908371358,3.78692696001806,SN_ferlo
3182,2.451386489372412,5.603110602570679,3.5460719940564025,2.5389549725414398,4.558633256533446,6.342786370019062,SN_ferlo
3458,4.98100754112736,3.7507560531429913,2.5747604320192363,2.3063827903475946,2.93926498267119,2.9881597160379134,SN_ferlo
3702,1.731932045710111,2.0940820030256795,1.9073422511140785,1.8138989928104352,1.11164584584756,1.8688071840577793,SN_ferlo
3518,3.6741165879338893,2.047798698757768,4.384727414391178,2.1844063368435074,1.4060766562683744,0.32505639196866654,SN_ferlo
3756,2.681955201737374,1.3836197209110686,0.768943513874872,1.1912893020486564,2.116047706190027,1.7587469552035642,SN_ferlo
3194,4.709841407283175,8.634315488630465,1.3727053382875982,1.0182447671686221,4.594065484797684,1.6265869123803183,SN_ferlo
3891,3.413857073160322,1.4868330941742671,5.764663193952901,5.424073354112166,3.2007180419619945,1.052229107886604,SN_ferlo
3951,2.197827355686022,0.6538932121733045,2.996676817585752,2.8149732184141416,1.9215495491521435,1.1354731766023003,SN_ferlo
3052,6.076931316438325,0.8217600780310237,2.5997688563059667,4.561196691711458,4.8034476600879294,4.4902792446306075,SN_ferlo
3311,4.742095473079165,4.898023763940009,2.881464015749194,2.2043360867592847,1.259112039999127,3.7728090471829883,SN_ferlo
3138,1.8512422809261129,7.778938948650921,2.7277278612208593,2.9615641204469485,6.250968037936054,2.025256750454546,SN_ferlo
3252,5.070207950168762,1.405795592368112,3.209647784509631,2.64784251258003,4.296727779346993,3.0962417403669593,SN_ferlo
4037,3.501593597159915,3.53209935464035,3.12263686484505,1.3098791339795546,3.1733225504958975,1.8927675366465282,SN_ferlo
3794,3.823039177972822,2.532600959796112,0.8994287709534954,6.080333771658859,4.226649191055191,2.706794749195402,SN_ferlo
3611,4.241615106210784,2.0972015382866207,3.677081278019394,4.449205239804954,5.031725596133684,0.8945361099607478,SN_ferlo
3855,1.6748943124940894,0.7060441565488516,3.427056653697408,2.8348700287904682,1.5492907599464913,0.7517986668200994,SN_ferlo
3817,4.952845914662461,2.743252328980779,1.9459720205403055,2.714358525571244,4.051156562003901,3.458148950447995,SN_ferlo
3913,6.403609090155613,3.8313558989421126,5.023382781060511,4.146696546912193,11.480058986377651,2.052237964554991,SN_ferlo
3590,2.3180702561075606,9.123087976634443,4.225529464257924,2.6753017855367247,6.152565225043664,4.4195052549258085,SN_ferlo
3996,3.50167980991781,1.5133187479072179,2.7883592356699287,1.5391520968923036,2.464886218909579,0.4798089865127765,SN_ferlo
3574,6.597903534315786,5.28601032408135,4.555576299815557,1.8358076191404382,14.023825569782586,8.221801401298437,SN_ferlo
3986,1.6905433164530699,6.287498301207872,3.3161294473223775,1.5883651241519812,3.6369596096718944,2.8642759042209853,SN_ferlo
3374,4.380435695836111,1.9679995115158873,3.7433167057226084,3.255140908417461,8.566160243579933,2.7110238058896057,SN_ferlo
3117,3.390008754264805,1.3825580977015914,2.027685966226556,3.4247692376737184,1.726757531239408,2.3041627619440206,SN_ferlo
3754,2.351942809474413,1.3022402649729552,2.386599888683908,0.8397966784212396,1.6605215671624236,3.8974856869076775,SN_ferlo
3119,5.845836485732424,11.798241435015516,9.238602198464589,4.818482468776224,7.911334390049183,4.508106575603622,SN_ferlo
3305,0.9938150803067441,5.561915363178351,3.2561324022770033,1.6614881749333916,3.4361248758871064,0.7889640724939246,SN_ferlo
4046,2.5444555653254537,2.9907386793031883,1.1052068635564039,1.4025708209461527,4.077079910824316,2.619163586782193,SN_ferlo
3191,5.785569734862285,4.8370959990438624,3.0892377135326767,2.8745666151610663,2.2211496893658724,5.18106236654625,SN_ferlo
3985,0.7580202544746346,4.9324454582489174,3.45094353737335,3.6296043214481433,2.787245214950601,1.6913044874218093,SN_ferlo
3556,1.073814251599524,2.356871229651525,2.080953899544015,1.8698019683712412,2.6892124420991976,1.5583067291448354,SN_ferlo
3993,1.6326638933535793,3.6909626150471952,2.110647308600864,2.346330862661836,2.051904415384167,3.2940141926134956,SN_ferlo
3511,3.353621187264977,4.326378029763058,1.1052046329250502,2.4591640009815428,1.3982722063229678,1.7285953263966827,SN_ferlo
3606,1.8767067484660482,6.2080134267935625,6.6095782656875075,2.9849905876936655,6.928178877989871,1.8704282947901487,SN_ferlo
3816,4.364142196883391,3.3105595058610406,2.1873604468495347,1.1416519719738725,2.7625632605780104,1.9588714971728927,SN_ferlo
3503,6.061397807918326,4.234802450723556,4.266355027880627,2.90090372525081,4.409819298923526,4.37899307283388,SN_ferlo
3295,7.581932576818672,1.36359993347087,1.0772100702416085,1.7932069097002947,6.180088699259364,1.9862641679768915,SN_ferlo
3813,3.787812718671926,3.5295044403108067,5.052381966591549,3.5680448875179684,4.856928294119863,2.272355924207856,SN_ferlo
3887,2.456756908290941,3.319731686635918,1.695678791701598,3.066413408396786,1.0187082306092141,0.7816556787560341,SN_ferlo
3411,5.29843872734365,1.5708890599740366,3.287195476316386,4.223818111084727,1.221180560051649,1.9496762143183586,SN_ferlo
3363,0.962125688005559,4.124737487306031,12.545550279265651,4.5477238380964184,6.393383957184999,5.288571435346673,SN_ferlo
3737,5.354365334398874,1.776952525078259,5.435516333439145,3.134289745499771,8.21146111891834,1.5986110038663068,SN_ferlo
3193,5.597404874153894,4.880453449164495,1.4946099594499827,2.195172651271945,5.55462580249926,4.9002568581106605,SN_ferlo
4043,0.9925427540777331,2.6230715123677255,1.3915777593431529,1.564156806216515,1.6510357426964695,1.3352873576975424,SN_ferlo
