ang_2018,ang_2019,ang_2020,ang_2021,ang_2022,ang_2023,ang_2024,ang_2025,dummy,dwc,pr_2017,pr_2018,pr_2019,pr_2020,pr_2021,pr_2022,pr_2023,pr_2024,pr_2025,s1_2017,s1_2018,s1_2019,s1_2020,s1_2021,s1_2022,s1_2023,s1_2024,s1_2025,s2_2017,s2_2018,s2_2019,s2_2020,s2_2021,s2_2022,s2_2023,s2_2024,s2_2025,tas_2017,tas_2018,tas_2019,tas_2020,tas_2021,tas_2022,tas_2023,tas_2024,tas_2025,lon,lat,roi,grp
10.223469411930688,7.916272150236077,5.356791036239341,9.3531977733266,10.827545665636139,14.769173020642098,12.65456203810376,14.151338474510979,0,1,2.130760413704351,2.375949948039924,2.268596465334433,2.355810435395469,2.6849700615438437,2.009616456051557,1.5276591342894221,1.7167333019972197,1.8475259908085917,30,35,31,54,58,29,30,31,29,6,5,27,31,22,30,31,28,32,299.25479294652723,298.77384235163885,298.85769362041907,299.0654473768542,298.71334014509006,298.9040797345487,299.81063612822607,300.20141528834864,299.53663332499747,-55.332044335691364,-5.5269297013095615,BR_para,SA
9.016710628600892,4.399527100143836,4.78970568761978,10.94272369173248,8.460220897958905,9.659444817291238,7.664671590754134,10.09574814850588,0,1,2.141008523402647,2.4585390677126995,2.283969874128836,2.4412771481087105,2.504916007879636,1.9508311367232487,1.579283715507188,1.7743550343513839,1.8527055673843478,59,65,60,108,115,59,61,60,59,8,4,30,25,24,31,30,31,31,299.09276913325317,298.61562222815513,298.72116306162997,298.90082789063234,298.6359311945631,298.7239840386324,299.60616573951694,299.9852426458642,299.3809105550944,-55.04305630879012,-5.608137402993966,BR_para,SA
8.706794963444041,6.459522769672119,8.238502612715648,9.305776897545114,10.537152290353658,11.160450414872763,9.31395353803917,12.112645596258037,0,1,2.2371639135460413,2.4716653217944256,2.293964410767096,2.6011954489161866,2.512967105272672,2.0654560318786785,1.5822830957380916,1.9400322390795104,1.7756190963631724,30,35,31,54,58,29,30,31,29,6,4,31,35,22,30,29,28,32,299.2276672047506,298.59591721599264,298.81762834895,298.9125900904318,298.74334205427476,298.79111148687247,299.6482877113649,300.0091274191736,299.39912295402127,-55.225504142994794,-5.9844416755116345,BR_para,SA
8.83086739127842,6.031633484033932,8.301141012848518,8.56983253128094,10.967786057108276,10.096715316317477,8.900952894575477,14.35513366291054,0,1,2.3634365323166406,2.529293610659515,2.429197962030905,2.556264692824115,2.6567742482456183,2.1105076661903546,1.6382698577849055,1.9734716815948836,1.8669310652261828,30,35,31,54,58,29,30,31,29,6,3,31,33,24,30,28,31,33,299.18224078183454,298.58457316914036,298.77668226590066,298.8831048903043,298.68193794941203,298.7810991460827,299.63453814805945,300.0291631809523,299.37859537827717,-55.304376224940484,-5.925422361344982,BR_para,SA
9.755005076827164,9.49829402965359,8.940056514541272,9.619521062474293,9.87558051961404,8.571925972965802,9.537979878466068,11.476328202858475,0,1,2.116569739876226,2.4437411864670864,2.2947531739325697,2.38433645842575,2.6270545080932592,1.9864928937155888,1.5279875558821345,1.738584439277684,1.863155550563917,30,35,31,54,58,29,30,31,29,6,4,24,31,22,29,29,27,34,299.3425191396494,298.868527546908,298.95570437331554,299.1713253621329,298.81630172473535,298.99163802473754,299.87330483016876,300.2659977340533,299.6114885813589,-55.22011425129008,-5.519204189866134,BR_para,SA
10.607517960180772,5.938503998464596,9.065992426872125,14.879714016649398,10.953065586336622,12.043751809502043,8.585967573555616,11.780538130586457,0,1,2.1403179886917627,2.4253602316054454,2.296618605598944,2.4545261579563515,2.426954801443479,1.9710782310564205,1.5891790104118968,1.8023312343359343,1.8326352902299021,59,65,60,108,115,59,61,60,59,8,4,29,30,24,31,29,29,27,299.1241761792416,298.6257588977353,298.7408147401707,298.88506143707497,298.67230914306435,298.7219120221692,299.6133121906399,299.98993589684284,299.3965152991105,-55.0347019766478,-5.69662145847974,BR_para,SA
9.707788225008702,8.382264950138056,10.49321171072252,8.738143921089899,7.893657815787073,8.556133347439987,10.43340427087536,12.759237101240554,0,1,2.2301053675989664,2.449153362718498,2.3256868520827467,2.510235147457351,2.500167410138509,2.0373295834858105,1.5676621210781718,1.9135076059103362,1.7875891693478678,56,41,31,54,58,29,30,31,29,14,10,54,61,50,59,57,60,70,299.3180567735371,298.7394536679506,298.92764264871937,299.03006539308245,298.83927242871454,298.90561798299655,299.77028121061545,300.14533896659765,299.52271805212837,-55.16891028009526,-5.886165983428959,BR_para,SA
8.623010726463264,4.327402216421338,6.760326110173843,12.274142328680057,9.70076024433013,9.237632971084102,6.7000431642551925,11.056834014830683,0,1,2.123804685769514,2.463387086001312,2.307270238742369,2.3968927579929726,2.505202095273397,1.9810983455378697,1.5333928775993968,1.7628505928516738,1.84781204840003,59,65,60,108,115,59,61,60,59,7,5,25,31,25,30,31,29,35,299.2023752704418,298.734959208951,298.83614783992664,299.0139618201765,298.718849164334,298.83794406905355,299.72560185061565,300.1039305349925,299.48163694272904,-55.0586869947338,-5.55675376874233,BR_para,SA
8.241209020945087,3.2027082381680505,3.4933358486381296,8.088900150567746,6.4481558814115845,7.716467271480723,6.806406614766168,9.667663279263486,0,1,2.4368931177238977,2.4917676289948574,2.521767447337645,2.5106814074327843,2.799624095919988,2.161089791973321,1.6955979180542613,2.003352503299748,1.9629798003083323,30,35,31,54,58,29,30,31,29,6,5,30,31,23,31,27,28,35,299.125179828371,298.5474270303292,298.72469053165884,298.85458713751,298.60929224539956,298.7646381493497,299.5978239717897,300.02607226840684,299.34243773762574,-55.38818904094884,-5.826068690921362,BR_para,SA
5.654117747773702,5.931456569814072,9.58031447365492,10.747338717988542,12.027295337829404,9.19579603412657,7.291713846359491,11.085693670441739,0,1,2.3981519165615595,2.5412527908953777,2.47864137087776,2.4929780679752724,2.7370051250490164,2.162065788229196,1.657699288150468,1.9413245422840468,1.9504626237398242,30,35,31,54,58,29,30,31,29,6,5,28,35,20,29,29,29,33,299.35903657853635,298.7303852953873,298.91429539605764,299.05830068307927,298.8371356700871,298.94650048801856,299.76287651952777,300.19062517669676,299.50247516856297,-55.45717965476922,-5.8694573191443355,BR_para,SA
9.228236155738168,6.367484394991806,9.724241305052653,9.34942029645253,9.626288839887183,10.390545807039004,8.979867742829663,13.258170618119468,0,1,2.4039981636385477,2.6035532196435085,2.4494439760298903,2.593916194420089,2.766994665625951,2.258565827329843,1.6997241091934825,1.9471218837499968,1.9959874518757914,30,35,31,54,58,29,30,31,29,6,3,28,28,26,29,29,29,31,299.2661340765262,298.60963965204104,298.80956474746284,298.9595315061766,298.74445021478033,298.83027604496664,299.6402543274366,300.0649252737133,299.3818376956814,-55.47891888464491,-5.953539629737922,BR_para,SA
8.661028345088393,3.8586068509972806,6.509931073348846,8.429768967336932,9.804803146759149,11.913157634429304,7.309023466222578,12.465450507194056,0,1,2.3634365323166406,2.529293610659515,2.429197962030905,2.556264692824115,2.6567742482456183,2.1105076661903546,1.6382698577849055,1.9734716815948836,1.8669310652261828,30,35,31,54,58,29,30,31,29,6,5,30,31,23,31,28,28,30,299.18224078183454,298.58457316914036,298.77668226590066,298.8831048903043,298.68193794941203,298.7810991460827,299.63453814805945,300.0291631809523,299.37859537827717,-55.30985594817361,-5.870894623598927,BR_para,SA
10.007080416257171,5.0694939249893,8.3301024556687,10.28195810443119,9.36120939874694,8.263524043198279,7.672827664645667,10.14846239560247,0,1,2.2021348896603143,2.3999101956757656,2.3338250914664442,2.4082982185294526,2.7110541269811606,2.044254995008199,1.584962518235841,1.8299841983318679,1.8939580910450076,30,35,31,54,58,29,30,31,29,6,3,27,34,20,30,30,30,26,299.4142778473109,298.910797635527,299.02229262246357,299.19276075763315,298.8776564889403,299.05289240387197,299.92609830895145,300.3365781281741,299.66315367907094,-55.27095889637124,-5.592057559408227,BR_para,SA
7.065258557548736,0.0,2.154805486321725,7.911551228950853,9.292999795420767,4.563803035591627,8.203823604584,10.840097944335094,0,1,2.197047499118284,2.426565675941383,2.353399837955969,2.4018552022983926,2.5448130176099752,2.04252318205425,1.5691564840284968,1.8438906623125426,1.8656662025099848,30,35,31,54,58,29,30,31,29,6,4,27,29,20,29,29,31,31,299.43404604216283,298.9396965288062,299.0592147490213,299.20457659937153,298.94949732477454,299.0591013153048,299.9319925658714,300.3198332651954,299.6808928102088,-55.23466695889281,-5.741447391157304,BR_para,SA
7.580447305392266,6.1742437230795115,3.7847757251725906,5.648567272622205,9.443056444050239,12.656596655747045,9.435395400969995,10.56857491306987,0,1,2.2021348896603143,2.3999101956757656,2.3338250914664442,2.4082982185294526,2.7110541269811606,2.044254995008199,1.584962518235841,1.8299841983318679,1.8939580910450076,30,35,31,54,58,29,30,31,29,6,5,28,33,23,30,28,30,28,299.4142778473109,298.910797635527,299.02229262246357,299.19276075763315,298.8776564889403,299.05289240387197,299.92609830895145,300.3365781281741,299.66315367907094,-55.345698728009985,-5.645956476455399,BR_para,SA
8.66385701633409,6.338037914370207,6.013279022338494,10.69994417569253,8.02525958819383,10.343589285641661,10.192130521761891,10.840783856854006,0,1,2.2371639135460413,2.4716653217944256,2.293964410767096,2.6011954489161866,2.512967105272672,2.0654560318786785,1.5822830957380916,1.9400322390795104,1.7756190963631724,59,65,60,108,115,59,61,60,59,14,8,62,63,45,61,59,60,62,299.2276672047506,298.59591721599264,298.81762834895,298.9125900904318,298.74334205427476,298.79111148687247,299.6482877113649,300.0091274191736,299.39912295402127,-55.15462706707776,-5.980399256733096,BR_para,SA
8.869236951245341,5.0140588482232165,8.571875061364088,10.604278498998237,7.186401396892914,7.472653755113954,6.348436518174688,9.166835642429062,0,1,2.1399309906343973,2.4010394354733577,2.2933970788569624,2.4176828431894677,2.3910554901393866,2.0176773509580777,1.5437656206099177,1.8278334094286315,1.8018795542961215,59,65,60,108,115,59,61,60,59,13,10,52,61,45,59,57,56,64,299.3467917490339,298.82973234891114,298.96242089431877,299.08785708510567,298.8926029085319,298.9389844226154,299.8356352854638,300.2116285082662,299.6031229876275,-55.108902819116075,-5.8081922167673845,BR_para,SA
6.4791984466264,4.050398745848277,9.867906780008902,8.264147031226948,5.76567709570032,9.935801767275404,6.351653330725176,8.721300265312099,0,1,2.1399309906343973,2.4010394354733577,2.2933970788569624,2.4176828431894677,2.3910554901393866,2.0176773509580777,1.5437656206099177,1.8278334094286315,1.8018795542961215,59,65,60,108,115,59,61,60,59,8,4,23,31,25,30,29,26,33,299.3467917490339,298.82973234891114,298.96242089431877,299.08785708510567,298.8926029085319,298.9389844226154,299.8356352854638,300.2116285082662,299.6031229876275,-55.09264331247351,-5.8483469099675265,BR_para,SA
10.319036910116111,8.160572981237483,9.256830893416389,9.687432595476933,8.422668463293489,9.908672582998143,2.777765215544079,7.4304778127586975,0,1,2.1403179886917627,2.4253602316054454,2.296618605598944,2.4545261579563515,2.426954801443479,1.9710782310564205,1.5891790104118968,1.8023312343359343,1.8326352902299021,59,65,60,108,115,59,61,60,59,8,4,27,31,24,32,30,28,36,299.1241761792416,298.6257588977353,298.7408147401707,298.88506143707497,298.67230914306435,298.7219120221692,299.6133121906399,299.98993589684284,299.3965152991105,-55.01161527384593,-5.742884695611895,BR_para,SA
8.429805941288494,6.094394974791637,7.490663527066037,8.450102523646999,6.198278656553069,9.196000892381255,6.65288324912168,6.775217402711781,0,1,2.126336825190023,2.3868429054888836,2.246640960320967,2.4990667196919816,2.3906751230987524,2.0022776639659092,1.539905445000329,1.8644415838718764,1.7532351978665446,59,65,60,108,115,59,61,60,59,8,4,28,31,26,30,29,29,37,299.36035040116263,298.7891432496463,298.971165448241,299.0724416273238,298.90047382685407,298.9275946676294,299.81376275176746,300.17046640090285,299.57427487624426,-55.09920101404759,-5.873320074866049,BR_para,SA
6.460054652246511,0.0,3.1786232211847105,9.548994618891731,8.45016006515235,6.177790632039315,7.2550694300164835,10.664698955537302,0,1,2.197047499118284,2.426565675941383,2.353399837955969,2.4018552022983926,2.5448130176099752,2.04252318205425,1.5691564840284968,1.8438906623125426,1.8656662025099848,30,35,31,54,58,29,30,31,29,14,8,51,61,44,59,55,61,68,299.43404604216283,298.9396965288062,299.0592147490213,299.20457659937153,298.94949732477454,299.0591013153048,299.9319925658714,300.3198332651954,299.6808928102088,-55.183283324641174,-5.7380337930776495,BR_para,SA
10.144648403014557,6.470800517071377,9.109580469626621,10.284774567748046,12.204905559111825,11.887257963058005,9.911976906970162,9.780898479711452,0,1,2.272539523539976,2.4182069589766613,2.4004039565177138,2.435456396918525,2.6848978058132147,2.0765416538912937,1.6202936035601283,1.9080320848226897,1.9092273928767298,30,35,31,54,58,29,30,31,29,6,3,29,34,20,30,28,30,27,299.379122464033,298.8659439039507,299.0025715493773,299.13540172699294,298.8727537746457,299.0173769543207,299.8904135777328,300.29302890499656,299.63152562831317,-55.33294265097549,-5.724020074645385,BR_para,SA
10.948084781046145,7.591262275751559,6.803358155559598,8.609005916816434,10.016039866005817,11.118401648142312,12.068746075974287,13.332883831984464,0,1,2.4368931177238977,2.4917676289948574,2.521767447337645,2.5106814074327843,2.799624095919988,2.161089791973321,1.6955979180542613,2.003352503299748,1.9629798003083323,30,35,31,54,58,29,30,31,29,6,4,27,35,23,30,28,28,36,299.125179828371,298.5474270303292,298.72469053165884,298.85458713751,298.60929224539956,298.7646381493497,299.5978239717897,300.02607226840684,299.34243773762574,-55.381182181732704,-5.775403708897022,BR_para,SA
5.925314459478097,0.0,6.649446440647146,9.087267393404073,10.393399261857384,10.001604060395595,7.8038602781505935,7.3176961979582105,0,1,2.272539523539976,2.4182069589766613,2.4004039565177138,2.435456396918525,2.6848978058132147,2.0765416538912937,1.6202936035601283,1.9080320848226897,1.9092273928767298,30,35,31,54,58,29,30,31,29,6,4,26,32,23,30,28,28,30,299.379122464033,298.8659439039507,299.0025715493773,299.13540172699294,298.8727537746457,299.0173769543207,299.8904135777328,300.29302890499656,299.63152562831317,-55.32270185673652,-5.7375846354355895,BR_para,SA
7.82168698928805,6.918945545653533,7.586197489569263,8.995120419695457,9.94482854732503,7.466676492556548,8.348111815180955,14.445247544059296,0,1,2.3634365323166406,2.529293610659515,2.429197962030905,2.556264692824115,2.6567742482456183,2.1105076661903546,1.6382698577849055,1.9734716815948836,1.8669310652261828,30,35,31,54,58,29,30,31,29,6,5,27,33,23,30,28,31,32,299.18224078183454,298.58457316914036,298.77668226590066,298.8831048903043,298.68193794941203,298.7810991460827,299.63453814805945,300.0291631809523,299.37859537827717,-55.25020781330808,-5.8785303035139425,BR_para,SA
7.775750163343555,7.117018374088708,7.255680591457947,9.862886820317696,9.0605310224079,11.327369288018854,10.53804262640843,10.317226049515597,0,1,2.130760413704351,2.375949948039924,2.268596465334433,2.355810435395469,2.6849700615438437,2.009616456051557,1.5276591342894221,1.7167333019972197,1.8475259908085917,30,35,31,54,58,29,30,31,29,10,6,55,63,48,53,62,49,66,299.25479294652723,298.77384235163885,298.85769362041907,299.0654473768542,298.71334014509006,298.9040797345487,299.81063612822607,300.20141528834864,299.53663332499747,-55.270599570257595,-5.501956536411039,BR_para,SA
12.41907857374126,4.889928815849031,3.46757193071245,6.7709836751687495,10.042113554564775,13.4991805698703,10.652396361419632,11.497480873540892,0,1,2.474841547308401,2.597008361426269,2.5179740885348494,2.6017556729724305,2.811159054997823,2.2384541398484394,1.724920825382867,2.0042698336840026,1.993180102909193,30,35,31,54,58,29,30,31,29,6,5,29,32,21,30,29,26,35,299.1778943177233,298.5653895111779,298.7635771651951,298.8915012246525,298.65755834015874,298.7896615393884,299.60909100954683,300.03407832048526,299.3585641238811,-55.35019030443058,-5.898562734349808,BR_para,SA
10.723635280668834,7.836765950472432,9.039461370869539,9.838841485631288,9.526256914354555,10.501238545144176,6.877631112452746,7.473183874142171,0,1,2.1051900210957086,2.3767147352370372,2.2402144918294127,2.5487264412453072,2.378551851275823,1.965479678531377,1.5831807565895701,1.8667434705496184,1.7550181143528079,59,65,60,108,115,59,61,60,59,8,5,28,31,27,31,30,27,31,299.42169531473706,298.8396189701967,299.0316028943626,299.0995966714966,298.9501782850227,298.95839444089813,299.8589999604905,300.213004679926,299.628814931912,-55.01251358913005,-5.887603287883549,BR_para,SA
9.76371536209693,5.645134310849228,11.253460657336792,10.758875503740185,10.408079781434617,9.517664443675208,11.52190958047313,13.40796895356591,0,1,2.1399309906343973,2.4010394354733577,2.2933970788569624,2.4176828431894677,2.3910554901393866,2.0176773509580777,1.5437656206099177,1.8278334094286315,1.8018795542961215,57,41,31,54,58,31,30,31,29,14,10,52,63,41,61,59,65,66,299.3467917490339,298.82973234891114,298.96242089431877,299.08785708510567,298.8926029085319,298.9389844226154,299.8356352854638,300.2116285082662,299.6031229876275,-55.13782857126473,-5.791393720954349,BR_para,SA
