lc,lon,lat,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B2,B3,B4,B8,B11,B12,NDVI
5,127.60932,36.69039,0.024605920799692427,0.11909265667051133,0.22145328719723184,-0.2288965782391388,0.03543252595155709,0.03844675124951941,-0.0629911572472126,-0.003014225297962322,-0.10340638216070744,0.01574778931180315,0.08421376393694734,0.0629911572472126,-0.2069357939254133,0.05536332179930796,-0.17937716262975778,-0.13016532103037293,0.044844290657439445,0.13588619761630144,-0.17279507881584008,0.11374086889657825,-0.07111111111111111,-0.03844675124951941,0.04822760476739715,0.019930795847750864,-0.11909265667051133,-0.03543252595155709,-0.14769703960015382,-0.14769703960015382,0.022206843521722412,0.0271280276816609,0.186082276047674,0.12456747404844293,0.3278123798539023,-0.01574778931180315,-0.13588619761630144,0.21413302575932336,-0.1929104190695886,-0.07535563244905807,0.022206843521722412,0.08882737408688965,0.05173394848135333,0.09842368319876971,-0.0271280276816609,-0.09356401384083046,0.002214532871972318,0.13016532103037293,0.24415224913494812,-0.03844675124951941,0.16000000000000003,-0.17937716262975778,0.022206843521722412,0.16000000000000003,-0.008858131487889272,0.07111111111111111,0.14173010380622836,-0.186082276047674,-0.05536332179930796,0.003014225297962322,0.09842368319876971,-0.06698961937716265,-0.16633602460592078,-0.2519646289888504,-0.10340638216070744,-0.0629911572472126,0.1132,0.1618,0.199,0.2426,0.3107,0.216,0.0987318828701973
5,127.36139,36.5171,-0.08421376393694734,-0.16633602460592078,0.07972318339100345,-0.10340638216070744,0.010396001537870049,0.09356401384083046,-0.1929104190695886,0.0629911572472126,-0.14173010380622836,0.09842368319876971,0.2069357939254133,-0.041584006151480196,-0.0271280276816609,-0.04822760476739715,-0.05911572472126105,-0.16633602460592078,0.004982698961937716,0.0271280276816609,-0.22145328719723184,0.11374086889657825,-0.14173010380622836,-0.044844290657439445,-0.05536332179930796,0.03844675124951941,-0.2288965782391388,0.14769703960015382,-0.022206843521722412,-0.13588619761630144,0.15378700499807765,0.019930795847750864,-0.041584006151480196,0.041584006151480196,0.14769703960015382,-0.14173010380622836,-0.05536332179930796,0.2364628988850442,-0.017777777777777778,-0.13588619761630144,0.03543252595155709,0.1929104190695886,-0.012056901191849288,-0.041584006151480196,0.07111111111111111,0.006151480199923107,-0.003936947327950788,0.19986159169550174,0.06698961937716265,0.16000000000000003,0.13588619761630144,-0.14173010380622836,-0.1085121107266436,0.2364628988850442,0.003936947327950788,0.07535563244905807,0.16000000000000003,-0.2288965782391388,-0.07972318339100345,0.05173394848135333,0.029773164167627833,-0.11909265667051133,-0.14173010380622836,-0.31009611687812383,-0.0271280276816609,0.12456747404844293,0.0824,0.0947,0.1064,0.1301,0.1536,0.1169,0.10021141916513443
5,127.30453,36.48665,-0.03844675124951941,-0.2364628988850442,0.2288965782391388,-0.11909265667051133,0.03543252595155709,-0.022206843521722412,-0.15378700499807765,0.01574778931180315,-0.24415224913494812,0.03254133025759323,0.041584006151480196,-0.03844675124951941,-0.07111111111111111,-0.09356401384083046,-0.13588619761630144,-0.17937716262975778,0.041584006151480196,0.2288965782391388,-0.13016532103037293,0.08882737408688965,-0.08421376393694734,-0.010396001537870049,-0.07972318339100345,-0.0629911572472126,-0.09842368319876971,0.34602076124567477,0.041584006151480196,-0.08421376393694734,0.06698961937716265,0.03543252595155709,0.03844675124951941,0.012056901191849288,-0.002214532871972318,-0.07535563244905807,0.08421376393694734,0.09842368319876971,-0.1929104190695886,-0.08421376393694734,0.05173394848135333,0.16633602460592078,0.09842368319876971,0.004982698961937716,-0.0015378700499807767,-0.03254133025759323,0.0629911572472126,0.12456747404844293,0.07111111111111111,0.11909265667051133,0.22145328719723184,-0.16633602460592078,-0.002214532871972318,0.2761399461745483,-0.05173394848135333,0.08882737408688965,0.14769703960015382,-0.2519646289888504,0.0629911572472126,0.05536332179930796,-0.003936947327950788,0.000984236831987697,-0.12456747404844293,-0.186082276047674,-0.16000000000000003,-0.008858131487889272,0.1618,0.196,0.2174,0.2749,0.3025,0.2521,0.11679869890213013
5,127.77318,36.77716,6.151480199923106e-05,-0.08421376393694734,0.29287197231833906,-0.11909265667051133,0.003936947327950788,-0.05173394848135333,-0.08882737408688965,0.1929104190695886,-0.17279507881584008,0.0629911572472126,0.03254133025759323,0.08882737408688965,0.0005536332179930795,0.010396001537870049,-0.09842368319876971,-0.09356401384083046,0.2069357939254133,0.28444444444444444,-0.12456747404844293,-0.044844290657439445,0.041584006151480196,-0.002214532871972318,0.03543252595155709,0.0271280276816609,-0.04822760476739715,0.14173010380622836,-0.024605920799692427,-0.13588619761630144,0.06698961937716265,0.16000000000000003,-0.05911572472126105,0.03254133025759323,0.1929104190695886,-0.0629911572472126,-0.03543252595155709,-0.05911572472126105,-0.14173010380622836,-0.006151480199923107,0.05536332179930796,-0.07111111111111111,-0.003014225297962322,-0.04822760476739715,-0.09842368319876971,-0.16633602460592078,0.05173394848135333,0.17279507881584008,0.08421376393694734,0.3014225297962323,0.3014225297962323,-0.1085121107266436,0.07535563244905807,0.186082276047674,-0.12456747404844293,-0.012056901191849288,0.2599000384467512,-0.186082276047674,0.012056901191849288,-0.05536332179930796,0.14769703960015382,-0.017777777777777778,-0.019930795847750864,-0.16000000000000003,0.01384083044982699,-0.05911572472126105,0.1746,0.1922,0.2102,0.27955,0.34825,0.32865,0.14160285890102386
5,127.6034,36.29423,-0.03543252595155709,-0.16633602460592078,0.2364628988850442,-0.10340638216070744,0.03543252595155709,-0.017777777777777778,-0.09356401384083046,-0.03254133025759323,-0.09842368319876971,0.05173394848135333,0.05536332179930796,0.044844290657439445,-0.17279507881584008,-0.01384083044982699,-0.13016532103037293,-0.17937716262975778,-0.003936947327950788,0.22145328719723184,-0.14173010380622836,0.10340638216070744,-0.07535563244905807,0.03844675124951941,0.029773164167627833,-0.07972318339100345,-0.16000000000000003,0.2364628988850442,-0.05173394848135333,-0.0629911572472126,0.13016532103037293,0.07535563244905807,0.11909265667051133,-0.03844675124951941,0.07535563244905807,-0.10340638216070744,0.041584006151480196,0.17937716262975778,-0.13016532103037293,-0.05536332179930796,0.06698961937716265,0.2069357939254133,0.01384083044982699,0.044844290657439445,-0.010396001537870049,-0.05536332179930796,-0.019930795847750864,0.08882737408688965,0.06698961937716265,0.1085121107266436,0.22145328719723184,-0.17279507881584008,-0.01574778931180315,0.3014225297962323,-0.05173394848135333,0.09356401384083046,0.1929104190695886,-0.2679584775086506,-0.06698961937716265,0.044844290657439445,0.0271280276816609,-0.044844290657439445,-0.16000000000000003,-0.28444444444444444,-0.16000000000000003,0.012056901191849288,0.1224,0.1562,0.176,0.2086,0.2425,0.1965,0.08476339280605316
5,126.77793,36.96365,0.03844675124951941,-0.22145328719723184,0.11374086889657825,-0.05536332179930796,0.012056901191849288,-0.10340638216070744,-0.01574778931180315,-0.004982698961937716,-0.3014225297962323,0.17937716262975778,0.04822760476739715,-0.01384083044982699,-0.07535563244905807,-0.1085121107266436,-0.17279507881584008,-0.05911572472126105,0.2069357939254133,0.05911572472126105,-0.007443291041906958,0.08421376393694734,-0.01384083044982699,-0.1085121107266436,-0.13588619761630144,-0.07535563244905807,-0.10340638216070744,0.14769703960015382,-0.03543252595155709,0.09842368319876971,-0.11909265667051133,-0.024605920799692427,0.0629911572472126,0.006151480199923107,0.11909265667051133,-0.05173394848135333,0.03844675124951941,0.03254133025759323,-0.24415224913494812,-0.06698961937716265,-0.05536332179930796,0.21413302575932336,0.12456747404844293,0.1085121107266436,-0.044844290657439445,-0.044844290657439445,0.022206843521722412,0.186082276047674,0.11374086889657825,0.019930795847750864,0.08882737408688965,-0.09842368319876971,-0.03254133025759323,0.2599000384467512,-0.186082276047674,0.006151480199923107,0.2288965782391388,-0.2599000384467512,0.1085121107266436,0.16633602460592078,0.13588619761630144,0.012056901191849288,-0.14173010380622836,-0.2288965782391388,-0.12456747404844293,-0.017777777777777778,0.4438,0.4726,0.4852,0.475,0.3947,0.39415,-0.010622787289321423
5,126.87226,36.91622,-0.07111111111111111,-0.17279507881584008,0.13588619761630144,-0.1929104190695886,-0.006151480199923107,0.13016532103037293,-0.2519646289888504,0.03254133025759323,-0.19986159169550174,0.15378700499807765,0.07972318339100345,-0.05911572472126105,-0.14173010380622836,0.024605920799692427,-0.14173010380622836,-0.08882737408688965,-0.1085121107266436,0.16000000000000003,-0.17279507881584008,-0.003936947327950788,-0.12456747404844293,0.14173010380622836,-0.022206843521722412,0.09356401384083046,-0.1929104190695886,0.17937716262975778,0.017777777777777778,-0.05173394848135333,0.14173010380622836,0.0005536332179930795,0.07111111111111111,0.07111111111111111,0.17279507881584008,-0.16633602460592078,-0.044844290657439445,0.11909265667051133,-0.05536332179930796,0.017777777777777778,0.044844290657439445,0.16633602460592078,0.07535563244905807,-0.05173394848135333,0.01384083044982699,-0.16000000000000003,0.08421376393694734,0.16633602460592078,0.08421376393694734,0.1085121107266436,0.24415224913494812,-0.05536332179930796,-0.10340638216070744,0.3188927335640138,-0.012056901191849288,-0.012056901191849288,0.09356401384083046,-0.2069357939254133,-0.000984236831987697,0.029773164167627833,0.03844675124951941,-0.029773164167627833,-0.14769703960015382,-0.19986159169550174,-0.024605920799692427,0.010396001537870049,0.1202,0.1458,0.1636,0.2524,0.3063,0.2648,0.21346153318881989
5,127.59369,36.77123,-0.03844675124951941,-0.01384083044982699,0.2288965782391388,-0.12456747404844293,0.022206843521722412,0.1085121107266436,-0.06698961937716265,0.03844675124951941,-0.11909265667051133,0.012056901191849288,0.186082276047674,0.041584006151480196,-0.12456747404844293,0.029773164167627833,-0.09356401384083046,-0.11909265667051133,0.022206843521722412,0.10340638216070744,-0.17279507881584008,0.08882737408688965,-0.05536332179930796,-0.05536332179930796,0.06698961937716265,-0.07972318339100345,-0.11374086889657825,0.14769703960015382,-0.007443291041906958,-0.13016532103037293,-0.01384083044982699,0.07535563244905807,0.12456747404844293,0.10340638216070744,0.19986159169550174,-0.05536332179930796,-0.07535563244905807,0.1929104190695886,-0.186082276047674,-0.07535563244905807,0.006151480199923107,0.2069357939254133,0.1085121107266436,0.11374086889657825,0.03844675124951941,-0.04822760476739715,-0.004982698961937716,0.08421376393694734,0.2069357939254133,0.01384083044982699,0.2599000384467512,-0.2288965782391388,-0.03543252595155709,0.2519646289888504,-0.03254133025759323,0.044844290657439445,0.17279507881584008,-0.2599000384467512,-0.006151480199923107,-0.017777777777777778,0.11374086889657825,-0.05911572472126105,-0.2069357939254133,-0.2519646289888504,-0.11374086889657825,-0.07111111111111111,0.15,0.2018,0.249,0.3174,0.3663,0.3167,0.12076271325349808
5,126.83534,36.94317,-0.09356401384083046,-0.2519646289888504,0.11374086889657825,-0.03254133025759323,0.024605920799692427,-0.041584006151480196,-0.2519646289888504,0.06698961937716265,0.04822760476739715,-0.01574778931180315,0.012056901191849288,0.05536332179930796,-0.17279507881584008,-0.11374086889657825,-0.041584006151480196,-0.19986159169550174,-0.1085121107266436,0.19986159169550174,-0.16633602460592078,0.07535563244905807,-0.15378700499807765,0.14173010380622836,-0.05536332179930796,0.044844290657439445,-0.08421376393694734,0.24415224913494812,0.06698961937716265,-0.14769703960015382,0.1929104190695886,0.05911572472126105,0.022206843521722412,0.06698961937716265,-0.0629911572472126,-0.05911572472126105,-0.05911572472126105,0.17279507881584008,-0.03543252595155709,-0.01384083044982699,0.16633602460592078,0.1929104190695886,0.14173010380622836,0.14173010380622836,-0.041584006151480196,-0.019930795847750864,0.14173010380622836,0.0629911572472126,0.17937716262975778,0.03844675124951941,0.24415224913494812,-0.0271280276816609,-0.09842368319876971,0.2761399461745483,-0.03254133025759323,0.186082276047674,0.12456747404844293,-0.19986159169550174,-0.029773164167627833,-0.022206843521722412,-0.09842368319876971,-0.003014225297962322,-0.10340638216070744,-0.12456747404844293,-0.017777777777777778,0.004982698961937716,0.0493,0.07145,0.0664,0.2166,0.2169,0.1445,0.5307420492172241
5,127.39588,36.26297,-0.008858131487889272,-0.05536332179930796,0.2364628988850442,-0.15378700499807765,0.022206843521722412,0.012056901191849288,-0.13588619761630144,0.029773164167627833,-0.11909265667051133,0.14173010380622836,0.04822760476739715,0.10340638216070744,-0.08882737408688965,0.01384083044982699,-0.16000000000000003,-0.2288965782391388,0.05536332179930796,0.19986159169550174,-0.21413302575932336,0.12456747404844293,-0.07972318339100345,0.08882737408688965,-0.05911572472126105,0.03254133025759323,-0.16000000000000003,0.13016532103037293,-0.13588619761630144,-0.11374086889657825,0.13588619761630144,0.08421376393694734,-0.041584006151480196,0.044844290657439445,0.1085121107266436,-0.03844675124951941,0.01384083044982699,0.15378700499807765,-0.186082276047674,-0.10340638216070744,0.03844675124951941,-0.07111111111111111,-0.08882737408688965,0.03543252595155709,-0.03543252595155709,-0.0629911572472126,0.0271280276816609,0.2288965782391388,0.14173010380622836,0.07535563244905807,0.21413302575932336,-0.17279507881584008,0.041584006151480196,0.2069357939254133,-0.01384083044982699,0.06698961937716265,0.14769703960015382,-0.2519646289888504,-0.010396001537870049,0.01384083044982699,0.01384083044982699,-0.16000000000000003,-0.14769703960015382,-0.3188927335640138,-0.006151480199923107,-0.0271280276816609,0.0959,0.0948,0.1018,0.1744,0.1781,0.1172,0.2628529965877533
5,127.2959,36.48692,0.0271280276816609,-0.2599000384467512,0.2288965782391388,-0.13016532103037293,-0.006151480199923107,-0.008858131487889272,-0.14769703960015382,-0.07535563244905807,-0.15378700499807765,0.010396001537870049,0.0629911572472126,-0.09842368319876971,-0.17279507881584008,-0.1085121107266436,-0.12456747404844293,-0.13016532103037293,0.03254133025759323,0.17279507881584008,-0.07535563244905807,0.10340638216070744,-0.07972318339100345,0.04822760476739715,-0.09356401384083046,-0.08421376393694734,-0.24415224913494812,0.2364628988850442,0.044844290657439445,-0.1085121107266436,0.03844675124951941,0.05536332179930796,0.14769703960015382,-0.041584006151480196,0.03543252595155709,-0.08882737408688965,0.003936947327950788,0.24415224913494812,-0.186082276047674,-0.041584006151480196,-0.007443291041906958,0.1929104190695886,0.044844290657439445,0.09356401384083046,-0.044844290657439445,-0.07111111111111111,0.0271280276816609,0.10340638216070744,0.03844675124951941,0.05173394848135333,0.12456747404844293,-0.12456747404844293,-0.03254133025759323,0.2519646289888504,-0.13016532103037293,0.06698961937716265,0.14769703960015382,-0.22145328719723184,0.004982698961937716,0.11909265667051133,0.010396001537870049,0.13016532103037293,-0.1085121107266436,-0.2288965782391388,-0.186082276047674,0.017777777777777778,0.244,0.2764,0.2827,0.33765,0.28565,0.21275,0.08857902884483337
5,126.89894,36.889,-0.044844290657439445,-0.11909265667051133,0.1085121107266436,-0.1929104190695886,-0.03844675124951941,0.09842368319876971,-0.1929104190695886,0.05911572472126105,-0.01384083044982699,0.186082276047674,0.16000000000000003,0.0629911572472126,-0.07535563244905807,0.09356401384083046,-0.07111111111111111,-0.006151480199923107,-0.14173010380622836,-0.029773164167627833,-0.07111111111111111,-0.003014225297962322,-0.09356401384083046,0.17937716262975778,-0.012056901191849288,0.08882737408688965,-0.22145328719723184,-0.006151480199923107,0.03543252595155709,-0.15378700499807765,0.2519646289888504,-0.09842368319876971,0.10340638216070744,0.07972318339100345,0.11374086889657825,-0.14173010380622836,-0.09356401384083046,0.22145328719723184,0.03254133025759323,0.003014225297962322,0.13588619761630144,0.2288965782391388,-0.022206843521722412,0.024605920799692427,0.07535563244905807,-0.12456747404844293,0.004982698961937716,0.11374086889657825,0.07535563244905807,0.21413302575932336,0.2599000384467512,-0.08421376393694734,-0.012056901191849288,0.2069357939254133,-0.04822760476739715,-0.017777777777777778,0.08882737408688965,-0.2288965782391388,-0.05173394848135333,-0.12456747404844293,0.012056901191849288,-0.21413302575932336,-0.17279507881584008,-0.13588619761630144,-0.012056901191849288,0.11374086889657825,0.0892,0.102,0.1066,0.129,0.1327,0.0953,0.09507639706134796
5,127.70553,36.24141,-0.12456747404844293,-0.0271280276816609,0.19986159169550174,-0.2069357939254133,0.012056901191849288,0.15378700499807765,-0.13588619761630144,0.04822760476739715,-0.08882737408688965,0.11909265667051133,0.044844290657439445,-0.07972318339100345,-0.11374086889657825,0.041584006151480196,-0.08421376393694734,-0.10340638216070744,-0.044844290657439445,0.07535563244905807,-0.11909265667051133,0.044844290657439445,-0.14173010380622836,0.07535563244905807,-0.044844290657439445,-0.01574778931180315,-0.186082276047674,0.14173010380622836,-0.03844675124951941,-0.11374086889657825,0.04822760476739715,-0.05911572472126105,0.11374086889657825,0.010396001537870049,0.17279507881584008,-0.11374086889657825,-0.01574778931180315,0.17937716262975778,-0.13588619761630144,-0.022206843521722412,0.0271280276816609,0.14769703960015382,0.05911572472126105,0.11374086889657825,0.017777777777777778,-0.029773164167627833,-0.03254133025759323,0.13016532103037293,0.11374086889657825,0.06698961937716265,0.2288965782391388,-0.17937716262975778,-0.08882737408688965,0.3188927335640138,0.029773164167627833,0.07111111111111111,0.15378700499807765,-0.186082276047674,-0.03254133025759323,0.041584006151480196,0.017777777777777778,-0.05173394848135333,-0.2761399461745483,-0.3553094963475586,-0.1085121107266436,0.024605920799692427,0.1491,0.1946,0.2309,0.2887,0.3071,0.23775,0.11123941838741302
5,126.77793,36.62355,-0.022206843521722412,-0.05536332179930796,0.14769703960015382,-0.13588619761630144,0.09842368319876971,0.004982698961937716,-0.008858131487889272,0.006151480199923107,-0.16000000000000003,0.17279507881584008,-0.008858131487889272,0.05911572472126105,-0.07111111111111111,0.002214532871972318,-0.14173010380622836,-0.2679584775086506,0.07972318339100345,0.17279507881584008,-0.12456747404844293,0.09356401384083046,-0.10340638216070744,0.03844675124951941,-0.06698961937716265,-0.044844290657439445,-0.08882737408688965,0.1929104190695886,-0.041584006151480196,-0.16633602460592078,0.15378700499807765,0.05173394848135333,0.05911572472126105,-0.004982698961937716,0.12456747404844293,-0.11909265667051133,0.041584006151480196,0.16000000000000003,-0.2364628988850442,-0.05173394848135333,0.1085121107266436,0.008858131487889272,-0.002214532871972318,-0.029773164167627833,-0.019930795847750864,-0.10340638216070744,0.05173394848135333,0.17937716262975778,0.08882737408688965,0.14769703960015382,0.2599000384467512,-0.1085121107266436,-0.008858131487889272,0.22145328719723184,-0.044844290657439445,0.08882737408688965,0.2288965782391388,-0.2599000384467512,-0.041584006151480196,-0.044844290657439445,0.017777777777777778,-0.1929104190695886,-0.09842368319876971,-0.28444444444444444,-0.07535563244905807,0.022206843521722412,0.1208,0.1461,0.1528,0.199,0.2751,0.22815,0.1313246190547943
5,127.84378,36.82729,-0.12456747404844293,-0.21413302575932336,0.12456747404844293,-0.09356401384083046,-0.004982698961937716,-0.08882737408688965,-0.2679584775086506,-0.07111111111111111,-0.01384083044982699,0.05173394848135333,0.11374086889657825,0.1085121107266436,-0.05173394848135333,-0.01574778931180315,-0.09356401384083046,-0.07535563244905807,0.01574778931180315,0.1929104190695886,-0.2364628988850442,0.029773164167627833,-0.05173394848135333,-0.029773164167627833,0.012056901191849288,0.07535563244905807,-0.186082276047674,0.186082276047674,-0.0629911572472126,-0.08882737408688965,0.1929104190695886,0.05173394848135333,0.03543252595155709,0.03844675124951941,0.2288965782391388,-0.14769703960015382,-0.017777777777777778,0.12456747404844293,-0.17937716262975778,-0.03254133025759323,0.17279507881584008,0.19986159169550174,-0.01384083044982699,-0.05536332179930796,0.09842368319876971,-0.01384083044982699,0.05173394848135333,0.09842368319876971,0.14173010380622836,0.2288965782391388,0.2599000384467512,-0.16633602460592078,0.017777777777777778,0.186082276047674,0.00024605920799692423,0.11374086889657825,0.1929104190695886,-0.15378700499807765,-6.151480199923106e-05,-0.029773164167627833,-0.03543252595155709,-0.12456747404844293,-0.09356401384083046,-0.1929104190695886,0.0271280276816609,0.0271280276816609,0.0744,0.083,0.0907,0.1218,0.1488,0.1343,0.14635294675827026
5,127.01724,36.28372,-0.06698961937716265,0.05536332179930796,0.16633602460592078,-0.2599000384467512,-0.003014225297962322,0.05911572472126105,-0.11374086889657825,0.06698961937716265,-0.01574778931180315,0.03543252595155709,0.05173394848135333,-0.017777777777777778,-0.13016532103037293,-0.006151480199923107,-0.09842368319876971,-0.11374086889657825,-0.03543252595155709,0.14173010380622836,-0.21413302575932336,-0.017777777777777778,-0.04822760476739715,0.008858131487889272,0.007443291041906958,-0.07972318339100345,-0.10340638216070744,0.11374086889657825,-0.06698961937716265,-0.11909265667051133,0.10340638216070744,0.1085121107266436,0.11909265667051133,0.044844290657439445,0.22145328719723184,-0.05536332179930796,-0.12456747404844293,0.15378700499807765,-0.2069357939254133,-0.03844675124951941,0.16000000000000003,0.14769703960015382,0.16633602460592078,0.13016532103037293,0.024605920799692427,-0.041584006151480196,-0.008858131487889272,0.06698961937716265,0.2069357939254133,0.09356401384083046,0.2364628988850442,-0.22145328719723184,0.024605920799692427,0.2519646289888504,0.05173394848135333,0.07972318339100345,0.08421376393694734,-0.186082276047674,-0.08882737408688965,0.05536332179930796,0.11374086889657825,-0.029773164167627833,-0.17937716262975778,-0.3188927335640138,-0.1085121107266436,-0.06698961937716265,0.11,0.15,0.1912,0.2371,0.3174,0.2531,0.10716786980628967
5,127.62684,36.81381,-0.16000000000000003,-0.14173010380622836,0.12456747404844293,-0.044844290657439445,-0.04822760476739715,-0.05911572472126105,-0.14769703960015382,0.07111111111111111,0.07972318339100345,-0.003014225297962322,0.11374086889657825,0.044844290657439445,-0.0015378700499807767,0.017777777777777778,-0.07535563244905807,-0.08421376393694734,-0.08421376393694734,0.03254133025759323,-0.2069357939254133,-0.012056901191849288,-0.11374086889657825,0.07535563244905807,-0.022206843521722412,0.05536332179930796,-0.2599000384467512,0.07111111111111111,0.05536332179930796,-0.08421376393694734,0.16633602460592078,-0.04822760476739715,0.0629911572472126,0.0271280276816609,0.05536332179930796,-0.13588619761630144,-0.08421376393694734,0.31009611687812383,-0.08421376393694734,-0.05173394848135333,0.11909265667051133,0.19986159169550174,0.03844675124951941,0.03254133025759323,0.13016532103037293,-0.06698961937716265,-0.09842368319876971,0.11909265667051133,0.10340638216070744,0.2069357939254133,0.186082276047674,-0.2599000384467512,-0.11374086889657825,0.1929104190695886,-0.029773164167627833,0.10340638216070744,0.11374086889657825,-0.19986159169550174,-0.16633602460592078,-0.03844675124951941,-0.05536332179930796,-0.07972318339100345,-0.14769703960015382,-0.29287197231833906,-0.029773164167627833,0.15378700499807765,0.0646,0.0911,0.0825,0.1005,0.1796,0.134,0.09836065769195557
5,126.83345,37.10002,-0.01574778931180315,-0.17937716262975778,0.29287197231833906,-0.17937716262975778,-0.010396001537870049,0.07535563244905807,-0.12456747404844293,0.019930795847750864,-0.16633602460592078,-0.05911572472126105,0.15378700499807765,0.017777777777777778,-0.07972318339100345,-0.002214532871972318,-0.0629911572472126,-0.044844290657439445,0.05911572472126105,0.14173010380622836,-0.16000000000000003,-0.012056901191849288,-0.1085121107266436,0.022206843521722412,0.010396001537870049,-0.044844290657439445,-0.15378700499807765,0.24415224913494812,0.0271280276816609,-0.12456747404844293,0.03543252595155709,0.07972318339100345,0.0629911572472126,0.07111111111111111,0.004982698961937716,-0.04822760476739715,0.05536332179930796,0.19986159169550174,-0.22145328719723184,-0.044844290657439445,-0.05536332179930796,0.1929104190695886,0.09842368319876971,0.05536332179930796,-0.029773164167627833,-0.041584006151480196,0.08882737408688965,0.09842368319876971,0.09842368319876971,0.09356401384083046,0.2599000384467512,-0.2599000384467512,0.006151480199923107,0.2519646289888504,-0.12456747404844293,0.08421376393694734,0.15378700499807765,-0.2761399461745483,0.04822760476739715,0.041584006151480196,0.05911572472126105,0.029773164167627833,-0.14769703960015382,-0.186082276047674,-0.05911572472126105,-0.03844675124951941,0.109,0.1628,0.2184,0.2858,0.3208,0.231,0.13367711007595062
5,127.02533,36.35864,0.022206843521722412,0.01384083044982699,0.1929104190695886,-0.21413302575932336,0.05173394848135333,0.044844290657439445,0.03543252595155709,0.006151480199923107,-0.16000000000000003,0.003014225297962322,-0.01574778931180315,-0.11374086889657825,-0.2288965782391388,0.007443291041906958,-0.21413302575932336,-0.2679584775086506,0.04822760476739715,0.09356401384083046,-0.08882737408688965,0.05911572472126105,-0.07972318339100345,0.03254133025759323,-0.09842368319876971,-0.07535563244905807,-0.05173394848135333,0.13588619761630144,-0.09842368319876971,-0.13016532103037293,0.07535563244905807,-0.010396001537870049,0.186082276047674,0.010396001537870049,0.10340638216070744,-0.022206843521722412,0.07972318339100345,0.19986159169550174,-0.2519646289888504,-0.019930795847750864,-0.003936947327950788,-0.029773164167627833,-0.01574778931180315,-0.004982698961937716,-0.004982698961937716,-0.006151480199923107,0.041584006151480196,0.186082276047674,-0.012056901191849288,-0.003936947327950788,0.16000000000000003,-0.07972318339100345,-0.06698961937716265,0.2519646289888504,-0.05911572472126105,0.11374086889657825,0.19986159169550174,-0.2761399461745483,-0.007443291041906958,0.07535563244905807,0.05536332179930796,-0.0271280276816609,-0.12456747404844293,-0.3278123798539023,-0.2069357939254133,0.04822760476739715,0.221,0.2562,0.2746,0.31895,0.364,0.33425,0.07471990585327148
5,126.99946,36.25973,0.044844290657439445,-0.05173394848135333,0.2599000384467512,-0.16633602460592078,0.024605920799692427,-0.05536332179930796,-0.12456747404844293,0.04822760476739715,-0.10340638216070744,0.04822760476739715,0.13016532103037293,0.05173394848135333,-0.13588619761630144,-0.05173394848135333,-0.16633602460592078,-0.1929104190695886,0.09356401384083046,0.186082276047674,-0.14769703960015382,0.03254133025759323,-0.003936947327950788,0.05173394848135333,-0.000984236831987697,-0.008858131487889272,-0.186082276047674,0.07111111111111111,-0.16633602460592078,-0.07111111111111111,0.09842368319876971,0.12456747404844293,0.1929104190695886,-0.006151480199923107,0.19986159169550174,-0.05173394848135333,-0.06698961937716265,0.16633602460592078,-0.2599000384467512,-0.01384083044982699,0.04822760476739715,0.1085121107266436,0.041584006151480196,0.0629911572472126,-0.01384083044982699,-0.09842368319876971,-0.017777777777777778,0.09356401384083046,0.07972318339100345,0.08882737408688965,0.17279507881584008,-0.11909265667051133,0.000984236831987697,0.2761399461745483,-0.12456747404844293,0.0271280276816609,0.1085121107266436,-0.2519646289888504,-0.09842368319876971,0.024605920799692427,0.06698961937716265,0.003014225297962322,-0.16633602460592078,-0.2761399461745483,-0.16633602460592078,-0.0271280276816609,0.1588,0.1978,0.2126,0.2322,0.3335,0.291,0.04406474903225899
