A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,B11,B12,B2,B3,B4,B8,NDVI,NDWI,asp_c,asp_s,elev,lab,prec,slope,t2m,lon,lat,blk
-0.041584006151480196,0.11374086889657825,-0.11374086889657825,0.019930795847750864,-0.003936947327950788,0.1929104190695886,0.14769703960015382,0.14173010380622836,-0.04822760476739715,-0.05173394848135333,-0.019930795847750864,-0.003936947327950788,-0.09356401384083046,-0.05911572472126105,-0.041584006151480196,-0.010396001537870049,-0.08882737408688965,0.1929104190695886,-0.024605920799692427,-0.2069357939254133,0.19986159169550174,0.17937716262975778,-0.186082276047674,0.28444444444444444,-0.010396001537870049,0.08882737408688965,0.14769703960015382,0.17279507881584008,0.08882737408688965,-0.186082276047674,-0.09356401384083046,-0.0271280276816609,0.13016532103037293,-0.15378700499807765,-0.2288965782391388,0.10340638216070744,-0.05536332179930796,0.010396001537870049,-0.006151480199923107,0.15378700499807765,-0.003936947327950788,0.07111111111111111,0.00024605920799692423,0.024605920799692427,0.022206843521722412,-0.12456747404844293,-0.19986159169550174,-0.08421376393694734,0.019930795847750864,0.03254133025759323,0.044844290657439445,0.13016532103037293,-0.13016532103037293,0.37425605536332185,0.01574778931180315,0.10340638216070744,0.022206843521722412,0.01384083044982699,-0.029773164167627833,0.03844675124951941,0.14173010380622836,0.12456747404844293,0.06698961937716265,-0.24415224913494812,0.36000001430511475,0.2734000086784363,0.051600001752376556,0.0723000019788742,0.10660000145435333,0.20419999957084656,0.3140282928943634,-0.4770343601703644,-0.6560590289905072,0.7547095802227721,359.078125,39,1.1439986092058803,2,299.59997219000485,-54.900763167785584,-12.5959523351029,-550126
0.07972318339100345,0.09356401384083046,-0.03844675124951941,-0.03254133025759323,0.04822760476739715,0.17937716262975778,0.186082276047674,0.13588619761630144,-0.05536332179930796,0.012056901191849288,-0.022206843521722412,0.05536332179930796,-0.12456747404844293,-0.029773164167627833,0.002214532871972318,0.04822760476739715,-0.06698961937716265,0.1929104190695886,0.012056901191849288,-0.2761399461745483,0.08882737408688965,0.03844675124951941,-0.186082276047674,0.2761399461745483,-0.029773164167627833,0.08882737408688965,0.14769703960015382,0.24415224913494812,0.024605920799692427,-0.1929104190695886,-0.08421376393694734,0.017777777777777778,0.1929104190695886,-0.07111111111111111,-0.12456747404844293,0.13016532103037293,-0.07972318339100345,-0.0629911572472126,-0.04822760476739715,0.10340638216070744,-0.0271280276816609,0.14173010380622836,-0.06698961937716265,0.008858131487889272,0.024605920799692427,-0.07972318339100345,-0.186082276047674,-0.11909265667051133,-0.05173394848135333,0.044844290657439445,0.044844290657439445,0.09356401384083046,-0.2761399461745483,0.3553094963475586,0.05536332179930796,0.06698961937716265,0.07535563244905807,-0.010396001537870049,0.06698961937716265,0.041584006151480196,0.14769703960015382,-0.019930795847750864,0.05536332179930796,-0.21413302575932336,0.44315001368522644,0.3338499963283539,0.08169999718666077,0.10610000044107437,0.14970000088214874,0.27300000190734863,0.2916962504386902,-0.44025322794914246,0.5446390350150266,-0.8386705679454243,376.02325439453125,39,1.1989681136814738,4,299.57569867556236,-54.91109379355296,-12.156137171997983,-550122
-0.041584006151480196,-0.019930795847750864,-0.1929104190695886,-0.13588619761630144,-0.09842368319876971,-0.13588619761630144,-0.05173394848135333,0.10340638216070744,-0.09356401384083046,0.11374086889657825,-0.008858131487889272,0.14173010380622836,0.003014225297962322,-0.11909265667051133,-0.0271280276816609,-0.12456747404844293,-0.13588619761630144,-0.12456747404844293,0.11374086889657825,-0.1085121107266436,0.12456747404844293,-0.03844675124951941,0.19986159169550174,0.31009611687812383,0.03254133025759323,0.05536332179930796,0.16633602460592078,0.03543252595155709,0.08882737408688965,-0.11909265667051133,0.13588619761630144,-0.186082276047674,-0.044844290657439445,-0.13588619761630144,-0.13588619761630144,-0.09842368319876971,-0.11374086889657825,-0.003936947327950788,-0.1929104190695886,-0.01384083044982699,-0.07111111111111111,0.2288965782391388,0.07972318339100345,0.003014225297962322,0.15378700499807765,-0.07972318339100345,-0.1929104190695886,-0.07972318339100345,0.041584006151480196,-0.07111111111111111,0.2069357939254133,0.008858131487889272,0.03844675124951941,0.1929104190695886,-0.13016532103037293,0.13016532103037293,0.04822760476739715,-0.09842368319876971,0.1085121107266436,-0.03254133025759323,0.1929104190695886,-0.28444444444444444,-0.024605920799692427,-0.09356401384083046,0.13815000653266907,0.05260000005364418,0.019999999552965164,0.03449999913573265,0.020099999383091927,0.2808000147342682,0.8664007782936096,-0.781160831451416,0.20791169081775943,-0.9781476007338056,393.59588623046875,3,1.1428974729982997,2,299.50673634895264,-54.88854607992156,-12.437759013569453,-549125
-0.029773164167627833,0.13588619761630144,-0.11374086889657825,-0.044844290657439445,-0.03254133025759323,0.24415224913494812,0.14173010380622836,0.19986159169550174,-0.022206843521722412,-0.03844675124951941,-0.05173394848135333,-0.008858131487889272,-0.019930795847750864,-0.08421376393694734,-0.07111111111111111,-0.007443291041906958,-0.08421376393694734,0.19986159169550174,-0.017777777777777778,-0.13588619761630144,0.11374086889657825,0.17279507881584008,-0.2519646289888504,0.29287197231833906,-0.03844675124951941,0.07972318339100345,0.13016532103037293,0.17279507881584008,0.08421376393694734,-0.17279507881584008,-0.14769703960015382,-0.04822760476739715,0.044844290657439445,-0.07972318339100345,-0.21413302575932336,0.09356401384083046,-0.05536332179930796,-0.0271280276816609,-0.0629911572472126,0.15378700499807765,-0.07111111111111111,0.13016532103037293,0.03543252595155709,0.11374086889657825,0.006151480199923107,0.004982698961937716,-0.17937716262975778,-0.09842368319876971,-0.029773164167627833,-0.04822760476739715,0.007443291041906958,0.08882737408688965,-0.03844675124951941,0.3278123798539023,-0.03844675124951941,0.11909265667051133,0.03844675124951941,-0.03543252595155709,0.044844290657439445,0.003936947327950788,0.11374086889657825,0.03844675124951941,0.04822760476739715,-0.34602076124567477,0.3043000102043152,0.23125000298023224,0.05169999971985817,0.07590000331401825,0.09629999846220016,0.21369999647140503,0.37870967388153076,-0.47582870721817017,-0.984807753012208,-0.17364817766693047,325.0161437988281,15,1.1221347463337565,2,299.64334499711447,-54.78910257796953,-12.471984825894406,-548125
0.012056901191849288,-0.05536332179930796,-0.11374086889657825,-0.08421376393694734,-0.029773164167627833,0.1085121107266436,0.07535563244905807,0.2069357939254133,-0.12456747404844293,0.041584006151480196,-0.041584006151480196,0.11909265667051133,-0.03844675124951941,-0.01384083044982699,-0.041584006151480196,-0.08882737408688965,-0.13016532103037293,0.0629911572472126,0.01574778931180315,-0.05536332179930796,0.13016532103037293,0.13016532103037293,-0.05173394848135333,0.3278123798539023,-0.06698961937716265,0.008858131487889272,0.07972318339100345,0.2761399461745483,0.09356401384083046,-0.11909265667051133,-0.004982698961937716,-0.13016532103037293,0.09842368319876971,-0.044844290657439445,-0.2069357939254133,0.06698961937716265,-0.07111111111111111,-0.012056901191849288,-0.1929104190695886,-0.01384083044982699,-0.21413302575932336,0.19986159169550174,0.05911572472126105,0.12456747404844293,0.04822760476739715,-0.03543252595155709,-0.1929104190695886,-0.17279507881584008,-0.029773164167627833,-0.05173394848135333,0.029773164167627833,-0.007443291041906958,-0.05173394848135333,0.2288965782391388,-0.06698961937716265,0.15378700499807765,0.006151480199923107,-0.05911572472126105,0.14173010380622836,0.04822760476739715,0.14769703960015382,-0.13588619761630144,0.019930795847750864,-0.37425605536332185,0.17839999496936798,0.08709999918937683,0.029716666787862778,0.043699998408555984,0.03200000151991844,0.28459998965263367,0.7978521585464478,-0.7337800860404968,0.8191520442889918,0.573576436351046,374.443603515625,3,1.1515817207304622,2,299.63328177650595,-54.705559256546415,-12.365624296254655,-548124
-0.022206843521722412,-0.029773164167627833,-0.21413302575932336,-0.13016532103037293,-0.0629911572472126,-0.09842368319876971,-0.003014225297962322,0.16633602460592078,-0.14769703960015382,0.10340638216070744,-0.017777777777777778,0.13016532103037293,0.03254133025759323,-0.14173010380622836,0.007443291041906958,-0.14173010380622836,-0.13016532103037293,-0.09842368319876971,0.1085121107266436,-0.06698961937716265,0.12456747404844293,-0.03254133025759323,0.17937716262975778,0.3014225297962323,0.017777777777777778,0.06698961937716265,0.2069357939254133,0.07111111111111111,0.07535563244905807,-0.09842368319876971,0.09842368319876971,-0.16000000000000003,0.01384083044982699,-0.12456747404844293,-0.12456747404844293,-0.07535563244905807,-0.07972318339100345,-0.03844675124951941,-0.21413302575932336,0.01384083044982699,-0.08421376393694734,0.22145328719723184,0.05173394848135333,0.003014225297962322,0.16633602460592078,-0.08882737408688965,-0.19986159169550174,-0.11374086889657825,0.05536332179930796,-0.07111111111111111,0.17937716262975778,-0.0015378700499807767,-0.029773164167627833,0.2288965782391388,-0.13016532103037293,0.1085121107266436,0.05173394848135333,-0.09842368319876971,0.12456747404844293,-0.024605920799692427,0.14769703960015382,-0.28444444444444444,-0.07111111111111111,-0.13588619761630144,0.15690000355243683,0.0674000009894371,0.02319999970495701,0.040300000458955765,0.02239999920129776,0.3086000084877014,0.8646525740623474,-0.7689882516860962,0.7431448254773942,0.6691306063588582,366.79498291015625,3,1.234466449639001,2,299.5518331731702,-55.27194704318377,-12.499563105116875,-553125
-0.007443291041906958,0.15378700499807765,-0.003014225297962322,-0.03844675124951941,-0.029773164167627833,0.1929104190695886,0.186082276047674,0.08882737408688965,-0.03844675124951941,-0.044844290657439445,0.008858131487889272,-0.004982698961937716,0.05911572472126105,-0.08421376393694734,-0.029773164167627833,-0.08882737408688965,-0.1085121107266436,0.08882737408688965,0.03254133025759323,-0.010396001537870049,0.07111111111111111,0.2761399461745483,-0.17937716262975778,0.31009611687812383,-0.09356401384083046,0.2599000384467512,0.010396001537870049,0.1085121107266436,0.14173010380622836,-0.019930795847750864,-0.07111111111111111,-0.05536332179930796,0.08421376393694734,0.012056901191849288,-0.3553094963475586,0.2069357939254133,-0.16633602460592078,0.017777777777777778,0.019930795847750864,-0.05911572472126105,0.0005536332179930795,0.03543252595155709,0.044844290657439445,0.019930795847750864,-0.029773164167627833,-0.07111111111111111,-0.12456747404844293,-0.06698961937716265,-0.05173394848135333,0.022206843521722412,-0.004982698961937716,0.022206843521722412,-0.08882737408688965,0.3553094963475586,0.12456747404844293,0.10340638216070744,-0.05536332179930796,0.029773164167627833,0.03844675124951941,-0.041584006151480196,0.05911572472126105,0.05536332179930796,0.14769703960015382,-0.29287197231833906,0.2547000050544739,0.14374999701976776,0.044349998235702515,0.06575000286102295,0.06404999643564224,0.25839999318122864,0.6027291417121887,-0.5943235754966736,0.9993908270190958,-0.034899496702500823,376.93310546875,15,1.1684604448286677,5,299.57600919751917,-54.96939445549231,-12.299687954400282,-550123
-0.01574778931180315,-0.07111111111111111,-0.2364628988850442,-0.09842368319876971,-0.07111111111111111,-0.10340638216070744,0.010396001537870049,0.15378700499807765,-0.13016532103037293,0.11374086889657825,-0.006151480199923107,0.14173010380622836,0.004982698961937716,-0.08882737408688965,-0.024605920799692427,-0.11909265667051133,-0.16000000000000003,-0.07535563244905807,0.08421376393694734,-0.0271280276816609,0.16000000000000003,-0.029773164167627833,0.16633602460592078,0.3188927335640138,-0.003014225297962322,0.07535563244905807,0.21413302575932336,0.03254133025759323,0.08421376393694734,-0.07972318339100345,0.08421376393694734,-0.22145328719723184,-0.03844675124951941,-0.17279507881584008,-0.17279507881584008,-0.07972318339100345,-0.04822760476739715,-0.03254133025759323,-0.186082276047674,-0.017777777777777778,-0.14173010380622836,0.19986159169550174,0.05911572472126105,-0.022206843521722412,0.09842368319876971,-0.06698961937716265,-0.17937716262975778,-0.0629911572472126,-0.024605920799692427,-0.0629911572472126,0.14769703960015382,-0.0271280276816609,-0.010396001537870049,0.24415224913494812,-0.09356401384083046,0.15378700499807765,-0.004982698961937716,-0.09356401384083046,0.14769703960015382,0.010396001537870049,0.1929104190695886,-0.2679584775086506,0.022206843521722412,-0.14769703960015382,0.14139999449253082,0.061400000005960464,0.022350000217556953,0.03739999979734421,0.022849999368190765,0.2476000040769577,0.8310223817825317,-0.7375438809394836,-0.3420201433256687,0.9396926207859084,371.97576904296875,3,1.1978923094479228,5,299.66293626658074,-54.800421350549435,-11.839121708232204,-549119
-0.019930795847750864,-0.044844290657439445,-0.2288965782391388,-0.13588619761630144,-0.09842368319876971,-0.07535563244905807,0.024605920799692427,0.16633602460592078,-0.14769703960015382,0.08882737408688965,0.03254133025759323,0.13016532103037293,0.019930795847750864,-0.16000000000000003,0.019930795847750864,-0.1085121107266436,-0.11909265667051133,-0.1085121107266436,0.07972318339100345,-0.0271280276816609,0.09356401384083046,-0.044844290657439445,0.14173010380622836,0.3014225297962323,-0.012056901191849288,0.11909265667051133,0.186082276047674,0.07111111111111111,0.08421376393694734,-0.0629911572472126,0.041584006151480196,-0.17937716262975778,0.09842368319876971,-0.12456747404844293,-0.16000000000000003,-0.07111111111111111,-0.0629911572472126,-0.01384083044982699,-0.186082276047674,-0.041584006151480196,-0.14173010380622836,0.1929104190695886,0.04822760476739715,0.024605920799692427,0.16000000000000003,-0.1085121107266436,-0.186082276047674,-0.07972318339100345,0.0629911572472126,-0.04822760476739715,0.15378700499807765,-0.044844290657439445,-0.05536332179930796,0.2679584775086506,-0.11374086889657825,0.09842368319876971,0.007443291041906958,-0.15378700499807765,0.17279507881584008,-0.041584006151480196,0.14173010380622836,-0.28444444444444444,-0.003014225297962322,-0.17279507881584008,0.14839999377727509,0.06129999831318855,0.018699999898672104,0.03200000151991844,0.01889999955892563,0.23639999330043793,0.8519389033317566,-0.7615498900413513,0.788010753606722,-0.6156614753256582,384.8302001953125,3,1.1501732331720973,2,299.55190249948214,-54.798085730810726,-12.406138315568445,-548125
-0.041584006151480196,-0.024605920799692427,-0.19986159169550174,-0.14173010380622836,-0.08882737408688965,-0.09842368319876971,-0.05173394848135333,0.10340638216070744,-0.07111111111111111,0.11374086889657825,0.03543252595155709,0.16000000000000003,-0.008858131487889272,-0.09842368319876971,-0.0015378700499807767,-0.11374086889657825,-0.13588619761630144,-0.09842368319876971,0.07535563244905807,-0.08421376393694734,0.12456747404844293,-0.041584006151480196,0.2069357939254133,0.3188927335640138,0.0271280276816609,0.05173394848135333,0.17279507881584008,0.019930795847750864,0.09356401384083046,-0.12456747404844293,0.11909265667051133,-0.1929104190695886,-0.07111111111111111,-0.13588619761630144,-0.14173010380622836,-0.08421376393694734,-0.09842368319876971,0.012056901191849288,-0.1929104190695886,-0.017777777777777778,-0.06698961937716265,0.22145328719723184,0.09356401384083046,-0.003014225297962322,0.16633602460592078,-0.07535563244905807,-0.17279507881584008,-0.0629911572472126,0.006151480199923107,-0.09842368319876971,0.22145328719723184,0.006151480199923107,0.03543252595155709,0.17279507881584008,-0.08882737408688965,0.16633602460592078,0.029773164167627833,-0.09842368319876971,0.16000000000000003,-0.03844675124951941,0.19986159169550174,-0.28444444444444444,0.05536332179930796,-0.11909265667051133,0.1378999948501587,0.05490000173449516,0.0210999995470047,0.03720000013709068,0.02239999920129776,0.22779999673366547,0.8209432363510132,-0.7192452549934387,-0.8660254037844387,0.49999999999999994,351.3789978027344,3,1.2062217605320598,5,299.6448748835689,-54.79377381744695,-12.232224476562907,-548123
