ang_event,ang_prior,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,event_id,cohort
27.023741387114736,11.360026457684873,1.3902081863091038,0.6455539872971071,2.641125617501765,1.7837802869912966,8.037467654669497,6.351070336391442,5.81337332392379,7.502205363443901,3.7111914843566205,3.590084685956248,2.6090978593272185,2.814431898376853,E28926,2021
22.031599294649578,7.794781827819131,2.1315778639109264,0.0,1.1318366554719708,0.22281365243117,4.730427417789567,3.6535957322918904,3.2198610759847286,3.823851171325894,2.176372330476824,1.734091671028872,1.441016109774673,0.8096411619741088,E28971,2021
44.517364665322425,10.6922224564948,3.977755343591173,1.0181987668933294,3.61626710606729,4.0,6.0,4.599954615898361,6.0,5.0,4.786991266139076,3.855082890451545,0.9201549248196886,1.005818705985802,E30289,2021
21.221740970169368,17.792912458491106,8.0,5.469824156077525,10.64134899242716,19.046726992683862,24.0,24.0,20.138043896804003,20.0,23.645783596457466,16.0,0.0,4.0,E30305,2021
28.85253468947572,25.901845042956104,2.0,0.0,0.0,0.0,7.499793713474821,7.2431823436869545,8.263883536521785,7.125771307584547,1.9064048565741922,3.6554334963979183,4.0033368545612,2.0,E30353,2021
22.628124905260325,21.182501870171077,1.9778407884382379,2.044289277223312,2.0554813029050134,2.70518089194782,5.0,5.211286958042389,5.999271352494683,5.345587102522779,5.516935849873628,5.504582151883444,2.029004334411732,0.0,E31399,2021
21.62858529428091,6.466642625200505,1.1778615097709466,2.3363846605928478,1.1669011558237703,1.330904483619258,2.2652772018023017,3.2637964854612513,5.0,5.0,2.0,2.9423665510758097,0.46191734956863384,0.0,E31621,2021
23.581941483588007,6.115406019002957,1.097094104587458,2.0649755410553303,1.2770560265503026,2.5230791048401175,2.501462972531976,3.1584566332560127,5.066907153813433,4.977558245867414,2.4211103268745213,3.091837998816583,0.008315715177586122,0.0,E31633,2021
32.3480561058171,5.9875304232548965,0.36897248115529363,1.94641586128238,0.02182898697378461,2.402134018231549,1.9884123281680117,1.8058073423604957,5.0,4.871795971220541,3.8994091466499725,4.0,0.0,0.0,E31718,2021
11.411601647864668,10.807730858210505,1.4364285893563804,2.7585085378199055,2.2613091602734094,2.077472035607017,4.69584905502522,5.0,6.0,6.0,5.0,4.059589046826241,0.0,0.0,E31742,2021
12.252779771125951,15.114304677666086,0.0,0.20855443427120227,2.633790015371249,6.0,6.0791819822228135,7.159038962774837,12.0,8.24321325937312,8.020423711822495,10.0,5.571416159860989,0.0,E32441,2021
41.320719823140436,9.534147694057776,3.20268044187301,1.7204834040804664,4.499711997417152,4.659324129480092,8.701075331936742,6.9528923163846,8.701075331936742,7.250896109947288,6.165159392002705,4.165783091863654,2.9003584439789134,2.582139437275975,E33486,2021
37.51478169898945,9.47641829114472,1.0,2.0253905457496457,1.0,1.926009332521809,5.866550010144046,6.0,6.0,5.0,4.097382836275105,4.0,0.0,1.9048792858592005,E33496,2021
11.273355891982554,12.52702367950891,4.959893279059126,0.27235431953196093,3.0,2.435779678710648,3.0,5.0,5.0,6.450779566056609,4.234883703464488,2.5561298826144845,2.2916970206757834,1.9589939241913332,E33498,2021
14.452768157220559,11.38662124619386,6.4363153408274645,2.0,7.529118232058311,7.688815955405575,7.672511277907433,10.0,11.075647382216491,13.699196738425973,8.085906845921276,5.439014695600266,4.0,2.0112028810144844,E33627,2021
12.967468936975727,14.143003445028336,4.574624459925651,0.11821662424222147,3.0,2.981890762635225,3.0,4.5362121947951906,5.0,6.981850989717663,4.133566877114244,3.3844042016947453,2.0,1.9040426030746556,E33736,2021
23.575015443197078,8.693547475716931,0.09483898936229337,2.6518902215355187,3.892407619428728,5.820867097214038,6.0,9.399597612351736,7.802604033510076,8.585185020508428,2.846977831627077,0.41692695886086506,3.224925802830051,2.0,E33805,2021
13.273175027868806,9.671889895436017,0.46180787191460987,1.1500183796000052,4.874797484036973,2.2636825911151663,4.016623327116036,4.098650801214415,5.0,6.0,3.7212699622877814,2.0255680657853543,1.8060611836462368,0.6892826510190464,E33880,2021
15.307201807909893,11.513640967584887,0.9265565298996333,1.9815477242396347,0.0031139738816202372,2.3422872778018133,3.8038196454579247,2.589095606920211,3.9416449826019666,5.361641448150193,2.999512489411877,1.1932309154839456,0.7453122810011023,1.0133699778792067,E34110,2021
22.059754109748276,14.464799682490453,1.6720044252808353,1.9996808691705439,0.6747702258027916,1.45913707023715,1.963668728015432,1.7343058549869508,5.36756070577556,4.253879212526949,2.669997446953366,1.30216725292182,2.0095030069215936,1.0,E34357,2021
20.820621791273023,21.290207938015698,8.0,2.0,6.134110465833368,7.896966086616507,6.0,12.0,9.778181331499844,14.0,8.0,4.375117763915822,4.063160822864701,2.097470470452082,E34457,2021
17.48547738577726,17.345723765430623,3.5988435198346025,1.3624240857991994,3.9406318645819867,3.0,4.0,4.0,5.0,6.0,4.0,3.4517831761209434,1.0,1.0,E34783,2021
40.02372141268734,13.181477235839914,1.6931072068097481,1.9829886071678817,3.0,2.0,6.0,3.004956790283656,6.0,6.0,6.0,4.626268393325203,1.0,0.0,E34809,2021
19.41488401027009,7.639261682803244,1.0,1.5245636638245106,1.4277711026505888,1.0,3.2273676997833407,1.0623103017318336,0.6628497806858815,4.368939909379119,4.0,3.0,2.0,1.7495138416402476,E35311,2021
24.255737208103003,8.305713753821902,2.808574590550044,0.8059199293958219,1.9917645966963906,1.6221599415834516,2.7733189043043738,4.052222052949636,5.0,5.650721188783895,4.7036751997562645,2.0581810317806366,2.797737058964656,0.004078301997474929,E36008,2021
25.739277316752336,6.6921973517631,0.0,1.0,1.1492927470077758,2.2868952522491446,3.420437355696505,3.0,5.0,4.128997372681191,3.709986465327351,3.9364467503516347,3.6201467583132074,0.166549454632308,E36016,2021
16.51606420249741,12.058145053795423,2.9510899726188233,1.0,1.5532648727486205,2.529887677553398,7.0,5.0,6.0,6.0,5.0,4.0,1.0,0.2935427205973409,E36220,2021
17.477197633775813,6.584149020852863,2.6488411418526443,1.0,2.959162908896361,2.4693423265056564,4.0,5.0,6.0,7.0,5.553371484255581,0.9454152017731581,2.0,0.6621732650565577,E37120,2021
19.622566161050887,12.972098289387775,1.8268539318889285,2.0,3.0,0.3057015019586732,4.205697788834638,5.0,5.0,5.99211889423167,4.0,1.1699373100891772,2.0,0.9531991657847997,E37186,2021
20.60669076871296,16.71077793159947,3.618850177381372,1.6566115615849974,1.7302195895187773,5.070051083039637,6.0,9.38684978604752,14.0,8.172014507303729,6.0,7.278508552274504,4.007260639970556,0.0,E37265,2021
24.560958860018058,6.310236088914119,1.583834986596788,2.008065999859004,1.3061744188645688,2.0574231787020465,2.3817086989341028,3.1129343148026796,5.0,5.0,2.996741618048853,2.4164418469093514,0.0,0.06212590938087301,E37299,2021
17.19002343005427,12.596550326189265,3.0,1.5946340422309273,0.40982037742084265,1.4433696617532654,3.0,5.851214121956081,7.0,6.0,4.0,4.076998808941887,0.927510688541745,0.0,E37493,2021
25.510175168325368,24.136875104751347,2.024627655646095,0.961689766376997,0.9466285911228186,1.4170355234977,3.0,5.0,6.0,5.072159720341703,3.891696413185302,3.694542231850523,0.7628664976243823,0.16813963220994085,E37550,2021
8.827274146590801,6.396823745909632,2.0,1.999631477491779,2.5094752806440628,0.6151810012473073,6.0,5.0,6.0,6.0,5.0,2.7559530559020287,1.1250566957704953,0.0,RO_RO467,2021
5.655713599476336,5.257089483968178,1.824397065216904,1.0,0.0,2.9597699861507665,2.0,4.029148832227039,6.952859710376165,3.4450776946624417,2.141372463774612,3.2272341417283337,0.8030002196157172,0.0,RO_RO693,2021
8.45895380121735,8.86420912377345,1.043936934717737,0.8839105244154699,0.8325836541825126,3.365246156839842,3.9449601652106114,2.2514389003056037,6.0,5.0,4.977708715062284,3.0,1.1792661130401372,0.6904381883072548,RO_RO700,2021
12.854233767000135,12.748550461935157,0.548045419303204,1.2375447065002627,4.035039891954081,1.8699259685366285,5.0,2.365774204036716,7.0,4.066953455218468,4.0,4.065871745491833,0.8443088312532828,0.3711952579846435,RO_RO714,2021
8.265046640735223,8.647970351680517,1.088104532779976,0.9948887880163416,1.5472252123727388,2.0034485441929837,4.5901925945139785,1.9025705207185006,6.0,5.0,4.014131379287984,6.0,0.8131807275792753,0.0,RO_RO725,2021
12.027142838459676,9.175742276756951,0.7003754397204246,0.0,1.0412348821303972,1.1486752835998355,2.3947253749347084,3.2449578243542323,2.5129080850842813,4.968324257561451,2.817587085566203,0.39701379690471333,0.6673202953882369,0.22089620722194778,RO_RO829,2021
7.314554141954629,5.129042516520617,1.6180095236588574,1.0,0.13658487710472342,4.0,2.0,3.4212136073362784,6.0,2.9165176947050377,2.0,2.0455511435245985,0.9991720850273949,0.0,RO_RO862,2021
5.79468129267756,4.2937883110333015,3.3968374363806175,0.0,3.549628338930401,15.998240855300608,8.0,14.152202201435987,28.0,12.0,4.025102605176395,14.49741486449436,3.5349456042954306,0.0,RO_RO955,2021
18.82058007820972,10.239077742420166,1.658534584783399,1.5808931228834913,5.0,1.7078309370642482,3.0,1.3402116216121214,3.2574788202622487,4.945026423407279,0.9653097573264903,2.0659354823590075,1.26070704585135,0.0,RO_RO977,2021
5.987556383608327,6.756425847995427,1.1723187659379464,0.18321951960443458,1.0879149764808733,2.2954318807966,2.9924791878112686,3.2840253156436963,6.524014801253311,4.0,3.2993939478844565,3.489210399513652,0.5888759077048874,0.4507473438445285,RO_RO1001,2021
7.9071122910592,6.9329426274351205,1.5896822823796417,1.2893219197725612,1.0,0.024904298165766826,2.8922278888237756,5.7517690811377,5.0,4.714333142137487,1.9321888599324162,1.9962342731024845,1.8854461513522949,0.44085501951444617,RO_RO1067,2021
14.153258732118047,12.688253773932841,0.6377847522806048,1.0208056700408696,1.7981944851609788,0.6689156564175964,1.0,1.0,1.907879080515269,1.8894316163410299,2.8732647571091037,2.0,3.9006061494421322,0.7310265740054148,RO_RO1115,2021
13.639881158884666,8.434886068542477,7.997172274608622,0.8270013568521026,2.0,2.9120041503711347,8.0,10.0,12.0,14.0,10.0,7.554222774591517,0.0,0.0,RO_RO1252,2021
10.965007842055835,6.293531821730219,2.9909012507014214,2.355495215247938,2.63532694864253,2.5738426021820398,4.942854130026247,2.510652240228071,3.706490014348605,2.7473854276901735,3.6707201795647206,2.547721358334808,3.2419001924445716,0.003837593350682217,RO_RO1305,2021
12.13632246464621,9.22318534959433,5.933703183520615,1.491090823970039,4.747308052434458,2.144241573033708,4.457687265917607,8.010147471910113,14.0,11.877661516853955,6.0,8.0,0.0,0.0,RO_RO1394,2021
9.818351803609412,10.627709377891442,3.2837980864954366,1.8177821790478574,0.0,3.2154998061345315,3.0,5.0,7.0,5.360951303090311,3.855103901411551,5.420756180116729,0.0047575633730495516,0.0,RO_RO1769,2021
10.234265567128988,8.640266129170923,4.674598919222415,1.9726886097269998,1.0366285353358127,5.469809811214832,6.395598287599143,7.3365008070742075,13.0,11.550264579970579,8.753052144010118,4.126560460383189,0.45711277984420035,0.3039174678924845,RO_RO2575,2021
17.24051707180516,15.182819854373372,2.0873629500990876,1.5045804476167128,3.445954872723797,6.16133977573464,5.319522054699481,7.851331757354684,5.784941233168674,12.0,8.007361952994843,7.315604265944318,1.0081887185964102,1.0502831360590295,F44,2020
29.913919195026423,32.135014166817264,1.2115841423887317,2.253995083553246,1.0834252500574089,4.733853086331453,2.4826700898587957,4.0,4.267227327312632,4.0,3.0,3.7372599655923984,0.938838047124104,1.94765075911293,F51,2020
17.41134904080177,29.46390727844893,1.0,0.0,0.003280078388314025,0.9999166081765681,5.554326298306451,4.289710143920389,2.651317938276152,6.0,4.650866232565898,4.994718517849325,1.0,0.0,F108,2020
10.933895642436493,16.126762062245735,6.752477884850849,1.1525053811023416,0.5815972744340714,4.748834631528749,7.804256763433424,5.863824814507703,8.446075124914609,8.446075124914609,6.698619602249532,4.0084422084645475,0.3007402506455175,2.8036724680893097,F183,2020
29.172021356006244,12.208124431947741,4.877792699304116,1.9999742978493726,1.9680522267700753,2.7279973526784875,2.00799015607631,2.4658129268966578,6.0,5.0,5.96313990323141,3.0,0.5146309492446787,2.592591997635405,F277,2020
10.72516374911528,9.654110190247529,3.662988224216632,2.6461543962527263,1.8129491901169201,0.33825431162918146,3.0845579909655414,6.0,5.504182012133349,6.0,4.513900311080918,5.0,1.204450781277934,0.40548831360770354,F395,2020
25.69395232720061,23.439536402990402,0.7856735881307509,2.154451911357968,3.8693046966089466,3.0563955309201933,2.7091173906973425,4.0,3.920387440995241,5.0,1.8364167367868962,4.659989208402353,1.0,2.331430339482534,F405,2020
13.760337200605736,13.2576584176334,2.8164778188808945,1.0392065480178265,2.996067693920946,1.0,5.376926101773912,4.981445340945507,3.0044347674113783,5.613847543036908,4.0,5.0,2.026164399522299,0.07091986834056689,F499,2020
24.00290191067292,20.24844843488002,2.0050678193471456,1.050921647538133,2.267769662642223,1.8501465692850405,0.39867342375912956,1.5151736473393955,2.8808764346400326,5.855721170566894,2.0,2.604715059372982,0.09224424901873107,1.0,F506,2020
14.690220947576327,13.503290412879533,1.1860144816104952,0.054399641636970336,1.4391618584064902,3.3674491371875246,3.0,4.412759328470474,5.177473273205015,4.0,3.0,3.2388730285019007,1.4014334521190912,1.0,F533,2020
15.272836077783927,27.45516421657384,3.6516108235204894,0.0,0.8171037412063636,6.033835826838844,5.990685856229976,6.906824430665384,9.295170373741403,10.389942545082192,9.302937216754847,6.002203386616612,4.178398467868858,1.1001915163926654,F558,2020
29.233037807049577,32.86031657100939,6.657778142916658,2.6966673904241008,4.654791176418806,1.9462463396456715,8.117747510372228,6.744411907961519,7.985575709918019,11.88344375524479,5.550382319975114,7.0,2.1934016795084696,0.36042533464000875,F649,2020
19.194868280078836,19.83303057026987,3.0,1.9134249265219556,0.7643227117961369,0.4191175082289113,5.052029378630629,4.5122820046446925,2.743824382752955,4.07091024664707,4.00662718467377,4.165843251033725,0.0,0.0,F658,2020
13.50445911036891,16.847667733831617,0.0020073346885821986,1.0140666659856368,0.9999489227814611,0.17606317230388902,4.5294000469910385,4.22473465384969,3.229484835173815,5.494887170424246,5.0,2.1086718901635497,0.32887599472883106,3.0,F669,2020
26.484173103988184,30.459944594557133,0.509216538751607,2.0,0.9477729470742201,2.0,5.0,4.0,5.9768311077591845,6.0,5.0,3.0,2.0,4.0,F713,2020
13.557281163376665,13.338525042618041,4.997002006349595,3.99940040126992,4.957267059736945,4.595532220744578,6.626941969604952,5.070145364256226,11.0,11.0,6.8279843489357095,5.0,5.123894009393713,4.118105575499472,F752,2020
30.621197338870793,8.125990597347897,0.00408107179663347,3.673637925111653,1.6518416733463115,5.6107775105920075,7.277010572922632,11.691624871178295,10.874553990610332,9.102213061567245,9.393106607122423,3.7795350967594197,1.8786213214244822,6.183199358754154,F775,2020
28.41949357564136,27.132799777115792,0.9575821963144459,2.0,1.8684469610586094,2.8108608711613403,3.0,6.0,6.0,5.0,7.0,2.0,1.0,2.4539250095948986,F792,2020
22.009634764423765,23.56200641521817,0.0,0.0,1.7922022928164396,1.3809619957822934,3.006918270740788,5.8755188001974235,5.468684098353297,3.0,4.800500291649838,2.5441737335666517,0.719531004621529,1.4456016960559988,F864,2020
24.6802126115195,28.951579406772293,0.29863989796168583,1.9916787264833573,3.0435441144006425,1.7388456915793866,1.8793415340086814,2.805980033849246,5.92661397139983,5.596133091319379,4.091058770143979,4.467481419706149,2.0967738968333745,2.641608820427283,F882,2020
10.613381937874466,12.281486493315729,2.0,3.2206565292470706,8.323017083843274,0.3352725199926231,7.188282730061867,11.846572333897763,13.047005716968156,10.59033145003101,8.06643251127466,6.0,3.2178483410733127,7.555493151373915,F910,2020
16.855620586135633,12.837335712455449,1.7950853653940377,1.6463460596238648,0.0,2.749770725762887,2.931996633123532,4.1337139913818,4.161534692646892,6.0,3.892944634982851,0.47891305167150355,1.061960577394188,0.0,F962,2020
13.89443650302068,9.956331337271195,1.9762112262354343,0.22578354475323556,2.99169075977442,1.6226027934171636,6.0,2.0,4.903516902064393,6.0,3.878815126321663,1.0,2.8112898689058214,1.7723397289583007,F980,2020
14.840877100249546,32.39282338182597,1.0526580182426237,0.5979040983110924,1.0,3.1073347256396815,2.083980259638775,5.666586043136686,3.8242438055546493,4.944332553455724,3.810619979440999,1.026010391132652,2.9399509746919685,0.5009512026084816,F999,2020
28.609100540605187,13.65067784730072,3.156267571360394,1.3337554397387972,1.3593653283688578,2.428549828243642,2.4971058935819337,3.196170801891915,7.0,4.9947740706965105,3.2349778157883504,3.0,1.0,2.618889891654104,F1028,2020
14.415093584475802,12.958636537899388,2.101918471828465,2.0449423357463328,2.7473892818804884,2.4114667914453234,6.345242355013621,9.216646940629223,12.0,10.0,9.24920315983596,6.0,4.251250997770499,3.947466351050068,F1060,2020
16.805601938926756,25.868906577027257,0.0,1.1573756432246993,1.240830739258412,0.0,2.475523932546992,5.667907234469067,6.0,4.185126950850221,4.4745163020844325,4.66819664146708,1.0,1.6734677311197204,F1146,2020
28.92968246829805,22.425106511116876,1.985095552304137,0.0003097451530996931,3.824256305963003,2.1729193073120197,3.8252589021164565,5.0,6.0,4.515179550298939,6.0,2.0,1.956008037071604,2.0,F1166,2020
16.756036062250594,16.619242330748563,1.0,1.1236685351967441,2.822732807512149,1.4756743711536982,2.337262365756536,2.9333856229225868,5.08476946873046,5.0,5.170619467084983,3.59163659101131,1.2328843010563957,2.978208405094396,F1179,2020
